iteration,best_obj_val
1,-89224.87065507664
2,-89224.87065507664
3,-89224.87065507664
4,-89224.87065507664
5,-89224.87065507664
6,-89224.87065507664
7,-89224.87065507664
8,-89224.87065507664
9,-89224.87065507664
10,-89224.87065507664
11,-89224.87065507664
12,-89224.87065507664
13,-89224.87065507664
14,-89224.87065507664
15,-89224.87065507664
16,-89224.87065507664
17,-89224.87065507664
18,-89224.87065507664
19,-89224.87065507664
20,-89224.87065507664
21,-89224.87065507664
22,-89224.87065507664
23,-89224.87065507664
24,-89224.87065507664
25,-89224.87065507664
26,-89224.87065507664
27,-89224.87065507664
28,-89224.87065507664
29,-89224.87065507664
30,-89224.87065507664
31,-89224.87065507664
32,-89224.87065507664
33,-89224.87065507664
34,-89224.87065507664
35,-89224.87065507664
36,-89224.87065507664
37,-89224.87065507664
38,-89224.87065507664
39,-89224.87065507664
40,-89224.87065507664
41,-89224.87065507664
42,-89224.87065507664
43,-89224.87065507664
44,-89224.87065507664
45,-89224.87065507664
46,-89224.87065507664
47,-89224.87065507664
48,-89224.87065507664
49,-89224.87065507664
50,-89224.87065507664
51,-89224.87065507664
52,-89224.87065507664
53,-89224.87065507664
54,-89224.87065507664
55,-89224.87065507664
56,-89224.87065507664
57,-89224.87065507664
58,-89224.87065507664
59,-89224.87065507664
60,-89224.87065507664
61,-89224.87065507664
62,-89224.87065507664
63,-89224.87065507664
64,-89224.87065507664
65,-89224.87065507664
66,-89224.87065507664
67,-89224.87065507664
68,-89224.87065507664
69,-89224.87065507664
70,-89224.87065507664
71,-89224.87065507664
72,-89224.87065507664
73,-89224.87065507664
74,-89224.87065507664
75,-89224.87065507664
76,-89224.87065507664
77,-89224.87065507664
78,-89224.87065507664
79,-89224.87065507664
80,-89224.87065507664
81,-89224.87065507664
82,-89224.87065507664
83,-89224.87065507664
84,-89224.87065507664
85,-89224.87065507664
86,-89224.87065507664
87,-89224.87065507664
88,-89224.87065507664
89,-89224.87065507664
90,-89224.87065507664
91,-89224.87065507664
92,-89224.87065507664
93,-89224.87065507664
94,-89224.87065507664
95,-89224.87065507664
96,-89224.87065507664
97,-89224.87065507664
98,-89224.87065507664
99,-89224.87065507664
100,-89224.87065507664
101,-89224.87065507664
102,-89224.87065507664
103,-89224.87065507664
104,-89224.87065507664
105,-89224.87065507664
106,-89224.87065507664
107,-87638.84108106907
108,-87638.84108106907
109,-87638.84108106907
110,-87638.84108106907
111,-87638.84108106907
112,-87638.84108106907
113,-87638.84108106907
114,-87638.84108106907
115,-87638.84108106907
116,-87638.84108106907
117,-87638.84108106907
118,-87638.84108106907
119,-87638.84108106907
120,-87638.84108106907
121,-87638.84108106907
122,-87638.84108106907
123,-87638.84108106907
124,-87638.84108106907
125,-87638.84108106907
126,-87638.84108106907
127,-87638.84108106907
128,-87638.84108106907
129,-87638.84108106907
130,-87638.84108106907
131,-87638.84108106907
132,-87638.84108106907
133,-87638.84108106907
134,-87638.84108106907
135,-87638.84108106907
136,-87638.84108106907
137,-87638.84108106907
138,-87638.84108106907
139,-87638.84108106907
140,-87638.84108106907
141,-87638.84108106907
142,-87638.84108106907
143,-87638.84108106907
144,-81103.29081790065
145,-81103.29081790065
146,-81103.29081790065
147,-81103.29081790065
148,-81103.29081790065
149,-81103.29081790065
150,-81103.29081790065
151,-81103.29081790065
152,-81103.29081790065
153,-81103.29081790065
154,-81103.29081790065
155,-81103.29081790065
156,-81103.29081790065
157,-81103.29081790065
158,-81103.29081790065
159,-81103.29081790065
160,-81103.29081790065
161,-81103.29081790065
162,-81103.29081790065
163,-81103.29081790065
164,-81103.29081790065
165,-81103.29081790065
166,-81103.29081790065
167,-81103.29081790065
168,-81103.29081790065
169,-81103.29081790065
170,-81103.29081790065
171,-81103.29081790065
172,-81103.29081790065
173,-81103.29081790065
174,-81103.29081790065
175,-81103.29081790065
176,-81103.29081790065
177,-81103.29081790065
178,-81103.29081790065
179,-81103.29081790065
180,-81103.29081790065
181,-81103.29081790065
182,-81103.29081790065
183,-81103.29081790065
184,-81103.29081790065
185,-81103.29081790065
186,-81103.29081790065
187,-81103.29081790065
188,-81103.29081790065
189,-81103.29081790065
190,-81103.29081790065
191,-81103.29081790065
192,-81103.29081790065
193,-81103.29081790065
194,-81103.29081790065
195,-81103.29081790065
196,-81103.29081790065
197,-81103.29081790065
198,-81103.29081790065
199,-81103.29081790065
200,-81103.29081790065
201,-81103.29081790065
202,-81103.29081790065
203,-81103.29081790065
204,-81103.29081790065
205,-81103.29081790065
206,-81103.29081790065
207,-81103.29081790065
208,-81103.29081790065
209,-81103.29081790065
210,-81103.29081790065
