mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.009748551721920767,9.256590443609921,1.1631229599751571,0.009996612882734872,0.1603406869510686,0.9837607877002134,1
-0.09080938405049777,9.127065503314093,1.207858902020535,0.000117629767187524,0.4212349167282953,0.9844685563785819,2
-0.3745276674548572,5.443527667509327,3.0651778009960133,3.9096126099015316e-15,1.7955610343753186,0.9865887298514914,3
-0.4131078215710352,2.7136879752836136,1.8738486172485902,3.32178849513869e-16,1.931642457608744,0.9866029406063641,4
-0.3885785862203934,2.1468174518656844,1.2916364552286972,2.4816254895352913e-16,1.9552602402856463,0.9869185495741689,5
-0.5172662455058601,2.484001777008462,1.2724102976576792,2.1499923241830727e-16,1.9645564259312656,0.9874296396667318,6
-0.6051873398239798,2.6952322096577133,1.2331533321447203,1.915729789159106e-16,1.967996635067462,0.9879222996451883,7
-0.5768048071861231,1.9144567864929478,1.12986172665026,1.718825081392018e-16,1.9746393377076932,0.9884104581427027,8
-0.7615504756129753,2.440878574929422,1.1346263795809475,1.5754402009709587e-16,1.9789420032301341,0.9889169962742674,9
-0.896073736705286,2.6674559628232775,1.1151046186374816,1.466844870391485e-16,1.9813493828403606,0.9894261249582695,10
-0.9581447212423131,2.772674512217941,1.044085499929086,1.3976929000845736e-16,1.983111654216688,0.9898899733290676,11
-0.9536343343703771,2.911765931715897,0.9581095019790186,1.4228738036138583e-16,1.9842459132239219,0.9902886179622424,12
-1.0765476287264792,3.0727874754393705,0.9757906515635422,1.415415054860139e-16,1.985104107761176,0.9907018398681345,13
-1.1367919918934069,3.144212280658794,0.9504782851912751,1.4049504323002462e-16,1.9858478417646328,0.9910845972328176,14
-1.1798541193847238,3.2362403864995235,0.909540993145795,1.3722003410475749e-16,1.9864603525097935,0.9914461662429952,15
-1.2297948057873767,3.368301473745918,0.884432376320041,1.346933952464445e-16,1.9870532617105825,0.9917868657416256,16
-1.281500961955449,3.3734019308253678,0.8623753268012281,1.3313209979247478e-16,1.9875673685587563,0.9921094672887615,17
-1.323903849773076,3.5056536271798486,0.854843929057181,1.3243008444349393e-16,1.9879901364979802,0.9924094719432415,18
-1.3697051458163498,3.5760001148164227,0.838968768592549,1.3339490615421492e-16,1.9882842179532239,0.9926923131639226,19
-1.39107419091468,3.538891083786332,0.8049228831655973,1.3623816060047188e-16,1.9885111965736002,0.9929561691236495,20
-1.4475526995824428,3.6894764456967217,0.806461655792743,1.3917413867385658e-16,1.9887467153160618,0.9932078497694173,21
-1.4933988264993054,3.788978710844908,0.8030071874078664,1.4040501818994133e-16,1.9890709627693663,0.9934433194286467,22
-1.5150916905859055,3.7459107948049493,0.7784740358851368,1.4463057593898635e-16,1.9892605638696306,0.99366769180629,23
-1.5490588647304016,3.865418263452081,0.7767619477023313,1.5227731084846548e-16,1.989452009535119,0.9938797495728192,24
-1.5760191544200077,3.8907747841702904,0.7701517899567164,2.1107240899946156e-16,1.9895318352259104,0.9940751697797233,25
-1.6049356325131992,3.943297377341305,0.7503261222014612,3.061843958062064e-16,1.9897465835447454,0.9942621932571796,26
-1.6374910261705218,4.004914922810984,0.7388197256845289,2.570163517140535e-16,1.9900113819116476,0.994443882506575,27
-1.670463912065122,4.019858568238376,0.7251896205013437,2.218350820294035e-16,1.9902246613769663,0.9946182507581321,28
-1.7044182590641488,4.086918920079209,0.7273134869702202,3.011930730663882e-16,1.990431560464428,0.9947826383242027,29
-1.7364278059143428,4.125636190074865,0.7163655641386288,2.427357622915105e-16,1.990638935312543,0.9949414147999215,30
-1.7611532887422703,4.128013389284123,0.705736100597538,2.8446375698610017e-16,1.990760196967789,0.9950932478006708,31
-1.7859387338485606,4.090161529229133,0.6925038616339607,1.9832255920503826e-16,1.9909863209818064,0.9952393739911201,32
-1.81006362500096,4.156875448769213,0.6874562519649391,2.7551863567514e-16,1.9911727725565354,0.9953776115767938,33
-1.8426774439358748,4.236613911721055,0.6837149214683831,1.9376659255508385e-16,1.991457312511305,0.9955114483310463,34
-1.8593381544359862,4.272498263163257,0.6765081814488925,4.186345747577376e-16,1.9916393267602155,0.995638506218935,35
-1.9006200503181523,4.276650186509657,0.6755325337870558,2.5727398326667115e-16,1.9918749421280202,0.9957631568360681,36
-1.9372934205778496,4.318833288500513,0.6795926154508625,3.104904376468287e-16,1.9921325829101542,0.9958802715433444,37
-1.954326664416146,4.362414592829029,0.6669219471437182,3.4437647939323465e-16,1.9923675224969088,0.995992957686027,38
-1.9692364517142225,4.3722667651309255,0.6660157535562005,3.0816365058052205e-16,1.9925377645658395,0.9961031780885673,39
-2.0062389991260057,4.404449098402275,0.6652788696881435,3.942945405652472e-16,1.9926548663292516,0.9962093539492891,40
-2.0250741008747393,4.4167349513032175,0.6569703438021591,3.005702108081987e-16,1.9927786169190884,0.996311999231234,41
-2.0227592132547603,4.369931944779799,0.6195962520112042,5.663177047080342e-16,1.9929041207228215,0.9964071264838325,42
-2.068071982088729,4.448585164987254,0.6460060724388583,3.495113529673101e-16,1.993046695091042,0.9965011432011336,43
