iteration,best_obj_val
1,-84367.67194098892
2,-84367.67194098892
3,-84367.67194098892
4,-84367.67194098892
5,-84367.67194098892
6,-84367.67194098892
7,-84367.67194098892
8,-84367.67194098892
9,-84367.67194098892
10,-84367.67194098892
11,-84367.67194098892
12,-84367.67194098892
13,-84367.67194098892
14,-84367.67194098892
15,-84367.67194098892
16,-84367.67194098892
17,-84367.67194098892
18,-84367.67194098892
19,-84367.67194098892
20,-84367.67194098892
21,-84367.67194098892
22,-84367.67194098892
23,-84367.67194098892
24,-84367.67194098892
25,-84367.67194098892
26,-84367.67194098892
27,-84367.67194098892
28,-84367.67194098892
29,-84367.67194098892
30,-84367.67194098892
31,-84367.67194098892
32,-84367.67194098892
33,-84367.67194098892
34,-84367.67194098892
35,-84367.67194098892
36,-84367.67194098892
37,-84367.67194098892
38,-84367.67194098892
39,-84367.67194098892
40,-84367.67194098892
41,-84367.67194098892
42,-84367.67194098892
43,-84367.67194098892
44,-84367.67194098892
45,-84367.67194098892
46,-84367.67194098892
47,-84367.67194098892
48,-84367.67194098892
49,-84367.67194098892
50,-84367.67194098892
51,-84367.67194098892
52,-84367.67194098892
53,-84367.67194098892
54,-84367.67194098892
55,-84367.67194098892
56,-84367.67194098892
57,-84367.67194098892
58,-84367.67194098892
59,-84367.67194098892
60,-84367.67194098892
61,-84367.67194098892
62,-84367.67194098892
63,-84367.67194098892
64,-84367.67194098892
65,-84367.67194098892
66,-84367.67194098892
67,-84367.67194098892
68,-84367.67194098892
69,-84367.67194098892
70,-84367.67194098892
71,-84367.67194098892
72,-84367.67194098892
73,-84367.67194098892
74,-84367.67194098892
75,-84367.67194098892
76,-84367.67194098892
77,-84367.67194098892
78,-84367.67194098892
79,-84367.67194098892
80,-84367.67194098892
81,-84367.67194098892
82,-84367.67194098892
83,-84367.67194098892
84,-84367.67194098892
85,-84367.67194098892
86,-84367.67194098892
87,-84367.67194098892
88,-84367.67194098892
89,-84367.67194098892
90,-84367.67194098892
91,-84367.67194098892
92,-84367.67194098892
93,-84367.67194098892
94,-84367.67194098892
95,-84367.67194098892
96,-84367.67194098892
97,-84367.67194098892
98,-84367.67194098892
99,-84367.67194098892
100,-84367.67194098892
101,-84367.67194098892
102,-84367.67194098892
103,-84367.67194098892
104,-84367.67194098892
105,-84367.67194098892
106,-84367.67194098892
107,-84367.67194098892
108,-84367.67194098892
109,-84367.67194098892
110,-84367.67194098892
111,-84367.67194098892
112,-84367.67194098892
113,-84367.67194098892
114,-84367.67194098892
115,-84367.67194098892
116,-84367.67194098892
117,-84367.67194098892
118,-84367.67194098892
119,-84367.67194098892
120,-84367.67194098892
121,-84367.67194098892
122,-84367.67194098892
123,-84367.67194098892
124,-84367.67194098892
125,-84367.67194098892
126,-84367.67194098892
127,-84367.67194098892
128,-84367.67194098892
129,-84367.67194098892
130,-84367.67194098892
131,-84367.67194098892
132,-84367.67194098892
133,-84367.67194098892
134,-84367.67194098892
135,-84367.67194098892
136,-84367.67194098892
137,-84367.67194098892
138,-84367.67194098892
139,-84367.67194098892
140,-84367.67194098892
141,-84367.67194098892
142,-84367.67194098892
143,-84367.67194098892
144,-84367.67194098892
145,-84367.67194098892
146,-84367.67194098892
147,-84367.67194098892
148,-84367.67194098892
149,-84367.67194098892
150,-84367.67194098892
151,-84367.67194098892
152,-84367.67194098892
153,-84367.67194098892
154,-84367.67194098892
155,-84367.67194098892
156,-84367.67194098892
157,-84367.67194098892
158,-84367.67194098892
159,-84367.67194098892
160,-84367.67194098892
161,-84367.67194098892
162,-84367.67194098892
163,-84367.67194098892
164,-84367.67194098892
165,-84367.67194098892
166,-84367.67194098892
167,-84367.67194098892
168,-84367.67194098892
169,-84367.67194098892
170,-84367.67194098892
171,-84367.67194098892
172,-84367.67194098892
173,-84367.67194098892
174,-84367.67194098892
175,-84367.67194098892
176,-84367.67194098892
177,-84367.67194098892
178,-84367.67194098892
179,-84367.67194098892
180,-84367.67194098892
181,-84367.67194098892
182,-84367.67194098892
183,-84367.67194098892
184,-84367.67194098892
185,-84367.67194098892
186,-84367.67194098892
187,-84367.67194098892
188,-84367.67194098892
189,-84367.67194098892
190,-84367.67194098892
191,-83547.78584664103
192,-83547.78584664103
193,-83547.78584664103
194,-83547.78584664103
195,-83547.78584664103
196,-83547.78584664103
197,-83547.78584664103
198,-83547.78584664103
199,-83547.78584664103
200,-83547.78584664103
201,-83547.78584664103
202,-83547.78584664103
203,-83547.78584664103
204,-83547.78584664103
205,-83547.78584664103
206,-83547.78584664103
207,-83547.78584664103
208,-83547.78584664103
209,-83547.78584664103
210,-83547.78584664103
211,-83547.78584664103
212,-83547.78584664103
213,-83547.78584664103
214,-83547.78584664103
215,-83547.78584664103
216,-83547.78584664103
217,-83547.78584664103
218,-83547.78584664103
219,-83547.78584664103
220,-83547.78584664103
221,-83547.78584664103
222,-83547.78584664103
223,-83547.78584664103
224,-83547.78584664103
225,-83547.78584664103
226,-83547.78584664103
227,-83547.78584664103
228,-83547.78584664103
229,-83547.78584664103
230,-83547.78584664103
231,-83547.78584664103
232,-83547.78584664103
233,-83547.78584664103
234,-83547.78584664103
235,-83547.78584664103
236,-83547.78584664103
237,-83547.78584664103
238,-83547.78584664103
239,-83547.78584664103
240,-83547.78584664103
241,-83547.78584664103
242,-83547.78584664103
243,-83547.78584664103
244,-83547.78584664103
245,-83547.78584664103
246,-83547.78584664103
247,-83547.78584664103
248,-83547.78584664103
249,-83547.78584664103
250,-83547.78584664103
251,-83547.78584664103
252,-83547.78584664103
253,-83547.78584664103
254,-83547.78584664103
255,-83547.78584664103
256,-83547.78584664103
257,-83547.78584664103
258,-83547.78584664103
259,-83547.78584664103
260,-83547.78584664103
261,-83547.78584664103
262,-83547.78584664103
263,-83547.78584664103
264,-83547.78584664103
265,-83547.78584664103
266,-83547.78584664103
267,-83547.78584664103
268,-83547.78584664103
269,-83547.78584664103
270,-83547.78584664103
271,-83547.78584664103
272,-83547.78584664103
273,-83547.78584664103
274,-83547.78584664103
275,-83547.78584664103
276,-83547.78584664103
277,-83547.78584664103
278,-83547.78584664103
279,-83547.78584664103
280,-83547.78584664103
281,-83547.78584664103
282,-83547.78584664103
283,-83547.78584664103
284,-83547.78584664103
285,-83547.78584664103
286,-83547.78584664103
287,-83547.78584664103
288,-83547.78584664103
289,-83547.78584664103
290,-83547.78584664103
291,-83547.78584664103
292,-83547.78584664103
293,-83547.78584664103
294,-83547.78584664103
295,-83547.78584664103
296,-83547.78584664103
297,-83547.78584664103
298,-83547.78584664103
299,-83547.78584664103
300,-83547.78584664103
301,-83547.78584664103
302,-83547.78584664103
303,-83547.78584664103
304,-83547.78584664103
305,-83547.78584664103
306,-83547.78584664103
307,-83547.78584664103
308,-83547.78584664103
309,-83547.78584664103
310,-83547.78584664103
311,-83547.78584664103
312,-83547.78584664103
313,-83547.78584664103
314,-83547.78584664103
315,-83547.78584664103
316,-83547.78584664103
317,-83547.78584664103
318,-83547.78584664103
319,-83547.78584664103
320,-83547.78584664103
321,-83547.78584664103
322,-83547.78584664103
323,-83547.78584664103
324,-83547.78584664103
325,-83547.78584664103
326,-83547.78584664103
327,-83547.78584664103
328,-83547.78584664103
329,-83547.78584664103
330,-83547.78584664103
331,-83547.78584664103
332,-83547.78584664103
333,-83547.78584664103
334,-83547.78584664103
335,-83547.78584664103
336,-83547.78584664103
337,-83547.78584664103
338,-83547.78584664103
339,-83547.78584664103
340,-83547.78584664103
341,-83547.78584664103
342,-83547.78584664103
343,-83547.78584664103
344,-83547.78584664103
345,-83547.78584664103
346,-83547.78584664103
347,-83547.78584664103
348,-83547.78584664103
349,-83547.78584664103
350,-83547.78584664103
351,-83547.78584664103
352,-83547.78584664103
353,-83547.78584664103
354,-83547.78584664103
355,-83547.78584664103
356,-83547.78584664103
357,-83547.78584664103
358,-83547.78584664103
359,-83547.78584664103
360,-83547.78584664103
361,-83547.78584664103
362,-83547.78584664103
363,-83547.78584664103
364,-83547.78584664103
365,-83547.78584664103
366,-83547.78584664103
367,-83547.78584664103
368,-83547.78584664103
369,-83547.78584664103
370,-83547.78584664103
371,-83547.78584664103
372,-83547.78584664103
373,-83547.78584664103
374,-83547.78584664103
375,-83547.78584664103
376,-82294.67039953961
377,-82294.67039953961
378,-82294.67039953961
379,-82294.67039953961
380,-82294.67039953961
381,-82294.67039953961
382,-82294.67039953961
383,-82294.67039953961
384,-82294.67039953961
385,-82294.67039953961
386,-82294.67039953961
387,-82294.67039953961
388,-82294.67039953961
389,-82294.67039953961
390,-82294.67039953961
391,-82294.67039953961
392,-82294.67039953961
393,-82294.67039953961
394,-82294.67039953961
395,-82294.67039953961
396,-82294.67039953961
397,-82294.67039953961
398,-82294.67039953961
399,-82294.67039953961
400,-82294.67039953961
