iteration,best_obj_val
1,-0.35436152796802234
2,-0.35436152796802234
3,-0.35436152796802234
4,-0.35436152796802234
5,-0.35436152796802234
6,-0.35436152796802234
7,-0.35436152796802234
8,-0.35436152796802234
9,-0.35436152796802234
10,-0.35436152796802234
11,-0.35436152796802234
12,-0.35436152796802234
13,-0.350387588140577
14,-0.350387588140577
15,-0.350387588140577
16,-0.350387588140577
17,-0.350387588140577
18,-0.350387588140577
19,-0.350387588140577
20,-0.350387588140577
21,-0.350387588140577
22,-0.350387588140577
23,-0.350387588140577
24,-0.350387588140577
25,-0.350387588140577
26,-0.350387588140577
27,-0.350387588140577
28,-0.350387588140577
29,-0.350387588140577
30,-0.350387588140577
31,-0.350387588140577
32,-0.350387588140577
33,-0.350387588140577
34,-0.350387588140577
35,-0.350387588140577
36,-0.350387588140577
37,-0.350387588140577
38,-0.350387588140577
39,-0.350387588140577
40,-0.350387588140577
41,-0.350387588140577
42,-0.350387588140577
43,-0.350387588140577
44,-0.350387588140577
45,-0.350387588140577
46,-0.350387588140577
47,-0.350387588140577
48,-0.350387588140577
49,-0.350387588140577
50,-0.350387588140577
51,-0.350387588140577
52,-0.350387588140577
53,-0.350387588140577
54,-0.350387588140577
55,-0.350387588140577
56,-0.350387588140577
57,-0.350387588140577
58,-0.350387588140577
59,-0.350387588140577
60,-0.350387588140577
61,-0.34357311103687793
62,-0.34357311103687793
63,-0.34357311103687793
64,-0.34357311103687793
65,-0.34357311103687793
66,-0.34357311103687793
67,-0.34357311103687793
68,-0.34357311103687793
69,-0.34357311103687793
70,-0.34357311103687793
71,-0.34357311103687793
72,-0.34357311103687793
73,-0.34357311103687793
74,-0.34357311103687793
75,-0.34357311103687793
76,-0.34357311103687793
77,-0.34357311103687793
78,-0.34357311103687793
79,-0.34357311103687793
80,-0.34357311103687793
81,-0.34357311103687793
82,-0.34357311103687793
83,-0.34357311103687793
84,-0.3395331087844731
85,-0.3395331087844731
86,-0.3395331087844731
87,-0.3395331087844731
88,-0.3395331087844731
89,-0.3395331087844731
90,-0.3395331087844731
91,-0.3395331087844731
92,-0.3395331087844731
93,-0.3395331087844731
94,-0.3395331087844731
95,-0.3395331087844731
96,-0.3395331087844731
97,-0.3395331087844731
98,-0.3395331087844731
99,-0.3395331087844731
100,-0.3395331087844731
101,-0.3395331087844731
102,-0.3395331087844731
103,-0.3395331087844731
104,-0.3395331087844731
105,-0.3395331087844731
106,-0.3395331087844731
107,-0.3395331087844731
108,-0.3395331087844731
109,-0.3395331087844731
110,-0.3395331087844731
111,-0.3395331087844731
112,-0.3395331087844731
113,-0.3395331087844731
114,-0.3395331087844731
115,-0.3395331087844731
116,-0.3395331087844731
117,-0.3395331087844731
118,-0.3395331087844731
119,-0.3395331087844731
120,-0.3395331087844731
121,-0.3395331087844731
122,-0.3395331087844731
123,-0.3395331087844731
124,-0.3395331087844731
125,-0.3395331087844731
126,-0.3395331087844731
127,-0.3395331087844731
128,-0.3395331087844731
129,-0.3395331087844731
130,-0.3395331087844731
131,-0.3395331087844731
132,-0.3395331087844731
133,-0.3395331087844731
134,-0.3395331087844731
135,-0.3395331087844731
136,-0.3395331087844731
137,-0.3395331087844731
138,-0.3395331087844731
139,-0.3395331087844731
140,-0.3395331087844731
141,-0.3395331087844731
142,-0.3395331087844731
143,-0.3395331087844731
144,-0.3395331087844731
145,-0.3395331087844731
146,-0.3395331087844731
147,-0.3395331087844731
148,-0.3395331087844731
149,-0.3395331087844731
150,-0.3395331087844731
151,-0.3395331087844731
152,-0.3395331087844731
153,-0.3395331087844731
154,-0.3395331087844731
155,-0.3395331087844731
156,-0.3395331087844731
157,-0.3395331087844731
158,-0.3395331087844731
159,-0.3395331087844731
160,-0.3395331087844731
161,-0.3395331087844731
