mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.00018521254051135337,0.3094398689708568,0.9999987149984573,5.239501778154505e-07,0.5,1
-0.11547966654724692,1.098125458223791,0.8326945932548473,2.7903483680437203e-09,0.5,2
-0.2983891889404676,3.0669690574640627,0.9044623368262872,1.5422037928817445e-09,0.5,3
-0.3836893480297302,4.741392419662021,1.0153290747487638,9.241417860948669e-10,0.5,4
-0.4534182085331539,5.404744727036134,1.039409383316031,6.258687923298392e-10,0.5,5
-0.4989363147991542,3.5591015307780802,0.8705025015131681,4.902273107778339e-10,0.5,6
-0.5957828140447166,3.7101845578603423,0.8224086824901111,4.0475597483710913e-10,0.5,7
-0.6797173991580854,4.2652314310131265,0.8092794367805751,3.3184253699978677e-10,0.5,8
-0.7475192063745698,4.815781203026652,0.7957399213860104,2.700881223643017e-10,0.5,9
-0.8071590041615613,5.3694824622897865,0.7893196504601915,2.204996015693095e-10,0.5,10
-0.8695509411666374,5.855111426957849,0.7840605260850451,1.8185673200139267e-10,0.5,11
-0.9218927870359611,6.368705031270194,0.7831338694748051,1.5132269566196482e-10,0.5,12
-0.9730848559023138,6.858047993587167,0.7845354697459828,1.2718517004003168e-10,0.5,13
-1.0199439818911011,7.40329307157875,0.7884675704636777,1.0765054675357329e-10,0.5,14
-1.064132921057644,7.962571111046728,0.7954902267772253,9.182349844354927e-11,0.5,15
-1.1060240148972027,8.511130379400107,0.8046756205980555,7.901684424025359e-11,0.5,16
-1.1452644636830347,9.064855708468652,0.8159970032368303,6.855510478001113e-11,0.5,17
-1.1810553932760415,9.663428158476298,0.8277441635775633,5.984175019426631e-11,0.5,18
-1.215426079320055,10.263325300914106,0.8406103574953212,5.255927380510776e-11,0.5,19
-1.2480743766599272,10.860698945667611,0.8528655510737458,4.643124572477559e-11,0.5,20
-1.2795321910312114,11.447209644980381,0.8649429249396525,4.125050834230099e-11,0.5,21
-1.3093889751589989,12.030543425643781,0.8772669751679747,3.6841193960020096e-11,0.5,22
-1.3385423073554712,12.611769890394477,0.8897422131650836,3.3065059726821406e-11,0.5,23
-1.3673421010279108,13.18578572855695,0.9024649945789063,2.981419644094422e-11,0.5,24
-1.3954814456315918,13.756777860790809,0.9150629202603875,2.6996181449793807e-11,0.5,25
-1.4229882762880657,14.325442910452217,0.9278908306429959,2.4540346222507826e-11,0.5,26
-1.4498765042891595,14.892456942220889,0.9408201683047872,2.2389011962701843e-11,0.5,27
-1.4761680235988577,15.453016896260953,0.954540710975411,2.0499507467178042e-11,0.5,28
-1.5018547398099147,16.01288932432725,0.9676705671716216,1.88271616105805e-11,0.5,29
-1.5269931690090508,16.570975908204723,0.9811095105439509,1.734091081636956e-11,0.5,30
-1.5516975245441322,17.12965193826906,0.994208438982938,1.6013483217887143e-11,0.5,31
-1.575923594519632,17.68744484686231,1.0076792458511104,1.482439408302284e-11,0.5,32
-1.599770730343846,18.245411204685347,1.0210200084736476,1.3755259289663097e-11,0.5,33
-1.62326349301922,18.802447941866255,1.0346633542018537,1.2791554770757247e-11,0.5,34
-1.6463635322882535,19.35932873367609,1.0482779781807319,1.1919914177406642e-11,0.5,35
-1.6690531504876376,19.914924899168767,1.0622496113932682,1.1129649639363568e-11,0.5,36
-1.6914141171874202,20.470630317604105,1.0759955160313672,1.0410758165121947e-11,0.5,37
-1.713405049083892,21.025234781782522,1.0901128905506443,9.755501647502543e-12,0.5,38
-1.7351063568399883,21.58003821399521,1.1039960180727555,9.15644371581959e-12,0.5,39
-1.7564979582940277,22.13482582298641,1.118010265132743,8.607547663907746e-12,0.5,40
-1.7776619781545135,22.688412312552106,1.1325458884193387,8.104093386785453e-12,0.5,41
-1.7984894805470808,23.242358726220786,1.1466823965179476,7.64073897444039e-12,0.5,42
-1.8189864260646311,23.79357870763212,1.1618435999341772,7.214110276718026e-12,0.5,43
-1.8392513476542063,24.34583970934017,1.1759203458858054,6.819682805700397e-12,0.5,44
-1.8591648660485665,24.895471329573926,1.1914543318914559,6.455052782011784e-12,0.5,45
-1.8786237792318172,25.437173531935503,1.2097021334255025,6.118745499830278e-12,0.5,46
-1.897671529737104,25.981088180182372,1.2253449350632717,5.8056760741644374e-12,0.5,47
-1.9163862382083814,26.527537893130305,1.2412818749387593,5.513658975573253e-12,0.5,48
-1.9348557709085654,27.07804150406606,1.256562997492069,5.240884113092775e-12,0.5,49
-1.9530366318164247,27.63194200768101,1.2721715645510125,4.986024030634089e-12,0.5,50
-1.971296970408638,28.190091693658434,1.2863099958228656,4.747381507771953e-12,0.5,51
-1.9892866128552336,28.751074664739644,1.3010193545847826,4.523870122014572e-12,0.5,52
-2.006950864250322,29.31404342770801,1.3166231778245114,4.314676439430551e-12,0.5,53
-2.024295659331967,29.879116044484988,1.3326142681116635,4.118779724078787e-12,0.5,54
-2.041587873462778,30.447580115930766,1.3477031922825218,3.93485820507693e-12,0.5,55
