mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.0025734719425588733,0.08028071152257173,1.000230120389685,1.5370293027893263e-07,0.9949206371301427,3.4138039129824493,1
8.92248723596998e-05,0.07957606189392642,1.0000132738989556,1.5370261623578255e-07,0.996387061437788,3.4204414037584487,2
-3.0441245610616544e-05,0.07892278897938307,1.0000014074104129,1.5370632772090668e-07,0.9876409315749578,3.4272847579544345,3
1.1002047480969088e-05,0.0784038267202249,1.000001121744583,1.5370918162825994e-07,0.9750329910229857,3.4329538828560437,4
0.0012200357685862207,0.07775715884153898,1.0000074284140474,1.5371188440954535e-07,0.9476292305285857,3.4393922067077427,5
-0.0016794518121463725,0.0771419130266134,0.9999820436388055,1.5371565486202581e-07,0.9591146793100982,3.445536607220532,6
-0.00014385180871913676,0.07663591338851479,1.0000015119588548,1.5371771372969767e-07,0.9330068151220782,3.4507080001195485,7
0.00030774409455175064,0.07632041638480389,1.0000020682065132,1.5372026858082465e-07,0.944979775529697,3.4544411994518893,8
-0.002619475458273994,0.07601098754835042,1.0000587068680367,1.5372275681500297e-07,0.9441176342911524,3.4574742558830955,9
0.0002219115371102894,0.07572651162585092,1.0000056602140595,1.537224175759785e-07,0.9216926134252508,3.460814699554647,10
-0.0007730987540518038,0.07548407550377029,1.0000056757507232,1.5372428950828062e-07,0.9299171119558399,3.464159694969318,11
0.0003825863861418921,0.07523534421683305,1.0000013840934998,1.5372687757464313e-07,0.9564890476090074,3.467565721420464,12
-6.6247643744837145e-06,0.07491972374759961,1.0000085354165222,1.5372822299892639e-07,0.9490757550357336,3.4710202722399246,13
8.382021285747873e-05,0.07465000236845327,1.0000026991455255,1.5372944617572865e-07,0.9416300397008123,3.4746654657612908,14
0.004130532471538871,0.07434306107195386,1.0001536279965606,1.5373319757514608e-07,0.9418118353075245,3.478001397007887,15
-0.0003596457297980481,0.07400023837061012,1.000015034700683,1.5373274706638647e-07,0.9545659648290228,3.4810010081345277,16
-6.145894166858841e-05,0.07372020704048604,1.0000001455257368,1.5373339058171208e-07,0.9419739820635664,3.4843597105824036,17
-0.0010078972593503242,0.07345495480512612,0.9999994099958582,1.5373531543715275e-07,0.9613893782441063,3.487553579542449,18
0.0014695654676106006,0.0732538430784317,1.0000818594744687,1.5373755939154816e-07,0.9619993092789293,3.4904671446225293,19
3.844337992990501e-05,0.07311103953271725,1.0000229265264489,1.5373307480681542e-07,0.8275428710952771,3.493455304772144,20
-0.00016334153644772062,0.07299106252838228,1.0000079416904148,1.5373580590230503e-07,0.9109706555620775,3.4955807498020843,21
-0.010312614353103246,0.07277628346936295,1.000098329903127,1.5373867014216997e-07,0.9438131310968895,3.497851932266683,22
0.0010206462470098438,0.07261119517465787,1.0000456339081147,1.5373870379235306e-07,0.9402759700852444,3.500546326284343,23
2.7908237914028882e-05,0.07249749533910246,0.9999988342856665,1.537390856351251e-07,0.9471416221740732,3.5032103333004185,24
-1.6024772789817233e-05,0.07233766775735628,1.0000021240539998,1.5373920313586794e-07,0.9244745728313637,3.5059049777603803,25
0.006808263745134666,0.07212483922378637,1.0000902781298677,1.5374177433206543e-07,0.9486162297750822,3.508710137261124,26
-0.00013807394524755187,0.07194144625814317,1.0000067535352368,1.5374141370294038e-07,0.9351420509370433,3.5121539252347946,27
-2.090568027886623e-05,0.07167904260434077,1.0000014608576966,1.5374291367356264e-07,0.9580645702595796,3.5153045526646496,28
0.0005205148036803739,0.0713803283063305,1.0000035367163742,1.537442623078769e-07,0.9727476348243165,3.518615866260099,29
-0.0018847394244748037,0.07113015813822295,1.0000179131642564,1.5374581018814066e-07,0.9911778746654369,3.521812937864356,30
-4.8366413507367715e-05,0.07092664856291744,1.0000049936909778,1.5374649053144185e-07,0.986896379883621,3.5252770593628853,31
3.3591688513362234e-05,0.07075134189183709,1.0000083950332503,1.5374564461746546e-07,0.9276666858552362,3.528017828334348,32
0.00014149326230210535,0.0706459915841962,1.000012478257513,1.5374432154225922e-07,0.8624531217950574,3.53011951772959,33
-0.0012363750761065777,0.0706152764782239,1.0016368653124337,1.5375331891503e-07,0.6238996697061422,3.5334303774289366,34
8.638076476112565e-05,0.07052871080516858,0.9999337810468552,1.5376395707327537e-07,1.4105876346091957,3.5285354402444766,35
-2.4992569289797253e-06,0.07044777355332973,1.0000046157267695,1.5376501483204472e-07,1.4145496358254348,3.5300481091696954,36
0.00724006107338338,0.07038028810844309,1.0000448336816778,1.5376556616194414e-07,1.4146032468746965,3.531480570134098,37
-0.0011444600297840471,0.07035258913581836,1.0000016496693624,1.537652613860017e-07,1.4145960412127536,3.532538433840744,38
