mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.002974871680608204,9.751234404334442,1.0076585975029442,4.793116885683082e-07,0.3388354531316537,4.490246684927766,1
-0.18696493820888602,7.497175588732873,0.9909405929442463,1.5126827744619386e-08,1.3633723347507627,5.262667370065172,2
-0.13506488213443854,2.7345224610228267,0.8461141855184933,8.242613189183735e-10,1.4887543397863816,6.311122157669092,3
-0.23195788887180543,3.973714456484191,0.7614736237529796,1.6275957929549496e-09,1.454052138200186,6.432397830069472,4
-0.20587180110987022,1.5440520795797552,0.8136998313578245,3.8009972429734816e-09,1.5667972784992108,6.788172172069095,5
-0.2779354552629914,1.5187914822700137,0.7541780458250883,3.644096453232393e-08,1.668869149672388,6.851538019953008,6
-0.3164594686415052,1.5908916835830034,0.7249324521690632,2.3945454616566895e-08,1.6453326856723545,6.947107428843222,7
-0.37486034990703887,1.6640752628280375,0.6077074188398338,1.1222501258409219e-08,1.6009478722364008,7.0385562378361275,8
-0.4129403512469829,1.4771846667523876,0.5496663548937524,6.506019037052564e-09,1.614458532962844,7.123121622795567,9
-0.45662711594782057,1.4687942733581392,0.4893540654604619,6.323347421974784e-10,1.5577222779117557,7.133321380860092,10
-0.5037135253228243,1.5475088621350925,0.443496126160584,3.2310267662876735e-10,1.5218846280524716,7.124784126389183,11
-0.5412055596274572,1.83315802638059,0.42633916472869093,2.506315433540751e-10,1.4116113692895007,7.133713447671338,12
-0.5487766571939359,1.0855464410573752,0.4223162174449462,1.9256676332191717e-10,1.5934936497070669,7.132120381988733,13
-0.5912084688941708,1.3968611452060808,0.3940033284623513,1.610625960571841e-10,1.420076631612288,6.9815930709886445,14
-0.5988046782050561,0.8130646623038146,0.384579922352888,1.3292111095965087e-10,1.649684690836594,6.868713256966509,15
-0.6389952077903989,0.8368134421652413,0.3536974549514684,1.0583015183700276e-10,1.630209828946201,6.614064169199788,16
-0.661088053643678,0.6867666132135971,0.34071685240218386,1.02368311209243e-10,1.7209329992376612,6.358189258656434,17
-0.6867865283548958,0.7782390647233363,0.34150621515035173,8.998693120454848e-11,1.5730522429098537,6.006993710939676,18
-0.7239104803166209,0.848589957121487,0.3181293437770168,7.957914475593898e-11,1.5152315594736763,5.685509779423661,19
-0.749005878073256,0.7393826067351459,0.3018462774045555,7.040589468337666e-11,1.5639493619321443,5.35383684346453,20
-0.7993496843301936,1.550387235960871,0.315510747544432,6.786931799999995e-11,1.1574645013304088,4.919200930378396,21
