mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.004812530824878409,9.665514006303464,1.0286315727480149,5.149529952914365e-07,0.31551459068824705,4.500454278778091,1
-0.21466436828549942,8.02385085069545,1.2779533635289524,1.4172647797722384e-08,1.7086436030932144,5.091256906203145,2
-0.08756476902985587,2.6905154778418714,0.9291995072112011,1.553392512441443e-09,1.6362831310563326,6.164860757492028,3
-0.12970576870925601,1.5345156225854895,0.8829426045293187,1.1519576210308291e-09,1.7269393048086137,6.2621772117117365,4
-0.20453336459808008,1.4432809610133308,0.7620593295657787,1.1227674295557713e-09,1.73695760945064,6.253032554204853,5
-0.18202702311507682,0.4882185144944643,0.8742534564231158,7.180009429214034e-10,1.907385542449157,6.537048198522081,6
-0.15989009741842566,0.4856154563498193,0.9114501277054217,4.956440346331292e-10,1.9223470359911188,6.468079352692989,7
-0.11888115066107464,0.5112733868673309,0.988289043301913,2.7909600359117445e-10,1.9423205521138913,6.430069071399157,8
-0.11045696579893208,0.4903084578953617,0.9882523905005807,1.9956443772118735e-10,1.9527332984192416,6.413942606967147,9
-0.10538663149084113,0.4761948832636211,0.9888450020622701,1.6409122945468064e-10,1.958360459124482,6.394499251774169,10
-0.09674346470449595,0.46575083226972547,0.9949866971196271,1.4093737082293715e-10,1.9625698281577957,6.376627051388264,11
-0.09211500078667703,0.45466430381804623,0.9958214076693089,1.2529409006414386e-10,1.9656815331222013,6.359774108785104,12
-0.08657490665972288,0.44516986676753356,0.9984651702110602,1.1346424587618018e-10,1.968231964570408,6.344204599376252,13
-0.08065158310171017,0.4370315324029642,1.0020305656751882,1.0350837721919915e-10,1.9705400255892591,6.3313374506691416,14
-0.0734558638515161,0.43250904685123465,1.0079798168918848,9.403602885566237e-11,1.9728723765122997,6.3225730576761805,15
-0.06960968974883135,0.423959866050552,1.0080267802789118,8.638720927263608e-11,1.9748355100966293,6.316740296761376,16
-0.0709012675174022,0.43439973730015097,1.0066407258951733,8.051935948742046e-11,1.9762995511397572,6.3015720830281055,17
-0.06790731062511002,0.4269277289334318,1.0053353391965087,7.58329991269758e-11,1.9774710511355138,6.2914500976404675,18
-0.06524422866862067,0.4201408750175725,1.0053465503277712,7.188421869648951e-11,1.9784988924356461,6.281687890264741,19
-0.06572947125601189,0.4220724480471664,1.003476929557275,6.881239023153343e-11,1.9792928347461123,6.266611390356883,20
-0.06451837320536237,0.41743378097764705,1.0018909552648134,6.643210841808767e-11,1.9799041652758107,6.251866404648137,21
-0.060264694573461196,0.4135718835732031,1.0049075952946303,6.382134269004277e-11,1.9806090454304386,6.2401788760348555,22
-0.060796459164925765,0.4182744072949466,1.0030667474374146,6.162717651967646e-11,1.9811899760434108,6.223647941153173,23
-0.06006081567994338,0.4147258482136917,1.001527713778208,5.99323325343804e-11,1.981628172782203,6.207656646081312,24
-0.059383614404338314,0.41162860209696994,1.0002386643529462,5.861904763888983e-11,1.9819644587401006,6.1897013885301355,25
