mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-5.1703621050398584e-05,0.07907539010066647,1.000001129525501,1.5390983522380873e-07,0.9189083512223936,3.3719768041390474,1
-0.0010119671748545092,0.07843097039262656,1.0000144352376545,1.539130232321692e-07,0.9179671769664824,3.3779609202094143,2
-0.0007241259669891523,0.07792483290904186,1.0000027609835538,1.5391477218085594e-07,0.9155713204019622,3.3840761304396674,3
-3.808188072893387e-05,0.0774280334195178,1.000009633709876,1.5391752878867862e-07,0.9147347806793388,3.389727223034369,4
-0.00015318516955433622,0.0770420329052859,1.0000054672074197,1.5392052143984274e-07,0.9163507387310664,3.393856399427399,5
0.0028436628524527137,0.07649427717081826,0.9999552070250448,1.5392255226845974e-07,0.9167705870345215,3.3990572248067736,6
-0.00027510971287886564,0.07588322295915026,1.0000155076326336,1.539273402319771e-07,0.9176107077914992,3.4050861438451836,7
0.00016109724383177337,0.07525383386628905,1.0000025557841146,1.5393049411755925e-07,0.9184052549041826,3.411015454667908,8
0.003831627059167793,0.07467254511068161,1.0000418469507488,1.5393256532663056e-07,0.9156737482236309,3.4168126995902446,9
-0.0006630176277336237,0.07418936412118991,1.000014750473916,1.539350828813751e-07,0.9166721526553036,3.4220500320582015,10
0.00012144914716183225,0.07369898446241668,1.0000099592643523,1.539376853395595e-07,0.916874264855154,3.4276976526996537,11
-0.002378339805063031,0.07328398635501057,1.0000086837511786,1.539397403159225e-07,0.9167396171544286,3.4326240469025286,12
0.0004084865637242422,0.07289671792409344,1.0000352230616862,1.539422913302088e-07,0.9174296490919707,3.436833031742104,13
0.00013532243895047778,0.07259452727632523,1.000009475129606,1.539430200331669e-07,0.9170200770633099,3.440248781025674,14
-4.868183755273283e-05,0.07242465170622556,1.0000102285698034,1.539430046580228e-07,0.9147624762255453,3.443169937560736,15
0.0004052925350976576,0.07225850042110407,1.0000639701686884,1.5394459789694157e-07,0.9140176864897362,3.446262627841347,16
-0.00028266777550499584,0.0719877566524235,1.0000011248755207,1.5394429717492965e-07,0.9131081059591474,3.4493244893492716,17
-4.5606533179456223e-05,0.0718728524073519,1.0000076398109223,1.539415162672817e-07,0.9045806968867929,3.452051720857744,18
-4.349155761336066e-05,0.07174030358239604,1.0000090283027658,1.5394181646742024e-07,0.9040444788768497,3.4540546781660986,19
0.00589878302262652,0.071601560471166,1.000232965601259,1.5394393246561635e-07,0.900161523232752,3.4565902141351623,20
-0.00014830893847898494,0.07142782729406093,1.0000223481834478,1.5394012143800762e-07,0.8954230782060796,3.459885273722443,21
-5.78210597516267e-05,0.07127076625722144,1.000010833098901,1.539400338939486e-07,0.8933930631134323,3.462992220557437,22
-8.547767557755487e-05,0.07118744764907445,1.0000082957376049,1.5394078430024936e-07,0.8936157485275779,3.465980376827371,23
-0.007198509428283672,0.07103750437209563,1.000049382286767,1.53938173814196e-07,0.8829068558090114,3.46935148841066,24
-0.00023129685003761178,0.07077385957028501,1.0000206448372433,1.5393721733026003e-07,0.8789302775983227,3.472831856177463,25
-1.2768321395837658e-05,0.0704574753280003,1.0000195340626739,1.539364215889906e-07,0.8754026643324407,3.4758259846245805,26
0.009474897644022557,0.07016908242711534,1.00008674158681,1.5393722146936435e-07,0.874383036308498,3.478331691546907,27
0.0008364696634477588,0.06990578399748869,0.999995373979563,1.5393635295477436e-07,0.8737972790905518,3.480650162475688,28
5.946430958583178e-05,0.06961198127971997,1.0000030653494898,1.5393616277252813e-07,0.871812924914456,3.483336860277356,29
0.0017433043394658237,0.06938081767783258,1.0000079513916118,1.5393365553640783e-07,0.862240062974466,3.486228740366484,30
0.0010592458538675779,0.06907414587057258,1.0000091450245723,1.5393296572576577e-07,0.8588428009870721,3.488993042601768,31
0.00011719693761446192,0.06875863976309265,1.0000175969254677,1.5393607260902392e-07,0.8679862507060648,3.491246941874427,32
0.00021502125971725912,0.06848665643176975,1.0000295068339997,1.5393304724755318e-07,0.8553826523928071,3.495096768468425,33
-0.002163178183697472,0.06830616544611307,1.0000286360522144,1.539283230131122e-07,0.8370203329340405,3.4990989581288106,34
0.0003710500130306953,0.0681501012654507,1.0000293135425533,1.5392845659688637e-07,0.8368259376891415,3.5014456374638,35
0.001520233630689358,0.06791877191820106,0.9999944580973397,1.5392331120500215e-07,0.8177879221942931,3.50551701568267,36
0.0014313180303141874,0.06751797018561585,1.000027134526631,1.5391719927753378e-07,0.7932648793210012,3.5104311834369843,37
0.00032752738329386115,0.0672123331917698,0.999978692843069,1.5391810978849248e-07,0.7976971259867188,3.5127259469883017,38
-0.00298047311563044,0.0670743840383696,0.9999969455116977,1.538977631498989e-07,0.7204631711557631,3.5209238878148104,39
-0.0006872517754967333,0.06696640845456796,1.0000161252003317,1.5389442922307032e-07,0.7088192028277642,3.523920782014615,40
-0.009527435597803488,0.06689814183674467,1.008895857222445,1.541858533873258e-07,0.6279981240044975,3.500859869332269,41
0.0011036042002835003,0.066905647186185,1.0011918786906517,1.5418776192217995e-07,0.6138977947637778,3.502831438216081,42
-0.0009397098540943039,0.06685605906902055,1.0010113707811081,1.5444958707220267e-07,1.1512743854241978,3.4236156602978967,43
-5.6498336407502536e-05,0.06672571913774113,0.9999931551586505,1.5445284095365403e-07,1.1738499592395097,3.423013569986998,44
7.439143665564816e-07,0.06658109137052375,0.9999998589505421,1.544532635688759e-07,1.174001672551394,3.4257157441208177,45
-2.1445390093258162e-06,0.06643725485515573,0.999999723331471,1.5445355784912623e-07,1.1739373771722348,3.428646936284323,46
-2.646452984364398e-06,0.06629346245072197,0.9999999346210191,1.5445390048932765e-07,1.173931733369123,3.431740545575949,47
-2.2509987283411444e-06,0.06606870928400493,0.999999998485696,1.544543847358448e-07,1.1739597168585425,3.4355519708087137,48
-1.9650041943787317e-06,0.06583803742896856,0.9999999221446686,1.5445485689674925e-07,1.173953316370723,3.439426333262862,49
-2.0306910703729883e-06,0.06550317741246785,0.9999998829216019,1.5445545500700173e-07,1.1737795472312185,3.4443645289132334,50
-2.900270696714098e-06,0.06513832627633293,1.000000046117102,1.5445614074143014e-07,1.1736913481092954,3.4496828849556174,51
-2.1474260647438343e-06,0.06488561674213843,1.0000000310044848,1.5445660124215936e-07,1.173564855464093,3.4539079606879652,52
-3.08379056754608e-06,0.06465495615831303,1.0000002559556431,1.544569647661435e-07,1.173449445860405,3.4576095506665534,53
-3.226284912976848e-05,0.06438380064981146,1.0000001550963429,1.544574337590864e-07,1.1733046048193116,3.462068980778079,54
0.004809140674461318,0.06413717567104636,1.000043411092469,1.5445815437726656e-07,1.17324039415989,3.466279839211328,55
0.0002994221245624335,0.06380799917174695,0.9999999370600268,1.5445846532012034e-07,1.1732101005846305,3.4713361707348267,56
-3.49010937695138e-05,0.06344142692778376,1.0000000445423662,1.5445906017982202e-07,1.1730972572560985,3.476700170464606,57
-1.569548352589405e-06,0.06304654272842752,1.0000001758740522,1.5445973775642503e-07,1.1731304489985863,3.4824117062286675,58
9.483660097447624e-05,0.06263779533919377,1.0000000444321218,1.5446037085064357e-07,1.1730301126893887,3.4881843843999114,59
-0.00041869225542950266,0.062250822137442215,0.9999900726713056,1.544609242119811e-07,1.1729623348908895,3.493751084053793,60
-0.00022146956853558392,0.06189252594400313,1.00000016194166,1.54461517490403e-07,1.1728162759665453,3.499099673955185,61
9.02443209516289e-06,0.06156674081624776,1.0000000999540137,1.5446200376770774e-07,1.1727500625112872,3.504007741463958,62
-2.3937848353166285e-06,0.06123445067190318,0.9999999098151042,1.5446248590156708e-07,1.1728570614603928,3.508646929720542,63
-1.0396946027048586e-05,0.06087870641379372,0.9999999462711173,1.5446296911042567e-07,1.1727592322576632,3.5137484791412428,64
-0.0015409182706739352,0.06055832316141208,0.9999831115552907,1.544633689376909e-07,1.1727718547186898,3.5186705949413417,65
-0.00021827878234572233,0.06016923222595825,0.9999996926460399,1.5446393468983075e-07,1.1726677502933962,3.523945602200248,66
-5.9549514566477005e-06,0.05987451899676892,1.0000000043539021,1.5446429852396457e-07,1.1725618081419438,3.528314435869005,67
-1.9292519125018835e-06,0.05960151325896551,0.9999997998763283,1.5446461918766062e-07,1.1725512380797596,3.532215933670346,68
-1.2313861554809648e-06,0.05939244480644299,1.0000003130079915,1.5446480118139827e-07,1.1722092432574323,3.53561135155478,69
0.006305105192246575,0.059235374448185454,1.0000366072391438,1.54465124248892e-07,1.1719773557763105,3.538714454481417,70
0.0007196880223052153,0.05908853857757201,1.0000005342817542,1.5446515862739303e-07,1.1719047548467691,3.5417369419207883,71
5.639924790651069e-05,0.05893379116648812,1.000000007135238,1.5446528188861844e-07,1.1716657899813756,3.5445706328141,72
6.638721437990758e-06,0.05875776844438007,0.9999999121813161,1.544654415146536e-07,1.1714810742652786,3.5476705484858875,73
8.898674346919683e-07,0.05861285352812001,0.9999998543945373,1.5446555202274097e-07,1.1712045006878433,3.5505040625024358,74
0.0008758452177922294,0.05846562800680928,1.000000972819521,1.5446566124314943e-07,1.1709003366745554,3.553353830525299,75
-0.0012089180845031365,0.058239304122458604,1.0000000646224156,1.544658567400484e-07,1.1706563584935596,3.5570644083950715,76
1.2543489183777861e-05,0.05803132965691232,0.999999693994538,1.544660842660998e-07,1.1707087356137311,3.56064418898757,77
-1.3064892953503958e-05,0.05781457464644317,0.9999999907519354,1.5446626997486022e-07,1.1706132470990291,3.5640665021395455,78
-1.8372776713511936e-06,0.05760002297808352,1.00000006099821,1.5446647146056656e-07,1.170683881672202,3.5674129500918688,79
1.1005376962775885e-05,0.05737304520986943,0.9999993920058736,1.5446665987289997e-07,1.1707052046586301,3.570789916656181,80
0.007084713695047205,0.05715392519779785,1.000059710284114,1.5446702100728562e-07,1.1708033016751844,3.573680780060452,81
-0.00024544941621135007,0.05691147083833548,1.000001147288252,1.544669788095834e-07,1.1708530344447312,3.57659261229542,82
4.304656575856504e-05,0.05669602140268094,1.0000003883243327,1.5446709691565633e-07,1.170797430421255,3.579387962283068,83
-2.9680781607099042e-06,0.05655178486072083,0.9999261970539906,1.5446697634781547e-07,1.1708038131403449,3.5819053059822186,84
-8.776121600279015e-06,0.05640543816271369,0.9980700586920378,1.5449958615630296e-07,1.1707132888775253,3.585135122461176,85
-0.004486344971092428,0.056289029025461686,0.9998637029972877,1.54512264559981e-07,1.1703978758508584,3.5881893731007426,86
0.0002855193006681213,0.056207154092066614,0.9999962777490369,1.545129389504192e-07,1.1705436941383192,3.5913235927346063,87
-2.389561286325796e-05,0.05613160636179735,0.9999980186714527,1.5451308917971104e-07,1.1705388839520474,3.5945741441399037,88
-5.001032349882646e-06,0.05609461581959315,1.0025305596785803,1.5452110109551377e-07,1.170724636727591,3.5976205839238427,89
-1.2894282312648476e-06,0.055996112253275304,0.9990702721866065,1.5455470349402345e-07,1.170432045865296,3.6009946460564537,90
-0.011592767083200162,0.0558970621612973,1.000107537084545,1.545599242858229e-07,1.170361872849091,3.6043752413095396,91
0.00020658525339331557,0.055794449771998454,1.0000051349282677,1.5455977296898014e-07,1.1706851348675802,3.6074892741666824,92
9.884896609833351e-05,0.05573655853925364,0.9999920395876994,1.5455986672986015e-07,1.1708788275662403,3.61050477815081,93
-8.473609000936965e-06,0.055662933441215215,1.0056480614770722,1.5459713346749715e-07,1.17113973329301,3.613946196962139,94
-2.6599329623472954e-06,0.0556014274360399,1.000330394092309,1.5460511718756992e-07,1.1712930295977555,3.6172582197252123,95
3.674622385255343e-05,0.055583259178430135,0.9999634263464179,1.546044714599179e-07,1.1716394647865431,3.6203960034856597,96
0.003497339295042444,0.055548519857981975,1.00001623992087,1.5460476947754906e-07,1.1717042662716624,3.623686263186063,97
-0.00022308115851010858,0.055525053349414405,0.9998872581438293,1.546045002953271e-07,1.1718425844926423,3.62700595079917,98
