mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.5728356225046824e-05,0.8119548803341963,0.9999976277669982,1.395768623798432e-07,2.5,1
-0.09592024946198402,2.644679922512291,0.9951805420482007,1.933489852016117e-09,2.5,2
-0.14379155960175183,3.230525651677294,1.0161828845120926,1.1422953457366024e-09,2.5,3
-0.1885865393975278,3.4406486702443155,1.0022858605371665,8.177378735291482e-10,2.5,4
-0.2313631838505488,3.580310373304501,0.978162264066434,6.333130877783644e-10,2.5,5
-0.263532118312736,3.7460827828893026,0.9745579348615396,5.178699469903677e-10,2.5,6
-0.3631878990950304,3.5920631216862082,0.9330607862536284,4.4591698054289775e-10,2.5,7
-0.3884821634268888,3.7380736012926628,0.9223981273496502,4.055101551906663e-10,2.5,8
-0.4352926725376903,3.8185124629206455,0.9114770164157464,3.757884630318643e-10,2.5,9
-0.47349641667988646,3.921864891599052,0.9019412628114563,3.5362204703460517e-10,2.5,10
-0.5154460391598336,3.980934928741961,0.8926898870834543,3.3660698399900987e-10,2.5,11
-0.5662076043482268,3.3529554681248848,0.8556336217831516,3.197571786912015e-10,2.5,12
-0.6082634628880323,3.352885823375315,0.8372988608135505,3.014476689532046e-10,2.5,13
-0.6573596199599465,3.425077261975285,0.8179470106410417,2.8465459434730206e-10,2.5,14
-0.7023553834600791,3.4896902918871686,0.8007462690506039,2.6940547212922673e-10,2.5,15
-0.7379181411030691,3.5151919156944507,0.7893349930594669,2.5654796629128383e-10,2.5,16
-0.7764026868465775,3.578338507254385,0.7768279892813835,2.4450036801237513e-10,2.5,17
-0.8131787835321876,3.610358284438864,0.765025522852127,2.340039024846243e-10,2.5,18
-0.8483131695264087,3.6467779616151104,0.7538171084995214,2.2448666409166927e-10,2.5,19
-0.8826213819749142,3.6881039046217,0.7434228122240063,2.1534835388139774e-10,2.5,20
-0.8551672530729636,3.4423494650304356,0.7848918293643901,2.0942171805232226e-10,2.5,21
-0.8380611896191351,3.23466768291658,0.745808644725026,2.0544865560575866e-10,2.5,22
-0.8586187562783194,3.2561188681814013,0.7369703773429191,2.0186023850625362e-10,2.5,23
-0.8811001994019151,3.2789089670132827,0.7250330398092537,1.9858503794234722e-10,2.5,24
-0.902171498703598,3.286331576786049,0.7184363566069895,1.9639383217327244e-10,2.5,25
-0.9309874402193345,3.3096677913641823,0.7109096708597351,1.9495008166172285e-10,2.5,26
-0.9562820813468785,3.326304295571186,0.706925493177862,1.9446395381605084e-10,2.5,27
-0.9834827610643574,3.339197542839734,0.700763996633401,1.9509028418623284e-10,2.5,28
-1.0086551892464082,3.335908398872709,0.6962393568414381,1.9725040609989597e-10,2.5,29
-1.0346471001951973,3.347190566186519,0.689670053436043,2.0037425685290898e-10,2.5,30
-1.056889023058698,3.361870516774358,0.685190967352138,2.0399403647897308e-10,2.5,31
-1.081331357878164,3.3823719958739287,0.6795370064254692,2.0808443042179116e-10,2.5,32
-1.1057251725175332,3.4034118326097738,0.6743571291190233,2.1263135171054766e-10,2.5,33
-1.128236629645191,3.4184789409433547,0.6704573026537134,2.1763527069484982e-10,2.5,34
-1.1513131553801033,3.437628464106496,0.6675124557779886,2.230446110892786e-10,2.5,35
-1.1726768896951296,3.450247946466761,0.6642591962573408,2.2941936623419546e-10,2.5,36
-1.192660036597235,3.4616136049483077,0.6616328196787665,2.363912572088699e-10,2.5,37
