mean_constant,lengthscale,outputscale,noise,nu,iteration
-4.388721692787812e-06,0.9558349005732265,0.9900537045963859,0.009956062938038902,2.5,1
-0.10638765250791056,1.1072249721937633,0.8233820202429734,0.00995382242280594,2.5,2
-0.17588218635830036,1.2037768055210976,0.7261701909549722,0.009962138721896423,2.5,3
-0.24510342363743584,1.505764593197505,0.6796578366886002,1.7563822651504217e-05,2.5,4
-0.3000299187657524,2.111968400102893,0.5912400941727673,1.2249601075877373e-06,2.5,5
-0.2834064694958638,3.2190217931305023,0.6215477967421227,3.8560876176672e-07,2.5,6
-0.33664718062670407,3.3605518086655644,0.5079288333462616,1.6669053060094837e-07,2.5,7
-0.36745720197148124,3.428302533854704,0.4542733566717955,1.0116696172064893e-07,2.5,8
-0.4134813081898732,3.5464948337169373,0.3946293406392437,6.843392571716036e-08,2.5,9
-0.4590814334831627,3.5813484291354065,0.34734482455356613,4.986062258754156e-08,2.5,10
-0.49883356752784946,3.6424163709671222,0.31363320518131255,3.80822821123627e-08,2.5,11
-0.5553539949026,3.3697322858919168,0.28425873824046727,3.127919429133869e-08,2.5,12
-0.6129140371552465,2.9388700237243,0.2783244118693956,2.7932856516743993e-08,2.5,13
-0.6612762594394969,2.5200544802904603,0.2689684359980534,2.619997197182823e-08,2.5,14
-0.6892927925368786,2.51302375696838,0.2574533691839816,2.4821386252202808e-08,2.5,15
-0.7202460590036109,2.5366895090241175,0.24270232555800736,2.3493639944045847e-08,2.5,16
-0.7499919440208924,2.553714177153934,0.2309129270999004,2.2208277924007763e-08,2.5,17
-0.7787044467116208,2.5689714183990358,0.22086141517191918,2.0976520562735215e-08,2.5,18
-0.8062083768935188,2.589740134021426,0.2127619364514872,1.9789023795200864e-08,2.5,19
-0.8330861440274103,2.598915023797256,0.20521736458439394,1.8670913972899152e-08,2.5,20
-0.8593499340292786,2.6019088710464353,0.1987807016344547,1.7637814895118633e-08,2.5,21
-0.884837563510561,2.6092508058137462,0.19276956030978853,1.66738688446604e-08,2.5,22
-0.9096221864788891,2.617325263755316,0.18741044658801592,1.5771042799181362e-08,2.5,23
-0.9337167221302959,2.6314326068429916,0.18296884576399164,1.491616095112731e-08,2.5,24
-0.9570883086263967,2.6447253886713007,0.1788547576898716,1.410928964981539e-08,2.5,25
-0.9799398761001222,2.656740113302559,0.17504463925035985,1.3352149162661293e-08,2.5,26
-1.0032996025976966,2.6129195526045095,0.18079969546383157,1.2740874651401742e-08,2.5,27
-1.018126127473331,2.1391998597955477,0.21173214393430986,1.2564300926107585e-08,2.5,28
-1.0374316762167397,1.9970345253691888,0.20828159701024831,1.250083839317125e-08,2.5,29
-1.057278505499549,1.9960054303410664,0.2046391335868799,1.2450207259303798e-08,2.5,30
-1.0777350067100921,2.0026463438332796,0.20130853190480236,1.2401782499686579e-08,2.5,31
-1.097787523907934,2.0068521415907568,0.19915549937407837,1.2360978118466975e-08,2.5,32
-1.1171882508786726,2.0116306615451247,0.19742056881189463,1.2330776292992513e-08,2.5,33
-1.1362137645183816,2.0182793972590276,0.1959446980399308,1.2310940143505939e-08,2.5,34
-1.1555645595054391,2.025065582025159,0.19328398934278965,1.2287970062269873e-08,2.5,35
-1.1741381893039973,2.0304595667025653,0.1920180824070199,1.2271831568250606e-08,2.5,36
-1.1921203554831157,2.0295902200166513,0.19249500814117276,1.2275123308250751e-08,2.5,37
-1.209571395897719,2.023075157317017,0.19208916152464622,1.2308318506645548e-08,2.5,38
-1.217882258041208,1.9105903361164769,0.20985626659801745,1.2456393575155053e-08,2.5,39
-1.237309562665542,1.8863853767714618,0.2055154171124577,1.2668256249435012e-08,2.5,40
-1.2541140794439827,1.8563204151023711,0.2032284393661784,1.2942778589597373e-08,2.5,41
-1.270056955087192,1.841741962260923,0.2019724037460538,1.3289513016628931e-08,2.5,42
-1.2855621520155964,1.8375086894403052,0.20160466708771885,1.3721776460671566e-08,2.5,43
-1.3015532412030173,1.834814618890201,0.20063129621379738,1.4249429387916883e-08,2.5,44
-1.3172743104449594,1.8359594427574841,0.1993831638050526,1.4883974477464673e-08,2.5,45
-1.3328689892101546,1.8397731355073965,0.19839217009884197,1.5646480145354822e-08,2.5,46
-1.3484616837382548,1.840989646247638,0.19779026031009547,1.6566983381310526e-08,2.5,47
-1.3637817985174145,1.8410857133938672,0.19719299328036796,1.768836489761119e-08,2.5,48
-1.376992027529354,1.8145906437557608,0.20343291941983244,1.90362197137781e-08,2.5,49
-1.3909779721457056,1.8038004968618278,0.2028440786122503,2.0689148951089706e-08,2.5,50
-1.4056292887293096,1.7984113826175088,0.20247810849113562,2.2742480122733655e-08,2.5,51
-1.4203463272991683,1.796976254916904,0.20372333955824823,2.5311678332557578e-08,2.5,52
-1.434654781856362,1.7820864539526728,0.20488442911218285,2.8574804749205125e-08,2.5,53
-1.44825730836261,1.7755053653401824,0.2039060751211368,3.304134321941966e-08,2.5,54
-1.4630960062120546,1.7812815003977676,0.2035725232192894,3.917602938746012e-08,2.5,55
-1.477392412336662,1.7825308090807157,0.20251226423548885,4.8425289534352735e-08,2.5,56
-1.4915879801566898,1.7798171661254258,0.202620807229051,6.39979094389282e-08,2.5,57
-1.5054834888833197,1.7766161255300412,0.20119898705610842,9.552647639379705e-08,2.5,58
-1.5188603553162072,1.754908436037822,0.20094506270977083,1.9383827896871187e-07,2.5,59
-1.532743028125782,1.7548189149748645,0.19909581762357853,2.0681053938053713e-06,2.5,60
-1.5337677108682983,3.402254433905183,0.22182244096086298,0.005063179736645036,2.5,61
-1.576425443524467,2.907372554623567,0.18179799260971943,0.004326079339931469,2.5,62
-1.588292810959551,2.9341638153301437,0.18416777579890825,0.004314886640370148,2.5,63
-1.6017063432164969,2.9325248325315787,0.18369624037881835,0.004246059378604564,2.5,64
-1.6149529409848449,2.9321250278030506,0.18328462322927952,0.004180715615753898,2.5,65
-1.628142459846941,2.930700538002073,0.18292873023132714,0.004117001212454476,2.5,66
-1.6411881299114566,2.93071702911039,0.1825897667937607,0.004058872718870589,2.5,67
-1.6538712583816217,2.9408715356902695,0.18336041613301254,0.004110381033523467,2.5,68
-1.6670668698547149,2.945853424463031,0.1826652426662457,0.0041238977918030125,2.5,69
-1.679708283983659,2.9582579318808127,0.1828185701226459,0.004207003506094735,2.5,70
-1.6926497190401582,2.960438075064955,0.18231915100917054,0.004173321351481158,2.5,71
-1.7054046082760017,2.9665079564911854,0.18209025123981817,0.004163569685241699,2.5,72
-1.7181392027185465,2.970326765951657,0.1817753602412953,0.00413056801787898,2.5,73
-1.7309483042612004,2.9691024070281005,0.18149166128055744,0.0040851335606111715,2.5,74
-1.7430915246688006,2.982536115572738,0.18243691981280677,0.00412496850151427,2.5,75
-1.7527751643539857,3.035760285309584,0.18655579914252557,0.0047362419892995,2.5,76
-1.7653492841119445,3.0416515617423614,0.1857741369801701,0.004671255740022723,2.5,77
-1.7776329425832096,3.0425589992506388,0.18559832325098383,0.004628978480059638,2.5,78
-1.789902043796334,3.044240192409295,0.18536223116640532,0.004592518638577474,2.5,79
-1.7995389332306793,3.0568914855999028,0.1943815236983242,0.0052613293243485,2.5,80
-1.8224783422327087,2.8344221719109974,0.19958456979279257,0.007883289121757845,2.5,81
-1.8354365605614846,2.7659977071689257,0.19199326010214607,0.007877800091108608,2.5,82
-1.8467247967057492,2.7595071696791686,0.19210257682298473,0.00793693545837157,2.5,83
-1.8581420105040471,2.7626989089236176,0.19169365038212202,0.007915028743269464,2.5,84
-1.8694265398753012,2.7664979352064445,0.19180189613210835,0.007882976064886462,2.5,85
-1.8811794363572776,2.7646378878859035,0.19177101831858923,0.007810707876243558,2.5,86
-1.8929973879654285,2.7637778523340573,0.19168842859237473,0.007756523976465238,2.5,87
-1.904284250747748,2.7700758645738732,0.19232254597948467,0.00782011488339402,2.5,88
-1.9157722062584925,2.7766751047780684,0.19211546217710146,0.00783493203010639,2.5,89
-1.9276137570155378,2.774655958793141,0.19201885132653712,0.00776957456389121,2.5,90
-1.939226542787379,2.7748705061083863,0.19199843996619087,0.007718752664535548,2.5,91
-1.9506600345078484,2.7754210663068957,0.19200973802134633,0.007672255795623665,2.5,92
-1.9616980095746395,2.7807057221762377,0.19232697454519992,0.007671408438651457,2.5,93
-1.973042403987787,2.776512085861631,0.19222746339193264,0.0076003899783650955,2.5,94
-1.9838949392063172,2.7811718023189393,0.19241169738357605,0.00759508511199954,2.5,95
-1.994543105128642,2.7882286527217133,0.19301084904059557,0.007621495437161742,2.5,96
-2.0052294363386878,2.7976621091964295,0.19322723424087465,0.007675663490554086,2.5,97
-2.0159976616037656,2.794399562551594,0.19310253539797334,0.007614412268210888,2.5,98
-2.026653021914157,2.7878799029967576,0.19287474564108031,0.00755227628930668,2.5,99
-2.03718863585747,2.780896080592259,0.19266980350281793,0.007488695535096675,2.5,100
-2.0476290040783907,2.7780591746622876,0.19255537894857525,0.007435729217067087,2.5,101
-2.057640429529908,2.7909074640892193,0.1933689963704614,0.007467937705175742,2.5,102
-2.068023742810945,2.794812014846174,0.19346676860392184,0.007466514061118254,2.5,103
-2.07838290521738,2.8000904094101102,0.19355451272853164,0.007464108247729725,2.5,104
-2.089036479021508,2.7956134842003797,0.19339838239877796,0.007414000752696433,2.5,105
-2.099791538169788,2.79345094547385,0.19331355981084733,0.007367429580865679,2.5,106
-2.110488768138782,2.7941781504332726,0.19338512566438806,0.00733342771951494,2.5,107
-2.120655404439975,2.8018524552008115,0.19402722323237265,0.007347463898520952,2.5,108
-2.1314384004754823,2.7989611199249795,0.19396396134507576,0.0073013643321870655,2.5,109
