mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.00018007086663843842,0.08723835226996791,1.0001079575237295,1.60205327141918e-07,0.7133487488964623,3.393705120770446,1
0.0002400565472236114,0.0866407555610184,1.0000032722685173,1.6020768445325775e-07,0.7127272458650685,3.402741966502674,2
-9.735287334888506e-05,0.0864971203142524,1.0000460571325132,1.6022698550378547e-07,0.7213167312536481,3.407182445606676,3
-0.0003417909842015069,0.0862933270709574,1.0000901713136394,1.6021113178872204e-07,0.7096477763956426,3.4134667548922852,4
1.6037930176166542e-05,0.08605497325043963,1.0001421589637296,1.6022497440328796e-07,0.715323201739794,3.4157912666858308,5
1.954128014815704e-05,0.08602091312967289,1.0000534905324372,1.6025614678587344e-07,0.7356932738227214,3.4141246442891546,6
-0.0002457438262712941,0.08619292234262925,1.0000625433683874,1.602846223252935e-07,0.7539006298544204,3.411751392228508,7
-0.00018066968587928794,0.08636963141344499,0.9999941206646442,1.602999225009329e-07,0.7645104752765923,3.4124712299031974,8
-7.616510241625968e-05,0.0863792599581623,1.0000165462274766,1.603151194087985e-07,0.774002574815207,3.413144856442913,9
-0.00011041647526521998,0.08677011640734508,1.0000700343142632,1.6033339816232725e-07,0.7864617394195061,3.412251111249115,10
0.0001593323518755421,0.08742740500693631,1.0000189286384362,1.603429236007787e-07,0.7952992039878658,3.410338538440469,11
-0.0003179924066050365,0.08840038600698384,1.000005743542312,1.6034992413962355e-07,0.8024814611254132,3.4074699725942663,12
0.0025080998571492766,0.08965977135822309,1.0000016691622386,1.603595475865147e-07,0.812409131964193,3.4031378837571444,13
-0.0004384834962466017,0.09166027017353014,1.0000066461267014,1.6036907023974856e-07,0.8233201592896138,3.397285716051077,14
-0.0028672993795457423,0.09355177835814096,1.0000489742822651,1.6036817305808845e-07,0.8264242089984188,3.3901730234651124,15
-0.00017804716508662555,0.0962959796815523,1.0000165344077667,1.6036117858499976e-07,0.827232664359853,3.3806508650385614,16
0.0007208127178255815,0.10016460249225813,1.0000237633495614,1.6035498895151924e-07,0.8304289497384865,3.3673951410819125,17
0.0006758720962034388,0.10607754099142062,1.0000298436488921,1.6034755862116067e-07,0.8361910168440951,3.3487017351501995,18
0.00020268510576447116,0.11300362990235654,1.000018385562944,1.6033417175515012e-07,0.8414204710005561,3.3233916024071526,19
-0.008709307332576773,0.12075481006921067,1.0000856590344962,1.6031512140091057e-07,0.8455649821628972,3.2913917745013492,20
0.0006362945752533323,0.13074946396144532,1.0000032129982517,1.6028214648119643e-07,0.850000756718603,3.2439007698722677,21
0.00020644991452573464,0.14874464276020224,1.0000013262058718,1.6023313128467708e-07,0.8601643236170877,3.1685969546377977,22
-0.001462349951581325,0.19540459287370582,0.9999370966484209,1.6011383784394074e-07,0.8773465048373313,3.0117307178441126,23
-1.5393413737266124,6.432865954899436,3.3052623772053678,1.1140845721625833e-07,1.982516850052485,1.7323014976076383,24
-0.8627410099839815,5.017002838753942,1.1181671023334694,5.6593465459638824e-08,1.9955803782119157,4.622188137891734,25
-0.9974858318821563,5.939305220218914,1.0037619146068963,1.5159587444935103e-08,1.9971679620846117,5.894632814867823,26
