iteration,best_obj_val
1,-480.7698809091461
2,-366.7119065366653
3,-366.7119065366653
4,-366.7119065366653
5,-366.7119065366653
6,-366.7119065366653
7,-351.1265436413619
8,-351.1265436413619
9,-351.1265436413619
10,-351.1265436413619
11,-351.1265436413619
12,-351.1265436413619
13,-351.1265436413619
14,-351.1265436413619
15,-351.1265436413619
16,-351.1265436413619
17,-351.1265436413619
18,-351.1265436413619
19,-351.1265436413619
20,-351.1265436413619
21,-351.1265436413619
22,-351.1265436413619
23,-351.1265436413619
24,-351.1265436413619
25,-351.1265436413619
26,-323.9314389865555
27,-323.9314389865555
28,-323.9314389865555
29,-323.9314389865555
30,-323.9314389865555
31,-323.9314389865555
32,-323.9314389865555
33,-323.9314389865555
34,-323.9314389865555
35,-323.9314389865555
36,-323.9314389865555
37,-323.9314389865555
38,-323.9314389865555
39,-323.9314389865555
40,-323.9314389865555
41,-323.9314389865555
42,-323.9314389865555
43,-323.9314389865555
44,-323.9314389865555
45,-323.9314389865555
46,-323.9314389865555
47,-323.9314389865555
48,-323.9314389865555
49,-323.9314389865555
50,-323.9314389865555
51,-323.9314389865555
52,-323.9314389865555
53,-323.9314389865555
54,-323.9314389865555
55,-323.9314389865555
56,-310.140979018502
57,-310.140979018502
58,-310.140979018502
59,-310.140979018502
60,-310.140979018502
61,-310.140979018502
62,-310.140979018502
63,-310.140979018502
64,-310.140979018502
65,-299.42229979759503
66,-299.42229979759503
67,-299.42229979759503
68,-290.5885961766744
69,-290.5885961766744
70,-290.5885961766744
71,-290.5885961766744
72,-290.5885961766744
73,-290.5885961766744
74,-290.5885961766744
75,-290.5885961766744
76,-289.3549994655905
77,-289.3549994655905
78,-289.3549994655905
79,-289.3549994655905
80,-289.3549994655905
81,-289.3549994655905
82,-289.3549994655905
83,-289.3549994655905
84,-289.3549994655905
85,-289.3549994655905
86,-289.3549994655905
87,-289.3549994655905
88,-289.3549994655905
89,-289.3549994655905
90,-285.926691060662
91,-285.926691060662
92,-285.926691060662
93,-285.926691060662
94,-285.926691060662
95,-285.926691060662
96,-285.926691060662
97,-285.926691060662
98,-285.926691060662
99,-285.926691060662
100,-276.7677899305805
101,-276.7677899305805
102,-276.7677899305805
103,-276.7677899305805
104,-276.7677899305805
105,-276.7677899305805
106,-276.7677899305805
107,-276.0438820779779
108,-272.4210458882703
109,-262.7553204998249
110,-262.7553204998249
111,-262.7553204998249
112,-262.7553204998249
113,-262.7553204998249
114,-262.7553204998249
115,-262.57265514019184
116,-262.57265514019184
117,-262.57265514019184
118,-262.57265514019184
119,-262.57265514019184
120,-262.57265514019184
121,-262.57265514019184
122,-262.57265514019184
123,-262.57265514019184
124,-262.57265514019184
125,-262.57265514019184
126,-262.57265514019184
127,-262.57265514019184
128,-262.57265514019184
129,-262.57265514019184
130,-262.57265514019184
131,-257.38356783622595
132,-257.38356783622595
133,-257.38356783622595
134,-257.38356783622595
135,-257.38356783622595
136,-257.38356783622595
137,-255.80485384080924
138,-255.80485384080924
139,-255.80485384080924
140,-254.8172322602451
141,-254.8172322602451
142,-254.8172322602451
143,-254.8172322602451
144,-254.8172322602451
145,-253.63832050487974
