mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.0042248015306087395,14.795743646915001,1.0296112463709812,7.182652462518567e-07,0.3045743771326908,4.464129711419891,1
-0.14439631375747206,13.195323082434589,1.448365242244541,2.1438411300206196e-16,1.9131355629776328,5.091722680117593,2
-0.0987293535449314,3.9471871035921415,0.7767165534184197,1.1353478783057763e-16,1.961553991984699,7.50344360577072,3
-0.21467530941799537,4.909400750142844,0.5935475416056185,1.1236115627087033e-16,1.9789656711223,7.736278464129341,4
-0.2908144878267873,5.410816110377562,0.5336030560783238,1.1099394468979126e-16,1.9856352251639526,8.03805219298844,5
-0.3580021260705489,5.629815977757414,0.46246174818502894,1.0958533951785881e-16,1.9891301366376686,8.364158806441989,6
-0.42392707080206865,6.061520547748264,0.4088270772649874,1.0823232222685092e-16,1.9914246490120928,8.691583318051688,7
-0.4496059271876167,6.389823238316353,0.47020143837997086,1.0722019721965552e-16,1.9927623165630197,9.003640478220087,8
-0.4777600792624093,7.055979021994086,0.49107084039035437,1.0634809358012628e-16,1.9937552656930677,9.298630046099024,9
-0.5338008935130665,7.687795564727919,0.41815539731775614,1.0549113993573975e-16,1.9947537160266866,9.632736538049805,10
-0.5626390421453338,7.4814313262212515,0.35853829587475694,1.0477507828421227e-16,1.9954164095856952,10.01308174380253,11
-0.6040797861911227,8.236604908066502,0.38750375846350976,1.0419000599518189e-16,1.9962294848479305,10.340867071210928,12
-0.5703857936841188,5.156362793563368,0.3982261461059052,1.039645312689324e-16,1.9961372695384252,11.235653511836489,13
-0.578578178748835,4.34797401688036,0.3880597719639581,1.0383736837540191e-16,1.9960504269711585,11.191171589868816,14
-0.6218748489952762,4.322362350908368,0.34708633776768816,1.0371539246045813e-16,1.9959758977386153,10.930539359151748,15
-0.6522589782847015,4.320378026180374,0.31717988535054986,1.0358827881999138e-16,1.9959206088888672,10.655703976631697,16
-0.6817565188991339,4.232350853359718,0.2982234354075979,1.0346262487641512e-16,1.99583355284538,10.369598862711413,17
-0.711719854693993,4.227087380017658,0.280516857380711,1.0333605682501755e-16,1.9958020503727396,10.071255408980392,18
-0.7419002526446824,4.201727431124593,0.2635219576163495,1.0320879129555715e-16,1.9957958096849295,9.762025190405978,19
-0.7707195258522787,4.168514387521908,0.24958487297601345,1.0308250064905901e-16,1.9957997980755422,9.435307898613681,20
-0.7971703757613697,4.122502144433004,0.23690414955748712,1.0295787435857682e-16,1.995806814935938,9.086915283329231,21
-0.8228481361700506,4.033229425195291,0.2274543974079711,1.0283797371802442e-16,1.995810472349265,8.718030328279955,22
-0.847136344078852,3.9308928123867215,0.21765530151300339,1.0272245691649105e-16,1.9958104327823725,8.31844343492696,23
-0.871028246097916,3.8719403467492786,0.20977264800001405,1.0260985591851415e-16,1.9958403314635422,7.887841710749037,24
-0.8940055536589006,3.7091307789016468,0.20422226005655253,1.0250551776224719e-16,1.9958724188280548,7.434757073510008,25
