mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.0003130603043692054,11.719383586814125,1.0117726967723688,4.84573158940152e-07,0.33960293664566016,4.460619184981437,1
-0.18329109204062416,9.862195893391261,1.45165690359357,4.789716426291875e-12,1.7746301921339165,5.122755014532011,2
-0.2172007598286732,8.527398737252387,1.0719555820879574,4.700360143919113e-12,1.7910330989802465,5.545535154996626,3
-0.30879140600752303,9.581550144473024,1.0215735785768194,1.4754727087946973e-11,1.7884994210667002,5.649186428564476,4
-0.38383621723906763,10.050261126460912,1.0043331471808203,9.992829111593327e-10,1.842867761942307,5.830795126781898,5
-0.438607216999655,9.428821198316415,0.9041668261701858,1.2367363657071214e-09,1.9161198630413985,6.169302409100643,6
-0.5010524046326504,9.776242199665749,0.8724563333685995,1.3244704543993014e-09,1.9520792213623765,6.3965891516361655,7
-0.5539145220060774,9.775689517806317,0.8294920700741502,1.379866747323904e-09,1.9662722007107327,6.65299154864543,8
-0.5987925252550218,9.973964386095059,0.7966285845585975,1.4015906521433146e-09,1.9746253202664126,6.8805279919533655,9
-0.632503470041031,7.618676432004669,0.805475982549944,1.1265430380588243e-09,1.973218224727991,7.470303053297374,10
-0.7931699272408852,7.9079227220509045,0.7687807994875733,7.237481993024307e-10,1.9778959334621231,7.76032203492187,11
-0.7865189375352537,7.720750224904314,0.6744274062153199,6.542820010469131e-10,1.981177189218916,8.110742790578643,12
-0.8130526823016959,7.770991193273151,0.5951196573585515,6.014352490005944e-10,1.9841775777403898,8.425982511090137,13
-0.868853950518977,8.10242027306454,0.5470906222513993,5.744864223865933e-10,1.9877646830293652,8.730657639074368,14
-0.8985682971460344,8.221497804527298,0.5027771808039909,5.374405783615297e-10,1.9903832197063314,9.056600825678757,15
-0.9316087035597226,8.396683026045173,0.46867682056383353,5.166343256357844e-10,1.9922401939265417,9.370527148106373,16
-0.9566931035781226,8.392459391725673,0.44237190882323535,4.960070481222996e-10,1.9933908441089805,9.687451576624422,17
-0.9980738831917533,8.62754563399663,0.42153777699775596,4.706762928642781e-10,1.9944451731394413,9.98566180886184,18
-1.0301440478804529,8.82072867453566,0.4047459834083917,4.4309586292618157e-10,1.9953359313970709,10.286283207777993,19
-1.0570773843664023,8.973944101595274,0.38310540653842867,4.3182892774223403e-10,1.996013440746059,10.582267897722787,20
-1.0830755904640048,9.098739141491148,0.3652022616567848,4.192146545372402e-10,1.9965274885199602,10.87099082302077,21
-1.1093848348410633,9.277035829058658,0.35129739564930096,4.153382648060079e-10,1.9969462895747707,11.147720560489121,22
-1.1347137791997108,9.417321541245137,0.3365773367879336,4.0792161090686143e-10,1.9972849850803678,11.420960356274149,23
-1.1597837844987364,9.563138635614488,0.32412610381986984,4.040557042954635e-10,1.9975634484344378,11.68685316534662,24
-1.1836471128369974,9.70085401904534,0.31309330476272107,4.006518587174449e-10,1.9977949469715182,11.946671882168946,25
-1.2097530401936634,9.798971078089272,0.30431559750658754,3.9400082158097486e-10,1.9979892248659188,12.204700050259575,26
-1.2313116829118165,9.938185116618378,0.29585543109841583,3.9277932906171427e-10,1.9981573387591371,12.453743387096823,27
-1.2553835558910909,10.048200587983604,0.28759716310079597,3.887363627982505e-10,1.9983025966945038,12.70114805261866,28
-1.277549758135508,10.159727018596408,0.2799975281310127,3.856128757077106e-10,1.9984295532155874,12.944528495041558,29
-1.2996841929884093,10.264024982938558,0.27316229550797094,3.825934405024946e-10,1.998541338166854,13.185166885117232,30
