iteration,best_obj_val
1,-362.21473615909116
2,-354.6835506536918
3,-354.6835506536918
4,-351.6302520658452
5,-351.6302520658452
6,-351.6302520658452
7,-351.6302520658452
8,-344.4856952758659
9,-344.4856952758659
10,-313.09835176813635
11,-313.09835176813635
12,-313.09835176813635
13,-313.09835176813635
14,-313.09835176813635
15,-313.09835176813635
16,-313.09835176813635
17,-313.09835176813635
18,-313.09835176813635
19,-313.09835176813635
20,-308.4708071021282
21,-308.4708071021282
22,-308.4708071021282
23,-308.4708071021282
24,-308.4708071021282
25,-308.4708071021282
26,-308.4708071021282
27,-308.4708071021282
28,-308.4708071021282
29,-308.4708071021282
30,-308.4708071021282
31,-308.4708071021282
32,-308.4708071021282
33,-303.9870304698184
34,-303.9870304698184
35,-303.9870304698184
36,-303.9870304698184
37,-303.9870304698184
38,-303.9870304698184
39,-303.9870304698184
40,-299.88198178407663
41,-299.88198178407663
42,-299.88198178407663
43,-299.88198178407663
44,-299.88198178407663
45,-299.88198178407663
46,-299.88198178407663
47,-299.88198178407663
48,-299.88198178407663
49,-299.88198178407663
50,-299.88198178407663
51,-299.88198178407663
52,-299.88198178407663
53,-299.88198178407663
54,-286.54641680595637
55,-286.54641680595637
56,-286.54641680595637
57,-286.54641680595637
58,-281.4095224075695
59,-281.4095224075695
60,-281.4095224075695
61,-281.4095224075695
62,-281.4095224075695
63,-281.4095224075695
64,-281.4095224075695
65,-280.0323069138079
66,-280.0323069138079
67,-267.1922130369634
68,-267.1922130369634
69,-262.80358121458244
70,-262.80358121458244
71,-262.80358121458244
72,-262.80358121458244
73,-262.80358121458244
74,-262.80358121458244
75,-262.80358121458244
76,-262.80358121458244
77,-262.80358121458244
78,-262.80358121458244
79,-262.80358121458244
80,-262.80358121458244
81,-262.80358121458244
82,-262.80358121458244
83,-262.80358121458244
84,-262.80358121458244
85,-262.80358121458244
86,-262.80358121458244
87,-262.80358121458244
88,-262.80358121458244
89,-262.80358121458244
90,-262.80358121458244
91,-261.6783134858881
92,-261.6783134858881
93,-261.6783134858881
94,-261.6783134858881
95,-261.6783134858881
96,-261.6783134858881
97,-261.6783134858881
98,-261.6783134858881
99,-261.6783134858881
100,-260.7915104013335
101,-258.62607410650594
102,-258.62607410650594
103,-258.62607410650594
104,-258.62607410650594
105,-258.62607410650594
106,-258.62607410650594
107,-258.62607410650594
108,-257.5346118760564
109,-257.5346118760564
110,-255.3169107479368
111,-255.3169107479368
112,-255.3169107479368
113,-255.3169107479368
114,-255.3169107479368
115,-255.3169107479368
116,-255.3169107479368
117,-255.3169107479368
118,-255.3169107479368
119,-255.3169107479368
120,-255.3169107479368
121,-255.3169107479368
122,-250.7397436676932
123,-250.7397436676932
124,-250.7397436676932
125,-250.7397436676932
126,-250.7397436676932
127,-250.7397436676932
128,-250.7397436676932
129,-250.7397436676932
130,-250.63757499385957
131,-250.63757499385957
132,-247.98465420870468
133,-247.98465420870468
134,-247.98465420870468
135,-247.98465420870468
136,-247.98465420870468
137,-247.98465420870468
138,-247.98465420870468
139,-247.98465420870468
140,-247.98465420870468
141,-246.085136783667
142,-246.085136783667
143,-241.76864578895317
144,-241.76864578895317
145,-241.76864578895317
146,-241.76864578895317
147,-241.76864578895317
148,-241.76864578895317
149,-241.76864578895317
150,-241.76864578895317
151,-241.76864578895317
152,-241.76864578895317
153,-241.76864578895317
154,-241.76864578895317
155,-241.76864578895317
156,-241.76864578895317
157,-241.76864578895317
158,-241.76864578895317
159,-241.76864578895317
160,-239.21822247671153
161,-239.21822247671153
162,-237.50680299686158
163,-237.50680299686158
164,-237.50680299686158
165,-237.50680299686158
166,-237.50680299686158
167,-237.50680299686158
168,-237.50680299686158
169,-236.0733834176332
170,-236.0733834176332
171,-236.0733834176332
172,-236.0733834176332
173,-236.0733834176332
174,-236.0733834176332
175,-236.0733834176332
176,-236.0733834176332
177,-236.0733834176332
178,-236.0733834176332
179,-236.0733834176332
180,-236.0733834176332
181,-235.8009085133419
182,-234.72765440599863
183,-234.72765440599863
184,-234.72765440599863
185,-234.72765440599863
186,-234.72765440599863
187,-234.72765440599863
188,-234.72765440599863
189,-234.72765440599863
190,-234.72765440599863
191,-234.72765440599863
192,-234.72765440599863
193,-234.72765440599863
194,-234.72765440599863
195,-234.72765440599863
196,-234.72765440599863
197,-234.72765440599863
198,-234.72765440599863
199,-234.72765440599863
200,-234.72765440599863
201,-234.72765440599863
202,-234.72765440599863
203,-234.72765440599863
204,-234.72765440599863
205,-234.72765440599863
206,-231.28248131155726
207,-231.28248131155726
208,-231.28248131155726
209,-227.53612207728258
210,-227.53612207728258
211,-227.53612207728258
212,-227.53612207728258
213,-227.53612207728258
214,-227.53612207728258
215,-227.53612207728258
216,-227.53612207728258
217,-227.53612207728258
218,-227.53612207728258
219,-227.53612207728258
220,-227.53612207728258
221,-227.53612207728258
222,-227.53612207728258
223,-227.53612207728258
224,-227.53612207728258
225,-227.53612207728258
226,-227.53612207728258
227,-227.53612207728258
228,-227.53612207728258
229,-227.53612207728258
230,-227.53612207728258
231,-227.53612207728258
232,-227.53612207728258
233,-227.53612207728258
234,-227.53612207728258
235,-227.53612207728258
236,-227.53612207728258
237,-227.53612207728258
238,-227.53612207728258
239,-227.53612207728258
240,-227.53612207728258
241,-227.53612207728258
242,-227.53612207728258
243,-227.53612207728258
244,-227.53612207728258
245,-227.53612207728258
246,-227.53612207728258
247,-227.53612207728258
248,-227.53612207728258
249,-227.53612207728258
250,-227.53612207728258
251,-227.53612207728258
252,-227.53612207728258
253,-227.41635258901323
