mean_constant,lengthscale,outputscale,noise,alpha,iteration
4.1331612251345045e-06,0.10914429042848421,1.0000000117579664,1.465172334513216e-07,2.1032444974222377,1
-2.7134606471254113e-07,0.10843028534792236,1.0000001292792626,1.465186652279398e-07,2.107860475786424,2
-4.726342893766861e-08,0.10785659972035119,1.0000000600072854,1.4651978690193263e-07,2.111651695282137,3
-6.677869921447065e-08,0.1073289281641565,1.0000000495521655,1.4652079501920948e-07,2.115178871121193,4
-7.13204310632602e-08,0.10675000337940989,1.0000000708183456,1.465218759117125e-07,2.11902948710577,5
1.1082554417035651e-07,0.10624736225042845,1.000000023425706,1.4652279204788077e-07,2.122429519621373,6
0.016128267844695156,0.10585763243362319,1.0004125710726839,1.465300129518665e-07,2.1251493902798435,7
0.00041902691307272666,0.10553607468470613,0.9999910454997546,1.4652397525275197e-07,2.1274594638227744,8
8.841862682458171e-05,0.1052447399377797,0.9999975015784568,1.4652457183646825e-07,2.1295888164823453,9
6.2969511509867485e-06,0.10496882878684828,0.999999762407287,1.4652506257493032e-07,2.1316297135051174,10
1.0676575164411513e-07,0.10464955470646735,0.9999999428136053,1.4652558101571756e-07,2.133946895840018,11
-2.411872251170657e-07,0.10437073468252943,0.9999999356763434,1.4652602085909048e-07,2.1360188402426914,12
0.0008156413243564963,0.10409851545830957,1.0000003767663104,1.4652644597668735e-07,2.13805571667333,13
0.0018785732678489235,0.10384263595859497,0.9999310568666673,1.4652599678213475e-07,2.139996250856287,14
0.00017338466255528907,0.10365759035003083,1.0000041305725342,1.4652723971510237e-07,2.1415024574443318,15
-1.4200934055836342e-05,0.10346040035217074,0.9999994973267656,1.4652746243164813e-07,2.1430900881879316,16
5.397131484042557e-07,0.1032670539241471,0.999999927409126,1.4652773788077037e-07,2.1446583765335356,17
-3.1940938770753215e-07,0.1031028177794452,0.9999998977712286,1.4652796138227655e-07,2.1460491338273298,18
-6.974808099027852e-07,0.1029719229847401,0.9999998864398464,1.4652813529311264e-07,2.1472319579899533,19
0.012967932718372849,0.10282930278966082,1.0000837233942121,1.4652928496589454e-07,2.1484924553443983,20
-0.0009020914012217233,0.10268459432020642,1.0000360570975961,1.4652901959797119e-07,2.149770495641154,21
-7.221539524732522e-05,0.10256972655260779,1.0000008800331837,1.4652877450702397e-07,2.1508680298628606,22
3.1405459977361256e-06,0.10246077252459132,0.9999996918847331,1.4652889297343245e-07,2.15193481529421,23
-6.263447492513013e-07,0.10229597487184827,0.9999999080054663,1.4652908899776021e-07,2.1533606709454642,24
