mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.020302095512803986,7.221508693023448,1.0204640979057507,4.2904944480884975e-07,0.35609324424375044,4.684747441522944,1
-0.21074765379558164,7.341469542820522,1.5923891255791478,6.050008555578093e-09,1.9346326008910881,4.931502130949003,2
-0.21243319189275714,5.179671715981223,1.0068109352829806,6.898818402318082e-09,1.9320918984409594,5.510120950759928,3
-0.3919062325597031,5.473591369927246,0.8764438662044346,4.342922498236934e-09,1.950767194660248,5.874834158103929,4
-0.46110436812161154,5.680012609177067,0.7474955516455389,4.259731766469656e-09,1.9651371442858678,6.260606857026729,5
-0.5247643961595873,5.355121118977835,0.6463557810812784,3.9396658408133414e-09,1.9715415681934816,6.677901691815642,6
-0.6321186525912714,6.00985326145732,0.6074267341681776,3.468185445188793e-09,1.9825692835181115,7.07773101901821,7
-0.685118549113883,5.911240702911933,0.5494314571630871,2.8820972126329303e-09,1.9877216790236703,7.5508628820845125,8
-0.7734051858071327,6.394582295155371,0.526077624649717,2.5609627363108357e-09,1.9914314788000744,7.969352308880225,9
-0.8024663690166658,6.1775348062616695,0.4948962024874536,2.3664051387923185e-09,1.9931859858127399,8.416325750560839,10
-0.8635680922037513,6.4830972703171454,0.4603128444146297,2.2138674279995347e-09,1.9946616371371433,8.819816236430334,11
-0.9289753722870319,6.822337989686766,0.4348072597603483,2.117056853006792e-09,1.9958443476698415,9.218136218766015,12
-0.9721694876838575,7.026828182852644,0.40363672178177135,2.035387857630565e-09,1.9966541873569927,9.608814339723523,13
-1.010397578463311,7.214392183946692,0.3796456314452908,1.984157562622901e-09,1.9972181935659186,9.979384185528977,14
-1.0446153636952007,7.381584974104813,0.3572585619351741,1.9269059236750108e-09,1.9976313604726013,10.333817509837095,15
-1.078061883598559,7.538716107284349,0.33861076750059194,1.882609231303426e-09,1.997945934374251,10.67353693315634,16
-1.111304117553017,7.683092293675164,0.3223058147778825,1.8452893545819819e-09,1.998192959822035,11.001122752802555,17
-1.1431520633487446,7.8132859131939725,0.30844015212058207,1.8124969050064961e-09,1.9983917848461128,11.318700414370813,18
-1.1708178085933942,7.945755251712691,0.30016569920909536,1.7944995751592129e-09,1.9985536847567242,11.623368630011234,19
-1.1983370820412713,8.04515880519346,0.2898604720597909,1.7678225415983302e-09,1.9986884804945597,11.921538319583695,20
-1.2220847446574146,8.11997428872713,0.28116319209014334,1.738746816993367e-09,1.9988021142525831,12.213849111537106,21
-1.2493901505088951,8.225975352549323,0.27178099501809533,1.7173940285542638e-09,1.9989020819321317,12.497366780058123,22
-1.2785060305735412,8.34945337056424,0.2642092622811733,1.7046949341423376e-09,1.9989923899416162,12.774587922546553,23
-1.3096177774603421,8.519178549684614,0.2621382596080466,1.7109377318524273e-09,1.9990743407091716,13.04127034657809,24
-1.3352753796677348,8.622032602755317,0.25507314588154484,1.7025006774858526e-09,1.9991463492806416,13.308440772849332,25
-1.3582531001500815,8.76130353949638,0.25458480702855785,1.7120506993921975e-09,1.999208691328264,13.563556327688268,26
-1.3795922182197626,8.881334296006722,0.251018856478477,1.713558578054621e-09,1.999263050869567,13.81227074028892,27
-1.4037061322659514,8.92572648172347,0.2471521387693855,1.6951872974318786e-09,1.9993111819098635,14.0639809153074,28
-1.4265255644562098,8.9871885167929,0.2409456660740717,1.6793224574959323e-09,1.9993549887687507,14.312635496268001,29
-1.4504981532688404,9.10594730246424,0.23659612584353215,1.6745350610318168e-09,1.9993962533149963,14.554819101425153,30
-1.4745215302334327,9.234442417779102,0.23326793916375738,1.6768784271853467e-09,1.9994346054911805,14.793287303414239,31
-1.4969185299550212,9.343709982525626,0.22931166194969166,1.679299966149462e-09,1.999469548429237,15.030214064455173,32
-1.5185619157924024,9.440704030302928,0.22511580201303916,1.679894177635049e-09,1.9995012575908475,15.265452502558297,33
