iteration,best_obj_val
1,1.5755806674536972
2,1.5755806674536972
3,1.5990577173035574
4,1.5990577173035574
5,2.175155335399552
6,2.550658054191686
7,2.557101971110241
8,2.561428867652133
9,2.6601113736893867
10,2.841699806041079
11,2.841699806041079
12,2.841699806041079
13,2.897328696010986
14,2.957587202601834
15,2.957587202601834
16,2.957587202601834
17,2.957587202601834
18,2.962472214584752
19,2.962472214584752
20,2.962472214584752
21,3.0380739268641483
22,3.0380739268641483
23,3.0380739268641483
24,3.0380739268641483
25,3.073259878098875
26,3.1007544334837274
27,3.1095139452943426
28,3.1095139452943426
29,3.1095139452943426
30,3.1095139452943426
31,3.1095139452943426
32,3.127124648372394
33,3.13840463839662
34,3.145136957570053
35,3.145136957570053
36,3.145136957570053
37,3.145136957570053
38,3.145136957570053
39,3.145136957570053
40,3.145136957570053
41,3.145136957570053
42,3.145136957570053
43,3.145136957570053
44,3.145136957570053
45,3.145136957570053
46,3.150005711551736
47,3.150005711551736
48,3.150005711551736
49,3.202071677171238
50,3.202071677171238
51,3.202071677171238
52,3.230985203933402
53,3.2540489845536835
54,3.2540489845536835
55,3.2540489845536835
56,3.2540489845536835
57,3.2540489845536835
58,3.2540489845536835
59,3.2540489845536835
60,3.2540489845536835
61,3.2540489845536835
62,3.2540489845536835
63,3.2540489845536835
64,3.2786273338593928
65,3.2786273338593928
66,3.2969373882993223
67,3.2969373882993223
68,3.313931946166515
69,3.313931946166515
70,3.313931946166515
71,3.313931946166515
72,3.313931946166515
73,3.313931946166515
74,3.313931946166515
75,3.313931946166515
76,3.313931946166515
77,3.313931946166515
78,3.313931946166515
79,3.313931946166515
80,3.313931946166515
81,3.313931946166515
82,3.313931946166515
83,3.313931946166515
84,3.313931946166515
85,3.313931946166515
86,3.313931946166515
87,3.313931946166515
88,3.313931946166515
89,3.313931946166515
90,3.313931946166515
91,3.313931946166515
92,3.313931946166515
93,3.313931946166515
94,3.313931946166515
95,3.313931946166515
96,3.313931946166515
97,3.313931946166515
98,3.313931946166515
99,3.313931946166515
100,3.313931946166515
101,3.313931946166515
102,3.313931946166515
103,3.313931946166515
104,3.313931946166515
105,3.313931946166515
106,3.313931946166515
107,3.313931946166515
108,3.313931946166515
109,3.313931946166515
110,3.313931946166515
111,3.313931946166515
112,3.313931946166515
113,3.313931946166515
114,3.313931946166515
115,3.313931946166515
116,3.313931946166515
117,3.313931946166515
118,3.313931946166515
119,3.313931946166515
120,3.313931946166515
121,3.313931946166515
