iteration,best_obj_val
1,-0.3553710671866284
2,-0.3553710671866284
3,-0.3446085243669102
4,-0.3446085243669102
5,-0.3446085243669102
6,-0.3446085243669102
7,-0.3446085243669102
8,-0.3446085243669102
9,-0.3446085243669102
10,-0.3446085243669102
11,-0.3446085243669102
12,-0.3446085243669102
13,-0.3446085243669102
14,-0.3446085243669102
15,-0.3446085243669102
16,-0.3446085243669102
17,-0.34251822664530496
18,-0.34251822664530496
19,-0.34251822664530496
20,-0.34251822664530496
21,-0.3409883384478246
22,-0.3409883384478246
23,-0.3409883384478246
24,-0.3409883384478246
25,-0.33282574036046264
26,-0.33282574036046264
27,-0.33282574036046264
28,-0.33282574036046264
29,-0.33282574036046264
30,-0.33282574036046264
31,-0.33282574036046264
32,-0.3316137759846667
33,-0.3316137759846667
34,-0.3316137759846667
35,-0.3316137759846667
36,-0.3316137759846667
37,-0.3316137759846667
38,-0.3316137759846667
39,-0.3316137759846667
40,-0.3316137759846667
41,-0.3316137759846667
42,-0.3316137759846667
43,-0.3316137759846667
44,-0.3316137759846667
45,-0.3316137759846667
46,-0.3316137759846667
47,-0.3246250168678209
48,-0.3246250168678209
49,-0.3246250168678209
50,-0.3242219068027837
51,-0.3242219068027837
52,-0.3213521220694687
53,-0.3213521220694687
54,-0.3213521220694687
55,-0.3213521220694687
56,-0.3213521220694687
57,-0.3213521220694687
58,-0.3213521220694687
59,-0.3213521220694687
60,-0.3213521220694687
61,-0.3213521220694687
62,-0.3213521220694687
63,-0.3211095514639816
64,-0.3211095514639816
65,-0.3179782002170132
66,-0.3179782002170132
67,-0.3179782002170132
68,-0.3176437193657836
69,-0.3176437193657836
70,-0.3176437193657836
71,-0.3167354795956238
72,-0.3158806716073273
73,-0.3158806716073273
74,-0.3158806716073273
75,-0.3158806716073273
76,-0.3158806716073273
77,-0.3158806716073273
78,-0.3158806716073273
79,-0.3158806716073273
80,-0.3158806716073273
81,-0.3158806716073273
82,-0.3158806716073273
83,-0.31552968708643986
84,-0.31552968708643986
85,-0.31552968708643986
86,-0.31552968708643986
87,-0.31552968708643986
88,-0.31552968708643986
89,-0.3152619613529794
90,-0.3152619613529794
91,-0.3152619613529794
92,-0.3152619613529794
93,-0.3152619613529794
94,-0.3152619613529794
95,-0.3152619613529794
96,-0.3152619613529794
97,-0.3152619613529794
98,-0.3151193363303442
99,-0.3151193363303442
100,-0.3151193363303442
101,-0.3151193363303442
102,-0.3151193363303442
103,-0.31457195151755946
104,-0.31457195151755946
105,-0.31457195151755946
106,-0.31457195151755946
107,-0.31457195151755946
108,-0.31457195151755946
109,-0.31457195151755946
110,-0.31457195151755946
111,-0.31457195151755946
112,-0.31457195151755946
113,-0.3144441119520545
114,-0.3138875869382517
115,-0.3138875869382517
116,-0.3138875869382517
117,-0.3138875869382517
118,-0.3138875869382517
119,-0.3138875869382517
120,-0.31340902972784873
121,-0.31340902972784873
122,-0.31340902972784873
123,-0.31340902972784873
124,-0.31340902972784873
125,-0.31340902972784873
126,-0.31340902972784873
127,-0.3133945958305725
128,-0.3133945958305725
129,-0.3133945958305725
130,-0.3131536967656703
131,-0.3131536967656703
132,-0.3120989201826879
133,-0.31171670615837704
134,-0.31171670615837704
135,-0.31171670615837704
136,-0.31171670615837704
137,-0.31171670615837704
138,-0.31171670615837704
139,-0.31171670615837704
140,-0.31171670615837704
141,-0.31171670615837704
142,-0.31171670615837704
143,-0.31171670615837704
144,-0.31171670615837704
145,-0.31171670615837704
146,-0.31171670615837704
147,-0.31171670615837704
148,-0.31171670615837704
149,-0.311533038809536
150,-0.311533038809536
151,-0.311533038809536
152,-0.311533038809536
153,-0.311533038809536
154,-0.311533038809536
155,-0.31119097384270067
156,-0.31119097384270067
157,-0.3111351096575121
158,-0.3111351096575121
159,-0.31062872705890887
160,-0.31062872705890887
161,-0.31062872705890887
162,-0.31062872705890887
163,-0.3091500452826727
164,-0.3091500452826727
165,-0.3091500452826727
166,-0.30914149772870225
167,-0.30914149772870225
168,-0.30914149772870225
169,-0.30914149772870225
170,-0.30914149772870225
171,-0.30914149772870225
172,-0.3067430663811877
173,-0.3065573080327356
174,-0.3065573080327356
175,-0.30649481061359235
176,-0.30649481061359235
177,-0.30649481061359235
178,-0.30649481061359235
179,-0.30624997366767925
180,-0.30624997366767925
181,-0.30624997366767925
182,-0.30624997366767925
183,-0.30624997366767925
184,-0.30624997366767925
185,-0.30624997366767925
186,-0.30624997366767925
187,-0.30624997366767925
188,-0.30624997366767925
189,-0.30623028458786405
190,-0.30623028458786405
191,-0.30623028458786405
192,-0.30623028458786405
193,-0.3057294711795495
194,-0.3057294711795495
195,-0.30557244357834656
196,-0.3053711261901689
197,-0.3053711261901689
198,-0.3053711261901689
199,-0.3053711261901689
200,-0.3053711261901689
201,-0.3053711261901689
202,-0.3053711261901689
203,-0.3053711261901689
204,-0.3053711261901689
205,-0.3053711261901689
206,-0.3053711261901689
207,-0.3053711261901689
208,-0.3053711261901689
209,-0.3053711261901689
210,-0.3053711261901689
211,-0.3053711261901689
212,-0.3053711261901689
213,-0.3053711261901689
214,-0.3053711261901689
215,-0.3053711261901689
216,-0.3053711261901689
217,-0.3053711261901689
218,-0.3053711261901689
219,-0.3053711261901689
220,-0.3053711261901689
221,-0.3053711261901689
222,-0.3053711261901689
223,-0.3053711261901689
224,-0.3053711261901689
225,-0.3053711261901689
226,-0.3053711261901689
227,-0.3053711261901689
228,-0.3053711261901689
229,-0.3053711261901689
230,-0.3053711261901689
231,-0.3053711261901689
232,-0.3053711261901689
233,-0.3053711261901689
234,-0.3053711261901689
235,-0.3053711261901689
236,-0.3053711261901689
237,-0.3053711261901689
238,-0.3053711261901689
239,-0.3053711261901689
240,-0.3053711261901689
241,-0.3053711261901689
242,-0.3053711261901689
243,-0.3053711261901689
244,-0.3053711261901689
245,-0.3053711261901689
246,-0.3053711261901689
247,-0.3053711261901689
248,-0.3053711261901689
249,-0.3053711261901689
250,-0.3053711261901689
251,-0.3053711261901689
252,-0.3053711261901689
253,-0.3053711261901689
254,-0.3053711261901689
255,-0.3053711261901689
256,-0.3053711261901689
257,-0.3053711261901689
258,-0.3053711261901689
259,-0.3053711261901689
260,-0.3053711261901689
261,-0.3053711261901689
262,-0.3053711261901689
263,-0.3053711261901689
264,-0.3053711261901689
265,-0.3053711261901689
266,-0.3053711261901689
267,-0.3053711261901689
268,-0.3053711261901689
269,-0.3053711261901689
270,-0.3053711261901689
271,-0.3053711261901689
272,-0.3053711261901689
273,-0.3053711261901689
274,-0.3053711261901689
275,-0.3053711261901689
276,-0.3053711261901689
277,-0.3053711261901689
278,-0.3053711261901689
279,-0.3053711261901689
280,-0.3053711261901689
281,-0.3053711261901689
282,-0.3053711261901689
283,-0.3053711261901689
284,-0.3053711261901689
285,-0.3053711261901689
286,-0.3053711261901689
287,-0.3053711261901689
288,-0.3053711261901689
289,-0.3053711261901689
290,-0.3053711261901689
291,-0.3053711261901689
292,-0.3053711261901689
293,-0.3053711261901689
294,-0.3053711261901689
295,-0.3053711261901689
296,-0.3053711261901689
297,-0.3053711261901689
298,-0.3053711261901689
299,-0.3053711261901689
300,-0.3053711261901689
