mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.1911612472513947e-09,0.3261805929959354,0.9999998603745466,1.3996241331228764e-07,2.5,1
-1.498033457640753e-08,0.3325649447044533,0.9999998495541709,1.3996238428604664e-07,2.5,2
-0.06863955157842974,1.2428430849155085,1.0022772270760156,1.376871891960589e-07,2.5,3
-0.25951375242117714,1.6683431077772883,0.8834479968879396,5.250963925432099e-08,2.5,4
-0.43232587854464655,2.152035199518565,0.774840811278051,2.5571128656011427e-09,2.5,5
-0.41443094675315856,1.5793403075338173,0.7206194931478198,2.034079605593895e-09,2.5,6
-0.608899574049869,1.8770668298690203,0.6311761726127137,9.421664612494067e-10,2.5,7
-0.708664303303289,2.0022139647464345,0.5677558347319964,5.020972753599309e-10,2.5,8
-0.7482767172552441,2.000438313264533,0.5037179381321182,3.2659763470518497e-10,2.5,9
-0.821751877518067,2.095347468039369,0.46226703935134233,2.0636555261223215e-10,2.5,10
-0.8920911485029545,2.2057720947890433,0.44322137373334036,1.3224937541914706e-10,2.5,11
-0.9400638174184315,2.2469008828020853,0.4122587658208543,9.170071178047924e-11,2.5,12
-0.9823546458586851,2.269734718793378,0.38801497893954434,6.792155889832006e-11,2.5,13
-1.0348966630373035,2.3288186833485987,0.3725513694735195,5.19239203478562e-11,2.5,14
-1.0771161889626208,2.360205809104303,0.35634944346573993,4.096508719195269e-11,2.5,15
-1.1225301216382617,2.4016413892665494,0.3443606843333502,3.31075814379662e-11,2.5,16
-1.1653961792112517,2.438813979421113,0.33372531351845997,2.731121281284532e-11,2.5,17
-1.2023637195802757,2.464397960447786,0.3230360970133064,2.29680783086534e-11,2.5,18
-1.2492615692136448,2.5026441175943286,0.31879234813588975,1.961668001550148e-11,2.5,19
-1.29044007068945,2.5346489442572113,0.3146251786981905,1.6964247508443167e-11,2.5,20
-1.3238760294847283,2.5559320101112144,0.30642329121103823,1.4818498414671776e-11,2.5,21
-1.3632001527028639,2.584968380733162,0.3030986790862436,1.306027797013725e-11,2.5,22
-1.3994683058516815,2.6116391713951708,0.29961026536762353,1.1602144497248306e-11,2.5,23
-1.4301518806925202,2.62729541994434,0.29310921699247494,1.037991443726014e-11,2.5,24
-1.4657258881577206,2.6519132774773317,0.29428872731849054,9.36529510523588e-12,2.5,25
-1.4993568634785042,2.678898393872811,0.2912814088824916,8.478775551638083e-12,2.5,26
-1.5307057947297442,2.699539176861499,0.286725659454062,7.705787147337179e-12,2.5,27
