mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.0615691396909242e-09,0.32631333537579393,0.9999998603229977,1.3995693354448848e-07,2.5,1
-1.0704979536767235e-07,0.36233187112575804,0.9999997517127113,1.3995681822643794e-07,2.5,2
-0.0194387342196344,1.0158167329255177,0.9973540541199853,1.3592899804303744e-07,2.5,3
-0.1878402435827406,1.4898461670066874,0.9429199565478372,2.1525994501465647e-07,2.5,4
-0.5248609826020035,2.271970811934781,0.9118697838680021,2.1511749459339685e-09,2.5,5
-0.6608937288009653,2.475224019012517,0.8179436510515593,1.206426739021289e-09,2.5,6
-0.7166592872028703,2.478196627034232,0.7359400911456249,7.495700338602019e-10,2.5,7
-0.7759371612653717,2.4637946264491184,0.6792074982370883,4.964687050251486e-10,2.5,8
-0.8637511762609457,2.574624176772741,0.6414602210387899,3.3813500109012426e-10,2.5,9
-0.9354292721495503,2.6537181127688103,0.606968510008134,2.410063513630394e-10,2.5,10
-0.9950118736157644,2.708734956791212,0.5763580236582483,1.8023111922909218e-10,2.5,11
-1.0517992558863931,2.759580508977985,0.5514283140142061,1.4001682323027714e-10,2.5,12
-1.0919488116829237,2.7880016204591147,0.5300635676467045,1.1257957385464e-10,2.5,13
-1.1462849606867267,2.837113885704407,0.5132978370084968,9.240080621817228e-11,2.5,14
-1.1712047001995616,2.8426784639253313,0.49751828565663864,7.778392689684308e-11,2.5,15
-1.2412614997475733,2.914149873930121,0.4949715613613559,6.603229532217921e-11,2.5,16
-1.2880061308962356,2.9556642830983666,0.48282161800804824,5.6487964455351525e-11,2.5,17
-1.321724314359161,2.9723703570022373,0.4698368608403741,4.8911815768350975e-11,2.5,18
-1.370163771177036,3.0145964658548334,0.46309127021936547,4.268214675426897e-11,2.5,19
-1.4123186071111713,3.0474715022157692,0.4553148962767375,3.75296137624903e-11,2.5,20
-1.4507099959465424,3.0763342924407953,0.4497688386513833,3.3285447774875725e-11,2.5,21
-1.4790560570558395,3.0840322621002763,0.4403497575596253,2.9776803466743636e-11,2.5,22
-1.518796708917864,3.1190285309370642,0.4356111130728711,2.672797221069557e-11,2.5,23
-1.5482314795223113,3.133075061550423,0.4267177862886495,2.4114120647486635e-11,2.5,24
-1.5817043734912721,3.1554733718719343,0.41957278983745644,2.1844129063191905e-11,2.5,25
-1.6188964138486739,3.1871064093594064,0.4174132951354558,1.9868083952337883e-11,2.5,26
-1.64823714176479,3.2025309300563634,0.410448147736585,1.8142618047672736e-11,2.5,27
-1.6802256868957792,3.221928558652316,0.4051165388015206,1.6624503893399634e-11,2.5,28
-1.7132016268660777,3.2458051763288305,0.4041301842843283,1.5299343238713633e-11,2.5,29
-1.7396250434996223,3.2537221431628915,0.3980815347310833,1.4130263039753976e-11,2.5,30
-1.7716978737993112,3.278841292742437,0.3966527244043321,1.3082533908618956e-11,2.5,31
-1.799336350674118,3.2927864517535506,0.3916615009001154,1.214194023083459e-11,2.5,32
-1.825845753064509,3.303730179017166,0.3864671098224902,1.1298684264043445e-11,2.5,33
-1.8549035061871058,3.324399868632926,0.3841611873002897,1.0539602840602532e-11,2.5,34
-1.8813277510644517,3.337560704840767,0.3798360071511359,9.853567809039108e-12,2.5,35
-1.908495595128708,3.354083116634056,0.37752759140058156,9.233878121622737e-12,2.5,36
-1.9346500077604458,3.3677377358869807,0.37452768292293254,8.67161966672977e-12,2.5,37
-1.9597942017002448,3.377981299382757,0.3710378153853361,8.159758956643133e-12,2.5,38
-1.9847630449115927,3.388976310919986,0.36799614617758303,7.692740913626147e-12,2.5,39
-2.0076079719794384,3.3953297868111636,0.3645936376910604,7.266714588334793e-12,2.5,40
-2.030800877636316,3.4038764236013015,0.3613187371717602,6.875840709075443e-12,2.5,41
-2.0559917152943723,3.4186807549927063,0.36024802058917815,6.517053037129446e-12,2.5,42
-2.0801213696203655,3.4330352554914256,0.35969528341405876,6.187203506127842e-12,2.5,43
-2.1032885241751296,3.444417639959562,0.35746956282888875,5.880995624503909e-12,2.5,44
-2.126071713060895,3.455562808208156,0.3558644239766645,5.596817486732034e-12,2.5,45
-2.148413577741047,3.4653825165231282,0.353884484272256,5.332704545350565e-12,2.5,46
-2.1703987709874486,3.475148655135463,0.35197222033792597,5.087107736520279e-12,2.5,47
-2.1912415490383,3.480858760411077,0.34935969611685336,4.858624329879253e-12,2.5,48
-2.213036044024082,3.4921945221392465,0.3484136993169622,4.645921113982383e-12,2.5,49
-2.2344122003690585,3.5011649872402195,0.3463308620974399,4.446515225263953e-12,2.5,50
-2.2557895544974733,3.5108916550901297,0.3454965242940545,4.260054716442641e-12,2.5,51
-2.276812887447859,3.517007413309144,0.34337399078865705,4.084881480405893e-12,2.5,52
-2.297629012197427,3.527237172342432,0.34323188508689706,3.9210342185177655e-12,2.5,53
-2.317322460012798,3.5288150138809056,0.340968334018548,3.767493282438243e-12,2.5,54
-2.3382231207153517,3.5379243878765156,0.33914773344112314,3.621294771867925e-12,2.5,55
-2.359209859371461,3.5483681441985744,0.3380502514805411,3.482149105852944e-12,2.5,56
-2.3798522009001357,3.5562729265647386,0.3366358868398575,3.3502151618192843e-12,2.5,57
-2.3981620581307688,3.5555679098341386,0.33476524347366965,3.2262422597255723e-12,2.5,58
-2.414765468216699,3.551748365477144,0.3324786221367836,3.1099226979325506e-12,2.5,59
-2.43566196323326,3.5629679255460394,0.33147887576958746,2.997541705564113e-12,2.5,60
-2.456805945035177,3.5747882496908945,0.3307129403847259,2.8888819772328808e-12,2.5,61
-2.476862396653163,3.583052519611369,0.329674283069549,2.784676848774709e-12,2.5,62
-2.4977611226644902,3.595034745609116,0.3296552080896141,2.6851492221110847e-12,2.5,63
-2.5149703479147076,3.597223788057216,0.3277976406837152,2.5906999181834948e-12,2.5,64
-2.534536333960873,3.606240454786196,0.3267799798777284,2.5006994893673596e-12,2.5,65
-2.553968805915612,3.615864414037338,0.32608871919251753,2.4150315056205765e-12,2.5,66
-2.5712849288953126,3.618799159729731,0.32457428282420897,2.3336506565732402e-12,2.5,67
-2.5917156320477113,3.629832037275209,0.3250435784507707,2.2564934258441865e-12,2.5,68
-2.6101448064449033,3.6389302036764817,0.32487078223677845,2.183239910199212e-12,2.5,69
-2.6270501396425336,3.6422169359641003,0.3230828036248946,2.113517193262196e-12,2.5,70
-2.645178438752099,3.647476606283527,0.3218501290270924,2.0469985899536455e-12,2.5,71
-2.6631827864822943,3.652516968958146,0.32091093595766274,1.983545232433524e-12,2.5,72
-2.679659494899553,3.6530301405213796,0.3193073837852367,1.9231545680752157e-12,2.5,73
-2.6976239559493624,3.6614575157511378,0.3188304020096631,1.865470395239732e-12,2.5,74
