mean_constant,lengthscale,outputscale,noise,alpha,iteration
-0.00031047023306846923,0.09957212078482765,0.9999525549319634,1.4842500220453592e-07,2.1869149029106283,1
-6.126901569430649e-05,0.0992257737074941,0.9999963517117889,1.4842683203562576e-07,2.1896946535619914,2
-8.142772187575727e-06,0.09906010304469738,0.9999996420242788,1.484273417164943e-07,2.191318963977442,3
-1.3983100518194415e-07,0.09903886820592907,0.9999998453683983,1.4842740032502404e-07,2.1920245220158474,4
-6.782212833173842e-07,0.0991451676085636,0.999999785084962,1.4842712599032044e-07,2.1919068607857835,5
-8.521400545314976e-07,0.09935984711637863,0.9999997332958213,1.484265889759406e-07,2.191135073141958,6
-9.265122484349504e-07,0.09958059229237455,0.9999997489887431,1.4842605248867976e-07,2.1903560574295695,7
-8.907868915818283e-07,0.09986161661540609,0.9999997131697709,1.4842538790086177e-07,2.1892269173743535,8
0.015426711126642324,0.10026013670819693,1.0003662221800615,1.4843036432991386e-07,2.1873971280560824,9
0.0009869198037932994,0.10081617178608847,0.9999955979330627,1.484232298137337e-07,2.184633644865401,10
-8.255268923123408e-05,0.10147327082663764,0.9999976063754766,1.484218418234741e-07,2.181319769898738,11
2.8028102623278795e-06,0.10202977335320375,0.9999994700600012,1.484206997329287e-07,2.1787369365190377,12
-1.776469955178919e-06,0.10262480870311702,0.9999996000136426,1.4841948676362444e-07,2.1760001846196535,13
-6.495304022418524e-06,0.10332556968719137,0.9999995711679912,1.4841809765843726e-07,2.1727208237705797,14
-0.005945089795768474,0.10413643466903452,0.9999587363482467,1.4841600229629613e-07,2.168883705468714,15
-0.0004917923885931839,0.10511206797295447,1.0000159085122893,1.4841501266631332e-07,2.1642075619802674,16
4.3247383234096666e-05,0.10624092821796506,0.99999820878314,1.4841273847344125e-07,2.1588196821856314,17
-6.949656153024656e-06,0.10754512091751017,0.9999994203515543,1.4841047641795406e-07,2.1526401200836442,18
-3.1755352469644746e-06,0.10911399311093035,0.9999993110628778,1.4840782667028186e-07,2.14523378110866,19
-1.1940356894043665e-05,0.11087114647568368,0.9999992661959846,1.4840496168482834e-07,2.137155195829122,20
0.005353926116004755,0.11273199715747333,0.9997631933906702,1.4839927849640512e-07,2.1289771992767155,21
0.0002974165473524653,0.11475849865905313,0.9999866132030859,1.4839890384467867e-07,2.1204500867934293,22
-4.0814196723935284e-05,0.11720538126313458,0.9999996301611019,1.48395480918622e-07,2.1103774088701828,23
-6.283133881103246e-06,0.12019137583847363,0.9999990483193801,1.483912849529421e-07,2.0984388194398162,24
-9.067133400106914e-06,0.12348315479326973,0.9999989346851249,1.4838685363877445e-07,2.0862039061266584,25
-1.941618680652841e-05,0.1276706988719585,0.9999986712064723,1.4838146416236295e-07,2.0712993750783344,26
0.00042223661067317293,0.13363091026045282,1.0000161491550403,1.4837438517531554e-07,2.0506542992778614,27
-0.0005469015788220305,0.14206915879202164,1.0000198978722392,1.4836476393503939e-07,2.0240935315663817,28
-6.778891959507558e-05,0.155607621717228,0.9999978366935712,1.4835009021493854e-07,1.986477488593052,29
-9.213015906667472e-05,0.18261105347864298,0.9999916829064945,1.4832413844587147e-07,1.9265750179843224,30
-1.5222760711468213,10.565380325938033,5.6877508215621075,5.902333628461587e-11,7.773871644349396,31
-2.6363058061169,7.0684444888823785,6.393604204272277,5.155292240534754e-11,0.08884870512557991,32
-1.284187912074136,6.105899409819584,6.063753335871241,5.161123008768915e-11,0.07708905870117999,33
-1.4430233234424474,5.86769184623871,4.879802729337673,5.1825817148701554e-11,0.09167675231329153,34
-1.7394470559611934,5.379973333630173,3.163231774915357,5.0912084538930415e-11,0.17039323611645935,35
-1.502123129865464,3.4819719467957717,1.0359293115810857,4.9546851021273e-11,1.0051530487947313,36
-1.15866657323045,2.979171077048565,0.6361617549558857,4.913049368844088e-11,5.450799643866534,37
-1.1715555224180791,2.99962897864591,0.5751562485217125,4.9869542328687757e-11,7.020894539464987,38
-1.1838620316509172,3.0191693348414,0.5298348710996698,5.1195045683173306e-11,8.116578753000653,39
-1.1937799926254025,3.040999888890072,0.4922297323449426,5.334653653606238e-11,9.01111174457471,40
-1.2101006402417525,3.062962504562084,0.46079354338412004,5.6491242746199304e-11,9.786770580919576,41
-1.2290864738043517,3.0833832098967306,0.43374374302316654,6.11558232850936e-11,10.481557685651683,42
-1.2477126531848146,3.102267203001655,0.4105941218639508,6.824617440163249e-11,11.117108125964167,43
-1.264838930053024,3.1206825246908796,0.39087922428302235,7.949338513698391e-11,11.707431540543515,44
-1.2813958463432211,3.137930260505525,0.3740832001123534,9.892171185975636e-11,12.26194614095276,45
-1.2962336890887365,3.15846250441022,0.3603305723728748,1.3738196626016234e-10,12.78693047741687,46
-1.3140104811806,3.1736228212240136,0.3475911214680938,2.4417682653556806e-10,13.287905574220757,47
-1.3246040060498292,3.160418375248266,0.3380174740191668,9.95589880885933e-10,13.762722880221107,48
-1.364418178952988,3.216358300502062,0.32820985158030147,2.339911272483892e-05,14.23133367330654,49
-1.3999743672885625,3.254978724197213,0.3206853440508131,1.9970616577385042e-05,14.721355526213838,50
-1.4169614678309312,3.2650869004209016,0.3115373680018568,1.829418711937508e-05,15.19748734083969,51
-1.4365026451982603,3.2820614822447087,0.3033118180925192,1.8368306064764767e-05,15.661433200231398,52
-1.4588745405547612,3.3026611830650277,0.2959695039074151,1.909998858648768e-05,16.116127303482394,53
-1.4828400434487976,3.3267225388946042,0.2897576711007728,2.047575389210626e-05,16.563637312143126,54
-1.5031216782653567,3.3438885866591828,0.283177816102891,2.081631633615225e-05,17.003336245489695,55
-1.5190493974062116,3.3520311488456622,0.2764663931109381,2.048064527172076e-05,17.433758551488037,56
-1.534638018325311,3.358137343190944,0.27040516542940174,2.0199495364754557e-05,17.855234078155902,57
-1.549450920855412,3.361801149724846,0.26484525503587913,1.9879268859524732e-05,18.268227897290608,58
-1.5656368573810446,3.37099722496326,0.2598664125137311,1.9722010261196524e-05,18.674709479362644,59
-1.5828078287562044,3.3851344160358403,0.2557970543236502,1.9717397805400655e-05,19.076362241046517,60
-1.5842934639088666,3.3616535564101744,0.2522971531289211,1.9312259346071393e-05,19.464824538688546,61
-1.612504591738302,3.3972541603433086,0.25128623045109894,1.9312609044636312e-05,19.851877728412287,62
-1.6169956707170308,3.376180129341236,0.24567918437794004,1.915535088491056e-05,20.231144174788735,63
-1.6444524931305293,3.4204829290782546,0.24576139754165718,1.8969129392370127e-05,20.611344872006352,64
-1.6602105600100785,3.434806391900731,0.2420892111114336,1.8663428660996087e-05,20.99073126021162,65
-1.676060010198714,3.459550114245228,0.24027015196575818,1.81748992402796e-05,21.368672225146376,66
-1.6895300839775504,3.4608082332975147,0.23590326105131468,1.8238988123954886e-05,21.74347137408434,67
-1.703986859220593,3.4679801008228566,0.23217304821820933,1.8032307164409525e-05,22.115760629594803,68
-1.7179772206307453,3.473615459032166,0.22867549410949942,1.7905891037694243e-05,22.48578652408175,69
-1.730675413768303,3.470504224883677,0.22528120147652228,1.8139425173272434e-05,22.852725232762584,70
-1.7441494048040456,3.4843177380654,0.22310192454766115,1.7676605534479284e-05,23.218286270601936,71
-1.755140217847508,3.47925218584428,0.21994205507878864,1.8002269432064768e-05,23.580963935244835,72
-1.7693755284666648,3.4858614318882624,0.2172794441951681,1.777136925894316e-05,23.94270461598465,73
