mean_constant,lengthscale,outputscale,noise,alpha,iteration
-1.1897577237843236e-07,0.1011258837045814,1.0000001266804757,1.471703489417996e-07,2.159445201800839,1
-0.004880167340485906,0.10075534428885524,0.9999568385618545,1.4717044702340145e-07,2.162346333771798,2
0.0005055665623648971,0.10073931041774367,1.0000100418926834,1.4717151859219294e-07,2.1631412260120637,3
-3.2474301247951824e-05,0.10083807211475623,1.0000010285471534,1.4717113839196226e-07,2.1632730496766865,4
-6.233781940378278e-07,0.10038617631873897,1.0000000236048716,1.4717207368314103e-07,2.1667203436009084,5
-3.4838824156349326e-07,0.09994834949022338,1.0000000147572967,1.471729780418855e-07,2.170077437019443,6
-6.549866481608462e-07,0.09965336157793156,0.999999955135441,1.4717357152879046e-07,2.172575724965661,7
-6.394531376476882e-07,0.09937968932928698,0.999999957820225,1.4717410928118004e-07,2.174951665999012,8
8.830566461590246e-05,0.09931907499183551,0.9999998645084573,1.4717422334565284e-07,2.176081621025687,9
-0.0025658663245627885,0.09938800609281452,0.9999611491985577,1.4717355205579941e-07,2.1764728812695573,10
-0.00018476068315196342,0.09958328034654226,0.9999934575538618,1.4717370032947712e-07,2.1761358068387358,11
-1.594020962590052e-05,0.09988203098349133,0.9999993252309484,1.4717325637381226e-07,2.175220439419456,12
-2.89751915225357e-06,0.10028902668115543,0.9999997053117894,1.47172558590732e-07,2.173743695883554,13
-1.0984730067719092e-06,0.10057555673886388,0.9999997724743317,1.4717207672559595e-07,2.173051534139755,14
0.015379437510377996,0.10096739019077905,1.0002282770458955,1.471744995255307e-07,2.1718143836984414,15
-0.00113520966954193,0.10147381581511268,1.0000278629511705,1.4717105799315313e-07,2.1699743499305653,16
1.979372921669175e-05,0.10166528854334538,0.9999984870985839,1.471703786612836e-07,2.170088761030728,17
1.1218031126653616e-06,0.10182941234810866,0.9999996989825779,1.471701455821165e-07,2.170416126324819,18
-2.5244116234336777e-06,0.10214352108342584,0.9999997679649859,1.4716968569346414e-07,2.169952384855586,19
4.5547670106160085e-05,0.10258125077062331,0.9999997297612153,1.4716906152885484e-07,2.168859913064296,20
-0.0034038375435202113,0.1026758861857903,1.0001542373497996,1.4717076556304867e-07,2.1698363404382626,21
-8.513108834735657e-05,0.10269384666214897,1.000012767565129,1.4716913212769918e-07,2.1712955839397674,22
-2.7049390987118775e-05,0.10288066770514191,0.9999997621699757,1.471687390440044e-07,2.171838319522407,23
-1.566164903157099e-06,0.10330381769226626,0.9999996802496692,1.4716819615981646e-07,2.17113220805794,24
-2.4219537059289478e-06,0.10383211873083545,0.9999997249968092,1.4716753915717091e-07,2.169959573741105,25
0.00014179568291849062,0.10451532917311111,0.999999699477278,1.47166714187914e-07,2.1680318879119116,26
-0.0003543021062325205,0.10541902314136394,1.0001778243591897,1.4716748076176723e-07,2.165003332768854,27
-0.00017843577813705385,0.10651273714405553,1.0000007601738239,1.4716451314884281e-07,2.161142126546343,28
-7.738827446153253e-06,0.10785914619150361,0.9999995144182695,1.4716302633696545e-07,2.1562065909580808,29
-4.171202770270885e-06,0.1096044770576079,0.9999995037612137,1.4716118061481132e-07,2.14954318451382,30
-5.2432175187233935e-06,0.11183790382821261,0.9999993732501655,1.4715890480029777e-07,2.141045030234623,31
0.005591992039385144,0.1147478654523593,1.000023534660213,1.4715627186203364e-07,2.1300382604453096,32
0.00018414893324002614,0.11814764326716504,1.000120796240674,1.4715399603677643e-07,2.1180689414385383,33
4.5257242896365995e-05,0.12247011041035086,0.9999962513034131,1.4714908755468542e-07,2.103633858369337,34
-1.8197999877731923e-05,0.12874003085661828,0.9999979347291366,1.4714380302777973e-07,2.083391109455518,35
-2.163873005294702e-05,0.13835515328922232,0.999997904574057,1.47136201547578e-07,2.054863155568499,36
-4.22799136872101e-05,0.15637789243711553,0.9999960001336148,1.4712318637283685e-07,2.0089410742600395,37
-0.006071016524088567,0.2042673202616855,0.9999832751587299,1.4709361437144712e-07,1.9244276978224495,38
-1.0378559477454459,4.083837985514182,1.3578008797065277,1.970953749358059e-10,5.459132571980447,39
