mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.012362629054097424,6.071781241103799,1.1131578296317184,0.00999673516292789,0.18024944688168104,0.9835221915000492,1
-0.08061316321790218,5.769884607094226,1.228324476088946,0.0004943143271186719,0.4571169399280835,0.9843335853904028,2
-0.1972743721149292,4.033483636505882,2.33849368387185,5.8481781100346356e-15,1.8829557721753714,0.9857050749855474,3
-0.2982963656574642,2.8592209475142165,1.6514200964333174,3.522589359563352e-16,1.9695932469571729,0.9859070577866159,4
-0.3369089989598854,2.7889736011764863,1.4809220761082427,2.366057577433326e-16,1.9821824757679538,0.9863810523644975,5
-0.416101401933334,2.955402392115649,1.4857235142524357,1.8783066678423407e-16,1.987176260418258,0.9868962925917363,6
-0.5008168129112254,3.135704625059191,1.4849735868953584,1.6134561684346218e-16,1.989859366252775,0.9873709189844729,7
-0.5534174998501384,3.224904182932945,1.4583020754625429,1.4615333112729846e-16,1.9915433499989916,0.9878068511517214,8
-0.6133770506762257,3.3457452485591395,1.4678568333118278,1.3647298036571176e-16,1.992694687594281,0.9882356460218795,9
-0.6663529396686035,3.4355166133685944,1.464327291218263,1.2984530667302524e-16,1.9935335705602208,0.9886325496454021,10
-0.7082633081366854,3.530994292497592,1.4632246254793648,1.2492580428132556e-16,1.994175964700987,0.9890078685575794,11
-0.7383250609121439,3.607454410173893,1.4485898744156753,1.2119043360211082e-16,1.99469030531227,0.9893525384887645,12
-0.7435888419536959,3.677554144534736,1.4310698575341267,1.183066946404268e-16,1.9951050850465641,0.9896699669607262,13
-0.755451420410927,3.74096167337686,1.416387508628595,1.159774873378484e-16,1.995442369852835,0.9899667447320246,14
-0.7737064709190545,3.7782446107023864,1.3939470694063256,1.1411370795337928e-16,1.9957243962992868,0.9902424689973879,15
-0.8165903362205171,3.7909202637749715,1.3749877231968177,1.126047042066871e-16,1.9959692323996476,0.9905137672307872,16
-0.8528059254143847,3.8261791348771426,1.363745265590304,1.113501663776759e-16,1.996182301270737,0.9907739914896834,17
-0.8923155030395312,3.8431135560750054,1.3476183481877513,1.1028158068166671e-16,1.9963732450657032,0.9910263730064354,18
-0.930511854574783,3.796502263586582,1.3300125363061133,1.0938078936144187e-16,1.9965558215318107,0.9912704023200688,19
-0.9614972236284418,3.7055114148051693,1.2864178921152203,1.0861900640648995e-16,1.9967269708410553,0.9915010008553095,20
-1.00643362176935,3.752923847334869,1.2803252528137614,1.0795216295891336e-16,1.9968832861010655,0.9917315171049483,21
-1.031871831838855,3.7713390805090237,1.2633049149906594,1.0736796007768954e-16,1.997022853484312,0.9919516761202248,22
-1.0614669260064713,3.7951406258981177,1.252927985077718,1.0685057042815348e-16,1.9971471504744134,0.9921655211046023,23
-1.0933285564575523,3.8151037395804317,1.245106274829446,1.0639154103555796e-16,1.997260104822714,0.9923699043679989,24
-1.1225598672779844,3.841563957008395,1.2350864993472883,1.0598068826499945e-16,1.9973620183647667,0.9925665407971367,25
-1.1545510609879623,3.872349202820016,1.229959655298795,1.0560624286595142e-16,1.9974542765638035,0.9927590460969032,26
-1.1836547099756791,3.888243995406634,1.2196726745422162,1.0526777048379358e-16,1.9975392789229254,0.9929442308505079,27
-1.2163333093485569,3.921542735127923,1.2121461860834428,1.0496097186654763e-16,1.9976180690718202,0.9931231327475809,28
-1.2384807450955153,3.9261080058049695,1.1972820972433715,1.0469391644253128e-16,1.9976864467768998,0.9932977546212586,29
-1.2687624988652262,3.958128776525477,1.1981228455002042,1.044432761497903e-16,1.9977495692716079,0.9934701163644128,30
-1.2970200967386885,3.975329962041327,1.1895244407624934,1.042123338458738e-16,1.9978107357007133,0.9936347406643599,31
-1.3208242507073327,3.9797461420526554,1.1763163449213905,1.0399936925009437e-16,1.9978676349380546,0.9937952337836294,32
-1.349096993787752,4.018483585900471,1.1780825775946995,1.038015265998213e-16,1.9979212226240062,0.9939509574152302,33
-1.3762030818198203,4.000938763155391,1.1775218049314073,1.0362132453594295e-16,1.997973011913618,0.9941021109808733,34
-1.403893560774907,3.9138361402069335,1.1442828439800972,1.0345697168162232e-16,1.9980250335869043,0.9942461596909316,35
-1.4216338090172933,3.8790832902348766,1.128591518038319,1.0330748679592422e-16,1.998072300581202,0.9943829156143487,36
-1.4461584442115214,3.891246685350493,1.1145304019313063,1.0316930712753393e-16,1.9981163561459292,0.9945174006446378,37
-1.472056017435787,3.921154806041579,1.1135403158233825,1.0303936634387315e-16,1.9981585307678946,0.9946477365909093,38
