iteration,best_obj_val
1,-21.03526390458227
2,-20.688249166840365
3,-20.688249166840365
4,-20.688249166840365
5,-19.853320715003292
6,-19.853320715003292
7,-19.853320715003292
8,-19.853320715003292
9,-19.7119611582505
10,-19.44455745387376
11,-19.44455745387376
12,-19.44455745387376
13,-19.44455745387376
14,-19.44455745387376
15,-19.44455745387376
16,-19.44455745387376
17,-19.44455745387376
18,-19.44455745387376
19,-19.44455745387376
20,-19.44455745387376
21,-19.44455745387376
22,-19.44455745387376
23,-19.44455745387376
24,-19.44455745387376
25,-19.44455745387376
26,-19.44455745387376
27,-19.44455745387376
28,-19.44455745387376
29,-19.44455745387376
30,-19.44455745387376
31,-19.44455745387376
32,-19.44455745387376
33,-19.44455745387376
34,-19.34329205892978
35,-19.34329205892978
36,-18.954172219794057
37,-18.954172219794057
38,-18.954172219794057
39,-18.645884578590895
40,-18.645884578590895
41,-18.645884578590895
42,-18.645884578590895
43,-18.645884578590895
44,-18.645884578590895
45,-18.17177870514035
46,-18.17177870514035
47,-18.17177870514035
48,-18.17177870514035
49,-18.17177870514035
50,-18.17177870514035
51,-18.17177870514035
52,-18.17177870514035
53,-18.17177870514035
54,-18.17177870514035
55,-18.17177870514035
56,-18.17177870514035
57,-18.17177870514035
58,-18.17177870514035
59,-18.17177870514035
60,-18.17177870514035
61,-18.17177870514035
62,-17.876986841319845
63,-17.876986841319845
64,-17.876986841319845
65,-17.08147299270135
66,-17.08147299270135
67,-16.484317606088574
68,-16.484317606088574
69,-16.484317606088574
70,-16.085444848571797
71,-16.085444848571797
72,-16.085444848571797
73,-16.085444848571797
74,-15.97994943324845
75,-15.97994943324845
76,-15.97994943324845
77,-15.97994943324845
78,-15.97994943324845
79,-15.97994943324845
80,-15.559104674007234
81,-15.559104674007234
82,-15.559104674007234
83,-15.559104674007234
84,-15.133224511158932
85,-15.133224511158932
86,-15.133224511158932
87,-15.133224511158932
88,-15.133224511158932
89,-15.133224511158932
90,-15.133224511158932
91,-15.133224511158932
92,-15.133224511158932
93,-15.133224511158932
94,-14.549595503492164
95,-14.549595503492164
96,-14.549595503492164
97,-14.549595503492164
98,-14.549595503492164
99,-14.549595503492164
100,-14.549595503492164
101,-14.549595503492164
102,-14.082864768905209
103,-14.082864768905209
104,-14.082864768905209
105,-14.082864768905209
106,-14.082864768905209
107,-14.082864768905209
108,-14.082864768905209
109,-14.082864768905209
110,-14.082864768905209
111,-14.082864768905209
112,-14.082864768905209
113,-14.082864768905209
114,-14.082864768905209
115,-14.082864768905209
116,-14.082864768905209
117,-14.082864768905209
118,-14.082864768905209
119,-14.082864768905209
120,-14.082864768905209
121,-14.082864768905209
122,-14.082864768905209
123,-14.082864768905209
124,-13.814981581327825
125,-13.814981581327825
126,-13.814981581327825
127,-13.814981581327825
128,-13.814981581327825
129,-13.814981581327825
130,-13.814981581327825
131,-13.814981581327825
132,-13.814981581327825
133,-13.814981581327825
134,-13.814981581327825
135,-13.814981581327825
136,-13.750134219526126
137,-13.750134219526126
138,-13.750134219526126
139,-13.750134219526126
140,-13.750134219526126
141,-13.750134219526126
142,-13.750134219526126
143,-13.60334677085229
144,-13.60334677085229
145,-13.60334677085229
146,-13.60334677085229
147,-13.60334677085229
148,-13.60334677085229
149,-13.60334677085229
150,-13.60334677085229
151,-13.60334677085229
152,-13.60334677085229
153,-13.60334677085229
154,-13.60334677085229
155,-13.60334677085229
156,-13.485435253844047
157,-13.303309367555057
158,-13.303309367555057
159,-13.303309367555057
160,-13.303309367555057
161,-13.303309367555057
162,-13.303309367555057
163,-13.303309367555057
164,-13.303309367555057
165,-13.303309367555057
166,-13.303309367555057
167,-13.303309367555057
168,-13.303309367555057
169,-13.215308487280874
170,-12.784783061592409
171,-12.784783061592409
172,-12.784783061592409
173,-12.784783061592409
174,-12.784783061592409
175,-12.784783061592409
176,-12.784783061592409
177,-12.784783061592409
178,-12.784783061592409
179,-12.784783061592409
180,-12.690323651109933
181,-12.690323651109933
182,-12.690323651109933
183,-12.690323651109933
184,-12.690323651109933
185,-12.690323651109933
186,-12.690323651109933
187,-12.690323651109933
188,-12.690323651109933
189,-12.690323651109933
190,-12.690323651109933
191,-12.690323651109933
192,-12.690323651109933
193,-12.690323651109933
194,-12.690323651109933
195,-12.690323651109933
196,-12.690323651109933
197,-12.057666321649403
198,-12.057666321649403
199,-12.057666321649403
200,-12.057666321649403
201,-12.057666321649403
202,-12.057666321649403
203,-12.057666321649403
204,-12.057666321649403
205,-12.057666321649403
206,-12.057666321649403
207,-12.057666321649403
208,-12.057666321649403
209,-12.057666321649403
210,-12.057666321649403
211,-12.057666321649403
212,-12.057666321649403
213,-12.057666321649403
214,-12.057666321649403
215,-12.057666321649403
216,-11.598824504683373
217,-11.598824504683373
218,-11.598824504683373
219,-11.598824504683373
220,-11.598824504683373
221,-11.598824504683373
222,-11.598824504683373
223,-11.598824504683373
224,-11.598824504683373
225,-11.598824504683373
226,-11.598824504683373
227,-11.598824504683373
228,-11.598824504683373
229,-11.598824504683373
230,-11.598824504683373
231,-11.598824504683373
232,-11.598824504683373
233,-11.598824504683373
234,-11.598824504683373
235,-11.598824504683373
236,-11.598824504683373
237,-11.598824504683373
238,-11.598824504683373
239,-11.598824504683373
240,-11.503195927002642
241,-11.503195927002642
242,-11.503195927002642
243,-11.503195927002642
244,-11.503195927002642
245,-11.153892800196136
246,-11.153892800196136
247,-11.153892800196136
248,-11.153892800196136
249,-11.153892800196136
250,-11.153892800196136
251,-11.153892800196136
252,-11.153892800196136
253,-11.153892800196136
254,-11.153892800196136
255,-11.153892800196136
256,-11.153892800196136
257,-11.153892800196136
258,-11.153892800196136
259,-11.153892800196136
260,-11.153892800196136
261,-11.153892800196136
262,-11.153892800196136
263,-11.153892800196136
264,-10.379145885608121
265,-10.379145885608121
266,-10.379145885608121
267,-10.379145885608121
268,-10.379145885608121
269,-10.379145885608121
270,-10.379145885608121
271,-10.379145885608121
272,-10.379145885608121
273,-10.379145885608121
274,-10.379145885608121
275,-10.379145885608121
276,-10.379145885608121
277,-10.379145885608121
278,-10.379145885608121
279,-10.379145885608121
280,-10.379145885608121
281,-10.379145885608121
282,-10.379145885608121
283,-10.379145885608121
284,-10.379145885608121
285,-10.379145885608121
286,-10.379145885608121
287,-10.379145885608121
288,-10.379145885608121
