mean_constant,lengthscale,outputscale,noise,nu,iteration
-8.076532795851926e-05,0.7003490858036171,1.0000056236147177,6.059781434620589e-06,2.5,1
-0.1755542013032602,2.7202520629102125,1.0432629696673215,1.3465712139167681e-06,2.5,2
-0.26674851388301757,3.8025793887564365,1.1712666598176407,2.8628440292253114e-07,2.5,3
-0.4209838858718705,2.6250287689585825,0.9353721116039053,1.7921804222001025e-07,2.5,4
-0.5142867454313489,2.8830188643133647,0.8954602942569643,1.3371837462244644e-07,2.5,5
-0.6081443814587251,3.0548454475503535,0.86368235599047,1.0081760126854635e-07,2.5,6
-0.6860278634925743,3.1856805586991257,0.8344354960605178,7.792986817488705e-08,2.5,7
-0.7348004272325541,3.215466979251399,0.8108098477598197,6.291353320521596e-08,2.5,8
-0.8000968993716174,3.292778115571402,0.790343175223426,5.196848914277219e-08,2.5,9
-0.8596943235854283,3.3776420378471874,0.7720779119053363,4.3540302814713255e-08,2.5,10
-0.9149016705025307,3.4254067395886714,0.7532385501726074,3.701482438583911e-08,2.5,11
-0.9680193470352506,3.49721231894208,0.7391221410044452,3.1811830445361486e-08,2.5,12
-1.0147888403273564,3.540578497393195,0.7241094390368679,2.764123146917586e-08,2.5,13
-1.0557330745678817,3.571633029435531,0.7106487158574144,2.4271595300026763e-08,2.5,14
-1.094575097266625,3.602259089573005,0.6987580843249167,2.1506836475105855e-08,2.5,15
-1.136471793746927,3.639910879187308,0.6878629440654697,1.9192885187820568e-08,2.5,16
-1.1702253144809798,3.660900759111849,0.6780191492646952,1.7242148301746876e-08,2.5,17
-1.2092341461587552,3.6947931010235613,0.6687030762709656,1.5573336719187284e-08,2.5,18
-1.2452863367922382,3.7221685212312177,0.6598583066295954,1.4134680407341401e-08,2.5,19
-1.2799943977555022,3.748717449794724,0.6515593931148442,1.2888111031607478e-08,2.5,20
-1.3107964518384558,3.773797789968407,0.645238156152082,1.1813095860200156e-08,2.5,21
-1.342475137504889,3.7904232104127678,0.63718694949566,1.0869828870924455e-08,2.5,22
-1.372624750776618,3.812993906807179,0.6299136103348053,1.0030529822277133e-08,2.5,23
-1.4024446154563461,3.8274500787798535,0.6229837242251232,9.284066487834428e-09,2.5,24
-1.4308378615796242,3.8477954424497915,0.6167655395488707,8.614105235866395e-09,2.5,25
-1.4584427152651938,3.866528191939219,0.6107700403294872,8.01055709568621e-09,2.5,26
-1.4867198181406562,3.8766876286163745,0.6054194243994313,7.469176284986479e-09,2.5,27
-1.5122688674062388,3.897418145727496,0.601337498243254,6.977312455706196e-09,2.5,28
-1.5394299706288304,3.8854713262988305,0.6013728560651862,6.546836718267549e-09,2.5,29
-1.5673796340015889,3.9377929886637664,0.6044945483555073,6.138165674564749e-09,2.5,30
-1.5848306236956078,3.9893297091050153,0.6094861422626606,5.75016499058984e-09,2.5,31
-1.5923414795453374,4.032850407491107,0.6139871067565715,5.387148074055745e-09,2.5,32
-1.6116561546399366,4.055808510963289,0.6077312491791327,5.047780807185639e-09,2.5,33
-1.6341841055004611,4.07017697479013,0.5998459227595357,4.733443992076883e-09,2.5,34
-1.6500175585411114,4.095497488082179,0.5953969491211237,4.440925457499284e-09,2.5,35
-1.6651491271343772,4.119340527922606,0.5909713765349737,4.169419060288869e-09,2.5,36
-1.6820669488772848,4.138572985345194,0.5852129801013196,3.91798439761386e-09,2.5,37
-1.6965471053066057,4.158815755247221,0.5807293055500298,3.685372198360727e-09,2.5,38
-1.7214152541002845,4.1574335958581505,0.5739612909440291,3.473089939008182e-09,2.5,39
-1.7396676290397537,4.177176078863277,0.5689797685964425,3.274690466881101e-09,2.5,40
-1.7560340366343612,4.196153239928808,0.564243186886601,3.088982578115092e-09,2.5,41
-1.7728873820207371,4.2114530717409355,0.558984420159329,2.9158151557877344e-09,2.5,42
-1.798637793083423,4.202470012140007,0.5539085343385174,2.757845530745089e-09,2.5,43
-1.819228138618747,4.21663476461215,0.5485916848117273,2.6098957666714114e-09,2.5,44
-1.8295391787941362,4.247546544684618,0.5480844584545059,2.4694400585888757e-09,2.5,45
-1.854457479922814,4.247417821708382,0.5419747418766256,2.3386859458697535e-09,2.5,46
-1.8781285785747794,4.24437256177289,0.5354316827836787,2.2171580181027807e-09,2.5,47
-1.8673690455003926,4.301197901482143,0.5464535053466433,2.102178763124701e-09,2.5,48
-1.870018572864531,4.338830782917007,0.547517631672627,1.9923963773929425e-09,2.5,49
-1.872667200714715,4.3685672530833966,0.5470332261401364,1.8887773025651617e-09,2.5,50
-1.879495168098887,4.391125736841837,0.5441091911560691,1.791235419673848e-09,2.5,51
-1.887084187851063,4.410693915265702,0.540630589029816,1.6995892774303457e-09,2.5,52
-1.9026531305112657,4.4141388300795095,0.5334920030457759,1.6135898235048218e-09,2.5,53
-1.9135159107483075,4.427644310077415,0.528519185978816,1.5326484143381227e-09,2.5,54
-1.9306203717368116,4.424952863924282,0.5217709344937962,1.4569355295413049e-09,2.5,55
-1.946552884615674,4.427322370476748,0.5153121357763624,1.3857128698434444e-09,2.5,56
-1.9590877632276604,4.443058797259622,0.5115903196588925,1.3182628329873148e-09,2.5,57
-1.971547347549559,4.454861785816624,0.5070350253918929,1.254518071946146e-09,2.5,58
-1.9849958633565101,4.463064374641333,0.5018481736555849,1.1943828932806449e-09,2.5,59
-2.0000982948227013,4.466345890536263,0.4962032402793025,1.1377498601967277e-09,2.5,60
-2.0107517027773274,4.4818233598229344,0.4940538613427069,1.084464059399662e-09,2.5,61
-2.023871609726279,4.488303843405748,0.4889896627426491,1.03408858029008e-09,2.5,62
-2.037869795857218,4.493288285264739,0.4840099643772954,9.864468499455979e-10,2.5,63
-2.051376241845095,4.499039241167308,0.4794235111893654,9.413799563629697e-10,2.5,64
-2.0630195755881577,4.5084282052850035,0.47610305981676415,8.987808738389747e-10,2.5,65
-2.0760869090442347,4.513891340829614,0.47183304639714296,8.584577905038176e-10,2.5,66
-2.088431301118012,4.520365000264463,0.4680966037073586,8.202870346839262e-10,2.5,67
-2.1017100444489,4.523887158249536,0.46394142463902455,7.841354585319657e-10,2.5,68
-2.1151996188214457,4.5259143250027405,0.45996496700985706,7.499029675996628e-10,2.5,69
-2.1287368771169937,4.527301133891499,0.45618031590047137,7.174782286424123e-10,2.5,70
-2.1415616050057356,4.533069700123173,0.4529584465700135,6.86678635767888e-10,2.5,71
-2.1543711228506943,4.538386684686331,0.4497695063777764,6.574154404133342e-10,2.5,72
-2.1672289851281765,4.541414432742615,0.4463216603775719,6.296109685449947e-10,2.5,73
-2.1806580818924512,4.540544619084928,0.4438376611254785,6.033308624577839e-10,2.5,74
-2.1942063231122146,4.54578072096579,0.440885290111501,5.782428945025807e-10,2.5,75
-2.20752061391238,4.547320808877781,0.43769322818356476,5.543247373196052e-10,2.5,76
-2.2219890117537546,4.555653993026244,0.435337095603447,5.314026010934013e-10,2.5,77
-2.2367122307006007,4.563498846467202,0.43300520507750745,5.094572019553209e-10,2.5,78
-2.2505508341500753,4.566957269968682,0.4301307026992528,4.885155417403447e-10,2.5,79
-2.2646110725787967,4.565400321158125,0.4275505621808238,4.686395560474647e-10,2.5,80
-2.2803698824534235,4.5761589182478675,0.4266693905750169,4.4959930546300296e-10,2.5,81
-2.293516544683692,4.57678984868687,0.424084288747155,4.3145706368710806e-10,2.5,82
-2.3075278539879682,4.585334607141675,0.4223873091027077,4.1401073682474215e-10,2.5,83
-2.32150836871978,4.588045623072049,0.42000097998357194,3.9732519834294675e-10,2.5,84
-2.332172271212816,4.5849857393811355,0.4173431937264076,3.8146204790151064e-10,2.5,85
-2.3438729013066872,4.585761744886956,0.4149012520811726,3.663225450291996e-10,2.5,86
-2.357099209927915,4.591913370236478,0.4129386829544132,3.517122137635175e-10,2.5,87
-2.3663201602757944,4.588884635912563,0.4107394545724481,3.3787060404640706e-10,2.5,88
-2.3749919971538667,4.572721355462347,0.40879806402962215,3.252630628560536e-10,2.5,89
-2.387031462674442,4.580343805534556,0.40700854715345725,3.131097238997638e-10,2.5,90
-2.3989538939719846,4.583881905735118,0.40508632197673966,3.0142151705796897e-10,2.5,91
-2.4146795751231154,4.59359014630542,0.40467799932654663,2.8992343553768784e-10,2.5,92
-2.4280033351383983,4.593318983115733,0.4029651243658151,2.789818177608319e-10,2.5,93
-2.442717935961379,4.601782887186704,0.4019392134292747,2.682963141929625e-10,2.5,94
-2.4507577300522407,4.5972415432291,0.3999425304165576,2.5817677609664104e-10,2.5,95
-2.464590088701535,4.604537480992317,0.39846815241243816,2.483938202491845e-10,2.5,96
-2.476855789122636,4.6090204924266756,0.3965619234257654,2.3895695987175296e-10,2.5,97
-2.490159220346094,4.615140395325852,0.39491188478160977,2.2983345992978144e-10,2.5,98
-2.5024425552153966,4.619867641832052,0.39316678047405595,2.210454767652585e-10,2.5,99
-2.5159295869217058,4.625530414384698,0.3917170839199854,2.125768424229614e-10,2.5,100
-2.526477104979029,4.629101247082595,0.39020107882097954,2.044572380451468e-10,2.5,101
-2.5285311851104706,4.628973575699738,0.3890608895316568,1.9676719059309029e-10,2.5,102
-2.5435722224310466,4.640937053099666,0.38894542488055195,1.8929105408460016e-10,2.5,103
-2.556003557126704,4.646339163749489,0.3875658541660303,1.8206220728188545e-10,2.5,104
-2.569281029337838,4.653322066731138,0.38649549822704893,1.751016479216318e-10,2.5,105
-2.575986061839759,4.653540217742765,0.3851735495350073,1.6848463402989583e-10,2.5,106
-2.5883387176438153,4.661592578835731,0.38437132675803687,1.621060251155237e-10,2.5,107
-2.6013928356580878,4.668389859701404,0.3833336184690333,1.5595036175770063e-10,2.5,108
-2.6146921139886565,4.674486174409493,0.38349465313382003,1.5009726387396283e-10,2.5,109
-2.626663309983568,4.679033797701689,0.3824648165444779,1.4446883589188172e-10,2.5,110
-2.637382280450529,4.683216946908401,0.38190276435872195,1.391239295632496e-10,2.5,111
-2.6547579641037977,4.69326045610023,0.3815315500330297,1.3388464436992448e-10,2.5,112
-2.670098104008662,4.705732186983392,0.38156608530635405,1.2874108607271815e-10,2.5,113
-2.6838455936021397,4.715585414111833,0.3811415355198557,1.237562189402978e-10,2.5,114
-2.6978279337591906,4.7255710921017995,0.38075473844545277,1.189458245770629e-10,2.5,115
-2.703718296795142,4.72387349519287,0.3791386998939799,1.1436700039265501e-10,2.5,116
-2.7169782086913417,4.731814035717991,0.37864377527918797,1.0995755607935371e-10,2.5,117
-2.726905099259449,4.738078892555084,0.3786736320530525,1.0572744518401726e-10,2.5,118
-2.7415585269634644,4.754401098814851,0.37957359688916237,1.0157635934407617e-10,2.5,119
-2.7553252746700756,4.76592144268536,0.3795544661609085,9.753883220470777e-11,2.5,120
-2.7673031418508645,4.775523126023522,0.3800576094272224,9.371849695112692e-11,2.5,121
-2.783728764379494,4.796295872578925,0.3818573313825653,8.991871352630356e-11,2.5,122
-2.7944616932427344,4.817509755030928,0.3837578850042103,8.619992370709733e-11,2.5,123
-2.8091644870556878,4.83070936468794,0.384209183261128,8.261097349870981e-11,2.5,124
-2.823926604794718,4.842291555018288,0.3845848272371199,7.916614934360681e-11,2.5,125
-2.840026983689827,4.863515119901315,0.38703237059599904,7.583961534289606e-11,2.5,126
-2.8577799459828124,4.882313229401743,0.388399114527354,7.263229671115648e-11,2.5,127
-2.8736014879766967,4.905082252621308,0.3905844443692449,6.953867602238345e-11,2.5,128
-2.8918723765852077,4.92080655196997,0.3913468975441839,6.656585778972133e-11,2.5,129
-2.9069634876145436,4.938266655436905,0.39272874353944315,6.370424343130227e-11,2.5,130
-2.9221605269574775,4.953699899162158,0.39362400315916884,6.095136597666475e-11,2.5,131
-2.9247875999530897,4.964669868348462,0.39782401982251203,5.84134842086314e-11,2.5,132
