mean_constant,lengthscale,outputscale,noise,iteration
-0.0002824089482697167,0.6295957274617077,0.99998509833046,1.0506240279001357e-05,1
-0.0627456936958365,0.5533165296294901,0.9481527582378295,1.0453825052117546e-05,2
-0.1571548022690485,0.8541049651242678,0.8307592156977144,1.014075399557964e-06,3
-0.33834264110645706,1.5044909800641757,0.7839991929638711,1.7665424695893874e-07,4
-0.5475065861434942,1.8345491175609405,0.7323201182369211,1.218229029626742e-07,5
-0.6055051081689901,1.8915749042525056,0.6402355220755966,1.0816247311488682e-07,6
-0.6151842048575602,1.6417256786095424,0.5647292623617671,9.931146294990682e-08,7
-0.7462632184727028,1.8206837410400285,0.5295823812752041,7.38242915135273e-08,8
-0.6866484390261529,1.5736724319533217,0.5170877634763305,5.662145860982558e-08,9
-0.8206654561090864,1.722597179345661,0.4872347765855492,4.0379605386340943e-08,10
-0.8680038907951043,1.7421020954645718,0.43156338197126465,3.177110372771111e-08,11
-0.9153347407597541,1.7684430564399618,0.39883475911582034,2.7665457300995e-08,12
-0.9525409891359228,1.7864460734963068,0.36863669466753285,2.5788822489954826e-08,13
-0.9854831799439786,1.7996866788541914,0.34256726386576863,2.5588168115120325e-08,14
-1.0166153844232089,1.8095320288804229,0.32082886447565695,2.7256004319057893e-08,15
-1.0485837975470624,1.8212594465137717,0.3046961153328735,3.171372616154771e-08,16
-1.0801887845250049,1.8309920851630646,0.28948704339119896,4.2927663942347613e-08,17
-1.1113825861783615,1.8383710564322464,0.2764055047551681,8.165757763538581e-08,18
-1.1439157399488777,1.8500785004187486,0.2677506553110768,1.1193906324252162e-06,19
-1.1850277756578982,1.8799574378710762,0.25862093037379985,0.00010689118951800255,20
-1.2190624740631197,1.9051266687301716,0.2526294985276437,0.0001481339216620633,21
-1.2463240744344168,1.9122885288278968,0.24431564856693805,0.0001505104603677673,22
-1.2754399862235333,1.9253989069246609,0.23771179262604294,0.00016187764178690538,23
-1.3053267925289886,1.9452367749682806,0.2337350166479591,0.00018809660444711783,24
-1.3327824455290456,1.9536547746179345,0.2277607610985739,0.00018975549266647823,25
-1.3545219034017308,1.9449128339885182,0.2226316443289504,0.00016797033171452944,26
-1.3853063296800865,1.9689151441997494,0.22087132591503877,0.0001911932179140183,27
-1.4131591722507264,1.9804793926768074,0.21648733008295215,0.00019596806948464466,28
-1.4329717731455625,1.9685759808654262,0.2120752332932943,0.00017484287758736847,29
-1.4576885766869103,1.978305915766092,0.20843751214089987,0.00017291168440939625,30
-1.4902696921390186,2.0101496293786476,0.2094144019468861,0.00020480664795363305,31
-1.506012928589376,1.9949270620747073,0.2057940686787423,0.0001799584089925403,32
-1.5374648566871842,2.0199836133063642,0.20586596664989978,0.00018696855300797093,33
-1.5604957298360607,2.025393335548464,0.20255397559349678,0.0001833370779811316,34
-1.5847419652169634,2.041481344833378,0.20156846014885518,0.00019021236589590148,35
-1.6070923454704016,2.048338087768488,0.19882526114624433,0.00019008005835936999,36
-1.6281873215528175,2.0555506975591356,0.19625578405723373,0.00019146455523133077,37
-1.6485758005662023,2.059602054956587,0.19345360926487273,0.00019006913455460263,38
-1.668149020459194,2.058908393790577,0.1906431940603424,0.00018425739913857596,39
-1.6844121714407434,2.0517029548150263,0.18814869844414955,0.00017865284943013076,40
-1.7071048114764322,2.057232197321573,0.18628249191950674,0.00017330128470991233,41
-1.734684576953574,2.0718928463805364,0.18739188124470307,0.00017115178240115453,42
-1.7569444784797748,2.0790330689496717,0.18614513926359838,0.00016835828256625695,43
-1.7766445964558728,2.0831009900198674,0.1841104114045749,0.00016656276104169796,44
-1.793109353814138,2.0827781008699637,0.18185063488843414,0.00016541261366538373,45
-1.817378582038701,2.0938207042994597,0.18285719664000988,0.00016430828878820982,46
-1.8366685225753503,2.0977699385332453,0.18109737760149536,0.0001617686963314107,47
-1.8536495157464807,2.096876544413379,0.17895848496119776,0.00016064055181727485,48
-1.8749297487082126,2.103206093737286,0.17805023504684603,0.00015771221415496837,49
-1.8974746707153,2.1125253877749244,0.1789402743911562,0.0001566674961682122,50
-1.918297199278811,2.120993344355418,0.17980893524077318,0.0001547423576383741,51
-1.9373262902289685,2.1274628180307293,0.17929079744082269,0.00015211654080168316,52
-1.9562768612033903,2.134234056366537,0.17926765480994972,0.00015046452843393748,53
-1.974487311596431,2.1398982219757046,0.17864454145364916,0.00014852907115710134,54
-1.9886519023859384,2.1379130218825804,0.17684536551073698,0.00014781447017395347,55
-2.006726904683066,2.1413652594794192,0.17554006403838657,0.0001447751564144909,56
-2.0254278857552857,2.1472295954233123,0.17499031812878182,0.00014221968435429975,57
-2.0416792006437783,2.149824829727102,0.17341541015641274,0.00014044681741569488,58
-2.056612548648886,2.1507619443780874,0.1717583202274804,0.00013892548486474937,59
-2.0759452053950853,2.1582558802425895,0.17262938855680027,0.00013779182131475499,60
-2.0933054447002655,2.1629422915579113,0.17210548254527247,0.00013552324304972848,61
-2.1087270081473046,2.1637475886912076,0.1705564129175933,0.00013386470541559804,62
-2.1259062407802527,2.1688571209912655,0.17024898747715034,0.00013231649270751934,63
-2.13946266175541,2.168873158887074,0.16873237137858996,0.00013097236942467746,64
-2.1533174161738686,2.1687560938452073,0.16726655545920635,0.00012946486502675078,65
-2.1728827695138415,2.1782230575744905,0.16960487449975636,0.00012850917239154447,66
-2.189532820739108,2.1821796760938845,0.1689370644879861,0.0001246425410410343,67
-2.204012059385448,2.1833832883749444,0.16760495316575022,0.0001228340143546743,68
-2.2168999537153566,2.1834943740696615,0.16617453573276805,0.00012162389324618162,69
-2.231291084700193,2.184758249239426,0.16492947121635482,0.00011971990487217511,70
-2.2473066908847192,2.187890449677932,0.1642093837281643,0.00011776528981217095,71
-2.2610013625297727,2.1884583782799396,0.1630000861643244,0.0001167417098170147,72
-2.2737978406271298,2.1892192546926674,0.16177166272566737,0.00011567549476783932,73
-2.289935795929774,2.1935973257448125,0.1614900983881546,0.00011414574518760002,74
-2.303347403889991,2.192801891297296,0.16037449491412664,0.00011347058466978251,75
-2.3154816033791126,2.1917904240237913,0.1591949034615688,0.00011258850329486513,76
-2.3296627695209438,2.195182324361788,0.1585094211032406,0.00011055741678923934,77
-2.340457856355679,2.1931455647526863,0.15738028976818794,0.00010989951488424236,78
-2.360081706578964,2.20206302888481,0.15877941487877217,0.0001072721311413933,79
-2.376821079907534,2.207583611651884,0.15909109194527327,0.00010573882719338888,80
-2.3872837008644208,2.203722614824356,0.15813310215351203,0.00010563058780274217,81
-2.403261609905223,2.2102694114796955,0.1583195707877399,0.00010243390529548556,82
-2.4190722787947627,2.2161736585718663,0.15841799385316344,0.0001010231277643031,83
-2.432605335057388,2.217275736172611,0.15749611368548275,0.0001000248924526339,84
-2.446446575715708,2.2189535197394905,0.15667039839733152,9.90569462346323e-05,85
-2.4607562588639644,2.222046912790578,0.1561680208444896,9.72792817918955e-05,86
