mean_constant,lengthscale,outputscale,noise,iteration
-1.3561312568968429e-05,0.18081614511729643,0.9900112799460432,0.009996819377064087,1
-0.07906645297903554,0.8645725372041437,0.9241757279548016,0.00996093871971129,2
-0.2964958322198058,1.6236554212634848,0.942404334536639,5.52325697902418e-07,3
-0.5248557651113421,1.9932218864796887,0.8152755778883778,3.7082299911197697e-07,4
-0.5747795732357381,1.9065447283908086,0.7216006330544235,3.0593446750343895e-07,5
-0.6096358752440252,1.8384790864388036,0.6486751478844893,2.588048072585646e-07,6
-0.7163174389777766,1.9310656838564804,0.5964037371902151,2.205972775176601e-07,7
-0.7904674831214463,1.9852894207942537,0.5444764702614628,1.9198005191633118e-07,8
-0.8462163868670844,2.0063376502236894,0.5014606968751867,1.7110118401950174e-07,9
-0.8921013012961228,2.018943982416042,0.4677693866910446,1.5599306574919396e-07,10
-0.9558653955793155,2.0570579290354054,0.4470881874701229,1.4420033659912783e-07,11
-1.0023386348563335,2.0779485638826842,0.42430274045036953,1.3604283997648935e-07,12
-1.045463413833473,2.09636128531404,0.4050556503956177,1.310933783190651e-07,13
-1.0861673155000464,2.113932402110699,0.3893765758437187,1.2897946633668033e-07,14
-1.1238278266533062,2.128320421085729,0.37454610265445015,1.2994250914117544e-07,15
-1.1594775204711412,2.1398623407498802,0.36150270938255824,1.3422197395089682e-07,16
-1.1947682445629595,2.1563186360982076,0.3556090065160141,1.4196049555753962e-07,17
-1.2286747790485564,2.1703025814685453,0.3448367973283244,1.5586457461470008e-07,18
-1.262871459779204,2.182952870253675,0.3355231014520296,1.7830649019143457e-07,19
-1.298468964340508,2.2043570523670613,0.3289528627028739,2.205938629137262e-07,20
-1.3333121185913792,2.22187019747349,0.3223139607916246,2.968402224711226e-07,21
-1.3701776756145208,2.2477599915222584,0.31732536939724026,4.612184954409008e-07,22
-1.4032573746550596,2.256571895084311,0.31283925564419485,6.910309783275518e-07,23
-1.4348467961465923,2.2558929990610364,0.30597709870342804,8.32074822123137e-07,24
-1.4722952298742855,2.28992610718791,0.3047981320756046,1.4321757259322203e-06,25
-1.498652180231328,2.2387128620702756,0.29855036010349295,9.700473539760117e-07,26
-1.5357276985278505,2.2834957025213414,0.30185005187184044,1.3368826297324409e-06,27
-1.5619154316748614,2.3062355637570673,0.29887750433149896,4.557091339505271e-06,28
-1.5891739988851326,2.3127921450812794,0.2930187574649133,1.4163563863528334e-05,29
-1.6184940522474958,2.28679401332193,0.28785013872073123,1.1547495530616763e-05,30
-1.6476297162289597,2.318142751738887,0.28917253932763476,1.855355904256831e-05,31
-1.6731599502671795,2.326682938658993,0.28546864224295765,2.1845967909547218e-05,32
-1.6974433901915549,2.334451782439693,0.28227275842498545,2.4782239878302823e-05,33
-1.7208105732623578,2.339401567299104,0.2778740042411256,2.7330285724235424e-05,34
-1.74295295625188,2.340383189138163,0.2732576695622154,2.9179573956106102e-05,35
-1.764723179337188,2.3423420089145535,0.2690000699430466,3.0742339910474237e-05,36
-1.787383574949427,2.348284398075208,0.2658207432841613,3.283674061475242e-05,37
-1.8077604565828524,2.3497863116832645,0.26211862442406275,3.3852331161418614e-05,38
-1.8285817996196005,2.351546836421164,0.25862593014599256,3.485839460176762e-05,39
-1.8475608409075936,2.3493751928930875,0.25558763017560965,3.50754436783585e-05,40
-1.870866690931456,2.3558587058465275,0.2533059006959338,3.669256947553992e-05,41
-1.8922102572837254,2.3598050865401143,0.2505829712792612,3.794778419529834e-05,42
-1.9106423064311793,2.359653522909099,0.24777843003085784,3.824435757744269e-05,43
-1.9324587589699205,2.3653789477471694,0.2456826033742477,3.967789973245214e-05,44
-1.953214122161613,2.3685466524461964,0.24324531112408426,4.0574440787245023e-05,45
-1.9748183362582132,2.3724496281769594,0.2411026629418991,4.1712691600800815e-05,46
-1.9948618505622655,2.3735188015441384,0.23873922578169912,4.2100515460351316e-05,47
-2.0169007746840517,2.3804051188664235,0.2375693575977976,4.3704129472200505e-05,48
-2.037162898590025,2.384034261636453,0.23555513649209742,4.44354475153923e-05,49
-2.056804865306466,2.3867163163183727,0.23347674470196675,4.501180605885736e-05,50
-2.0773753850162997,2.3903629531500643,0.23178164383680191,4.59006871537206e-05,51
-2.097997575917221,2.3942466312311215,0.2304333694097083,4.695189992170054e-05,52
