mean_constant,lengthscale,outputscale,noise,iteration
-2.4213024029181517e-05,0.5609263332656569,1.0000005045556604,6.179703791159719e-06,1
-0.07945120901227659,0.6888383060315462,0.9275895575994709,6.107294928839082e-06,2
-0.19575297669118974,1.2046056116683443,0.83592138299657,8.301566616940379e-07,3
-0.426389046011432,1.7151263069127647,0.7480885025445074,2.608689222155559e-07,4
-0.4435022524635315,1.532721422930891,0.6685934426560537,1.3901998576949638e-07,5
-0.5195008452849286,1.5546296986915404,0.5852188187752675,8.675100860270601e-08,6
-0.6124170697557336,1.6481323376250399,0.5405672092520393,5.674924112341762e-08,7
-0.6580634189962784,1.6544502135464483,0.4930227697100037,4.028105140197115e-08,8
-0.7212831378106831,1.6942948189830818,0.4586081154054326,2.994277417834892e-08,9
-0.7771893786643636,1.7209858092753576,0.4286224273218291,2.313558067438833e-08,10
-0.8284354871911764,1.7458485494689004,0.42429244804687993,1.873608252039726e-08,11
-0.8662720248608418,1.7535544144565463,0.39533800904651734,1.5477273122166117e-08,12
-0.9080004139600761,1.772061869616436,0.37339591014892837,1.2887747175072669e-08,13
-0.9534529345413653,1.796474085839407,0.35667801831260987,1.0794758073793291e-08,14
-0.9985493534520192,1.823872924382243,0.34624053709994623,9.135934110343178e-09,15
-1.0384921716869293,1.8405419552515299,0.332525589352638,7.830114940584584e-09,16
-1.0708515628382351,1.8444139951001233,0.3200443986024634,6.8009342470061394e-09,17
-1.1098930912360352,1.8632941671916883,0.3110244423838858,5.962546363582601e-09,18
-1.145570157793214,1.8780150028636864,0.30237002501029187,5.27254171406385e-09,19
-1.1808229229421927,1.8933224819945513,0.2959384122036999,4.7017858990894074e-09,20
-1.2140602416661643,1.9070699992679163,0.2904298344871787,4.224568394479516e-09,21
-1.245513848052837,1.9174374989497993,0.28363949279754574,3.81837457971517e-09,22
-1.2766036016896947,1.9274373776690032,0.2779689938944081,3.470270197336672e-09,23
-1.3063577285206087,1.936038177499143,0.27230686680667543,3.1693443577269392e-09,24
-1.3352541249158674,1.9451535246136444,0.267791757340122,2.9079241522404548e-09,25
-1.3600752858331129,1.9479974499324841,0.26247204668500845,2.6791415758593207e-09,26
-1.3879234784411576,1.9573924567690306,0.2585875689190105,2.476086740765908e-09,27
-1.4121517457868074,1.9607013217484541,0.253907109221189,2.2955530546422875e-09,28
-1.4408485293234676,1.9709347430540238,0.25167961946861656,2.134058651691739e-09,29
-1.4678901964153477,1.9805532199436018,0.24980248103777747,1.9891887482824065e-09,30
-1.4907929110702716,1.9809266075009522,0.24594928665476543,1.8588480234750078e-09,31
-1.5172183476177432,1.9889580357734515,0.24303017028492915,1.739007598756145e-09,32
-1.5427600196422098,1.9957710167740077,0.23989421351253043,1.6291564893482529e-09,33
-1.5690313923981811,2.0049595470758743,0.23831461908775836,1.5292687041687153e-09,34
-1.5918054294921715,2.008734834475894,0.23506063446733744,1.4379171574194607e-09,35
-1.6164346185588836,2.0154351072188277,0.23252743362153416,1.3537962988212148e-09,36
-1.6413033613670838,2.0221449445955955,0.23039812910599694,1.2764664112761455e-09,37
-1.6654674991298148,2.0271310221797108,0.22794531823279154,1.2052614344502096e-09,38
-1.6894031974764991,2.032287415992423,0.2257695565187842,1.1396521246140275e-09,39
-1.712554789588187,2.0375317458890834,0.22373133403298348,1.0791055463904723e-09,40
-1.735322625383715,2.0432447842781687,0.22220357386616063,1.0232244659585378e-09,41
-1.7526785521853876,2.042563983104105,0.22037140774141345,9.716582716017824e-10,42
-1.777327666575398,2.0513712505622586,0.22032760865206322,9.232881874085063e-10,43
-1.7988701404125134,2.0556169752604205,0.21836102673613259,8.777228337007087e-10,44
-1.8208291555381602,2.0603036186099586,0.21684151443609587,8.34889720652822e-10,45
-1.842431534085951,2.0649748008355524,0.21550402773939056,7.947647648479183e-10,46
-1.859867426799779,2.0648156183559716,0.2135862637662388,7.572293165252688e-10,47
-1.8792379499402203,2.068504831620854,0.2118175187306611,7.217662753012629e-10,48
-1.9009548377894634,2.075191458426228,0.2114952499240636,6.883968024016814e-10,49
-1.9202592015212814,2.0783920950859716,0.20991207100271447,6.56881934356936e-10,50
-1.9372135515482736,2.0775158973194845,0.20818980586082414,6.272133125080492e-10,51
-1.9557519935971825,2.079084860662755,0.20656690628587948,5.990394723883788e-10,52
-1.976890851314228,2.085434756806174,0.20617133038005384,5.722482290340629e-10,53
-1.9971829658808506,2.091416770437837,0.20589674111909104,5.469445609457388e-10,54
-2.015266257333954,2.0948128722552086,0.20460902999592215,5.229636241932843e-10,55
-2.0330389548618326,2.096502447522305,0.2031139443935861,5.002348322104347e-10,56
-2.051715554528464,2.098495608344285,0.2018099037723149,4.786834968142589e-10,57
-2.070152146271758,2.100932716536199,0.20056677230858724,4.5825086049244393e-10,58
-2.0889811254232504,2.1051072362416114,0.19979424029985232,4.389256460626306e-10,59
-2.104659057188737,2.1056215221741708,0.19845962671616418,4.206313382259609e-10,60
-2.123018459900123,2.108671907073241,0.19744459167628098,4.031880392812987e-10,61
-2.1428243245553147,2.113029617216767,0.1972055286515855,3.8662646875593585e-10,62
