mean_constant,lengthscale,outputscale,noise,iteration
-4.044812087634847e-05,0.3832075982211093,0.9900284951404656,0.009980187509568632,1
-0.10366612886842379,0.7759396959174952,0.852240605509538,0.00021771275693901156,2
-0.2540586412663663,1.3093374695138391,0.7271062644189349,1.1153238230502053e-07,3
-0.5009773084392141,1.7490622056392422,0.6546499954235111,9.261244260584456e-08,4
-0.551494111584825,1.7922368764253944,0.5763913512388518,1.0234385001791269e-07,5
-0.6092189879403308,1.7537793115705247,0.5155583646225061,1.1394626470214462e-07,6
-0.6520184575445276,1.7316399693503841,0.46616042740654856,1.1069939481889604e-07,7
-0.7065656454720614,1.75384918842084,0.4284426722022022,1.285884233695064e-07,8
-0.776883678253654,1.8380867066527486,0.4166269441521801,3.4759340257458363e-06,9
-0.8634692439231129,1.932244675771127,0.39128497445334126,0.00019975880824658722,10
-0.8858703283081701,1.8975682539951084,0.36544274964753254,0.00010113283113760676,11
-0.9580791221095357,1.9588197189932295,0.3582641170773909,0.00015860039919761995,12
-1.0067603836951724,1.9830266047270435,0.3406342089099463,0.00017246315466211377,13
-1.0554949182024793,2.0088936154972292,0.3275879457757986,0.00018130682917104706,14
-1.1006543247492695,2.0323676813175435,0.32155133731191365,0.00018839210503147655,15
-1.1328468210252467,2.0390145797315125,0.3078086442756531,0.0001842367697484437,16
-1.1676895010405657,2.0493666382909286,0.2965715755413295,0.00017970560345231592,17
-1.2051926361958125,2.063784853143955,0.2877492647823572,0.0001767626457559168,18
-1.2418326155237882,2.0771791931643655,0.2798991085957659,0.0001757278481871188,19
-1.2757149135021753,2.086794668160014,0.27199005959122347,0.00017498133997668753,20
-1.310611459646111,2.099855403941294,0.26610556474383623,0.00017565157694665365,21
-1.3428260021989595,2.1097751484625067,0.259764089170544,0.00017566917021704314,22
-1.371277281868875,2.115194824082268,0.25391287959202946,0.00017508519366591437,23
-1.4011584198236524,2.1223818703790704,0.24857413422460603,0.0001748009207082624,24
-1.4288871585107525,2.126612356677415,0.24367660905714994,0.00017429692344507727,25
-1.458892561342382,2.133315156433727,0.23932880471432633,0.00017400474539387904,26
-1.4829634584433788,2.1341778431868685,0.23525425439643866,0.0001729425859886409,27
-1.5202921446121802,2.1505234785369978,0.23494603660410276,0.00017345678488861686,28
-1.548761983123258,2.158577142666422,0.23169420868680002,0.0001721744802024735,29
-1.5776220986154135,2.1679334117052416,0.22943093195533476,0.000171147875466747,30
-1.6042845170568254,2.1750909425198954,0.22654797596254408,0.0001700724224432185,31
-1.6281110500073324,2.178626890093514,0.22340150293423874,0.00016912355725401043,32
-1.6538952695093845,2.18414358456589,0.22069621390564992,0.00016816392141885168,33
-1.6805512904935416,2.1916198743383952,0.2197887184597342,0.00016794482451589426,34
-1.7053816807707836,2.1959369119631615,0.21729057372150531,0.00016675999359077999,35
-1.7282792261748134,2.198210330534056,0.21474864048342976,0.0001660041628756673,36
-1.7519720323742827,2.203191317346539,0.2126072798372564,0.00016480798910180921,37
-1.7748647291815434,2.2075831733080253,0.21046613177240855,0.000163996089106668,38
-1.7983985427414173,2.2131078832186426,0.20883530432453937,0.00016348075517295618,39
-1.820128827626742,2.2160546149451603,0.20680376782019289,0.00016307142270107516,40
-1.8435439349786722,2.2208556840184,0.20534975887601778,0.00016268695297060796,41
-1.8671105347685224,2.225888565040848,0.2043653467570396,0.0001625921982514248,42
-1.8888177391394407,2.2277876236311176,0.20259475247593767,0.00016233797185868207,43
-1.9111510891831869,2.232004332934415,0.20112012558225867,0.00016174748444545606,44
-1.9339249670221692,2.237710284284945,0.20096969084157526,0.0001616897424452285,45
-1.954550633678019,2.2408049515059343,0.19935826535927723,0.00016092584098022773,46
-1.9762451603296751,2.246350271542237,0.19887553191520177,0.0001599623813510455,47
-1.9971482662605018,2.252222051747318,0.19957293231417023,0.00015953441169961387,48
-2.0179809340319363,2.258675782129006,0.20024233909078426,0.00015842712994902327,49
-2.0382721959967838,2.265415509029435,0.2012491824795013,0.00015738761857503827,50
-2.0575753228139484,2.2657083771623783,0.19948883372765278,0.0001562994901106812,51
-2.0782967258249587,2.272846832127094,0.19973473174506676,0.00015364028883926945,52
-2.0981582633339926,2.278562961370276,0.19919786214935242,0.0001520929351364048,53
-2.11709056770623,2.283237296794522,0.19823416031828878,0.0001508632184478783,54
-2.1353919200955844,2.2865297164173115,0.19688734694940027,0.00014978611672875045,55
-2.1538897521773115,2.290449731442951,0.19625526394659365,0.00014922557373006973,56
-2.1721464508758244,2.2945019226820738,0.19622567225052334,0.00014883742105373693,57
-2.190280686743571,2.2984821382410745,0.19583528704898662,0.00014772196176361644,58
-2.2059651689722863,2.297684926683356,0.19444120958535327,0.0001470772978072566,59
-2.2218022518450713,2.2987701028564453,0.19298484498228688,0.0001454218779091255,60
-2.241588389914062,2.306882603614743,0.1945048286855344,0.0001436645771256158,61
-2.2582771325215254,2.310421159323735,0.19371796625992263,0.0001417547537086398,62
-2.2742848195811316,2.310036506813521,0.19225875668844297,0.00014083855734330913,63
-2.291054339958622,2.3127749314592263,0.19113111422974435,0.0001393826314046009,64
-2.3074315572210145,2.3155103027535064,0.1899603270691997,0.00013812787184185033,65
-2.325006834556697,2.3195915805928626,0.1893459725580243,0.000137174180884815,66
-2.3427142601967628,2.3239647846935356,0.1893641569473945,0.00013676340831515144,67
-2.359702600055644,2.326555195134471,0.18849032052235185,0.00013577273889832877,68
-2.3735654211807162,2.323584476343242,0.18787957022853277,0.00013582915225047773,69
-2.3902552509051085,2.3282814605259903,0.18717554217003193,0.00013332474908959893,70
-2.4057530001787018,2.3297405809977874,0.18598740495884747,0.0001317479405668664,71
-2.4233265952486973,2.333396816692853,0.1855071186905958,0.00012998127454362792,72
-2.4395691635944954,2.3349176547667616,0.1845080427389206,0.0001288192672436033,73
-2.4554514863720143,2.338797961470083,0.1839291227471825,0.00012762973097617288,74
-2.4697525774193636,2.339489636047888,0.18286854977102635,0.0001268002827960915,75
-2.4861027108813984,2.342434359734076,0.18247987077636219,0.0001258373962726121,76
-2.4985581227302194,2.3407611627679064,0.18168256428434357,0.0001255735035751472,77
-2.5147735660467827,2.3424904625508063,0.18096860274609178,0.000123758966090237,78
-2.5311540467987363,2.3469921576205017,0.18094518492237077,0.00012241585713646213,79
-2.5456206513583255,2.349537113675964,0.1801875927754988,0.00012136485148005747,80
-2.5602330601176067,2.3511860269279223,0.17940698824693344,0.00012050737012981676,81
-2.574706392223086,2.351623959260605,0.17852687359642433,0.00011980967385213234,82
-2.5897454076065705,2.3532139120973583,0.17787252777145443,0.0001191141311825249,83
-2.6054760832806445,2.3572732107816305,0.17835930812860606,0.00011905801929250535,84
-2.6193052532085357,2.3596682627548495,0.17774290384317692,0.00011786181880311146,85
-2.635740605128077,2.3643624798015215,0.17879828025060374,0.00011764843081676831,86
-2.650326869139828,2.36758555243964,0.17836966893521863,0.00011595611865645921,87
-2.664240108443889,2.3683859837440644,0.1775077224768059,0.00011491814223118743,88
-2.679153464204136,2.37165628964747,0.1774968832793706,0.0001141289842584703,89
-2.6965961639635534,2.3733633279667585,0.17687665158744642,0.00011330742024199477,90
-2.7139730202187096,2.37737212767985,0.1764883575377361,0.00011205683271025852,91
-2.731643254553301,2.3831509109298543,0.17654467055882567,0.0001105375572441953,92
-2.7484601174913297,2.3873138759998236,0.17612264172642403,0.00010966709804476326,93
-2.761905469445243,2.389202039906359,0.17570374171619413,0.00010841917238999146,94
-2.7791900527956885,2.3926280427455318,0.17532942322387363,0.0001077667904777812,95
-2.7991713877939413,2.398463400370752,0.1752718686990373,0.0001071239549822197,96
-2.8168978011866233,2.403084191488881,0.17515462315367217,0.0001063158920849542,97
-2.8353634513801995,2.407409450036469,0.1750094843278339,0.00010569006699951433,98
-2.853571690312857,2.411872022910607,0.17471847856083567,0.00010478878742838674,99
-2.8705513368787,2.413431314704169,0.17436935314176044,0.00010402840779970258,100
-2.965479988405555,2.451676906885315,0.18062393174077152,0.00010690667019741714,101
-3.020426610113356,2.474103222222538,0.18512627356110725,9.106524790364719e-05,102
-3.0513072691466134,2.48897691807763,0.18711164610152886,8.706514208871415e-05,103
-3.071975263594915,2.4985516809520045,0.18801591362730796,8.228187549522044e-05,104
-3.0896590179304777,2.5057963427652252,0.18852545739249146,7.861644469890503e-05,105
-3.1173789198951174,2.519991225860638,0.19017028215521814,7.583345821890144e-05,106
-3.140003265191348,2.537003869345063,0.192627314807649,7.661261442665657e-05,107
-3.161485174098905,2.5503361609977073,0.1943080877721013,7.164220630740691e-05,108
-3.1846378002353553,2.55941229884054,0.19533615123581696,6.841902603580427e-05,109
-3.207602189096026,2.566202881501727,0.1958423422677631,6.522365774974576e-05,110
-3.231260335737824,2.5747659119589836,0.1967538285205245,6.306893063682322e-05,111
-3.267276901587606,2.582263796981355,0.19895978635370132,6.299200221394284e-05,112
-3.2923357948164043,2.5862031111129706,0.1995716034522032,5.8782705335768674e-05,113
-3.3202097811086264,2.5931269944254147,0.20060120397299852,5.369019852263729e-05,114
-3.348346587474903,2.601262362679021,0.20184415799907887,5.1651337086692446e-05,115
-3.372793846758561,2.6083754068298752,0.20247938031542365,4.9676465604189945e-05,116
-3.406232855073378,2.6185954369308586,0.20432346473003624,4.773137081220521e-05,117
-3.4308461502915297,2.6251277753475515,0.20577718320974797,4.585341774307641e-05,118
-3.4571499284677034,2.632696943783168,0.20701359585903673,4.3902778467853514e-05,119
-3.4829109647358303,2.6411288847870584,0.20818957349752926,4.227956759557314e-05,120
-3.508504386980897,2.649770190629768,0.20942395938004116,4.123762000035616e-05,121
-3.5341636396144818,2.6584174775651395,0.2104584073515027,4.015759027252859e-05,122
-3.5603213402035547,2.6667049302761274,0.21119089192261717,3.906699523316182e-05,123
-3.5857935968047747,2.6737819254444912,0.21181058975851288,3.801821678722505e-05,124
-3.6093472497400723,2.6797895369006453,0.21217536478013713,3.702026655386163e-05,125
-3.6408529238817957,2.6882459002417973,0.21372667359753664,3.583394715885077e-05,126
-3.6689537440804463,2.6972534565004955,0.21507077161419594,3.463592263172132e-05,127
-3.695747112466633,2.7045163609245355,0.21626182693919904,3.365014168685993e-05,128
-3.7292567870358164,2.713001417864717,0.21718800630161536,3.233163584750005e-05,129
-3.7517232511500316,2.7201517745754433,0.21842109199079526,3.174065679316478e-05,130
-3.7746730990268706,2.72798838510395,0.21942748108405719,3.1073064444813424e-05,131
-3.796840630960965,2.7362714189876396,0.22068565762841033,3.059520697491532e-05,132
-3.8211126075554955,2.7441814422127897,0.22180082357393183,3.0018080739982896e-05,133
-3.845113270635933,2.752377485204047,0.2229838215921626,2.9500981350901886e-05,134
-3.8700595351867064,2.7605789336778885,0.2240073553779756,2.8940655811640844e-05,135
-3.8957232239850326,2.7672270255336913,0.22477888796847956,2.8352509024008103e-05,136
-3.920804693820142,2.776084058583534,0.22579737201191866,2.7825306811231595e-05,137
-3.947637091430172,2.782917454365904,0.22664408642962064,2.726444553406226e-05,138
-3.971289630119919,2.7926241975056185,0.22818985739447362,2.6921646442483946e-05,139
-3.9985624484574904,2.7997487531299523,0.23017177672537556,2.6616915127667608e-05,140
-4.021773014544874,2.8098806704740755,0.23103467187889407,2.6091871014874645e-05,141
