mean_constant,lengthscale,outputscale,noise,nu,iteration
6.216717215273963e-12,0.4338357319696771,0.999999860044936,1.3995514495769786e-07,2.5,1
0.0003133847355152173,0.4329001068959449,0.9999999026506418,1.3995514559925657e-07,2.5,2
-0.0021886391677697356,0.430744120749539,1.000107138016428,1.3995694061810181e-07,2.5,3
-8.609888602748382e-05,0.42737278218880026,0.999992212322055,1.3995528456348772e-07,2.5,4
-1.8381640699147347e-05,0.42417952605448433,0.9999993063135564,1.3995538585740675e-07,2.5,5
-3.0893694223978633e-07,0.4212541389180347,0.9999998416527804,1.3995539328105716e-07,2.5,6
-1.0499853988057563e-07,0.41908321113735447,0.9999998584429284,1.399553935129401e-07,2.5,7
2.7959376107840966e-09,0.41683369766908845,0.9999998598045586,1.3995539353631665e-07,2.5,8
5.43101291677481e-11,0.4159188381628577,0.9999998600358663,1.3995539354151452e-07,2.5,9
-4.73192204307894e-11,0.41533686370922995,0.9999998600462473,1.3995539354308003e-07,2.5,10
2.917304150731188e-12,0.41516911843329946,0.9999998600445403,1.39955393543482e-07,2.5,11
-1.2020036125464223e-12,0.4152478614590375,0.9999998600445446,1.3995539354327963e-07,2.5,12
-3.1948898709334834e-11,0.4152071208072874,0.9999998600446363,1.3995539354334078e-07,2.5,13
-0.00017202343050336027,0.41503182825273305,0.9999998766611946,1.3995539372592516e-07,2.5,14
-0.003050960187425546,0.4147997458037779,0.999846552248373,1.3995400398149553e-07,2.5,15
-0.00025697602521043055,0.4143475729376478,0.9999886219719656,1.3995555316150476e-07,2.5,16
2.3121349417014838e-06,0.41378353934193046,0.9999994828274213,1.3995566667205412e-07,2.5,17
-1.328749632360179e-06,0.41359796711604785,0.9999999153637116,1.3995567105471257e-07,2.5,18
1.0310568718037254e-07,0.41328843506052976,0.9999998586703519,1.399556704948907e-07,2.5,19
6.590051678196468e-09,0.4127994635942186,0.9999998601366682,1.3995567051014055e-07,2.5,20
-6.763278247361643e-10,0.4122366372014059,0.9999998600242498,1.3995567051039858e-07,2.5,21
5.4988528974911334e-11,0.411941208167321,0.9999998600452902,1.3995567051125207e-07,2.5,22
-5.728012697073206e-12,0.41147875273288764,0.9999998600446804,1.3995567051230467e-07,2.5,23
5.205051533327692e-11,0.41093571131680284,0.9999998600445972,1.3995567051355468e-07,2.5,24
6.855379209898046e-05,0.4104379430638883,0.9999998631601172,1.3995567054055597e-07,2.5,25
-8.546615250442811e-05,0.4096821232042054,1.0002296123787353,1.3995782666409468e-07,2.5,26
0.0002657639542931582,0.4088535199350147,0.9999900751018258,1.3995594751726969e-07,2.5,27
-2.1520538404234994e-05,0.40795547777447566,1.0000008820747925,1.3995603316388846e-07,2.5,28
-6.060910459025742e-07,0.40712595786038813,0.9999997898970326,1.3995602478443122e-07,2.5,29
-1.0466493878574866e-07,0.40631467621933165,0.9999998538489143,1.3995602526741812e-07,2.5,30
-5.93444975809612e-10,0.40546932537298913,0.9999998596003272,1.3995602531151278e-07,2.5,31
3.881284244204731e-10,0.4046431681338429,0.9999998600158572,1.3995602531636934e-07,2.5,32
4.277976862902589e-11,0.40387462754914116,0.9999998600462402,1.3995602531833388e-07,2.5,33
-1.0607657910015307e-11,0.4030509371856846,0.9999998600442694,1.3995602532020937e-07,2.5,34
-5.484716889227326e-08,0.4022690991496035,0.9999998600443478,1.3995602532200008e-07,2.5,35
-0.011770875023379262,0.4015067765524443,1.0007487596063707,1.3996080128519508e-07,2.5,36
-0.0005303040244963892,0.40077316528804174,1.000041693494113,1.399567928520792e-07,2.5,37
