mean_constant,lengthscale,outputscale,noise,nu,iteration
0.001158172195100482,0.4078365769593933,1.0000965530340173,1.399765793660537e-07,2.5,1
9.825106289831938e-05,0.4078380548241314,0.9999937685244558,1.3997501824626315e-07,2.5,2
1.4725887504976915e-05,0.40760943137005407,0.9999999694980991,1.3997511084493536e-07,2.5,3
-1.0839308722820574e-06,0.40723011907815454,0.9999998960170687,1.3997510976158064e-07,2.5,4
2.5764520832601437e-09,0.4067359939583531,0.9999998603770927,1.3997510925897988e-07,2.5,5
-6.387482283597352e-09,0.4062608771863355,0.999999859964802,1.3997510925463336e-07,2.5,6
4.697860165845782e-10,0.40642984737806437,0.9999998600236368,1.3997510925498445e-07,2.5,7
-4.4104599309136886e-11,0.406755458737061,0.9999998600254723,1.3997510925415248e-07,2.5,8
3.713127099993428e-12,0.40704787679452525,0.9999998600247813,1.3997510925337498e-07,2.5,9
-3.870440485981017e-11,0.4072736524793791,0.9999998600247658,1.3997510925277775e-07,2.5,10
-6.096845891165103e-05,0.40747155903915755,0.9999998621377393,1.3997510927714768e-07,2.5,11
0.0022248163058211368,0.4077215078845974,1.0000980479573676,1.399764321143676e-07,2.5,12
9.552796547514747e-05,0.40797633075834827,0.9999876933528817,1.3997519967202725e-07,2.5,13
-6.3919260397311045e-06,0.40825130660760883,0.9999994126381757,1.3997533118513974e-07,2.5,14
-2.231064115875228e-07,0.4084972158713772,0.9999998581984768,1.399753360398392e-07,2.5,15
-6.01480212887172e-08,0.40864430524863876,0.9999998587582946,1.3997533604544634e-07,2.5,16
-9.27727687028652e-09,0.4087329096263965,0.9999998596991377,1.399753360550037e-07,2.5,17
-7.567497275994102e-10,0.4088056652985372,0.9999998600214233,1.3997533605804906e-07,2.5,18
-7.150185304402673e-11,0.4088745694625399,0.9999998600258475,1.399753360578939e-07,2.5,19
7.648095340239761e-12,0.4089108376366237,0.9999998600245692,1.399753360577631e-07,2.5,20
3.769296169563544e-08,0.408831165030301,0.999999860024716,1.3997533605795062e-07,2.5,21
0.01378473145394759,0.40861645435559424,0.9994294238924761,1.3997031914994283e-07,2.5,22
-6.882222046315084e-06,0.40845910867719304,0.9999824009782617,1.3997547313479622e-07,2.5,23
6.771673950721328e-06,0.40838637792441385,0.9999976472425225,1.3997561032929925e-07,2.5,24
1.083433206672247e-06,0.4083913861792508,0.9999995828588948,1.3997562678934315e-07,2.5,25
-2.598697257916427e-07,0.40838593268095114,0.9999998702600739,1.3997562915795588e-07,2.5,26
-3.2859908908012307e-08,0.4084310915717022,0.9999998597076939,1.3997562907310417e-07,2.5,27
-2.6203296542683455e-09,0.40854677148743346,0.9999998601001737,1.3997562907589043e-07,2.5,28
-2.3103749182819028e-11,0.4086928663899776,0.9999998600183807,1.3997562907492124e-07,2.5,29
-2.1908307288818755e-11,0.4087826762552014,0.9999998600237704,1.3997562907475565e-07,2.5,30
2.3964120133363628e-09,0.409006413012804,0.999999860024205,1.3997562907422577e-07,2.5,31
0.021911605395333586,0.40920704370898703,1.0004126328869967,1.3997848772408686e-07,2.5,32
-0.0015096782446808754,0.4093960175614452,1.0000912633589694,1.3997668671246917e-07,2.5,33
0.00012856183300658284,0.4095844232243311,0.9999935847875109,1.3997605032462123e-07,2.5,34
4.9111545239481695e-06,0.4098663857654889,1.0000005128647844,1.3997609604777733e-07,2.5,35
1.1274626280727888e-07,0.4101554904253375,0.9999998852501373,1.399760920129959e-07,2.5,36
1.517424339096144e-08,0.41044700895895136,0.9999998615131163,1.3997609186344868e-07,2.5,37
2.9105371232534186e-09,0.4107575164678934,0.9999998602721023,1.3997609185511567e-07,2.5,38
-1.6925102429997843e-10,0.4110056058178395,0.9999998600182618,1.39976091853036e-07,2.5,39
2.0873078847111356e-11,0.41123616812423947,0.999999860024228,1.3997609185254567e-07,2.5,40
3.8151794960687564e-11,0.4114289994972779,0.9999998600237248,1.399760918521103e-07,2.5,41
2.272808287079252e-05,0.4116099843038887,0.9999998604205911,1.399760918538473e-07,2.5,42
-0.001231350926526457,0.4117996375278613,0.9999794318554025,1.3997642127716726e-07,2.5,43
-0.000348883862911172,0.4119917130577316,1.000038353852544,1.399769653620204e-07,2.5,44
1.4526759175716645e-06,0.41212364906507165,0.9999973198654116,1.3997675807104556e-07,2.5,45
-1.9336345603658526e-06,0.41236584695670586,1.0000000430630753,1.399767717212321e-07,2.5,46
3.675363071134786e-08,0.412607899119641,0.9999998739808666,1.3997677089246e-07,2.5,47
-9.302182285234018e-09,0.4128499018694764,0.9999998611152354,1.3997677083041683e-07,2.5,48
1.3885681764646764e-11,0.4130004316647764,0.9999998599940036,1.399767708248586e-07,2.5,49
3.936054917861561e-11,0.41308534478439585,0.9999998600260365,1.3997677082481212e-07,2.5,50
-1.8613576061384767e-11,0.41311504402442273,0.999999860022853,1.399767708247395e-07,2.5,51
-1.569237682992126e-07,0.41437189061920576,0.9999998600224442,1.3997677082162497e-07,2.5,52
0.009916152171359265,0.41599073061072245,1.0002732055364054,1.3997792849200974e-07,2.5,53
-0.0007918736696270348,0.41775022998582195,1.0000125412758236,1.3997692460781824e-07,2.5,54
2.0914834828728096e-05,0.41986532704901797,0.9999996254220109,1.3997687362044406e-07,2.5,55
-4.356363438243674e-06,0.42246385015593635,0.9999998554720849,1.3997687451960471e-07,2.5,56
-2.434417916639876e-11,0.425700076907192,0.9999998643331451,1.3997687454509808e-07,2.5,57
-9.498899142591871e-09,0.42951444553063434,0.9999998598465645,1.39976874519006e-07,2.5,58
1.674156001862416e-09,0.43515510195644536,0.9999998599976868,1.399768745055642e-07,2.5,59
1.6738962554413746e-10,0.4438662580943572,0.9999998600172172,1.3997687448393827e-07,2.5,60
-9.189676621280107e-11,0.46161210749767073,0.9999998600034445,1.399768744391965e-07,2.5,61
-0.011952169776566914,1.0968113114074969,1.0000762812001107,1.399748298744827e-07,2.5,62
-0.06985342847847677,2.062973474371689,0.7982823300596815,1.0456540973840489e-08,2.5,63
-0.10290901489284844,1.7421741318904433,0.6884783598717485,5.358943744114809e-09,2.5,64
-0.1495015194133986,1.895207183588122,0.5833574159999637,3.195581072294859e-09,2.5,65
-0.19696006476833633,2.137676139078127,0.5170042882265864,1.3672410911117316e-09,2.5,66
-0.21676251570400232,2.06072086456911,0.4680319837606608,8.231177452674822e-10,2.5,67
-0.25356679791537,2.2430967197409535,0.4286503862278417,4.812485043664365e-10,2.5,68
