mean_constant,lengthscale,outputscale,noise,nu,iteration
0.0012301204850679946,0.3974104255226991,0.9999912190616265,1.3995856191940626e-07,2.5,1
5.3571368448562194e-05,0.3973245076095534,1.0000008261810989,1.3995871472740986e-07,2.5,2
9.742296545858178e-06,0.3971988312409002,0.9999995887059656,1.3995869640522075e-07,2.5,3
2.0843422339106306e-07,0.39702574111822697,0.999999881234705,1.399587006617062e-07,2.5,4
5.687292790455037e-08,0.3968263667528464,0.9999998615951016,1.3995870038277772e-07,2.5,5
-2.0083117645247967e-09,0.39665303184481376,0.9999998600992892,1.3995870036262286e-07,2.5,6
-1.288168895752418e-10,0.39643174249412,0.999999860046629,1.39958700362604e-07,2.5,7
2.5849645968199225e-11,0.39618059928715044,0.9999998600421567,1.3995870036332447e-07,2.5,8
-1.3204165335643738e-12,0.39592053553460316,0.9999998600414899,1.3995870036411632e-07,2.5,9
-4.081642112157646e-13,0.39561516087621146,0.9999998600415041,1.3995870036505284e-07,2.5,10
3.9542363573275555e-12,0.3952904374338501,0.9999998600415113,1.399587003660418e-07,2.5,11
4.754943908954651e-05,0.3950525644117968,0.9999998612475827,1.3995870038066424e-07,2.5,12
-0.001193512140782442,0.39485891186869904,1.0002009745086449,1.399612284588777e-07,2.5,13
0.00011477289244012843,0.394647379714074,0.9999990533092323,1.3995900016513992e-07,2.5,14
-9.602770966374252e-07,0.39442789488830554,0.9999992112583463,1.3995900257570508e-07,2.5,15
1.0940640965788354e-06,0.39417769034045497,0.9999998196964739,1.3995900908577503e-07,2.5,16
1.2807604596080535e-07,0.3939138206478159,0.9999998615369734,1.3995900952159402e-07,2.5,17
-1.0276643654278294e-08,0.3937177266509078,0.9999998604104657,1.3995900951067515e-07,2.5,18
-6.413440541432913e-10,0.39381664171016234,0.9999998600153377,1.399590095064348e-07,2.5,19
-5.216866729130703e-11,0.3939800723700113,0.9999998600427364,1.3995900950616084e-07,2.5,20
4.133036961986748e-12,0.3941684591161665,0.9999998600407196,1.3995900950553533e-07,2.5,21
6.40481302155386e-14,0.3943394568874998,0.999999860040869,1.3995900950498042e-07,2.5,22
1.1055069235039348e-10,0.3945077466415601,0.9999998600408737,1.399590095044337e-07,2.5,23
0.0007359998658195491,0.39457345910435976,1.0000001983802604,1.3995901237997795e-07,2.5,24
-0.0012318198029310254,0.39488656818768403,1.0001550682949367,1.3996063580723242e-07,2.5,25
-3.390915786691125e-05,0.39528233100796195,0.9999921673592935,1.3995932034341187e-07,2.5,26
2.793798957897953e-06,0.3957068418779832,1.0000000548681829,1.399593843352666e-07,2.5,27
2.3576468303648725e-07,0.39614763225548655,0.999999822612062,1.399593825168415e-07,2.5,28
8.89830518025323e-09,0.39660182812911005,0.9999998643079985,1.3995938283494274e-07,2.5,29
6.498758934680684e-09,0.3970057932578811,0.9999998603238895,1.3995938280385182e-07,2.5,30
1.7489328789483793e-10,0.3974120627025605,0.9999998600610767,1.399593828007506e-07,2.5,31
-4.757611452448002e-11,0.3978239001253621,0.9999998600419514,1.3995938279942398e-07,2.5,32
-6.538474658233245e-12,0.3982361784945467,0.9999998600402743,1.3995938279821944e-07,2.5,33
-5.470549189682067e-10,0.3985796617028273,0.9999998600404242,1.3995938279722622e-07,2.5,34
-0.003833241423746292,0.39888569829527226,1.0000100276681891,1.3995944843130587e-07,2.5,35
-0.00015293074112793627,0.39916058445202063,1.0000760685733718,1.3996036908458257e-07,2.5,36
0.00017340039859536278,0.3994236479285094,1.0000083737499337,1.399599846396906e-07,2.5,37
-8.519048390233092e-07,0.39964935836555054,0.9999998001596413,1.399599324489087e-07,2.5,38
9.794980627648808e-07,0.399873373679795,0.9999997929263484,1.3995993241659866e-07,2.5,39
2.3763911386141378e-08,0.4001269246201079,0.9999998651423232,1.3995993283701062e-07,2.5,40
-4.0995146035458183e-10,0.40040648980347465,0.9999998598620694,1.3995993280614652e-07,2.5,41
-4.70207820491275e-10,0.4006583665181016,0.9999998600127709,1.3995993280626735e-07,2.5,42
-2.0594344016023555e-11,0.4007756529656736,0.9999998600380582,1.3995993280604408e-07,2.5,43
-1.7572293447473698e-11,0.4008466360748356,0.9999998600400154,1.3995993280581784e-07,2.5,44
-5.689242711622569e-07,0.40085170368609435,0.9999998600403344,1.3995993280575098e-07,2.5,45
-0.008599840118610268,0.4006873740151563,1.0006948674647012,1.3996346790579111e-07,2.5,46
9.197364771858609e-05,0.40057950092219424,0.999999998334867,1.3996049479742576e-07,2.5,47
-4.949204965355329e-05,0.4003304273586551,1.0000012739759996,1.3996051358844906e-07,2.5,48
-9.343307499247384e-07,0.4000336130969257,1.0000002929993004,1.3996050907663693e-07,2.5,49
-2.8576104030662757e-07,0.3998660471906461,0.9999998276982787,1.399605069602748e-07,2.5,50
1.8801062811540084e-08,0.39978070876115757,0.9999998603948841,1.3996050710583044e-07,2.5,51
1.5951711953267823e-09,0.3996810011041504,0.9999998601195574,1.3996050710484818e-07,2.5,52
6.46158986721599e-11,0.3996086039934924,0.9999998600311051,1.3996050710463584e-07,2.5,53
9.87112375304641e-12,0.3995669727413441,0.9999998600398623,1.3996050710475842e-07,2.5,54
1.1007729390274691e-07,0.399557579522807,0.9999998600394362,1.3996050710476167e-07,2.5,55
-0.006714249429171149,0.3994947373417365,0.9999632838109855,1.3996039500669682e-07,2.5,56
0.0008340869203896984,0.3993921466896668,0.9999968587665423,1.399605673967572e-07,2.5,57
-5.09828324227833e-05,0.39920578201903256,1.0000002077049357,1.399605802540306e-07,2.5,58
1.0428561705781616e-07,0.39909373404351645,0.999999878708665,1.3996057905494253e-07,2.5,59
-3.5426053573048156e-07,0.3989549982264044,0.9999998618065735,1.3996057899501103e-07,2.5,60
2.8227081405133206e-09,0.39877253553081604,0.9999998599107505,1.3996057898887893e-07,2.5,61
7.446346004496516e-10,0.39860833223902525,0.9999998600309468,1.3996057898967798e-07,2.5,62
