mean_constant,lengthscale,outputscale,noise,nu,iteration
-3.785355897892603e-11,0.4382522298622773,0.9999998600446542,1.3995539040847663e-07,2.5,1
-0.004676896891257661,0.4375426925112609,1.0000089161306591,1.399555262792508e-07,2.5,2
0.0007300256354056773,0.4367031978975072,0.9999909885135728,1.399555073683769e-07,2.5,3
0.00014837974960443508,0.436555630854006,0.9999936513665778,1.3995556028552332e-07,2.5,4
7.509903852699561e-06,0.4367759187801546,0.9999998964115475,1.3995564912691847e-07,2.5,5
9.515690880555779e-07,0.4369489393732665,0.9999998815302006,1.3995564890989164e-07,2.5,6
1.857095562515588e-08,0.4364308795849025,0.999999861416099,1.3995564863927324e-07,2.5,7
5.14630072810848e-09,0.43515667377923795,0.9999998600091358,1.3995564862385285e-07,2.5,8
4.4715175917117644e-10,0.43309196654423476,0.9999998600318498,1.3995564862915292e-07,2.5,9
-2.7615006101647463e-11,0.43071353540817836,0.9999998600460616,1.3995564863509067e-07,2.5,10
-5.80869401030042e-13,0.4295886531131373,0.9999998600446839,1.3995564863767444e-07,2.5,11
-2.6465917561082738e-12,0.4291078919376628,0.9999998600445228,1.3995564863870615e-07,2.5,12
1.797099898959709e-11,0.42851372339448246,0.9999998600446484,1.3995564864002575e-07,2.5,13
8.025091645719187e-05,0.42898575579111853,0.999999863730803,1.3995564867905046e-07,2.5,14
-0.0036272137621424206,0.430213428108068,1.0000571709368373,1.3995649760286658e-07,2.5,15
-0.00015272682606635735,0.43112596433733663,1.0000027496727162,1.39955947706156e-07,2.5,16
-8.108141067267365e-06,0.43190400690239694,0.9999993290582737,1.3995591253931674e-07,2.5,17
-1.6043239457901409e-06,0.4323179245673565,0.9999998042332835,1.3995591737433192e-07,2.5,18
1.1870194384985558e-07,0.4310180470849873,0.9999998648803684,1.3995591797642584e-07,2.5,19
9.340846503281237e-09,0.4292876555511053,0.9999998596961877,1.3995591793060858e-07,2.5,20
-3.874041929910376e-10,0.43059861837011876,0.9999998600648107,1.3995591793055913e-07,2.5,21
2.0220287914458132e-13,0.43333672626351805,0.9999998600433163,1.3995591792333182e-07,2.5,22
-3.381943669405912e-12,0.43650149795628024,0.9999998600420803,1.3995591791516084e-07,2.5,23
-2.995321871662191e-10,0.4420154834033067,0.9999998600402082,1.399559179013519e-07,2.5,24
-0.000717140825204376,0.4522362386995408,1.000000194095426,1.3995592064794443e-07,2.5,25
-0.002581799993466992,0.4798146952387566,1.0001328947630266,1.399572973863262e-07,2.5,26
0.0007631018570132706,1.4224128362518584,0.9998340521982291,1.3968418970046622e-07,2.5,27
0.0010035419307187444,0.03439516818510289,0.9950257608385777,9.599735933479035e-07,2.5,28
0.0003150518339247422,0.03371070526195642,0.9990282500773937,9.665361024861398e-07,2.5,29
3.992284390430816e-06,0.033707121163812304,1.000108187693311,9.67405588121562e-07,2.5,30
9.866435634402485e-07,0.03370710235637571,0.9999907936361764,9.673080910989079e-07,2.5,31
1.2328579527634273e-07,0.03370710240376202,0.9999995221604827,9.673152079898495e-07,2.5,32
-1.011292016185459e-08,0.033707102554263964,0.999999025030442,9.673148075339912e-07,2.5,33
1.9182033832378418e-10,0.03370710270225321,0.9999990299840114,9.673148114759365e-07,2.5,34
4.7767986102536644e-11,0.033707102853598535,0.9999990328579959,9.673148136847644e-07,2.5,35
1.5640816294876387e-12,0.03370710300990004,0.9999990327007553,9.673148135225627e-07,2.5,36
-4.939389515722413e-13,0.03370710316138559,0.999999032685166,9.673148134719757e-07,2.5,37
-1.3178837049444023e-13,0.0337071032639421,0.9999990326849798,9.673148134459909e-07,2.5,38
-1.5284046420624436e-13,0.03370710335897511,0.999999032685007,9.67314813422425e-07,2.5,39
-1.531114575107767e-13,0.033707103457631504,0.9999990326850077,9.673148133982837e-07,2.5,40
-1.5242118215615694e-13,0.03370710356007257,0.9999990326850059,9.673148133735855e-07,2.5,41
-1.5058759820690633e-13,0.03370710366477487,0.9999990326850065,9.673148133487223e-07,2.5,42
-1.4675995738179015e-13,0.03370710376762836,0.9999990326850156,9.67314813324665e-07,2.5,43
-1.292868470199209e-13,0.03370710385243506,0.9999990326850579,9.67314813305147e-07,2.5,44
-1.2766386678925597e-13,0.033707103935285324,0.9999990326850547,9.673148132863474e-07,2.5,45
