mean_constant,lengthscale,outputscale,noise,iteration
-0.00018541586052542387,1.527119773745702,0.9998568850080582,3.590617559822282e-05,1
-0.0972313965895033,1.0155275445260417,0.8647966224861836,3.960680423474727e-05,2
-0.18508835972516707,1.3303056830220845,0.6947004394572796,1.0257474138646387e-05,3
-0.3188165299239069,1.9328026888386285,0.5962553424627279,2.2458493411832707e-06,4
-0.46230522095094984,2.2373659915455075,0.51493014211516,8.463500915466583e-07,5
-0.4988190358898887,2.135311340052857,0.4596168697171662,5.2471831547393e-07,6
-0.5985993934653623,2.291974955647931,0.41276730420413427,3.3732425438674744e-07,7
-0.6590362825301562,2.352133083578979,0.3695287998693344,2.2979653512797388e-07,8
-0.697056546716013,2.3272854781175867,0.3395621396280496,1.7031592439749426e-07,9
-0.7592888903663257,2.3981052986051488,0.31637068238657917,1.2914606496101984e-07,10
-0.8062936787113921,2.425137853444265,0.29496475065446554,1.0054099152804035e-07,11
-0.8467992246276042,2.4388929215635358,0.2769521766806828,8.044809019251476e-08,12
-0.890346149903104,2.4697869917500412,0.263479720534296,6.557842581090981e-08,13
-0.9274142450824855,2.4847488457941576,0.25099485799843324,5.4436167378705395e-08,14
-0.9713027992519728,2.5208990218845706,0.24347895727046656,4.57926775190183e-08,15
-1.0097086738717538,2.5444218654102593,0.23497494009733233,3.9000570411408146e-08,16
-1.044812371029046,2.560989084830604,0.22691609393826365,3.3602731013117215e-08,17
-1.0812488601879116,2.5821792719018632,0.22068247061046378,2.9237961021676034e-08,18
-1.1099175476523102,2.5859465409208178,0.21422160010227484,2.5709711817076178e-08,19
-1.1519385358723264,2.6223128033778846,0.2166624033615262,2.282718160790919e-08,20
-1.1819490874591458,2.6334784811508425,0.21062307722728282,2.0370442639287895e-08,21
-1.2156101708022964,2.654584512850803,0.20735895722044045,1.8235976336996205e-08,22
-1.2469319804286412,2.67093392536464,0.20352425994119586,1.6396752858091632e-08,23
-1.2739306590017618,2.6776100625640304,0.19888001947817377,1.4818031552847607e-08,24
-1.3030577084686348,2.6889427506527093,0.19507519510299942,1.3446414898313518e-08,25
-1.3260964573039802,2.6882539490057566,0.19140154779974705,1.226286417502604e-08,26
-1.3590358814513075,2.7084689862292444,0.19006274025981515,1.121489622353675e-08,27
-1.3896059124959788,2.7268586994608333,0.18980035304590423,1.0292565858932205e-08,28
-1.4101429785388708,2.7233515526040724,0.18654870399123433,9.48573432981552e-09,29
-1.4401538533061218,2.739907832801455,0.18491532446575165,8.749166314058816e-09,30
-1.4656239284069428,2.7476240815225212,0.18220321452856542,8.082138687698936e-09,31
-1.4924781476606186,2.758608799449486,0.18028974218049115,7.479924382323245e-09,32
-1.518251622697069,2.7680604423294324,0.1783614006475711,6.937092544776377e-09,33
-1.5445922683209123,2.779638598180108,0.17742748758019142,6.449361432927825e-09,34
-1.5660709089004992,2.781763574121458,0.174996232357021,6.009251261079189e-09,35
-1.5919697999707618,2.7942162596923366,0.1746896401071461,5.609978899942128e-09,36
-1.6122442806765815,2.795628487355633,0.17242484130633537,5.246857744536834e-09,37
-1.6313248349590064,2.795860314859568,0.17039041696430546,4.916009613199802e-09,38
-1.6498441625594409,2.7959159212424645,0.16836762303638403,4.612600252881272e-09,39
-1.6764160168144853,2.8113795005420017,0.1684603816939621,4.3261599251955855e-09,40
-1.699376854062373,2.8208994153994187,0.16741864283415467,4.059643814236302e-09,41
-1.717996575794299,2.8214673923748252,0.16560056960812167,3.815096873860849e-09,42
-1.7416887551119937,2.8320128755218885,0.16502399026153902,3.5882299996097537e-09,43
-1.7628172321167073,2.8371480715264514,0.1636006933171384,3.3781421452409916e-09,44
-1.7838011146567354,2.8412928947616547,0.16218769681223535,3.183703580184889e-09,45
-1.804535682688052,2.844906807402124,0.16081881785238103,3.003580592041112e-09,46
-1.824433771114718,2.847568714759772,0.1594558669118878,2.83657789313326e-09,47
-1.8456316868944485,2.853610601357525,0.15845698224800134,2.681144929984634e-09,48
-1.8648794241159194,2.856897453472039,0.1572562600730586,2.53654535844801e-09,49
-1.8901304715090486,2.870743299679819,0.15864150758106776,2.4034115518020743e-09,50
-1.9125299365294115,2.8826979457123985,0.15976702545742982,2.2796473756104623e-09,51
-1.932942557786566,2.8952235306833423,0.162716676026269,2.166280021767289e-09,52
-1.950151231430304,2.894479158044843,0.16139792929751975,2.0605731937698248e-09,53
-1.9688078333193784,2.901177852059278,0.1604098753910204,1.9578470582092085e-09,54
-1.9894252078832555,2.9183232850612084,0.16317229371993988,1.8601269312002803e-09,55
-2.0085311797888337,2.925769166824457,0.16232869310348816,1.767072220962844e-09,56
-2.0237291953709784,2.924779513596521,0.16094624260991144,1.6796204362035422e-09,57
-2.0382604489462963,2.9203037108614764,0.15949183167023773,1.5979161175691061e-09,58
-2.061018924415547,2.9424955638083494,0.1625717019202134,1.519504700413069e-09,59
-2.0804385402178145,2.9602193477341703,0.1655197831546256,1.4460562722540674e-09,60
-2.099398173559383,2.9727924266403973,0.16605550787951823,1.376266356938654e-09,61
-2.11674127426721,2.980576897709818,0.16560767850229544,1.310233974716528e-09,62
-2.132569052538835,2.9829081835263525,0.1642962121341932,1.2479483654551765e-09,63
-2.147486742565497,2.9851961801757882,0.16297503720761122,1.1891908619506956e-09,64
-2.161573961157565,2.986181166688331,0.16161554008549586,1.1338038410731429e-09,65
-2.178402844893319,2.995187842557214,0.16189838650046853,1.0818039430137803e-09,66
-2.1935742860535394,2.999451261664335,0.16094686331130983,1.0325748940840847e-09,67
-2.208212918498641,3.000465590152276,0.15968333489872027,9.860000718976836e-10,68
-2.2238865102837693,3.002942800417132,0.15860077895308985,9.418484677464203e-10,69
-2.239182632619916,3.0048137899636873,0.15747389620966235,9.000070465569808e-10,70
-2.254700152340814,3.008627195063769,0.1565654955921137,8.603351792497693e-10,71
-2.2712810225787736,3.015145623165002,0.15642464521308294,8.228958010806938e-10,72
-2.2845760823886625,3.0158445500480267,0.1552865795820525,7.874608481027746e-10,73
-2.3000247404511756,3.0197014661221515,0.15450129827353126,7.537317200558826e-10,74
-2.3156399262692506,3.023194803389035,0.1537690459363435,7.216492953939668e-10,75
-2.3284215090876446,3.0213824120008375,0.15281836603430365,6.912977019978889e-10,76
-2.342725245168257,3.0225149480693427,0.1518743152281799,6.62394849428627e-10,77
-2.356920500091536,3.0250610294195566,0.15106249282314202,6.347829152287401e-10,78
-2.3734932592467444,3.0317346115939268,0.1510312511176052,6.084526743096196e-10,79
-2.387428005953294,3.034723877690729,0.15031113579390232,5.833487109390094e-10,80
-2.395498566351829,3.0288175156182398,0.1500501027674143,5.598644285480575e-10,81
-2.4068285703410406,3.0255620946346813,0.14897275801230295,5.374982369669125e-10,82
-2.425948691545005,3.0349601216627624,0.1491630488452554,5.15510378403941e-10,83
-2.445820480518796,3.046844404589649,0.15004368278188132,4.943010199875013e-10,84
-2.46115093999178,3.0524573514164937,0.1498425889794864,4.74020252730079e-10,85
-2.47424110597493,3.055194975879641,0.1491480752466732,4.546699813422665e-10,86
-2.4883670435731293,3.0592133153492287,0.14869441632872762,4.3623687230765824e-10,87
-2.5037124139564866,3.064620988311939,0.14878149777901717,4.18765255008072e-10,88
-2.5188769706151684,3.0692299789453803,0.14878955557365062,4.0216081243501414e-10,89
-2.5329087511272985,3.0715752949019457,0.14820016718126483,3.862978943982988e-10,90
-2.5472259219885243,3.0758323460969232,0.14808057206467892,3.7119545291834683e-10,91
-2.560069786149388,3.0784153393021425,0.1474011464607708,3.5676005507235964e-10,92
-2.573624834684768,3.082284161292068,0.14715373121342087,3.4298829441088985e-10,93
-2.5873003154988297,3.085539545468315,0.1468314549508608,3.298392674387953e-10,94
-2.5943024850196115,3.080349330028375,0.14719845200690418,3.1756555672630187e-10,95
-2.6148460074883104,3.098310079143233,0.1508433485544863,3.0594177514837565e-10,96
-2.633664625294106,3.113988510966635,0.15342246979272828,2.9471220677102353e-10,97
-2.6423327821410303,3.110116667367196,0.15260971155032355,2.840628053033753e-10,98
-2.654396925836061,3.1104991184737125,0.15166701974906607,2.7358062265387527e-10,99
-2.6744825928992073,3.131176626517487,0.15449678118532828,2.6314489567956033e-10,100
-2.6892169417343577,3.1377243586042867,0.15418966974088197,2.5296369266138344e-10,101
-2.7037725589175112,3.148856149948289,0.15617842669297421,2.4334442057672e-10,102
-2.7141096156577706,3.1499613516676868,0.1551847424224384,2.3411047673867955e-10,103
-2.7258634454258104,3.1531748595601528,0.15453332395635025,2.2513256412302625e-10,104
-2.7355094437651255,3.1542655241250825,0.1535870490416715,2.1647225942839345e-10,105
-2.7508513856175707,3.1654828485462567,0.15517756430539195,2.0824815532783614e-10,106
-2.763397899255909,3.1723667784633025,0.15528781933050526,2.0033170591203044e-10,107
-2.7751634967490273,3.176920106167878,0.15495909299049093,1.9273399960975557e-10,108
-2.7852076124039526,3.179887948351816,0.15414337613052534,1.8544992382035746e-10,109
