mean_constant,lengthscale,outputscale,noise,iteration
-4.9615064058371866e-05,1.265788828272147,0.9999231056563352,9.744933338097436e-05,1
-0.10003869189814844,1.0331043109346698,0.8544004967795789,0.00010075174747897043,2
-0.18647404290828268,1.4564379412996467,0.7171349286168185,9.126692042727184e-06,3
-0.3582823482956881,2.084495919365199,0.5986327865414152,2.274672494373344e-06,4
-0.49840636543023287,2.3245859732171548,0.5237377203388258,1.02824696030117e-06,5
-0.5725657131104299,2.3374478056358265,0.4635588111246264,6.259029986312564e-07,6
-0.6384313153068335,2.414311559998036,0.41474565584773576,4.271193311686778e-07,7
-0.6985758708009091,2.4753893958910655,0.37812354920081576,3.132126621770963e-07,8
-0.7547794833862522,2.521521667340275,0.35025875180199134,2.4189291617211603e-07,9
-0.8036195660749093,2.5526972067108624,0.3277541811739988,1.93485945147868e-07,10
-0.8508822287868233,2.584878090381242,0.3098042235733608,1.591477549888796e-07,11
-0.8934841416313785,2.591093488812513,0.2953040579557762,1.3294524469642023e-07,12
-0.9298052018162172,2.5720177753103295,0.2833746600186662,1.1201800070474333e-07,13
-0.9759535017481313,2.637493878429834,0.2792552691717573,9.565713000191897e-08,14
-1.0137740598451401,2.6476811948485643,0.2689316539515004,8.25891299000203e-08,15
-1.0421486493252108,2.6222333326650085,0.26036358202446186,7.199103388177841e-08,16
-1.083386329185555,2.6844703502674574,0.25916503614326974,6.270043893449709e-08,17
-1.1156540631226002,2.674087850196244,0.2508676074851958,5.4931470449457746e-08,18
-1.1485692059314558,2.6999483964807194,0.24485836311877793,4.821244804754715e-08,19
-1.180831799430177,2.716844803896623,0.23854472921754258,4.2464346885660006e-08,20
-1.217187001156139,2.760996545098437,0.2390423059635496,3.7710302560109174e-08,21
-1.2458653013518568,2.7693106554547997,0.23296815933097192,3.373828237132537e-08,22
-1.2776378115018263,2.7842253532585266,0.22809854889101272,3.033961354703158e-08,23
-1.3077782951085426,2.794445257232629,0.223202454580974,2.742405959967073e-08,24
-1.3415609684258294,2.818741898766244,0.22203081774706687,2.492509319838883e-08,25
-1.3595757404032482,2.804539211683816,0.21898941201954752,2.281782387591419e-08,26
-1.3985025846682855,2.8448164336337496,0.22127471168066187,2.0892194633851442e-08,27
-1.4268759869505947,2.8572700871924703,0.21738273183743656,1.917039472913353e-08,28
-1.4571065286528317,2.87544690782454,0.21530888062102918,1.7647033922396886e-08,29
-1.4860528553107704,2.8925292160763405,0.2138142732824988,1.6306881584775212e-08,30
-1.5121453291884956,2.9014607214332755,0.2104124380680502,1.5114756675593487e-08,31
-1.5374958034229733,2.909869160423512,0.20727185084744235,1.4048894046724574e-08,32
-1.562939077174398,2.920138124198656,0.20485285837510503,1.3094779817241458e-08,33
-1.5883746939432442,2.9320219663522926,0.20366644926411273,1.2242003988183018e-08,34
-1.6093530683882407,2.9338919141536204,0.20063274822162228,1.1471423388457929e-08,35
-1.6333555389252103,2.9431311408580623,0.1984895587996186,1.0764751898513799e-08,36
-1.6539662916902702,2.946045577158413,0.19583479747322477,1.0118192696187485e-08,37
-1.6796166573162439,2.9597028424453984,0.19584551310406895,9.5270822807446e-09,38
-1.6983454957116377,2.9598954440139416,0.19323010350930367,8.984498981164148e-09,39
-1.7236169710225329,2.9728903012747763,0.19284103314859696,8.4785770703938e-09,40
-1.7458546063754523,2.9805054599403147,0.1911935405580094,8.008727768998682e-09,41
-1.7677775333891856,2.9867785757222234,0.18947935982296912,7.57361525458773e-09,42
-1.7902578218586844,2.9946494448387315,0.18843301584563293,7.171967458810191e-09,43
-1.8109930995606065,2.9986981505067534,0.18658867458507078,6.799379411946851e-09,44
-1.8308602945036834,3.0012458774241026,0.18474240559166685,6.453010928125383e-09,45
-1.8502275222361515,3.0039609150984736,0.18299692006184828,6.130220079882304e-09,46
-1.8659033015681252,2.9999582844944586,0.18178365955919346,5.831746570501438e-09,47
-1.888980103301074,3.0122275702456514,0.1816875169801891,5.547167036654616e-09,48
-1.9052492715254838,3.011001999325699,0.1798790468206621,5.279453107501707e-09,49
-1.9277529976486751,3.021889528624934,0.1794973769724768,5.024014313379981e-09,50
-1.948541359017536,3.0298954141495003,0.17862938591119226,4.782390749050662e-09,51
-1.9695818449999773,3.038240172704901,0.17802553804934731,4.555570973666736e-09,52
-1.990139514139613,3.045564937138228,0.17736834881830105,4.342995701816588e-09,53
-2.008347536745201,3.0472411826983414,0.17594086625311406,4.143121633460056e-09,54
-2.022316421377483,3.0413547599345927,0.17500670435903978,3.956831496985039e-09,55
-2.0455724371553683,3.054258993864882,0.1752813173090623,3.7769716644604296e-09,56
-2.0673512688274833,3.0652540379391024,0.1755589544249701,3.605988335012192e-09,57
-2.0867070943769432,3.071419734154448,0.1747661698319024,3.443896570857534e-09,58
-2.103955247604107,3.074473471170198,0.17356127734340948,3.290402977059946e-09,59
-2.121798653298658,3.0797207768035197,0.17270474984009268,3.145190446758044e-09,60
-2.1396481072318925,3.085367496804041,0.1720709671415015,3.0081795991433553e-09,61
-2.1566251391553006,3.0889967234277425,0.17108907187038275,2.8785796262992126e-09,62
-2.1736425489348887,3.092137391011705,0.17013175484367943,2.7558997129664406e-09,63
-2.1902391783160655,3.0935921895200016,0.16908219195818044,2.639681728594489e-09,64
-2.207510823387755,3.096410321222375,0.16823012348707367,2.5295265542387805e-09,65
-2.2251616013263225,3.1019147379931598,0.16842573107127415,2.425983444635797e-09,66
-2.242430425109523,3.1064591792543217,0.1679637086990932,2.327229010854953e-09,67
-2.257325581380572,3.106890951803651,0.16701371195293244,2.233109158713911e-09,68
-2.2727200209108567,3.10974522783921,0.16616840172657327,2.142861211429278e-09,69
-2.2861124516243145,3.108739098566913,0.16527213216291944,2.056934408649633e-09,70
-2.304942499698228,3.1177722507137546,0.16611837431762785,1.974426147898467e-09,71
