mean_constant,lengthscale,outputscale,noise,alpha,iteration
-3.444571151922776e-06,0.0991935700656511,1.0000001603808695,1.4811581817765648e-07,2.1868356677745133,1
-0.006136223535995278,0.098985171919334,0.9999611362020453,1.4811574181517465e-07,2.1888222569197215,2
-0.00044293002873812735,0.09910155686614598,1.000004022964239,1.481162975981814e-07,2.1887855039384556,3
2.7239176308937283e-05,0.09942947642942644,1.0000007135886262,1.4811540804250014e-07,2.187446748123916,4
3.236309179541015e-08,0.10000986195304229,0.9999995375379422,1.4811396538535317e-07,2.184603119003849,5
-5.373104633357064e-07,0.10085909252655056,0.9999994101482669,1.4811194733768704e-07,2.1801976077813627,6
-1.1329712377648891e-06,0.10206544562426331,0.9999992451657351,1.4810917403015322e-07,2.1737672517417646,7
-1.5542460678963949e-06,0.10364604359694096,0.9999990936152359,1.4810566574107785e-07,2.1653597040675536,8
-1.590085593882452e-06,0.10529178878924514,0.9999991324912998,1.481021428999065e-07,2.1569023487469674,9
-6.599988798093585e-06,0.10752363489252934,0.9999988357135536,1.4809753925840487e-07,2.1455279279388626,10
-0.006020692380482565,0.10981341352985288,0.9998364922533811,1.480905518017811e-07,2.1344694666835617,11
-0.0005679202860955322,0.11267147888268815,0.9999826297804665,1.4808738172298974e-07,2.1210397233418568,12
2.2596771388916656e-05,0.1165880878484724,0.999997379302324,1.480804771529699e-07,2.1031148469437952,13
-6.546762781351652e-06,0.12136344867555102,0.9999980114696793,1.4807221504665374e-07,2.0825627520192027,14
-8.93780902996294e-06,0.12841665985328554,0.9999969834718097,1.4806066052347764e-07,2.0538453035994917,15
0.0002031508383745607,0.14027507345989518,0.9999948595615894,1.480425808534122e-07,2.009760417583423,16
-0.00040754729661717426,0.16346522286751658,0.9999009264929486,1.4800953971988524e-07,1.9378782193389223,17
0.06811982322756216,9.158305330473526,4.621405747344722,1.7824668115679924e-10,7.0693194434662185,18
-0.3662014676483334,4.373436382298048,1.3591955306081733,1.9522517904576035e-10,5.896951595328941,19
-0.3368766542464214,3.4652847959619906,1.0440518873793103,1.4343103333225466e-10,7.6360874610632035,20
-0.2019524204271858,3.215002480603849,0.9631774781368967,1.0530817745052035e-10,6.9065289688303775,21
-0.2100829990780074,3.14618498288716,0.943647631647389,8.230768603129341e-11,4.823298949647498,22
-0.27523556073131616,3.2110132216929146,0.9660174926347723,6.73527803053814e-11,2.504376449123428,23
-0.33028093648175744,3.153263819654139,0.942632571171416,5.735802050457227e-11,2.418691889592809,24
-0.3756021746409906,2.7893712288770343,0.9294870815121079,5.1290394391125056e-11,1.8352824988610394,25
-0.3965666393711083,2.803323188191924,0.9193048298829275,4.65721286841021e-11,1.703921391539468,26
-0.4239011365302895,2.856753896166919,0.8862713704848828,4.2406224800977085e-11,1.8499710689948812,27
-0.44911045533550953,2.895586292583444,0.8621353239952299,3.872449014536014e-11,1.932102240484305,28
-0.47347839958984855,2.9310075476728796,0.8445404442992482,3.5486751390762335e-11,1.9798605143118961,29
-0.4976177623092132,2.971166867988648,0.8212778314600365,3.2602681290641145e-11,2.101405409490099,30
-0.5209545216837443,3.0041744747704406,0.8033140776524916,3.00286824770394e-11,2.1812927592466482,31
-0.5424597376276703,3.0250880440413415,0.7876499263141795,2.773918741693398e-11,2.261404285732711,32
-0.5634648525389361,3.0548345816536857,0.7731784616360029,2.569187978664149e-11,2.324348401549286,33
-0.5870133986692195,3.0707845994181633,0.7643050358013803,2.3880240617970033e-11,2.335457817341962,34
-0.6070433097036123,3.0993233869499877,0.7495729783826475,2.2248868003245288e-11,2.4373547783056964,35
-0.6261665877434862,3.1256841461981626,0.7361710298082045,2.0771326775654982e-11,2.504218549175404,36
-0.6422257229408392,3.153764657743893,0.7250123622698607,1.9429896356487792e-11,2.545417598842371,37
-0.6646983845034276,3.158361924442743,0.7136741355817455,1.8223068702095905e-11,2.64934215502334,38
-0.681340688090386,3.1828076289091904,0.7039160160154522,1.7123537194418768e-11,2.6885715554045593,39
-0.7015551940357744,3.1894568615119105,0.6931643495748819,1.6125266853472953e-11,2.767155424601537,40
-0.7158786806570999,3.2048889982600497,0.6835307307494527,1.521207066356302e-11,2.8245301441836386,41
-0.7350920559628833,3.206375068018081,0.6724956863832852,1.4380583672392893e-11,2.9405289321367896,42
-0.7540700818585857,3.189642920596881,0.66496752457337,1.3636116303273586e-11,3.064685055174415,43
-0.7683157576490002,3.1999507778064316,0.6520113910211144,1.2947170939748086e-11,3.2742114820527233,44
-0.7854026455430609,3.205280087487101,0.6438359937047371,1.2311366470132209e-11,3.342685193431456,45
-0.8017041295919689,3.2066333678571275,0.6353330493114783,1.1724763180720603e-11,3.449773175854452,46
-0.8178473984000382,3.209641083991416,0.6282738903937362,1.1180793635572401e-11,3.513108644815682,47
-0.8338225633209513,3.215338203263734,0.620283203239764,1.0673641033585385e-11,3.623601278600455,48
-0.8490833177197724,3.224561027088238,0.612427733081546,1.0199142001239023e-11,3.7161475243581608,49
-0.8659308733169515,3.2304194621161666,0.6056953054241107,9.756457471841167e-12,3.764669120972961,50
-0.881395581811194,3.2384025798304386,0.5980444549771537,9.342429114439612e-12,3.8420382172854666,51
-0.8964842363181448,3.246743658210659,0.5941178066351352,8.956059054716188e-12,3.79265390881259,52
-0.9117284162375701,3.251027799053355,0.588436401582298,8.595001508521112e-12,3.838680098777325,53
-0.9264938623494549,3.257979782836205,0.5829033891404567,8.256122155121267e-12,3.892143467508223,54
-0.9398826494492336,3.2612548741501497,0.5808382447176238,7.940456171906247e-12,3.861645194181599,55
-0.9536234284206118,3.2683235186846513,0.5752896238569062,7.64312586231147e-12,3.960194905774041,56
-0.966685398811134,3.2751614754426006,0.5691410150184069,7.361895919907745e-12,4.047258794988319,57
-0.9800372446665314,3.2814024505698667,0.5632880005065566,7.0962083134071634e-12,4.097336392251341,58
-0.9929420463356723,3.287379660016731,0.5579706658724066,6.845125177148314e-12,4.1272125599605305,59
-1.0057083869740848,3.2924250932002774,0.5539413415930039,6.607976613197861e-12,4.161753088086126,60
-1.018783713240847,3.297107089948925,0.5493150233211264,6.383199104517914e-12,4.199581238579376,61
-1.0303956601291588,3.301302973779202,0.5458123498841576,6.170322504523985e-12,4.225251253958988,62
-1.042815029204414,3.3054627403419157,0.5416843724151357,5.968594791052084e-12,4.260519065758963,63
-1.0551127592083318,3.309628552224818,0.537428449329012,5.777256081025689e-12,4.287794734702438,64
-1.0674167699092858,3.314221466102258,0.5331944782288187,5.595551893942353e-12,4.3149436013656315,65
-1.0798511762134992,3.31873145715739,0.529455619606492,5.422878064697569e-12,4.336468089265757,66
-1.0967771419699504,3.3149634421448377,0.5278802299958708,5.2600191892962485e-12,4.397138773600619,67
-1.1070524918057316,3.3232259735152625,0.5246641580864968,5.1044492878244056e-12,4.453162921163535,68
-1.1235274777835698,3.3165104657778546,0.5234220806913852,4.957915269622023e-12,4.513655403908849,69
-1.1415721490948938,3.305407517929568,0.516801230538523,4.818931805296111e-12,4.74887769836798,70
-1.1516724539986978,3.3123762475997576,0.5121686074121843,4.685076009709067e-12,4.978252593047616,71
-1.163749416268041,3.318253246381914,0.5079612118248671,4.555922032410233e-12,5.190671382071855,72
-1.1736921359264805,3.3120354990130103,0.5063361291298285,4.433420459329671e-12,5.1988931166521395,73
-1.1871268742400216,3.309438280581386,0.5017752223332984,4.316357054347986e-12,5.288882790484867,74
-1.1993382057755757,3.3101005440037117,0.49740745650722895,4.203893237505894e-12,5.391180920479884,75
-1.2124238536096759,3.3055874191057986,0.4944168754074445,4.0969366705600295e-12,5.403598439046238,76
-1.223727257687686,3.310731416063005,0.4904198359590486,3.993642488914534e-12,5.514467566307294,77
-1.231100491392844,3.3123009528669485,0.4891359041167359,3.894717011091677e-12,5.391445142311086,78
-1.2420205958650516,3.3174720944588048,0.48590263377454745,3.798995385676697e-12,5.504309703098333,79
-1.2533021374999855,3.3206047186838843,0.48244284458488296,3.706539212943648e-12,5.5534341748353455,80
-1.2639647493423576,3.3230108210735,0.47893483487492783,3.617579068115977e-12,5.5782325203366465,81
-1.2730907929733937,3.327693604000312,0.4753707245778043,3.5315882669904838e-12,5.679357359292768,82
-1.2845863107325963,3.3273455499791904,0.4729112702540559,3.4489811019204443e-12,5.717180175008785,83
-1.2951420565111096,3.3280198609521503,0.4698866145075159,3.3694499969580033e-12,5.760393588297183,84
-1.3040029708519691,3.3313394209183467,0.46685159997899206,3.2924813453299803e-12,5.82622340678741,85
-1.3148472119346075,3.3322982477824175,0.4633854553839164,3.218217602714102e-12,5.899226489177753,86
-1.3234469922013334,3.336177979637925,0.46017372430905845,3.1463202358842368e-12,5.970841104554083,87
-1.3367127758127029,3.3319626234646855,0.45848915804729823,3.077475124886893e-12,6.01112763018954,88
-1.355642530541287,3.3182683635120642,0.45593395888233773,3.012498231465536e-12,6.03515145716763,89
-1.3714298719004943,3.3114985858982737,0.45153199833551416,2.9501947818125734e-12,6.156634118432834,90
-1.383262078099767,3.311228366335272,0.4477669421014315,2.8898598256593416e-12,6.309026015254027,91
-1.3944850663658486,3.309506901657185,0.4447541619928741,2.8314863358342723e-12,6.443187160252568,92
-1.4068584502371928,3.3019787019731917,0.443016004461108,2.775993915281946e-12,6.449328216629692,93
-1.4181602871405228,3.299804454431147,0.44016090944885405,2.7226258106401115e-12,6.45482673761013,94
-1.427263663629876,3.3014756615080794,0.4377061524131215,2.670832937133704e-12,6.4823674525446435,95
-1.4354863883657287,3.3034310727026126,0.4360972762645633,2.620696664554783e-12,6.4382548699788344,96
-1.443578255929434,3.3070032858338663,0.4345300630428761,2.5722114783343853e-12,6.351763831658835,97
-1.4531478520688064,3.3099104322650734,0.4322586175271899,2.525196702237791e-12,6.343169000831571,98
-1.4635192706737141,3.311918819282682,0.4308559031816248,2.47978701573053e-12,6.293102157791332,99
-1.4753476310084024,3.311324681129317,0.42946621318623146,2.436025017193155e-12,6.276088908678317,100
-1.48876101903743,3.3093590929015835,0.42792165500812157,2.3940755293037493e-12,6.250205104503275,101
-1.497704629992726,3.3116101036152505,0.4259967766353665,2.353523791218814e-12,6.2091429339907895,102
-1.4996790466717271,3.321492355032101,0.42955245900438616,2.315087288987205e-12,5.661374572451131,103
-1.5083124193794044,3.3319229120977583,0.43450812124482335,2.279216842800362e-12,4.8609231252580125,104
-1.520632559089115,3.3271049834478434,0.43829012620948554,2.246485237703023e-12,4.295089270064711,105
-1.5350019314801424,3.3160987971282054,0.4354454879052147,2.2158898597953457e-12,4.213027113191009,106
-1.542876896572344,3.3165430155904527,0.43291018783843604,2.185886607209538e-12,4.33908822652807,107
-1.5516057693200045,3.318327709522424,0.4307583209084774,2.1564183954663306e-12,4.366153808181281,108
-1.5607239449342967,3.3206675206079295,0.4290208656740844,2.127678341991866e-12,4.348334423123899,109
-1.5697794463689214,3.32275285585328,0.4267417744903994,2.0995400977875203e-12,4.371658152756104,110
-1.5791304192765827,3.324273845803913,0.42471142434665865,2.0720048764990383e-12,4.388212813310114,111
-1.5880583407442497,3.3254040862754826,0.42291671351133725,2.0450477894291132e-12,4.4043291613465225,112
-1.5966427879699796,3.3262270046747,0.4212114312868355,2.0186335762461237e-12,4.422510841887535,113
-1.6039772311892393,3.3303076922273,0.421941169112892,1.993072622864732e-12,4.310737225409045,114
-1.6151058628136241,3.3301937155860672,0.4237702361124597,1.9688115464911076e-12,4.123710461516928,115
-1.6321286530325152,3.318207088294143,0.42343438158753943,1.9466331851632063e-12,3.8494066266123017,116
-1.649776079880677,3.3097912943422756,0.42195164953054975,1.9258524906213747e-12,3.710368084752601,117
-1.6679942886895747,3.302861432771473,0.424719862490784,1.906913299899633e-12,3.4273671708039752,118
-1.6767576858671542,3.3054154561049174,0.42554658320722105,1.8889560144926015e-12,3.2259528513835596,119
-1.6841546983762214,3.3108447508828975,0.42493340205637115,1.8714198895576708e-12,3.1519668546256567,120
-1.693761305743074,3.3128380255485825,0.4238445258136182,1.8541736404293277e-12,3.1428602791944082,121
-1.7025794436648756,3.317548087865997,0.424520804275639,1.8374388701936017e-12,3.0717868203323193,122
-1.7113143922278222,3.3203655970582044,0.4231990763387558,1.8210992869692764e-12,3.063516226528291,123
-1.7230708049763768,3.325841980532307,0.42609833950099846,1.8055130232367904e-12,2.9607926357397125,124
-1.7331256192374702,3.324153245022965,0.4250015261027142,1.7906885199063917e-12,2.9272703466405723,125
-1.7403342483357243,3.3265782547457166,0.42328568082827805,1.7761993928532424e-12,2.932291585868609,126
-1.7467044041650936,3.3348601342981263,0.42564163819006967,1.7623555552893002e-12,2.7754423695195602,127
-1.758790818643048,3.339478100367414,0.4274714466826038,1.7493588300167602e-12,2.6314065246693863,128
-1.7661848247772942,3.338915822499976,0.4257526793424133,1.7366287929816463e-12,2.6536409765700033,129
-1.7747678002650376,3.3398950157100282,0.4241015146932627,1.724174282256735e-12,2.659790536890847,130
-1.7867793927973465,3.338417542224818,0.42338380576683826,1.712179002496806e-12,2.6608399296417,131
-1.7967876067459823,3.33842517913995,0.4221345543099834,1.7004973857953225e-12,2.664883702468939,132
-1.8106867356795395,3.3389547963586343,0.42272712161076714,1.6895347570715134e-12,2.608584782720772,133
-1.8207805456831987,3.339913979998751,0.4222296083958412,1.679162638609267e-12,2.5670824681569036,134
-1.8274349872549123,3.346493433959576,0.4224568031608258,1.66919256416527e-12,2.515836285908363,135
-1.8332524541372366,3.3540992883012697,0.42440974987546215,1.6597892965952183e-12,2.4390610756466193,136
-1.840599206928269,3.3581316574417563,0.4239961779020306,1.65077402719582e-12,2.4001939598604576,137
-1.8490127898246633,3.361247078520909,0.4243257062976353,1.64206126349696e-12,2.3604087670721117,138
-1.858110660567598,3.366140692052298,0.42460818029192626,1.633697078236504e-12,2.319716943111785,139
-1.8628303422181225,3.37818025713801,0.42652356620564363,1.625729073444571e-12,2.230126840707489,140
-1.8698938884302374,3.385613280586953,0.42938724171893194,1.6183947287026366e-12,2.1374477149509765,141
-1.879482553479498,3.387102671279445,0.4284093759322487,1.6114858334858123e-12,2.1271113411320997,142
-1.8882742909893488,3.387738751831395,0.4266246368125236,1.6047459021773317e-12,2.1377746206444246,143
-1.9031983589438572,3.38730164732375,0.42823337458374267,1.5987683163483593e-12,2.087011491289974,144
-1.9234074797829228,3.3740237871931735,0.42795227855338636,1.5938428384541575e-12,2.0386767355435804,145
-1.9323163594119337,3.375702189414594,0.43398933394103045,1.589949675722895e-12,1.8729556261004092,146
-1.9438512391517353,3.3813473423658658,0.4337210997743509,1.586313271268256e-12,1.831365873303719,147
-1.9484439523027939,3.3975882138973947,0.43718993266807105,1.5828901644944252e-12,1.7511723362026903,148
-1.9553102432838962,3.405918637057142,0.4382834186004409,1.5796786628689506e-12,1.712111243092683,149
-1.9650934051151197,3.41110750555787,0.43865622261303217,1.576674325119681e-12,1.69276675091163,150
-1.9735997544657373,3.4125748035407373,0.4382110900877095,1.5738780502756477e-12,1.6888099042507503,151
-1.9824778301946937,3.4161594161659683,0.4395466660319399,1.5714546295534546e-12,1.6757721784179336,152
-1.990274084198142,3.4165263324082638,0.4381063640323786,1.5692149404955307e-12,1.6829727926862044,153
-1.9948027002511168,3.424725580031353,0.44012437999809095,1.5672830033465947e-12,1.6423756519768318,154
-2.0015330170560808,3.427152224207379,0.4391765498786299,1.5655096074252472e-12,1.6391455421488552,155
-2.0081792822200657,3.4400757918216915,0.44229844207323904,1.5639961532142365e-12,1.5893632530314468,156
-2.015957131945523,3.4461391724018124,0.44249245044934127,1.5627107877980122e-12,1.5695306712819868,157
-2.023708643339113,3.448547302592929,0.4425991185926388,1.5616609926785761e-12,1.5605157215424283,158
-2.0331956341184347,3.451250001729201,0.44363499410435014,1.5611384439324007e-12,1.5419037123022692,159
-2.041280396335229,3.458464075211958,0.4453541291259298,1.5611195739176686e-12,1.5066157432656064,160
-2.049614886795598,3.4580098339851824,0.44411363232506845,1.5613355520826977e-12,1.5066962798070933,161
-2.0581143615897757,3.4640549415722526,0.4450277843675511,1.5617959729012951e-12,1.4849939360072353,162
-2.0677826369237744,3.46768047322887,0.4454358192875022,1.5625323456223346e-12,1.466297015753906,163
-2.074436081630102,3.471652072817285,0.444520163593467,1.563421244265585e-12,1.4616406794937382,164
-2.0821566570853616,3.474194086555751,0.44501027916270675,1.564508741349074e-12,1.446680011119536,165
-2.088016733687304,3.477736681730719,0.4449297372196408,1.5657016676245776e-12,1.438809199590337,166
-2.091934049599641,3.4885956331465775,0.44698455916944746,1.5670625159117658e-12,1.4073066223076112,167
-2.100958328755889,3.5063871220862857,0.45538114701869165,1.5690526515881926e-12,1.325038513049772,168
-2.1128452862149483,3.4962356811729176,0.45229406174998865,1.5714599797995976e-12,1.3418102428670404,169
-2.1202844525456115,3.496541270182566,0.45155214689191003,1.5741179250167314e-12,1.3390868257380897,170
-2.129130061585617,3.500700706232644,0.4522516968997462,1.5769668893102007e-12,1.3209009035396908,171
-2.1363317277194303,3.5122545539744303,0.45443990957968194,1.5799522731451497e-12,1.2906534478149307,172
-2.1423535567340273,3.5267163033300473,0.4574652859553595,1.5830614561222213e-12,1.2545790368979028,173
-2.144654734725241,3.542871036654875,0.4612280365764786,1.5863415458404481e-12,1.2175500388753415,174
-2.15037005560427,3.5570058663551594,0.46669522589783874,1.589944789797215e-12,1.1690431819919047,175
-2.164478428190011,3.549161442002946,0.4643007334307897,1.593875607469396e-12,1.1755348561551617,176
