mean_constant,lengthscale,outputscale,noise,nu,iteration
-3.146736724257594e-11,0.35148165515647334,0.9999998600758966,1.3994812191914334e-07,2.5,1
-3.031678595397183e-10,0.3534674240583225,0.9999998597135753,1.3994812085017133e-07,2.5,2
-1.350896376434553e-09,0.3603120045976746,0.9999998588387585,1.3994811720914758e-07,2.5,3
-2.141545307343019e-08,0.39900832199173386,0.9999998383185019,1.3994809622531138e-07,2.5,4
-0.03358354164079785,1.2086285652767041,0.9988624856597453,1.3442883493809415e-07,2.5,5
-0.08379969105796932,0.5746413729537756,0.8220995473378592,1.7189509812004325e-06,2.5,6
-0.18081431454455651,0.7057982228418267,0.6172543598522152,3.745620394301111e-09,2.5,7
-0.2528670836972272,0.5604577088587994,0.5232305328780588,3.474096730450182e-09,2.5,8
-0.3185746102928457,0.5324711926632703,0.43810382605092957,3.51869992298052e-09,2.5,9
-0.3488929895851242,0.450016425999153,0.4274252578290563,7.92855872971547e-09,2.5,10
-0.34206835890086057,0.44274943959764645,0.4332925488530411,1.2914015887975475e-07,2.5,11
-0.3485714486363595,0.6441408573291697,0.4073908523192217,0.009998842105483923,2.5,12
-0.39350476513523996,0.6738264625839172,0.360368425230609,0.009999476881557666,2.5,13
-0.4375507814714621,0.7092395189968179,0.3337278026681837,0.009999480965947367,2.5,14
-0.4617636100414854,0.6686531635147493,0.3467311766193422,0.009999494282864351,2.5,15
-0.4941801021533276,0.49931024213002206,0.3134302753684828,0.009999524397546852,2.5,16
-0.5312651055115134,0.49734908600798394,0.2916207288075088,0.009999543395061938,2.5,17
-0.5171973911708898,0.49182757812873945,0.2939984237153496,0.009999559131737853,2.5,18
-0.5081810393025532,0.48798584132650347,0.29217168904056723,0.00999957399248778,2.5,19
-0.5004068946064719,0.4862511808620885,0.28891837979734186,0.009999588138250162,2.5,20
-0.49253462922937824,0.4849933898204068,0.28594822576236933,0.009999601644853353,2.5,21
-0.4841647877676563,0.48449714965195756,0.2831977652274683,0.009999614561925076,2.5,22
-0.4764062955982835,0.48498614413261054,0.2809987812157692,0.009999626922832827,2.5,23
-0.4698847045485405,0.4855193643586957,0.27897317889212425,0.009999638761977047,2.5,24
-0.4628716539941567,0.48198838016402584,0.27916806839613617,0.009999650054683456,2.5,25
-0.45247928367154405,0.47582744787904907,0.29004945403733523,0.009999660549938715,2.5,26
-0.44562563611925987,0.47207146375633385,0.2922289294836453,0.009999670481406424,2.5,27
-0.4394712636445579,0.46995757463055915,0.29106101704414256,0.00999968001289342,2.5,28
-0.4332496476819495,0.46918731708148254,0.2889772177760377,0.009999689207964792,2.5,29
-0.4267526105986321,0.4658695356253643,0.29007082773304427,0.009999698019285382,2.5,30
-0.4206800960071125,0.46253422286490403,0.2922526539151462,0.009999706427770105,2.5,31
-0.4155983017221823,0.46486784751529003,0.2933404683969936,0.009999714495251626,2.5,32
-0.4110706136493036,0.46357731257641555,0.2915406945946786,0.009999722299312782,2.5,33
-0.40445403004775893,0.45940686134188785,0.2990735366207238,0.009999729679940055,2.5,34
-0.3988278302502128,0.4624051065924937,0.3026532450050952,0.00999973671585579,2.5,35
-0.3938391594244168,0.4612492504506088,0.3011866875567391,0.009999743530986946,2.5,36
-0.3892189578507217,0.4595992210164983,0.30040548928475924,0.009999750137509587,2.5,37
-0.3847357823232887,0.4571529057720407,0.3014808770108976,0.009999756504431336,2.5,38
-0.37977557354466573,0.4595569952224572,0.30566613732145087,0.009999762603193919,2.5,39
-0.3759024524519605,0.45766779481439324,0.3064653808122535,0.009999768488927904,2.5,40
-0.37178916663631684,0.45559362922486224,0.3069096695775893,0.009999774181804418,2.5,41
-0.3666669147153518,0.45254568100617176,0.31163191827152786,0.009999779620842697,2.5,42
-0.3598732080535712,0.4484355581318571,0.32712326437175165,0.00999978464411406,2.5,43
-0.35590977426968157,0.44797979150935374,0.3263983974261987,0.009999789496312306,2.5,44
-0.3522312704590832,0.446962398609017,0.3252483951714613,0.009999794239645128,2.5,45
-0.3492219299228801,0.44712577019109695,0.3245970786401744,0.009999798877535025,2.5,46
-0.3458131805347598,0.44485181556016684,0.326398588624909,0.009999803373062102,2.5,47
-0.34223934479617385,0.44255276391306175,0.3286634436524427,0.009999807713799571,2.5,48
-0.33675451541928947,0.43917712861525166,0.3400944896444643,0.009999811794596062,2.5,49
-0.33371921570376545,0.43932490846587063,0.3387593480324408,0.00999981576145242,2.5,50
