mean_constant,lengthscale,outputscale,noise,iteration
-0.012032000667191026,4.602164533727886,2.684992352693048,0.009998130797219583,1
-0.09160095212955582,4.227553004331219,2.4534672866298495,0.009996211477313567,2
-0.25124302823621175,3.340531336412818,1.9899528806779483,3.5162234640406834e-07,3
-0.10994341558645926,1.6016461069057033,0.907718440236523,5.6373987484781895e-09,4
-0.20870065176558633,1.9650000572196933,0.921299738243679,2.1614593384724853e-09,5
-0.2830369359359404,2.139445524960625,0.891253309088209,1.371156782338601e-09,6
-0.33821209989287343,2.213843820494838,0.863113287474139,1.0580279251058263e-09,7
-0.3878383783769926,2.312069920865254,0.8414483227007711,9.38149668134813e-10,8
-0.4381929094234051,2.3564533195973882,0.8192706368285394,9.096111979158975e-10,9
-0.483691489162848,2.395184324529655,0.7978682667914083,9.589005098195773e-10,10
-0.5378656236671442,2.3653444639824035,0.7815614541736722,9.919574647438204e-10,11
-0.5798929021097792,2.44964269311273,0.7688372838539296,1.1993880141859694e-09,12
-0.6197516631552734,2.4897771185717317,0.7508932530025642,1.902118141072377e-09,13
-0.6547711402451395,2.5360300025451585,0.7350618747588278,7.157784132296452e-09,14
-0.6912612302279025,2.639573046537726,0.735635638187042,6.238369903574043e-08,15
-0.7186224928086845,2.6722380828691117,0.7177176480644134,8.151731955551622e-08,16
-0.7447559186294184,2.7004308504223036,0.7045608868480148,8.919642643474462e-08,17
-0.7738480644657227,2.7180503438962926,0.6912005200134124,9.455375501447105e-08,18
-0.8073031582263718,2.717416123042274,0.6829630949646437,9.4230793785495e-08,19
-0.8363507063386986,2.739501433236538,0.6723157795035233,9.993299791026213e-08,20
-0.8634188522080084,2.7585431048533122,0.661459312113842,1.0496753880939134e-07,21
-0.8919976349840055,2.7712961363235533,0.651121051228639,1.086331426526401e-07,22
-0.9203576043968057,2.779056511380065,0.6415801665026956,1.1132228442183033e-07,23
-0.9472280254467277,2.7903904773825827,0.6324251861214176,1.145464278792945e-07,24
-0.9735850202703887,2.8015984892304946,0.6239322389899453,1.1766712008282554e-07,25
-0.9957351718408841,2.819410802281234,0.6171670076552953,1.2242016819990415e-07,26
-1.0103549506148588,2.836949131540459,0.6144773152535593,1.2673778108641886e-07,27
-1.0271674466503244,2.8586262509055596,0.6093333357858565,1.289019785400735e-07,28
-1.0480038217223526,2.871513568444665,0.5997715908768556,1.310513686620929e-07,29
-1.0710412292501608,2.871899594177188,0.5901788790412404,1.324574955277163e-07,30
-1.093584414153844,2.8740199993075746,0.5807816708881408,1.3366635230437312e-07,31
-1.1152404725027978,2.8763007312708657,0.5717249852248207,1.3512900089577002e-07,32
-1.132018799520089,2.896227357960691,0.5679048232886968,1.38296561067973e-07,33
-1.1496470150963805,2.9073222873705413,0.5606685700027197,1.4030607095080502e-07,34
-1.1714784278069488,2.905713616460435,0.5526381003466544,1.4125341073114818e-07,35
-1.1928067521177919,2.9079057125439416,0.5447195550149166,1.4255315570973883e-07,36
-1.2085122086040492,2.9258125835785025,0.541323039527009,1.452104788563034e-07,37
-1.2272748822059698,2.9342461352967306,0.534425900410116,1.468861491141602e-07,38
-1.2429071382406176,2.9482539788826228,0.5300180456045469,1.4885434927298036e-07,39
-1.255627810565721,2.964765731450202,0.5280867299393392,1.504831534140003e-07,40
-1.2748029041487294,2.9668605863510704,0.5200628841722598,1.5142490454864104e-07,41
-1.2921429327353373,2.971846461348648,0.5130879905574612,1.5255593051710307e-07,42
-1.3093358183566242,2.975280857764106,0.5063814634594382,1.5367606236864075e-07,43
-1.32637467204918,2.978679556080958,0.5001100698574324,1.5485672156941553e-07,44
-1.3402088623826958,2.990722091020406,0.4971403736553187,1.567868456691928e-07,45
-1.353515339007224,2.9994337738940238,0.4927347026908627,1.5845288081697644e-07,46
-1.3681020553220022,3.0049138606244497,0.4872834362456794,1.5981625393099527e-07,47
-1.3861931187701944,3.0031268439459047,0.4818862252563446,1.6047828333535497e-07,48
-1.4013409317100416,3.006258650891839,0.47648045452054755,1.6158527616354128e-07,49
-1.4147521768282856,3.0140847562808633,0.4724463291753549,1.6322412841991862e-07,50
-1.4316562328831528,3.014345153985174,0.467241188455887,1.6392768253998562e-07,51
-1.4489739267465225,3.0111671211815065,0.4624486074124153,1.6402769403977224e-07,52
-1.4659299275182904,3.011001307414576,0.45730957023462376,1.6449370523596652e-07,53
-1.4813345314335078,3.020770656052023,0.45414876702309237,1.6649695004350323e-07,54
-1.495473688845909,3.0287536020375807,0.45077480679140836,1.6823304505103201e-07,55
-1.509205693374016,3.0352906790588663,0.4472837738743384,1.6982559077736702e-07,56
-1.520173637469268,3.044185207401266,0.44499630599249707,1.7173428030699616e-07,57
-1.5324893686315535,3.0499692764481248,0.44169763968899717,1.731497379193501e-07,58
-1.545395415107144,3.053197480436404,0.43781340017794146,1.742690521916376e-07,59
-1.5575928652478916,3.056712251761093,0.4341479860068658,1.7546159885937187e-07,60
-1.5724845206747928,3.0543803216188383,0.4307611567953699,1.757819099537871e-07,61
-1.5836574979704237,3.0608725542490736,0.42833829025111936,1.7735494258145605e-07,62
-1.6000161057429012,3.05730966466796,0.42505406089538933,1.7745532864324796e-07,63
-1.6185617350065984,3.046601019723604,0.4213552857188388,1.7653049761696716e-07,64
-1.6340964999530996,3.047934182483841,0.41745737007222505,1.7712158697016263e-07,65
-1.6493074585216514,3.049420519621125,0.4136693742773913,1.777177195194234e-07,66
-1.662703277345115,3.0599317877588095,0.41197473378739663,1.7887677055562863e-07,67
-1.673388432363094,3.0670305984817783,0.40983964565943537,1.7969817987698569e-07,68
-1.6844088454356396,3.0713050929458365,0.4069410312614387,1.805092810048217e-07,69
-1.6932341286774395,3.077141430078666,0.4052213615548647,1.812852624583283e-07,70
-1.7044080836667495,3.0790590298601384,0.4018918387333443,1.8202980155959593e-07,71
-1.7152307667578195,3.081405379048399,0.3988409093661057,1.8281613955804618e-07,72
-1.7275301708563977,3.081555752697773,0.3955539119801337,1.8353991142574095e-07,73
-1.7387318028863659,3.0833734104123174,0.39247942916188894,1.8431816827930601e-07,74
-1.7533857313412817,3.0799756334754953,0.3906549541906857,1.8476835315136411e-07,75
-1.7642153322843386,3.086115081940437,0.3887257743838696,1.8579792303138794e-07,76
-1.7742068782380354,3.0926214463323145,0.3869124999692505,1.8681367085890593e-07,77
-1.7867475655191503,3.092836730500395,0.38367976102664136,1.873276010273187e-07,78
-1.7984184954469482,3.0953165995939718,0.38094552293598055,1.8820411898101388e-07,79
-1.8101978959661633,3.0947980252406917,0.37801350236032943,1.8873488938813807e-07,80
-1.8203959651265043,3.091794196485438,0.37543206816800356,1.8897217954321543e-07,81
-1.8329217061278555,3.1015953123229685,0.37499995274612674,1.9129328940777194e-07,82
-1.8427293708580768,3.108532869422526,0.37441365004842697,1.9323029615795987e-07,83
-1.8536243973441442,3.1104288162207903,0.37183226516045526,1.9391249394915816e-07,84
-1.864535154584827,3.1135351568020058,0.3694926560675476,1.9481040019031685e-07,85
-1.875888174130722,3.1152556584754043,0.36689322700417265,1.954713860163138e-07,86
-1.8865131871687377,3.119518186094663,0.3651258886608714,1.955537538935545e-07,87
-1.8961010253444213,3.117052372937493,0.36429298609274047,1.9567170771456925e-07,88
-1.909078068740986,3.1195650087119238,0.3620017330607871,1.963780781510985e-07,89
-1.9210378832558577,3.125936265728969,0.36087359135223696,1.9720119510901948e-07,90
-1.933096031414483,3.1292386813888204,0.3590815993699676,1.9800906801474564e-07,91
