mean_constant,lengthscale,outputscale,noise,iteration
-0.049483144334621205,4.702214056713309,2.095942238108671,8.425637934728772e-07,1
-0.08976950249951629,2.618575379054046,1.0489901756951954,8.260139919518053e-07,2
-0.10418223219379631,2.649685594429468,1.0309410648461999,8.156773226802813e-07,3
-0.14509075744927377,2.690623646756388,1.0019562961910877,8.04328960545234e-07,4
-0.18004115398654488,2.6745194671304438,0.9799263215214731,7.926903729344161e-07,5
-0.21890486617661611,2.796744808254777,0.9657698780771191,7.74064189847075e-07,6
-0.2576195706171836,2.8178616776867793,0.9477870165429945,7.520974950678827e-07,7
-0.29694321919314265,2.877645267334186,0.9328438540390908,7.246461961597007e-07,8
-0.36374791844639554,2.8132174278090822,0.915099377064423,6.982707844925961e-07,9
-0.4095739995094104,2.8338362416622904,0.8971703005962745,6.683059216143779e-07,10
-0.44375432134166537,2.8965493491889727,0.8867572013683862,6.304788947450663e-07,11
-0.4683312849466088,2.944551928731398,0.8738009668914586,5.868259662751185e-07,12
-0.4847389855367249,2.984002208764158,0.8589065377656732,5.421844670913907e-07,13
-0.515164360953441,3.0088025706681027,0.8453565258135078,4.979884597240548e-07,14
-0.5362699843668854,3.0328290696768376,0.8289220020719688,4.5520106705675614e-07,15
-0.5733119246669747,3.040040426131459,0.8166127066483864,4.157806702491449e-07,16
-0.587653518379756,3.0664463370089394,0.8036001039214838,3.7759378944901266e-07,17
-0.6403762761438688,3.058323937165371,0.7951000323089553,3.439908310991149e-07,18
-0.6736848950537163,3.0710592520538715,0.7812907673857632,3.1157020830830336e-07,19
-0.6927869648770393,3.1030051605834155,0.7710965695189759,2.792336966480941e-07,20
-0.7302462195270184,3.1045192831630954,0.7586775702499755,2.501199224717452e-07,21
-0.7629939759907961,3.105982378824982,0.7466718136177332,2.2437090784605364e-07,22
-0.7902713631754212,3.117267896243299,0.7356460668693556,2.0095428078147556e-07,23
-0.8126175659899071,3.13266887034034,0.7251451436198866,1.7959378738684565e-07,24
-0.8391733732927052,3.124540465671801,0.7210540613031668,1.6192399962659067e-07,25
-0.8591234995404857,3.150302090076977,0.7134398007382137,1.453512742222086e-07,26
-0.8783057205703505,3.1623364649727908,0.7022849385276172,1.302282758701966e-07,27
-0.9002665255616583,3.169939502040296,0.6911820940407641,1.1685337251968414e-07,28
-0.9235176287276515,3.1682441302476927,0.6836302084751689,1.0543421592849573e-07,29
-0.9426190176515133,3.180398971038499,0.6746007788454482,9.511228240698638e-08,30
-0.9662316804328271,3.1791118944995476,0.6664530427517243,8.61372381332146e-08,31
-0.9938015616290002,3.1729025770026418,0.65837588931958,7.843733289408457e-08,32
-1.0228976262485159,3.171921518682392,0.6489957538795307,7.154659814022107e-08,33
-1.0488233004517649,3.175583713085346,0.6404068872580743,6.522099859105036e-08,34
-1.0707053450871107,3.1841170212520153,0.6328845742096987,5.9335489022636666e-08,35
-1.0891464991552984,3.192679155530466,0.6255541011971685,5.392835907995084e-08,36
-1.1104749324468286,3.193589449908802,0.6188456350224963,4.9179836312047356e-08,37
-1.1293099745397475,3.1980378655681942,0.6118660001731654,4.494756632595633e-08,38
-1.148184111322623,3.200484342754443,0.6053467668929947,4.11824018264832e-08,39
-1.1609611661263308,3.2072860881797243,0.5997309017353856,3.7762420696416764e-08,40
-1.180173242551189,3.2081174953801637,0.5939295206035473,3.4714902333085633e-08,41
-1.2024059824705418,3.2070379980361485,0.5893771933356147,3.2027092022329465e-08,42
-1.2180936635428357,3.212659016327083,0.5837889348775286,2.9545189936498342e-08,43
-1.241146612378266,3.210993425327547,0.5792407213349187,2.7331224228412377e-08,44
-1.2597561703608695,3.2156419542296595,0.5738704082333661,2.5280802949194745e-08,45
-1.2838170001940672,3.2139621580787874,0.5687265413763991,2.3428034741751143e-08,46
-1.2997798220999068,3.2228504131244082,0.5643431625703559,2.1669612428069524e-08,47
-1.3171500766627917,3.229301855348868,0.5597731889000322,2.0019552116324576e-08,48
-1.3332278808766886,3.2358971927121853,0.5554306070422519,1.8488674112895866e-08,49
-1.349302814894982,3.2407130107218127,0.5508988884414805,1.7088279979720288e-08,50
-1.3647356564475124,3.241886559621256,0.5462704314215794,1.5825535616282653e-08,51
-1.3801336763970453,3.24511949923747,0.5417878265646401,1.4676544191188199e-08,52
-1.395023106869078,3.246393349691157,0.537373010273554,1.3634412589793052e-08,53
-1.4100088728772335,3.2470442639702393,0.5331770931348183,1.2689560427057426e-08,54
-1.4246839816655437,3.251843616128479,0.5301775239686313,1.1821768022217119e-08,55
-1.4402877805702965,3.25172951629681,0.5262302166296272,1.1032038239346023e-08,56
-1.456016929530124,3.251063512684632,0.5223571461579508,1.0313465623213441e-08,57
-1.4697915264132968,3.2553913554757536,0.5186328816947732,9.645086884678639e-09,58
-1.4847179612280315,3.258117039718786,0.514683658727371,9.025447108215194e-09,59
-1.4995476121605396,3.259746883794249,0.5108061182547418,8.453687165749067e-09,60
-1.5151747769495916,3.2585071281109497,0.5079399922524083,7.932096230107821e-09,61
-1.52882739343094,3.262484842466167,0.5047388013505558,7.443583753677306e-09,62
-1.5415837844601505,3.264997696852116,0.5013264514159815,6.986993759039387e-09,63
-1.5574624918322102,3.262219849914156,0.49878187945919633,6.569490251951993e-09,64
