mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-3.599746959831057e-05,0.08122189812697632,1.0000053199122036,1.4779708575653634e-07,0.9655597859057276,3.2923668605967245,1
0.011737537379263502,0.08071917158417422,1.0001999975509825,1.478025788757056e-07,0.9651210322516718,3.2974681209347425,2
0.00030159326735011086,0.08020498399926007,1.0000225957747677,1.4780167606468815e-07,0.9871627441491369,3.3028304831068898,3
6.854607416984707e-05,0.079717075238696,0.999999662479423,1.4780370440716723e-07,1.0080951206028517,3.3085224056915044,4
-1.823107479309882e-05,0.07934697783864986,1.0000021275677708,1.478052804954665e-07,1.027787996485851,3.3122255305943398,5
-0.004203565293308897,0.07915393754936502,0.9999074561334802,1.4780449855978012e-07,1.0377361676454522,3.314576615013088,6
-0.00035206245663621017,0.0790683324841897,1.0000136167729976,1.4780670175341883e-07,1.042432829991705,3.3162302920887,7
-4.930738839323149e-05,0.07900094888796887,0.9999998320507327,1.4780692853901537e-07,1.0510667420015576,3.317861059570639,8
-2.4887471278120808e-05,0.07896229165370224,1.0000012255590527,1.4780668841702137e-07,1.030562001179753,3.319089086488998,9
0.004080000826709149,0.07909950864651923,1.0001508653055227,1.4780851551404096e-07,1.0132323567409258,3.3195248016498144,10
8.447020218611828e-05,0.07948365001035974,1.0000173166230555,1.478055721118016e-07,0.9893258627978265,3.3189801779671426,11
-6.37913957183256e-05,0.07991697123486989,1.0000014367734829,1.4780548900899374e-07,1.026571271740083,3.3183910075147827,12
-7.682351943619114e-05,0.08014186607629423,1.000001768435043,1.478051157846637e-07,1.0330187234982726,3.3178340937882584,13
-0.0014247668306119716,0.08019674559436339,1.0001367653382718,1.478068466955517e-07,1.0321180982852158,3.31841931645662,14
-0.00015009693269012715,0.08037765421274946,0.9999907116627289,1.478049114230479e-07,1.0476401378725162,3.318849930109931,15
-2.7826896263454598e-05,0.08050149676037849,1.0000013923396769,1.4780477286344867e-07,1.0495270208916487,3.3188969980395604,16
-1.4359149035581054e-05,0.08063451840973472,1.0000007786588772,1.478042854606181e-07,1.043157450568603,3.318704749541972,17
-0.014403427062845635,0.08058933910869864,1.0002175561676787,1.4780704751602608e-07,1.0376380987376062,3.3203695780143567,18
-0.0003466723798729971,0.08044626931036226,0.9999622646044524,1.4780436355018576e-07,1.0488120153074219,3.322522040619689,19
-8.471801830613341e-05,0.0803901043686097,0.999999766863285,1.478050472017833e-07,1.0533019863561905,3.324310222346402,20
-9.722261508552054e-06,0.08039260894851319,1.0000006923355491,1.4780514403651362e-07,1.0522019041199526,3.3259033924748254,21
-2.277484385101965e-05,0.08036081132935584,1.0000007219777651,1.4780531444144866e-07,1.065104507534114,3.327110221795108,22
-0.005938603580176417,0.08038202746090221,1.000195495687032,1.478074339525346e-07,1.06747333024264,3.3281006649656626,23
-0.00042552201682790605,0.08045536837124863,0.9999977684620635,1.4780515440593492e-07,1.0721289914025143,3.3285842746071417,24
7.578945498332629e-06,0.08064477754458071,0.9999996032784946,1.478049755441887e-07,1.075926003862038,3.3288438993628513,25
5.248687660367335e-06,0.0808069098386301,1.0000005732600385,1.4780465704394734e-07,1.0685767525745433,3.3291802327825812,26
0.0033805897990547094,0.08092842356847625,1.000009808568076,1.4780464412828232e-07,1.0681016003159178,3.3301327710284503,27
-0.0014417167282892722,0.08103408279034605,1.0000888858773542,1.4780524941225061e-07,1.0607727302195824,3.331108905115064,28
-0.00012871253818395653,0.08110793453323112,1.000006809257203,1.4780441645928963e-07,1.0662024722829608,3.332155135039502,29
-1.5170016067728827e-05,0.08115455347068291,1.0000002416667522,1.4780440659266147e-07,1.080196771171725,3.33323391872475,30
8.949266556635932e-06,0.08123341483482723,1.0000007249477147,1.478043575853828e-07,1.0875513110820385,3.334181301389259,31
-0.0037347133545191234,0.08139406654622969,0.9999290015775939,1.4780356633778647e-07,1.0915312449459678,3.334774547545543,32
-0.0002781595313147402,0.08160122387350299,1.0000003586613002,1.4780405578612652e-07,1.1028484580492397,3.335105410076377,33
-4.94534267497144e-05,0.0819111810419694,0.9999998596470638,1.4780374758052663e-07,1.1201000397682621,3.334290396434289,34
-7.094644103106541e-06,0.08231045862179083,0.9999999619953868,1.4780331698647725e-07,1.1352388839774896,3.332935121238579,35
0.0009226291190618833,0.08276784146987637,1.0000005702097305,1.478027624709202e-07,1.1431863173942023,3.331313745317506,36
0.002014194114103622,0.08340490346235632,1.0000064275541662,1.4780197476548332e-07,1.1505269011225048,3.328145030020296,37
0.00014168312965625777,0.08414401527617946,0.999999959416201,1.478009453782189e-07,1.1584430085155626,3.324191956917882,38
1.0497752105087192e-05,0.08500734130913332,0.9999996928595962,1.4779985668922824e-07,1.1625768831239616,3.319852068913582,39
-5.412730890744471e-06,0.08592808236149649,0.9999999515060214,1.4779877109694038e-07,1.1738032101536675,3.315172408864838,40
0.011025735084712766,0.08691048369353226,1.0001083701572715,1.477983660211888e-07,1.180776568109432,3.3103203936297927,41
0.0007405438581982299,0.08807484212485314,0.9999992176957431,1.4779630361112977e-07,1.188822074415291,3.3045992544015297,42
8.868713931504854e-06,0.08941907238934171,0.9999998124764389,1.4779484102133923e-07,1.1959310445683724,3.2980448310484283,43
-1.264351236299923e-05,0.09095814217390889,0.9999994755533135,1.477932149828286e-07,1.2042376254769909,3.2905713572511956,44
-4.777660127310408e-06,0.09250070921151508,0.9999995300098395,1.477916451072765e-07,1.2103488292062985,3.283828915273357,45
-0.000147283719020782,0.09417162651787528,0.9999996163035656,1.477900128534096e-07,1.2171063675683516,3.2769050890066027,46
-0.0015863053347595915,0.0960181465757145,0.9999975566078227,1.47788259895044e-07,1.2229625291760833,3.269515903431626,47
0.00018477033302056144,0.09811464444302914,0.9999994414318237,1.477863625190032e-07,1.2300655441078474,3.2614374974550597,48
-2.3666470689596023e-06,0.10059330983079091,0.9999995015840609,1.4778418157034002e-07,1.2364474394700093,3.252045144576803,49
-1.0643529751093935e-05,0.10279002983938763,0.9999995419561105,1.477823205446601e-07,1.2420262664200654,3.245911418482776,50
-1.0120556723772612e-05,0.10455463217030057,0.999999672060722,1.4778088310214753e-07,1.248908784519081,3.243625325591599,51
0.0002541616631225554,0.10630425269643139,0.9999996279559974,1.4777949748253796e-07,1.2546793230022462,3.242397488327665,52
0.0023883765750037024,0.10853614954665201,1.0000124980337783,1.4777789562548143e-07,1.262642004428618,3.239439448869488,53
-0.00021671102829944348,0.11152421356460308,0.9999997446433972,1.477756730366571e-07,1.2701159096809556,3.2337325854982115,54
-1.4428878813559167e-05,0.11630619562214245,0.9999990918405768,1.4777241478615603e-07,1.2797549140340152,3.2209996221140114,55
-1.936284377990162e-05,0.1227668560831275,0.9999989425343636,1.4776829052256099e-07,1.2930237646844218,3.204417744104062,56
-2.7768333039485417e-05,0.13171306516966075,0.9999986598586748,1.4776297563379718e-07,1.309706023125595,3.184212222638518,57
-0.00199013555723147,0.14108247026586823,0.9999646130653144,1.4775763443310448e-07,1.3296847525573372,3.174266164282819,58
-0.0004302462118782177,0.15303742879963977,0.9999991503976714,1.4775170184539644e-07,1.3542308407747041,3.1678373419906714,59
-1.5344917378370293,7.459466228296333,2.3778525060183187,0.00015335781550100694,1.9964914261870235,2.0057359200996183,60
-1.1696400181698763,7.440132439933964,1.1814034851151636,0.00010686818314182443,1.9974909460596788,4.445173859755516,61
-1.1211312659834898,8.65314843805239,1.0241645592768327,8.714677772411736e-05,1.9985517173906666,5.807795738367436,62
-1.1127907729084199,9.482798105694101,0.9173772331941233,7.895226382682963e-05,1.999085317629588,6.907254576102107,63
-1.1324341420730977,10.161291131232792,0.8176301115349397,7.122390552352736e-05,1.999387128280329,7.928274350158497,64
-1.1177829746068046,10.752553489787568,0.749217225125155,6.5682609559213e-05,1.9995576194996092,8.791603214544578,65
-1.1221222065969394,11.28048379810367,0.6913750871720907,6.141860166881406e-05,1.999667157851635,9.57028007675513,66
-1.1256054580488675,11.757936751685897,0.6436059693602767,5.6928441396818735e-05,1.9997416149706535,10.29673670601021,67
-1.1316840831987534,12.201242494987449,0.6030879529949972,5.1719280574206545e-05,1.999793878013718,10.984661177010596,68
-1.1377406520704274,12.613558443246358,0.5684576320900939,4.819311893224635e-05,1.9998319307498869,11.639190233160042,69
-1.1449833357979615,13.001399767415545,0.5384498489411031,4.509072566734247e-05,1.9998604703592586,12.26486125397856,70
-1.1526273572409564,13.370153479599646,0.5121065707022143,4.1926190327054374e-05,1.999882370476411,12.865741379184293,71
-1.1598049173074256,13.715789899777661,0.4887683774800376,4.043046289283165e-05,1.999899576698224,13.447906578905345,72
-1.1671004906576083,14.047439743060849,0.4678842290917262,3.9125929752035644e-05,1.9999133560689197,14.011842038967108,73
-1.1746929718448265,14.365756182147711,0.4490741158542491,3.795361035300531e-05,1.9999245598142987,14.560676764057149,74
-1.1808388570762618,14.677984381454747,0.4323453453870824,3.710273522217844e-05,1.9999336695224639,15.091604244402166,75
-1.189100054410015,14.980091575323184,0.4165924508617006,3.610876000421337e-05,1.9999412851812826,15.610736658115075,76
-1.1981853852344575,15.272916034421334,0.4023252205595272,3.52381034889106e-05,1.9999477307818863,16.120118357935574,77
-1.2075834924215674,15.531558026049558,0.3898521264690447,3.433266128407967e-05,1.999953189050289,16.630017105522974,78
-1.2169771650888264,15.802428013276431,0.3781049176985009,3.355772441803136e-05,1.9999578965303828,17.125105580037708,79
-1.2263188499541946,16.06681001256357,0.3675698322609559,3.2837060487904654e-05,1.9999619854884294,17.6141431298947,80
-1.2355278679754047,16.322792920795152,0.35796333229464633,3.2150427396861536e-05,1.9999655536358152,18.098733200657442,81
-1.2448553269768927,16.59772914856563,0.3497063604220635,3.1754358270873724e-05,1.9999686890987898,18.568426753221267,82
-1.2542917478095266,16.847671745648228,0.341523381490223,3.119065925564957e-05,1.9999714477694688,19.041054831574883,83
-1.2637139950136613,17.114406956582105,0.3345921057391959,3.088587838089105e-05,1.9999738807350518,19.49967848932482,84
-1.2738315525226689,17.358256650216887,0.32730050695385327,3.0417611597893078e-05,1.9999760374243907,19.961023356437487,85
-1.2843217714382842,17.587541953000134,0.3202160142909716,2.991647177324592e-05,1.999977956258901,20.42318282703685,86
-1.294246479136679,17.803386433206313,0.313391655314069,2.9371440061881338e-05,1.999979667491308,20.886188216341512,87
-1.3028940052520548,18.060255436397746,0.30781228688602646,2.926156378910861e-05,1.9999812067017864,21.32898020845952,88
-1.3121232715658542,18.287255536525254,0.3016784107979402,2.8886932419414537e-05,1.9999825931553572,21.778874905634744,89
-1.3209209447263022,18.514307560643175,0.2960160551596725,2.8523616822365186e-05,1.9999838467520599,22.225800101149193,90
-1.3296320909103327,18.752417394243732,0.2911630616200223,2.826190642385724e-05,1.999984982193661,22.664944060957204,91
-1.3388839814944467,18.965855804311186,0.28620028377109363,2.7916106145103444e-05,1.999986012311318,23.110377304805038,92
-1.3487913153376723,19.192033109967934,0.2818307831363671,2.7638065518902192e-05,1.9999869504467327,23.548692576691,93
