mean_constant,lengthscale,outputscale,noise,alpha,iteration
1.0638944199598128e-05,0.8657328377445068,0.9901148585549677,0.009945366073786948,4.67469642975433,1
-0.12976174095941612,1.4154632184187816,0.7185140657143564,0.009922821548409918,4.827872313751751,2
-0.22117286872483724,1.6004984697299889,0.5902999769092989,0.001277919573322874,5.444210602752131,3
-0.28880988855179857,1.9339444175834284,0.5099280152964918,7.308052826219179e-07,6.358817978297744,4
-0.3504993928281777,2.100247400519781,0.4518901867274413,6.09168522553199e-07,7.377505624457454,5
-0.40870341336723126,2.208335249734943,0.39676781978871223,5.462729273411458e-07,8.273882628290783,6
-0.46456418256974047,2.1339159737275764,0.36676972594757806,4.841661955762498e-07,8.961376426835749,7
-0.5109959206390149,2.24443205692839,0.33448650343072517,4.3745323077281704e-07,9.62121160539541,8
-0.5594319099681503,2.2555784857266628,0.3060387514910599,3.9768695590836266e-07,10.22781907563582,9
-0.6007196925284154,2.3070916302471964,0.28473023915340867,3.686848553556535e-07,10.815288976953074,10
-0.6375003342914062,2.2531167815571544,0.26670139350901545,3.3638940743646806e-07,11.337542210438382,11
-0.6753161504531042,2.2905468983360784,0.2519921244657892,3.09690365046156e-07,11.83534793899549,12
-0.7090509063812027,2.327313899427576,0.24295763456858865,2.908089379267868e-07,12.314379273879165,13
-0.7389372626348145,2.2466904291149934,0.25156083963358694,2.684957196216399e-07,12.741814634995766,14
-0.7675545405713292,1.96201487733581,0.2499816091899825,2.504410652566597e-07,12.898989483507995,15
-0.7916646029409835,1.957854086009956,0.23864506798660762,2.326116108900307e-07,13.029825575242963,16
-0.8212991112882202,1.9615573233694146,0.22923507874336851,2.1745096961115876e-07,13.14607331672069,17
-0.849087103131405,1.9609741828994989,0.22123956610345358,2.0538530681100502e-07,13.240149829539416,18
-0.8756178596381581,1.9386362295131392,0.21722323676478797,1.9749088159611296e-07,13.299030182932585,19
-0.9022046628099526,1.9439390921276543,0.21014066661319555,1.909874292916234e-07,13.34432932001538,20
-0.9269805669427604,1.933650681841091,0.2091653409364776,1.8803403523989884e-07,13.364778364545543,21
-0.9487967783696418,1.883883361507496,0.21087688150110145,1.9268537780113964e-07,13.308320189298378,22
-0.9732117562304852,1.8834394954002431,0.20553324034022102,2.0180396892619407e-07,13.216054424641747,23
-0.9882359907568699,1.8863910219392293,0.2323805525178133,1.964724068676693e-07,13.232205189904855,24
-1.0076389958199694,1.949401324156793,0.23944376536700418,1.920794819964616e-07,13.325705698879728,25
-0.9898449265481948,1.590866202108475,0.3689371929197193,1.9798569111615294e-07,13.270318151787551,26
-0.9535539477737062,1.14095113712932,0.35591321966083744,2.0971770103753902e-07,12.304940796384685,27
-0.9370735305714387,1.0691825737359302,0.4031432828715021,2.2316948328402855e-07,10.422798888653725,28
-0.952708374418112,0.9363396384074429,0.3916488012122339,2.3829566423849412e-07,6.409552427632191,29
-1.0580166160604791,1.0567700967763647,0.4709433144105061,2.4914503103585004e-07,0.11874058043524972,30
-1.0638532909922243,1.1179899833498494,0.8231160374956413,2.5633390041205784e-07,0.059407733227340255,31
-1.0893332926350827,1.2046093592718,0.947492399717415,2.629142293896791e-07,0.05060738226138009,32
-1.110970630221813,1.2710227937572889,1.0076209098202287,2.7003497751020637e-07,0.04734892416527257,33
-1.1292558157192476,1.3323454119791371,1.040051877683857,2.775318532832013e-07,0.04523929269498929,34
-1.1487225683009434,1.3809788113467356,1.0583330973653582,2.8557094459933486e-07,0.04378043692572718,35
-1.1676206152540205,1.4202826522568484,1.0668662932829385,2.943210342306929e-07,0.042877332350756255,36
-1.1856462314787863,1.4548731786674751,1.0687273847498746,3.038406843905501e-07,0.04218762228582529,37
-1.2031760939168845,1.4851894824988543,1.0668952672087584,3.1427903807446085e-07,0.041647880984964664,38
-1.22048841149625,1.5123104634721236,1.0629350137204931,3.2580876852299965e-07,0.041214116698619095,39
-1.2374873343898394,1.5314483625937374,1.058096304710871,3.385249868220222e-07,0.04105947274839493,40
-1.2540284282708491,1.5521135698159276,1.0502338499850117,3.51901698396432e-07,0.04097572815671346,41
-1.2702906037808106,1.5710040015112374,1.0413461231690453,3.660089377949088e-07,0.04096059239320492,42
-1.286325829321909,1.5889568088035098,1.031847303671485,3.8092273281869685e-07,0.040970910604381496,43
-1.3021635491572272,1.6069376823499677,1.0228860351687252,3.968682257584348e-07,0.04084654523048417,44
-1.3177591040191794,1.6235971258502246,1.0156796179288319,4.1404558854403906e-07,0.04066849099266651,45
-1.3333914163871663,1.6415961364001384,1.0088001607568053,4.31998414155923e-07,0.040575209821302374,46
-1.3486229475172986,1.6577664529146077,1.0036539286870467,4.510291888103518e-07,0.040359851300536875,47
-1.364220106493475,1.6738733247601387,0.998347759632854,4.701062225513877e-07,0.040397294561864,48
