mean_constant,lengthscale,outputscale,noise,alpha,iteration
-0.0002679858673127105,1.0190115637001878,0.9901372651166283,0.009928219532376426,5.723282938601223,1
-0.0968805757106021,2.228732359127648,0.7854199850099178,0.009232533628396869,5.967591595963515,2
-0.15645732900902684,3.4397159837471545,0.7455594804016826,1.2067801120350768e-06,6.549628552881196,3
-0.2351649439368999,3.2481628833005898,0.6396997815521632,1.0051572300773123e-06,6.973006006975913,4
-0.3088236292673141,3.2866753653135925,0.5716135760388641,9.101383955946007e-07,7.452401047092918,5
-0.37315441350549367,3.1868570428274134,0.5207712779429697,8.148943633206498e-07,7.9395711960729685,6
-0.40825201943367323,2.85356191362926,0.5157057986626646,7.568592495081789e-07,8.346221017577426,7
-0.39937584841480056,2.0950212827473345,0.5634533403168838,7.287601928948235e-07,8.31076006792128,8
-0.4408345118820923,2.0271456223263775,0.5650270277011715,6.977411058471946e-07,8.173985721534228,9
-0.48891753755374,2.067007177176783,0.5308958808287803,6.67161114079964e-07,8.013579616537246,10
-0.530058560627854,2.1056152579129996,0.5026284019830636,6.336028945453637e-07,7.889921266672954,11
-0.5640566145364551,2.0995097174880852,0.48918795821962896,6.009840180053683e-07,7.7603122238566336,12
-0.6016415695092605,2.1215073046458697,0.46699030979983636,5.671907905770345e-07,7.640506003066347,13
-0.6375751850790972,2.1354627397470693,0.4477768159359209,5.325250257669226e-07,7.534293331678174,14
-0.671937430987525,2.1573436052843906,0.43099427297577014,4.967709833626935e-07,7.446610743291631,15
-0.7048030920414987,2.1716890104121127,0.41650101748247126,4.62326470339255e-07,7.3559446637403365,16
-0.7361907931437952,2.188306494657923,0.40351764558732695,4.2991819342936485e-07,7.254460199006899,17
-0.7659730308466082,2.2046181343820748,0.391996976920609,3.997752151650582e-07,7.133773367287954,18
-0.7947543240988817,2.2184528548969844,0.3816472771972506,3.7207712364054963e-07,6.987742749653701,19
-0.8223969251312535,2.231750564976151,0.372470506204684,3.4674605706728247e-07,6.811681540178633,20
-0.8492134022081823,2.24277365769074,0.36433369047447994,3.2376509995838496e-07,6.600665978104046,21
-0.8750441718561606,2.2547167548524922,0.35694484172694463,3.0286758567197584e-07,6.349452587767271,22
-0.9001704731298241,2.2644630228810394,0.35049117200583246,2.839984428932022e-07,6.050020832988417,23
-0.9246769366523876,2.275041039205763,0.34458084596683436,2.669544990421497e-07,5.691925273520776,24
-0.9487060541967673,2.28677792916503,0.3392876233360296,2.515071767524487e-07,5.261164966452406,25
-0.9730037431168838,2.2936575566343413,0.33670637220350735,2.3777065869445632e-07,4.751810456275183,26
-0.9981836251785741,2.302154289540855,0.33401048450441817,2.2558768111110981e-07,4.149566853484197,27
-1.0217664673541125,2.3153616667330597,0.3318580750554904,2.147502081969189e-07,3.4394790301684894,28
-1.0414547172576631,2.3429334476532073,0.3320287975904995,2.0506275595491892e-07,2.6240002098126967,29
-1.065223455739922,2.3957544375959885,0.3389452383303485,1.9572124367409168e-07,2.040167525621116,30
-1.0847523287498364,2.441346442946336,0.34324179841758895,1.8702320015037712e-07,1.6816168307336423,31
-1.1074779933086385,2.4766813017813694,0.34579662696603053,1.789580689289683e-07,1.49651979356551,32
-1.127854846519952,2.5064799460857,0.3471530592302987,1.7138260138059867e-07,1.3697021947739505,33
-1.1476751027984502,2.531153212132933,0.3493228816190298,1.6423397498995641e-07,1.2711057358162514,34
-1.1677353308503011,2.558965707567851,0.3501681744529871,1.5737112790158446e-07,1.2036166264926866,35
-1.1878258748876867,2.58475953089361,0.35147378628261083,1.5078138515181567e-07,1.1349666370655203,36
-1.2081036388444706,2.6120760872610735,0.3529154143868456,1.4443916746617918e-07,1.0763414550276544,37
-1.2279073739111277,2.6384473977500598,0.3546829268272581,1.3833882735911514e-07,1.0210073070532302,38
-1.246375291828285,2.65596115183062,0.35730856386762544,1.3253016465042783e-07,0.9728002236972497,39
-1.262329281301669,2.64131846909549,0.3660885899419627,1.2778544300885072e-07,0.9082306108783625,40
-1.242106813043271,2.5869083579316983,0.5310354983011446,1.2858672115915784e-07,0.3390727938336142,41
-1.2515728297025501,2.5142175410896526,0.6842346599020461,1.2924637260840938e-07,0.19719529683043424,42
-1.259278940502937,2.569583541042012,0.7678433310231657,1.2950526246769484e-07,0.15673227134648626,43
-1.2712592368848343,2.6665574735040405,0.8224170381364697,1.2985490426787673e-07,0.14337225687097943,44
-1.2729355024436018,2.6953526926323317,0.9003427553040496,1.310218438769459e-07,0.12957889827342892,45
-1.2835493630035482,2.7156104339293377,0.9915629991855379,1.3312098024749831e-07,0.10997335645244041,46
