mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.4496939182281494,0.018733302131295204,3.2372782230377197,9.150463711193879e-07,2.5,1
-0.4569281339645386,0.01858123019337654,3.2405567169189453,9.150463711193879e-07,2.5,2
-0.46431320905685425,0.018433930352330208,3.2437381744384766,9.150463711193879e-07,2.5,3
-0.4716240167617798,0.01829054392874241,3.246845006942749,9.150463711193879e-07,2.5,4
-0.4788053035736084,0.018150694668293,3.2498836517333984,9.15025509584666e-07,2.5,5
-0.48585909605026245,0.01801418699324131,3.2528586387634277,9.149818538389809e-07,2.5,6
-0.49190211296081543,0.017868446186184883,3.2560808658599854,9.149382549367147e-07,2.5,7
-0.49852779507637024,0.017723966389894485,3.259291648864746,9.148945991910296e-07,2.5,8
-0.5061773657798767,0.017583243548870087,3.2624285221099854,9.148509434453445e-07,2.5,9
-0.5061233639717102,0.01744570955634117,3.2655081748962402,9.148073445430782e-07,2.5,10
-0.5127094984054565,0.01731165312230587,3.2685165405273438,9.147636887973931e-07,2.5,11
-0.5190594792366028,0.017180992290377617,3.2714552879333496,9.147201467385457e-07,2.5,12
-0.5252853631973267,0.017053531482815742,3.2743265628814697,9.146764909928606e-07,2.5,13
-0.5314159393310547,0.016929123550653458,3.2771337032318115,9.146329489340133e-07,2.5,14
-0.5351443290710449,0.016805654391646385,3.279932737350464,9.145892931883282e-07,2.5,15
-0.541232705116272,0.016684656962752342,3.2826809883117676,9.145456374426431e-07,2.5,16
-0.5470919013023376,0.016566425561904907,3.2853682041168213,9.145020953837957e-07,2.5,17
-0.552868664264679,0.01645083911716938,3.2879974842071533,9.144218893197831e-07,2.5,18
-0.5585590600967407,0.01633775234222412,3.2905712127685547,9.143346346718317e-07,2.5,19
-0.5621848106384277,0.016226494684815407,3.2931058406829834,9.142474937107181e-07,2.5,20
-0.5678750276565552,0.016117477789521217,3.2955892086029053,9.141602959061856e-07,2.5,21
-0.5733286738395691,0.016010692343115807,3.2980222702026367,9.140730981016532e-07,2.5,22
-0.5792760252952576,0.015905646607279778,3.3004133701324463,9.139859571405395e-07,2.5,23
-0.5845571756362915,0.015802571550011635,3.3027567863464355,9.138988161794259e-07,2.5,24
-0.57745361328125,0.0157021377235651,3.305014133453369,9.138116752183123e-07,2.5,25
-0.5834720134735107,0.015603750944137573,3.307215929031372,9.137244774137798e-07,2.5,26
-0.5886055827140808,0.015507171861827374,3.309372901916504,9.136164180745254e-07,2.5,27
-0.5936890840530396,0.015412325039505959,3.3114874362945557,9.134858487414022e-07,2.5,28
-0.5987063646316528,0.01531914807856083,3.3135595321655273,9.133551657214412e-07,2.5,29
-0.6036564707756042,0.015227560885250568,3.3155903816223145,9.13224539544899e-07,2.5,30
-0.6085413098335266,0.015137512236833572,3.31758189201355,9.130939702117757e-07,2.5,31
-0.61336350440979,0.015048939734697342,3.319533348083496,9.129632871918147e-07,2.5,32
-0.6099255084991455,0.014962362125515938,3.321413040161133,9.128327178586915e-07,2.5,33
-0.6146986484527588,0.014877250418066978,3.3232483863830566,9.126612781074073e-07,2.5,34
