iteration,best_obj_val
1,-179678.61939647823
2,-179678.61939647823
3,-179678.61939647823
4,-179678.61939647823
5,-179678.61939647823
6,-179678.61939647823
7,-179678.61939647823
8,-179678.61939647823
9,-177970.55251462045
10,-177970.55251462045
11,-177970.55251462045
12,-177970.55251462045
13,-177970.55251462045
14,-177970.55251462045
15,-177970.55251462045
16,-177970.55251462045
17,-177970.55251462045
18,-177970.55251462045
19,-177970.55251462045
20,-177970.55251462045
21,-164111.9489323472
22,-164111.9489323472
23,-164111.9489323472
24,-164111.9489323472
25,-164111.9489323472
26,-164111.9489323472
27,-164111.9489323472
28,-164111.9489323472
29,-164111.9489323472
30,-164111.9489323472
31,-164111.9489323472
32,-164111.9489323472
33,-164111.9489323472
34,-164111.9489323472
35,-164111.9489323472
36,-164111.9489323472
37,-164111.9489323472
38,-164111.9489323472
39,-164111.9489323472
40,-164111.9489323472
41,-164111.9489323472
42,-164111.9489323472
43,-164111.9489323472
44,-164111.9489323472
45,-164111.9489323472
46,-164111.9489323472
47,-164111.9489323472
48,-164111.9489323472
49,-164111.9489323472
50,-164111.9489323472
51,-164111.9489323472
52,-164111.9489323472
53,-164111.9489323472
54,-164111.9489323472
55,-164111.9489323472
56,-164111.9489323472
57,-164111.9489323472
58,-164111.9489323472
59,-164111.9489323472
60,-164111.9489323472
61,-164111.9489323472
62,-164111.9489323472
63,-152231.3028859552
64,-152231.3028859552
65,-152231.3028859552
66,-152231.3028859552
67,-152231.3028859552
68,-152231.3028859552
69,-152231.3028859552
70,-152231.3028859552
71,-152231.3028859552
72,-152231.3028859552
73,-152231.3028859552
74,-152231.3028859552
75,-152231.3028859552
76,-152231.3028859552
77,-152231.3028859552
78,-152231.3028859552
79,-152231.3028859552
80,-152231.3028859552
81,-152231.3028859552
82,-152231.3028859552
83,-152231.3028859552
84,-152231.3028859552
85,-152231.3028859552
86,-152231.3028859552
87,-152231.3028859552
88,-152231.3028859552
89,-152231.3028859552
90,-152231.3028859552
91,-152231.3028859552
92,-152231.3028859552
93,-152231.3028859552
94,-152231.3028859552
95,-152231.3028859552
96,-152231.3028859552
97,-152231.3028859552
98,-152231.3028859552
99,-152231.3028859552
100,-152231.3028859552
101,-152231.3028859552
102,-152231.3028859552
103,-152231.3028859552
104,-152231.3028859552
105,-152231.3028859552
106,-152231.3028859552
107,-152231.3028859552
108,-152231.3028859552
109,-152231.3028859552
110,-152231.3028859552
111,-152231.3028859552
112,-152231.3028859552
113,-152231.3028859552
114,-152231.3028859552
115,-152231.3028859552
116,-152231.3028859552
117,-152231.3028859552
118,-152231.3028859552
119,-152231.3028859552
120,-152231.3028859552
121,-152231.3028859552
122,-152231.3028859552
123,-152231.3028859552
124,-152231.3028859552
125,-152231.3028859552
126,-152231.3028859552
127,-152231.3028859552
128,-152231.3028859552
129,-152231.3028859552
130,-152231.3028859552
131,-152231.3028859552
132,-152231.3028859552
133,-152231.3028859552
134,-152231.3028859552
135,-152231.3028859552
136,-152231.3028859552
137,-152231.3028859552
138,-152231.3028859552
139,-152231.3028859552
140,-152231.3028859552
141,-152231.3028859552
142,-152231.3028859552
143,-152231.3028859552
144,-152231.3028859552
145,-152231.3028859552
146,-152231.3028859552
147,-152231.3028859552
148,-152231.3028859552
149,-152231.3028859552
150,-152231.3028859552
151,-152231.3028859552
152,-152231.3028859552
153,-152231.3028859552
154,-152231.3028859552
155,-152231.3028859552
156,-152231.3028859552
157,-152231.3028859552
158,-152231.3028859552
159,-152231.3028859552
160,-152231.3028859552
161,-152231.3028859552
162,-152231.3028859552
163,-152231.3028859552
164,-152231.3028859552
165,-152231.3028859552
166,-152231.3028859552
167,-152231.3028859552
168,-152231.3028859552
169,-152231.3028859552
170,-152231.3028859552
171,-152231.3028859552
172,-152231.3028859552
173,-152231.3028859552
174,-152231.3028859552
175,-152231.3028859552
176,-152231.3028859552
177,-152231.3028859552
178,-152231.3028859552
179,-152231.3028859552
180,-152231.3028859552
181,-152231.3028859552
182,-152231.3028859552
183,-152231.3028859552
184,-152231.3028859552
185,-152231.3028859552
186,-152231.3028859552
187,-152231.3028859552
188,-152231.3028859552
189,-152231.3028859552
190,-152231.3028859552
191,-152231.3028859552
192,-152231.3028859552
193,-152231.3028859552
194,-152231.3028859552
195,-152231.3028859552
196,-152231.3028859552
197,-152231.3028859552
198,-152231.3028859552
199,-152231.3028859552
200,-152231.3028859552
201,-152231.3028859552
202,-152231.3028859552
203,-152231.3028859552
204,-152231.3028859552
205,-152231.3028859552
206,-152231.3028859552
207,-152231.3028859552
208,-152231.3028859552
209,-152231.3028859552
210,-152231.3028859552
211,-152231.3028859552
212,-152231.3028859552
213,-152231.3028859552
214,-152231.3028859552
215,-152231.3028859552
216,-152231.3028859552
217,-152231.3028859552
218,-152231.3028859552
219,-152231.3028859552
220,-152231.3028859552
221,-152231.3028859552
222,-152231.3028859552
223,-152231.3028859552
224,-152231.3028859552
225,-152231.3028859552
226,-152231.3028859552
227,-152231.3028859552
228,-152231.3028859552
229,-152231.3028859552
230,-152231.3028859552
231,-152231.3028859552
232,-152231.3028859552
233,-152231.3028859552
234,-152231.3028859552
235,-152231.3028859552
236,-152231.3028859552
237,-152231.3028859552
238,-152231.3028859552
239,-152231.3028859552
240,-152231.3028859552
241,-152231.3028859552
242,-152231.3028859552
243,-152231.3028859552
244,-152231.3028859552
245,-152231.3028859552
246,-152231.3028859552
247,-152231.3028859552
248,-152231.3028859552
249,-152231.3028859552
250,-152231.3028859552
251,-152231.3028859552
252,-152231.3028859552
253,-152231.3028859552
254,-152231.3028859552
255,-152231.3028859552
256,-152231.3028859552
257,-152231.3028859552
258,-152231.3028859552
259,-152231.3028859552
260,-152231.3028859552
261,-152231.3028859552
262,-152231.3028859552
263,-152231.3028859552
264,-152231.3028859552
265,-152231.3028859552
266,-152231.3028859552
267,-152231.3028859552
268,-152231.3028859552
269,-152231.3028859552
270,-152231.3028859552
271,-152231.3028859552
272,-152231.3028859552
273,-152231.3028859552
274,-152231.3028859552
275,-152231.3028859552
276,-152231.3028859552
277,-152231.3028859552
278,-152231.3028859552
279,-152231.3028859552
280,-152231.3028859552
281,-152231.3028859552
282,-152231.3028859552
283,-152231.3028859552
284,-152231.3028859552
285,-152231.3028859552
286,-152231.3028859552
287,-152231.3028859552
288,-152231.3028859552
289,-152231.3028859552
290,-152231.3028859552
291,-152231.3028859552
292,-152231.3028859552
293,-152231.3028859552
294,-152231.3028859552
295,-152231.3028859552
296,-152231.3028859552
297,-152231.3028859552
298,-152231.3028859552
299,-152231.3028859552
300,-152231.3028859552
301,-152231.3028859552
302,-152231.3028859552
303,-133476.03678860163
304,-133476.03678860163
305,-133476.03678860163
306,-133476.03678860163
307,-133476.03678860163
308,-133476.03678860163
309,-133476.03678860163
310,-133476.03678860163
311,-133476.03678860163
312,-133476.03678860163
313,-133476.03678860163
314,-133476.03678860163
315,-133476.03678860163
316,-133476.03678860163
317,-133476.03678860163
318,-133476.03678860163
319,-133476.03678860163
320,-133476.03678860163
321,-133476.03678860163
322,-133476.03678860163
323,-133476.03678860163
324,-133476.03678860163
325,-133476.03678860163
326,-133476.03678860163
327,-133476.03678860163
328,-133476.03678860163
329,-133476.03678860163
330,-133476.03678860163
331,-133476.03678860163
332,-133476.03678860163
333,-133476.03678860163
334,-133476.03678860163
335,-133476.03678860163
336,-133476.03678860163
337,-133476.03678860163
338,-133476.03678860163
339,-133476.03678860163
340,-133476.03678860163
341,-133476.03678860163
342,-133476.03678860163
343,-133476.03678860163
344,-133476.03678860163
345,-133476.03678860163
346,-133476.03678860163
347,-133476.03678860163
348,-133476.03678860163
349,-133476.03678860163
350,-133476.03678860163
351,-133476.03678860163
352,-133476.03678860163
353,-133476.03678860163
354,-133476.03678860163
355,-133476.03678860163
356,-133476.03678860163
357,-133476.03678860163
358,-133476.03678860163
359,-133476.03678860163
360,-133476.03678860163
361,-133476.03678860163
362,-133476.03678860163
363,-133476.03678860163
364,-133476.03678860163
365,-133476.03678860163
366,-133476.03678860163
367,-133476.03678860163
368,-133476.03678860163
369,-133476.03678860163
370,-133476.03678860163
371,-133476.03678860163
372,-133476.03678860163
373,-133476.03678860163
374,-133476.03678860163
375,-133476.03678860163
376,-133476.03678860163
377,-133476.03678860163
378,-133476.03678860163
379,-133476.03678860163
380,-133476.03678860163
381,-133476.03678860163
382,-133476.03678860163
383,-133476.03678860163
384,-133476.03678860163
385,-133476.03678860163
386,-133476.03678860163
387,-133476.03678860163
388,-133476.03678860163
389,-133476.03678860163
390,-133476.03678860163
391,-133476.03678860163
392,-133476.03678860163
393,-133476.03678860163
394,-133476.03678860163
395,-133476.03678860163
396,-133476.03678860163
397,-133476.03678860163
398,-133476.03678860163
399,-133476.03678860163
400,-133476.03678860163
