iteration,best_obj_val
1,-328.89806360263725
2,-328.89806360263725
3,-314.5639808868326
4,-309.71607766237065
5,-309.71607766237065
6,-309.71607766237065
7,-302.9807303677788
8,-302.9807303677788
9,-302.9807303677788
10,-302.9807303677788
11,-302.9807303677788
12,-299.6053041476307
13,-299.6053041476307
14,-299.6053041476307
15,-299.6053041476307
16,-299.6053041476307
17,-299.6053041476307
18,-299.6053041476307
19,-295.682224245651
20,-291.71837252145565
21,-291.71837252145565
22,-291.71837252145565
23,-291.71837252145565
24,-289.6323051592724
25,-289.6323051592724
26,-289.6323051592724
27,-289.6323051592724
28,-289.6323051592724
29,-289.6323051592724
30,-289.6323051592724
31,-284.9732092728147
32,-284.9732092728147
33,-284.9732092728147
34,-284.1777185425908
35,-284.1777185425908
36,-283.08451744948877
37,-283.08451744948877
38,-283.08451744948877
39,-278.6040161884229
40,-278.6040161884229
41,-278.6040161884229
42,-278.6040161884229
43,-278.6040161884229
44,-278.6040161884229
45,-278.6040161884229
46,-278.6040161884229
47,-278.6040161884229
48,-278.6040161884229
49,-273.8517525972655
50,-273.8517525972655
51,-273.8517525972655
52,-273.8517525972655
53,-273.8517525972655
54,-267.09771015346803
55,-267.09771015346803
56,-267.09771015346803
57,-267.09771015346803
58,-267.09771015346803
59,-265.26650026560316
60,-265.26650026560316
61,-265.26650026560316
62,-265.26650026560316
63,-264.3031002761498
64,-264.3031002761498
65,-264.3031002761498
66,-262.57226944646203
67,-262.57226944646203
68,-262.57226944646203
69,-262.57226944646203
70,-262.57226944646203
71,-261.08477941722373
72,-261.08477941722373
73,-259.53442740740513
74,-259.53442740740513
75,-259.53442740740513
76,-259.53442740740513
77,-259.53442740740513
78,-259.53442740740513
79,-259.53442740740513
80,-259.53442740740513
81,-257.59214996503624
82,-257.59214996503624
83,-257.59214996503624
84,-257.59214996503624
85,-257.59214996503624
86,-257.59214996503624
87,-257.59214996503624
88,-257.59214996503624
89,-257.59214996503624
90,-257.59214996503624
91,-257.59214996503624
92,-257.59214996503624
93,-257.59214996503624
94,-257.59214996503624
95,-257.59214996503624
96,-257.59214996503624
97,-257.59214996503624
98,-257.59214996503624
99,-257.59214996503624
100,-257.59214996503624
101,-257.59214996503624
102,-257.59214996503624
103,-257.59214996503624
104,-257.59214996503624
105,-257.59214996503624
106,-257.59214996503624
107,-257.59214996503624
108,-257.59214996503624
109,-257.59214996503624
110,-257.59214996503624
111,-257.59214996503624
112,-257.59214996503624
113,-255.95565461695557
114,-254.03214749501134
115,-254.03214749501134
116,-254.03214749501134
117,-254.03214749501134
118,-254.03214749501134
119,-254.03214749501134
120,-254.03214749501134
121,-253.42941728347378
122,-253.42941728347378
123,-253.42941728347378
124,-253.42941728347378
125,-253.42941728347378
126,-253.42941728347378
127,-253.42941728347378
128,-253.0371975096668
129,-251.5130854905368
130,-248.54231881122183
131,-247.90583532507267
132,-247.37517614975016
133,-247.37517614975016
134,-247.37517614975016
135,-245.1762000656195
136,-245.1762000656195
137,-245.1762000656195
138,-245.1762000656195
139,-245.1762000656195
140,-245.1762000656195
141,-245.1762000656195
142,-245.1762000656195
143,-244.19774637315703
144,-244.19774637315703
145,-244.19774637315703
146,-244.19774637315703
147,-243.7376407987797
148,-243.7376407987797
149,-243.7376407987797
150,-240.46572226683662
151,-240.46572226683662
152,-240.46572226683662
153,-240.46572226683662
154,-240.46572226683662
155,-240.46572226683662
156,-240.46572226683662
157,-240.46572226683662
158,-240.46572226683662
159,-240.46572226683662
160,-240.46572226683662
161,-240.21431439353796
162,-240.21431439353796
163,-240.21431439353796
164,-240.21431439353796
165,-240.21431439353796
166,-240.21431439353796
167,-240.21431439353796
168,-239.38531371098566
169,-239.38531371098566
170,-239.38531371098566
171,-239.38531371098566
172,-239.38531371098566
173,-238.293443895375
174,-238.293443895375
175,-238.293443895375
176,-237.81380512732045
177,-237.81380512732045
178,-237.81380512732045
179,-237.81380512732045
180,-237.81380512732045
181,-237.6905327951842
182,-237.6905327951842
183,-237.2428355098722
184,-237.2428355098722
185,-237.2428355098722
186,-237.16703640470428
187,-237.16703640470428
188,-237.16703640470428
189,-237.16703640470428
190,-237.16703640470428
191,-237.16703640470428
192,-237.16703640470428
193,-237.16703640470428
194,-235.96717634287182
195,-235.96717634287182
196,-235.85252984618307
197,-235.85252984618307
198,-235.85252984618307
199,-235.85252984618307
200,-235.0753786932253
201,-235.0753786932253
202,-235.0753786932253
203,-234.39011968518946
204,-234.2738026107711
205,-234.2738026107711
206,-234.2738026107711
207,-234.2738026107711
208,-234.2738026107711
209,-234.2738026107711
210,-232.7514086366192
211,-232.7514086366192
212,-232.64310596756192
213,-232.64310596756192
214,-232.51579821643153
215,-232.51579821643153
216,-231.67883766422577
217,-231.67883766422577
218,-231.67883766422577
219,-231.53577692735038
220,-231.35730187840727
221,-231.35730187840727
222,-231.35730187840727
223,-231.03527277027547
224,-231.03527277027547
225,-230.58072347890047
226,-230.38023671262704
227,-230.38023671262704
228,-229.76887699852333
229,-229.13122092175604
230,-229.13122092175604
231,-229.0010700024754
232,-229.0010700024754
233,-229.0010700024754
234,-228.15047407895813
235,-228.15047407895813
236,-228.15047407895813
237,-227.97011532330822
238,-227.75545349818674
239,-227.75545349818674
240,-227.75545349818674
241,-227.75545349818674
242,-227.75545349818674
243,-227.75545349818674
244,-227.75545349818674
245,-227.75545349818674
246,-227.75545349818674
247,-227.75545349818674
248,-227.75545349818674
249,-227.75545349818674
250,-227.75545349818674
251,-227.75545349818674
252,-227.75545349818674
253,-227.75545349818674
254,-227.75545349818674
255,-227.75545349818674
256,-227.40278288981943
257,-227.3453340528623
258,-227.3453340528623
259,-227.25786179074777
260,-227.25786179074777
261,-227.13314028253612
262,-227.13314028253612
263,-227.13314028253612
264,-226.45075955829066
265,-226.45075955829066
266,-226.45075955829066
267,-225.76191870637302
268,-225.76191870637302
269,-225.76191870637302
270,-225.76191870637302
271,-225.76191870637302
272,-225.76191870637302
273,-225.76191870637302
274,-225.76191870637302
275,-225.76191870637302
276,-225.76191870637302
277,-225.76191870637302
278,-225.76191870637302
279,-225.76191870637302
280,-225.76191870637302
281,-225.76191870637302
282,-225.76191870637302
283,-225.57773717823835
284,-225.57773717823835
285,-225.57773717823835
286,-225.476687627865
287,-225.476687627865
288,-225.476687627865
289,-225.28761275562562
290,-225.28761275562562
291,-225.03149388654268
292,-224.883627395508
293,-224.883627395508
294,-224.883627395508
295,-224.883627395508
296,-224.883627395508
297,-224.883627395508
298,-224.83695106818715
299,-224.83695106818715
300,-224.83695106818715
