iteration,best_obj_val
1,-21.30986169886624
2,-21.30986169886624
3,-21.30986169886624
4,-21.30986169886624
5,-21.30986169886624
6,-21.30986169886624
7,-21.30986169886624
8,-21.30986169886624
9,-21.30986169886624
10,-21.30986169886624
11,-21.30986169886624
12,-21.30986169886624
13,-21.30986169886624
14,-21.30986169886624
15,-21.30986169886624
16,-21.30986169886624
17,-21.30986169886624
18,-21.30986169886624
19,-21.30986169886624
20,-21.30986169886624
21,-21.30986169886624
22,-21.30986169886624
23,-21.30986169886624
24,-21.30986169886624
25,-21.30986169886624
26,-21.30986169886624
27,-21.23279875309314
28,-21.23279875309314
29,-21.23279875309314
30,-21.23279875309314
31,-21.23279875309314
32,-21.23279875309314
33,-21.23279875309314
34,-21.23279875309314
35,-21.23279875309314
36,-21.23279875309314
37,-21.23279875309314
38,-21.23279875309314
39,-21.23279875309314
40,-21.23279875309314
41,-21.23279875309314
42,-21.23279875309314
43,-21.23279875309314
44,-21.23279875309314
45,-21.23279875309314
46,-21.23279875309314
47,-21.23279875309314
48,-21.23279875309314
49,-21.23279875309314
50,-21.23279875309314
51,-21.23279875309314
52,-21.23279875309314
53,-21.23279875309314
54,-21.23279875309314
55,-21.23279875309314
56,-21.23279875309314
57,-21.23279875309314
58,-21.23279875309314
59,-21.23279875309314
60,-21.23279875309314
61,-21.23279875309314
62,-21.23279875309314
63,-21.23279875309314
64,-21.23279875309314
65,-21.23279875309314
66,-21.23279875309314
67,-21.23279875309314
68,-21.23279875309314
69,-21.23279875309314
70,-21.23279875309314
71,-21.23279875309314
72,-21.23279875309314
73,-21.23279875309314
74,-21.23279875309314
75,-21.23279875309314
76,-21.23279875309314
77,-21.23279875309314
78,-21.23279875309314
79,-21.23279875309314
80,-21.23279875309314
81,-21.23279875309314
82,-21.23279875309314
83,-21.23279875309314
84,-21.23279875309314
85,-21.23279875309314
86,-21.23279875309314
87,-21.23279875309314
88,-21.23279875309314
89,-21.23279875309314
90,-21.23279875309314
91,-21.23279875309314
92,-21.23279875309314
93,-21.23279875309314
94,-21.23279875309314
95,-21.23279875309314
96,-21.23279875309314
97,-21.23279875309314
98,-21.23279875309314
99,-21.23279875309314
100,-21.23279875309314
101,-21.23279875309314
102,-21.23279875309314
103,-21.23279875309314
104,-21.23279875309314
105,-21.23279875309314
106,-21.23279875309314
107,-21.23279875309314
108,-21.23279875309314
109,-21.23279875309314
110,-21.23279875309314
111,-21.23279875309314
112,-21.23279875309314
113,-21.23279875309314
114,-21.23279875309314
115,-21.23279875309314
116,-21.23279875309314
117,-21.23279875309314
118,-21.23279875309314
119,-21.23279875309314
120,-21.23279875309314
121,-21.23279875309314
122,-21.23279875309314
123,-21.23279875309314
124,-21.23279875309314
125,-21.23279875309314
126,-21.23279875309314
127,-21.23279875309314
128,-21.23279875309314
129,-21.23279875309314
130,-21.23279875309314
131,-21.23279875309314
132,-21.23279875309314
133,-21.23279875309314
134,-21.23279875309314
135,-21.23279875309314
136,-21.23279875309314
137,-21.23279875309314
138,-21.23279875309314
139,-21.23279875309314
140,-21.23279875309314
141,-21.23279875309314
142,-21.23279875309314
143,-21.23279875309314
144,-21.23279875309314
145,-21.23279875309314
146,-21.23279875309314
147,-21.23279875309314
148,-21.23279875309314
149,-21.23279875309314
150,-21.23279875309314
151,-21.23279875309314
152,-21.23279875309314
153,-21.23279875309314
154,-21.23279875309314
155,-21.23279875309314
156,-21.23279875309314
157,-21.23279875309314
158,-21.23279875309314
159,-21.23279875309314
160,-21.23279875309314
161,-21.23279875309314
162,-21.23279875309314
163,-21.23279875309314
164,-21.23279875309314
165,-21.23279875309314
166,-21.23279875309314
167,-21.23279875309314
168,-21.23279875309314
169,-21.23279875309314
170,-21.23279875309314
171,-21.23279875309314
172,-21.23279875309314
173,-21.23279875309314
174,-21.23279875309314
175,-21.23279875309314
176,-21.23279875309314
177,-21.23279875309314
178,-21.23279875309314
179,-21.23279875309314
180,-21.23279875309314
181,-21.23279875309314
182,-21.23279875309314
183,-21.23279875309314
184,-21.23279875309314
185,-21.23279875309314
186,-21.23279875309314
187,-21.23279875309314
188,-21.23279875309314
189,-21.23279875309314
190,-21.23279875309314
191,-21.23279875309314
192,-21.23279875309314
193,-21.23279875309314
194,-21.23279875309314
195,-21.23279875309314
196,-21.23279875309314
197,-21.23279875309314
198,-21.23279875309314
199,-21.23279875309314
200,-21.23279875309314
201,-21.23279875309314
202,-21.23279875309314
203,-21.23279875309314
204,-21.23279875309314
205,-21.23279875309314
206,-21.23279875309314
207,-21.23279875309314
208,-21.23279875309314
209,-21.23279875309314
210,-21.23279875309314
211,-21.23279875309314
212,-21.23279875309314
213,-21.23279875309314
214,-21.23279875309314
215,-21.23279875309314
216,-21.23279875309314
217,-21.23279875309314
218,-21.23279875309314
219,-21.23279875309314
220,-21.23279875309314
221,-21.23279875309314
222,-21.23279875309314
223,-21.23279875309314
224,-21.23279875309314
225,-21.23279875309314
226,-21.23279875309314
227,-21.23279875309314
228,-21.23279875309314
229,-21.23279875309314
230,-21.23279875309314
231,-21.23279875309314
232,-21.23279875309314
233,-21.23279875309314
234,-21.23279875309314
235,-21.23279875309314
236,-21.23279875309314
237,-21.23279875309314
238,-21.23279875309314
239,-21.23279875309314
240,-21.23279875309314
241,-21.23279875309314
242,-21.23279875309314
243,-21.23279875309314
244,-21.23279875309314
245,-21.23279875309314
246,-21.23279875309314
247,-21.23279875309314
248,-21.23279875309314
249,-21.23279875309314
250,-21.23279875309314
251,-21.23279875309314
252,-21.23279875309314
253,-21.23279875309314
254,-21.23279875309314
255,-21.23279875309314
256,-21.23279875309314
257,-21.23279875309314
258,-21.23279875309314
259,-21.23279875309314
260,-21.23279875309314
261,-21.23279875309314
262,-21.23279875309314
263,-21.23279875309314
264,-21.23279875309314
265,-21.23279875309314
266,-21.23279875309314
267,-21.23279875309314
268,-21.23279875309314
269,-21.23279875309314
270,-21.23279875309314
271,-21.23279875309314
272,-21.23279875309314
273,-21.23279875309314
274,-21.23279875309314
275,-21.23279875309314
276,-21.23279875309314
277,-21.23279875309314
278,-21.23279875309314
279,-21.23279875309314
280,-21.23279875309314
281,-21.23279875309314
282,-21.23279875309314
283,-21.23279875309314
284,-21.23279875309314
285,-21.23279875309314
286,-21.23279875309314
287,-21.23279875309314
288,-21.23279875309314
289,-21.23279875309314
290,-21.23279875309314
291,-21.23279875309314
292,-21.23279875309314
293,-21.23279875309314
294,-21.23279875309314
295,-21.23279875309314
296,-21.23279875309314
297,-21.23279875309314
298,-21.23279875309314
299,-21.23279875309314
300,-21.23279875309314
301,-21.23279875309314
302,-21.23279875309314
303,-21.23279875309314
304,-21.206491261408885
305,-21.206491261408885
306,-21.206491261408885
307,-21.206491261408885
308,-21.206491261408885
309,-21.206491261408885
310,-21.206491261408885
311,-21.206491261408885
312,-21.206491261408885
313,-21.206491261408885
314,-21.206491261408885
315,-21.206491261408885
316,-21.206491261408885
317,-21.206491261408885
318,-21.206491261408885
319,-21.206491261408885
320,-21.206491261408885
321,-21.206491261408885
322,-21.206491261408885
323,-21.206491261408885
324,-21.206491261408885
325,-21.206491261408885
326,-21.206491261408885
327,-21.206491261408885
328,-21.206491261408885
329,-21.206491261408885
330,-21.206491261408885
331,-21.206491261408885
332,-21.206491261408885
333,-21.206491261408885
334,-21.206491261408885
335,-21.206491261408885
336,-21.206491261408885
337,-21.206491261408885
338,-21.206491261408885
339,-21.206491261408885
340,-21.206491261408885
341,-21.206491261408885
342,-21.206491261408885
343,-21.206491261408885
344,-21.206491261408885
345,-21.206491261408885
346,-21.206491261408885
347,-21.206491261408885
348,-21.206491261408885
349,-21.206491261408885
350,-21.206491261408885
351,-21.206491261408885
352,-21.206491261408885
353,-21.206491261408885
354,-21.206491261408885
355,-21.206491261408885
356,-21.206491261408885
357,-21.206491261408885
358,-21.206491261408885
359,-21.206491261408885
360,-21.206491261408885
361,-21.206491261408885
362,-21.206491261408885
363,-21.206491261408885
364,-21.206491261408885
365,-21.206491261408885
366,-21.206491261408885
367,-21.206491261408885
368,-21.206491261408885
369,-21.206491261408885
370,-21.206491261408885
371,-21.206491261408885
372,-21.206491261408885
373,-21.206491261408885
374,-21.206491261408885
375,-21.206491261408885
376,-21.206491261408885
377,-21.206491261408885
378,-21.206491261408885
379,-21.206491261408885
380,-21.206491261408885
381,-21.206491261408885
382,-21.206491261408885
383,-21.206491261408885
384,-21.206491261408885
385,-21.206491261408885
386,-21.206491261408885
387,-21.206491261408885
388,-21.206491261408885
389,-21.206491261408885
390,-21.206491261408885
391,-21.206491261408885
392,-21.206491261408885
393,-21.206491261408885
394,-21.206491261408885
395,-21.206491261408885
396,-21.206491261408885
397,-21.206491261408885
398,-21.206491261408885
399,-21.206491261408885
400,-21.206491261408885
