iteration,best_obj_val
1,-100138.99047361303
2,-100138.99047361303
3,-100138.99047361303
4,-100138.99047361303
5,-100138.99047361303
6,-66757.83992780403
7,-66757.83992780403
8,-66757.83992780403
9,-66757.83992780403
10,-66757.83992780403
11,-66757.83992780403
12,-66757.83992780403
13,-66757.83992780403
14,-66757.83992780403
15,-66757.83992780403
16,-66757.83992780403
17,-66757.83992780403
18,-66757.83992780403
19,-66757.83992780403
20,-66757.83992780403
21,-66757.83992780403
22,-66757.83992780403
23,-66757.83992780403
24,-66757.83992780403
25,-66757.83992780403
26,-66757.83992780403
27,-66757.83992780403
28,-66757.83992780403
29,-66757.83992780403
30,-66757.83992780403
31,-66757.83992780403
32,-66757.83992780403
33,-66757.83992780403
34,-66757.83992780403
35,-66757.83992780403
36,-66757.83992780403
37,-66757.83992780403
38,-66757.83992780403
39,-66757.83992780403
40,-66757.83992780403
41,-66757.83992780403
42,-66757.83992780403
43,-66757.83992780403
44,-66757.83992780403
45,-66757.83992780403
46,-66757.83992780403
47,-66757.83992780403
48,-66757.83992780403
49,-66757.83992780403
50,-66757.83992780403
51,-66757.83992780403
52,-66757.83992780403
53,-66757.83992780403
54,-66757.83992780403
55,-66757.83992780403
56,-66757.83992780403
57,-66757.83992780403
58,-66757.83992780403
59,-29283.039009274307
60,-18169.91598952387
61,-18169.91598952387
62,-16216.719585374733
63,-16216.719585374733
64,-16216.719585374733
65,-16216.719585374733
66,-16216.719585374733
67,-14677.328108228116
68,-14677.328108228116
69,-14677.328108228116
70,-14677.328108228116
71,-14677.328108228116
72,-14677.328108228116
73,-14515.165423101917
74,-14515.165423101917
75,-14515.165423101917
76,-14515.165423101917
77,-14515.165423101917
78,-11248.910265961515
79,-11248.910265961515
80,-11105.072236513675
81,-10042.132797664344
82,-10042.132797664344
83,-10042.132797664344
84,-10042.132797664344
85,-10042.132797664344
86,-10042.132797664344
87,-10042.132797664344
88,-10042.132797664344
89,-10042.132797664344
90,-7605.378533787024
91,-7605.378533787024
92,-7605.378533787024
93,-7605.378533787024
94,-7605.378533787024
95,-7605.378533787024
96,-7204.249396728343
97,-6976.407817460171
98,-6976.407817460171
99,-6854.4962303967
100,-6854.4962303967
101,-6707.129762084115
102,-6707.129762084115
103,-5779.708830567537
104,-5779.708830567537
105,-5779.708830567537
106,-4847.884231669572
107,-4847.884231669572
108,-4847.884231669572
109,-4553.031875813148
110,-4553.031875813148
111,-4553.031875813148
112,-4357.932806500542
113,-4357.932806500542
