mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
1.2233842508182184e-06,0.06994924199233446,1.0000037702549691,1.609058453898266e-07,0.962505893578949,3.2194289174321424,1
1.0341913408496745e-06,0.06927181742299775,1.000001279602631,1.6090994621479092e-07,0.962611258008052,3.2262520937459502,2
-6.37365190455188e-06,0.06858985978715766,1.0000026588681306,1.6091393167603576e-07,0.9625886387534794,3.2332333275157024,3
5.146120130963423e-06,0.067986559499198,1.0000045733867586,1.6091860544240354e-07,0.9631592361029776,3.2397186840740533,4
-3.3557732177549256e-06,0.0674047882464622,1.0000077933236766,1.6092268145444577e-07,0.9635610631579441,3.2458512824457553,5
-8.825187995333503e-06,0.06682011588490347,1.0000035413731942,1.6092665931617676e-07,0.9640463500941767,3.2520243194383736,6
6.544016223024819e-06,0.06632182354288652,1.0000074107602415,1.6093004536161245e-07,0.9641183466360115,3.2581580055859036,7
-7.022353294227263e-06,0.06587724486838963,1.0000010992550319,1.6093471430941648e-07,0.9652495624170033,3.263945580511969,8
2.144184221223025e-05,0.06548715390909066,1.0000063741084548,1.6093787248924678e-07,0.9653957702325449,3.2696378331255973,9
-1.3799471641569837e-06,0.06520848653164472,1.000006725776337,1.6094036682667233e-07,0.9655172112318599,3.2745090040945493,10
-7.928346805387552e-08,0.06494847050879378,1.000004587961674,1.6094317271680796e-07,0.9659961610297518,3.279113560645457,11
-2.751201571501186e-06,0.06470506250802437,1.0000005007037416,1.6094630865596473e-07,0.9670118762186871,3.282985699135113,12
2.2881076400908556e-05,0.06449481274744563,1.0000052150767185,1.609489289097097e-07,0.9677655142082507,3.286370206374537,13
2.4432799531708952e-05,0.06431902901306431,1.0000027793307331,1.6095042099533882e-07,0.9680420731524614,3.289259024970212,14
-8.293272455001353e-06,0.06418489692193448,1.0000007326183336,1.609511638959676e-07,0.9678696016533341,3.2918855072979425,15
0.004504473921063575,0.06406108292246383,1.0000167637029214,1.6095223023780316e-07,0.9678038768080088,3.2942910584523135,16
0.0012208678476480308,0.06401192442553257,1.0000124954041343,1.6095360301277385e-07,0.9683748847252663,3.2963247030407103,17
