mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-5.50205671172346e-05,0.09195918142364928,1.0007545703090635,1.5259777500633978e-07,0.8753207392889893,3.1940430619293254,1
-3.833442700479971e-05,0.09090528553057729,1.0000871650622227,1.526013475789332e-07,0.8802821430762688,3.2039668374632972,2
-3.9884825116589765e-05,0.09024856257393532,1.0000202518242665,1.5260277394267422e-07,0.879904395793006,3.2127821815681306,3
-1.299048808667158e-05,0.08993036561314109,1.0000104251092303,1.5260351489702578e-07,0.8790391343093007,3.219469828086054,4
-3.139262708897936e-05,0.08979252404387798,1.0000018976299598,1.5260598559762392e-07,0.8792721498667447,3.2255079161756752,5
-4.459439160238877e-05,0.08992428903463946,1.0000168018231617,1.526079290298402e-07,0.8793948447484866,3.230100691911411,6
2.1127930448338845e-05,0.09034748534907784,1.0000044778862467,1.5261030494526604e-07,0.8806268236572611,3.2333756362358224,7
-0.00013270984645984932,0.09112743585604915,1.0000048740060254,1.526160657227152e-07,0.8845522674884636,3.235403646486127,8
-0.0036372726905581267,0.09211486459081276,1.0000514860342928,1.526194909816138e-07,0.8866704309195893,3.236106798495434,9
0.00030659021375407686,0.09315487613827257,0.9999895276119704,1.5262039643254643e-07,0.8885613709337477,3.236408755219416,10
-0.0006237970303433402,0.09406746967925947,1.0000019942466836,1.5262547758220303e-07,0.892344156526316,3.238215530386948,11
-0.00110651175431739,0.09512396055256463,1.0000781948274962,1.5263018084888742e-07,0.8950142500779382,3.2401994168799213,12
-0.00011143545069383889,0.09647872631165683,1.000021699751702,1.5263121156039386e-07,0.896631461587562,3.242029028346205,13
6.254677751451422e-06,0.09747183946012568,1.0000127475161937,1.526344305669647e-07,0.8996788352263054,3.243436968154132,14
0.004863640587424805,0.09795415846190672,0.9999082400721113,1.5263360007598038e-07,0.9000625862406536,3.2462973675005036,15
-0.00046554444831116556,0.09869601033384368,1.0000224969257616,1.5263620831122606e-07,0.9010368124780083,3.2479966619205456,16
-6.542095214338003e-06,0.09948154062628858,1.0000114542994185,1.5263523339236542e-07,0.9006496998771601,3.249571872449844,17
0.00014096612857315719,0.1004745914854438,1.0000065406867011,1.5263659940751024e-07,0.9024870378805577,3.250618265582076,18
0.0007354751409573314,0.1016939945010934,0.9999356460552573,1.5263787885591586e-07,0.905159288565969,3.251897221173194,19
-0.00017082799523752634,0.10311309792529405,1.000019553911722,1.526367356465654e-07,0.9037353830318539,3.2529002096291513,20
-2.7554743605022983e-05,0.10452316112880167,1.0000135690288474,1.526363989624881e-07,0.9047768424805167,3.2526725048646146,21
0.0021703373781023607,0.10526388181543588,1.0000135018088325,1.5263516871272673e-07,0.9031009978800955,3.2576435724430475,22
-0.000998990960435445,0.10586369096352959,1.0000057929482793,1.5263365417714173e-07,0.9006512954250879,3.2642737008345373,23
-3.253091127549891e-05,0.10690652701017356,0.9999986551219121,1.5263441547247068e-07,0.9011090219867695,3.269628003331778,24
0.00024547936754501656,0.10772706160341679,1.0000135044002756,1.526361400281985e-07,0.9024456308298053,3.2749126341845027,25
-0.00203051329130323,0.10839468731247616,0.999889284653658,1.5263690156269198e-07,0.9047108476485967,3.279863159375602,26
2.6821203500082297e-05,0.10892548199841036,1.0000147627652483,1.526386198367459e-07,0.9046680893068312,3.2852376574729134,27
-3.18772288019436e-05,0.10928919295638398,1.000002822277432,1.5264085434074245e-07,0.9071419533660415,3.290706367866709,28
-8.857272128907497e-05,0.10907594191704041,1.0000067812748497,1.526427915557052e-07,0.9092812211197483,3.29561144125476,29
-0.0039062379006178493,0.10923309441621011,1.0000275044386022,1.526440829671512e-07,0.9106644996099904,3.2999527591181885,30
-0.000267307202055478,0.10965784807813048,1.0000019097245518,1.526444268314114e-07,0.9117227591480681,3.3037021009888283,31
-4.146469827405558e-05,0.11039551003624075,1.0000076428081284,1.526446953191299e-07,0.9123929180098325,3.3071397528429403,32
-0.00010214265683167103,0.11101526133687722,0.9999409108880626,1.526436113090962e-07,0.9127354413696156,3.3092087126930543,33
-0.0006468888863920123,0.11158982362430409,1.000007201132814,1.5264480115680702e-07,0.9149506845228151,3.309854057484249,34
-3.543342536560847e-05,0.11203876547910813,1.0000049597008076,1.5264378576552767e-07,0.9144877683529147,3.312313328420724,35
-0.000157118133330784,0.11240737776754006,0.9999979977825075,1.5264222351036238e-07,0.9132446455593928,3.314995930167352,36
-0.0022370503592251583,0.11302034147936929,1.000009110769407,1.5264055453788974e-07,0.912285453276927,3.3157183330805395,37
-0.0002157301198992222,0.11358307466043077,1.0000117520269618,1.5263865523827398e-07,0.9111844383130988,3.31620032119707,38
-1.5514010351817647e-05,0.11433890952256566,1.0000079128400834,1.5263719575868708e-07,0.9116401739406036,3.3144958866310974,39
0.004192656660155277,0.11511799945704104,1.0000155238573947,1.5263536799764477e-07,0.9113953524214062,3.3129445940077926,40
-0.00020290801222358346,0.11556702082317878,1.0000070642174297,1.5263505139361914e-07,0.9134845071092801,3.312587078008515,41
-4.0918738163899814e-05,0.11618740189991653,1.0000016083068792,1.5263348244940264e-07,0.9132591214239277,3.31276237640861,42
-0.0015562511794836769,0.11744867671550277,1.0000032644789805,1.5263258779662294e-07,0.9145702190140177,3.3118838774989325,43
-0.0012098183874346081,0.11961820251123229,1.0000051239672128,1.52632450572394e-07,0.9177347491802694,3.309873180358692,44
-0.00015445073816000042,0.121500086157489,1.0000105249990177,1.5263136381734612e-07,0.9202199247030766,3.3055781328867893,45
1.1203549185686647e-05,0.12335376765799343,0.9999969581876094,1.5262912892430427e-07,0.920497007065361,3.302661022712348,46
-4.37931874931227e-05,0.12544569390877608,1.0000057662775106,1.526264949478787e-07,0.9198343596627908,3.3000995289632047,47
0.009290458887275203,0.12772409826721418,1.0001082985111427,1.5262491224132946e-07,0.9207213327875952,3.2964087080052895,48
-0.00029242203148526825,0.1307068509896498,1.0000063775885049,1.526223959801484e-07,0.9236374713001335,3.290575243179972,49
-7.1252512130875825e-06,0.1349989127786526,0.9999953708292609,1.5261983823351343e-07,0.9263140655536068,3.2834672258823843,50
-3.2146207266143213e-05,0.14069986795841846,1.0000011979792074,1.526172832592005e-07,0.928923167561918,3.2786924832285917,51
-7.594162775507132e-06,0.1459004090181595,1.0000049331991665,1.5261439686111532e-07,0.9326888248685514,3.272278943096082,52
0.006551920253677566,0.15425929126390378,1.0000420092153401,1.5260914793654444e-07,0.9350128297093634,3.2588042222109905,53
0.0007496606010459613,0.1663557942174941,0.999999638480928,1.5260157830478788e-07,0.9389102068108496,3.238435572444721,54
2.6226507087529508e-05,0.18959841708735914,0.9999952689149021,1.525887145561131e-07,0.9445357633623132,3.199140319338666,55
-0.0001990160905666665,0.23687662635178494,0.9999964784748618,1.5256384688941333e-07,0.9511996560947457,3.14351568259179,56
-0.008235189556373241,0.38661704927208795,1.000035524359618,1.5250016021983032e-07,0.9754938138557223,3.0912820551817797,57
-2.0074506844085063,13.52623062555724,6.0012813815623725,9.954715342881608e-12,1.9997242220470033,1.8466563454125269,58
-1.2560457832172494,7.69525422303034,1.0889376875991728,8.575346322390438e-12,1.999717434253209,6.41128255378629,59
-1.5083494286052794,8.759844505335225,0.9890377481807779,8.067700973688976e-12,1.9997505975443313,6.967307771967389,60
-1.4198545835854102,8.972582133253669,0.7791147287009759,7.49960290611932e-12,1.9997795131334997,7.705703554930876,61
-1.3576629610344852,9.300947390755736,0.6548088303971916,6.9117190707828465e-12,1.9998046465427721,8.341077319727946,62
-1.3480203146857952,9.691493348253124,0.5689853564745173,6.304930085771816e-12,1.9998278229973505,8.91495304932972,63
-1.3367942410720413,10.057009079307281,0.504861462067855,5.706320376676715e-12,1.999848474441643,9.461574949870826,64
-1.3154159465850688,10.399525423260318,0.45558995973455657,5.139398031095652e-12,1.9998663765620126,9.984330521690516,65
-1.30165910082462,10.684919044924042,0.41653155522585394,4.62392676194022e-12,1.9998814088445638,10.492809154723698,66
-1.292046340861063,10.987819990281311,0.38751642051053475,4.157508079907793e-12,1.9998942346259299,10.970282097523318,67
-1.2837784676299098,11.21071550841217,0.3607559012478536,3.744355012741249e-12,1.9999048165826527,11.442209530952361,68
-1.2797322740783919,11.460578973421857,0.3366317328518326,3.3774595138131635e-12,1.9999141126012856,11.889471997387941,69
-1.2794027712028617,11.68169068273913,0.315635100863983,3.0528949918111337e-12,1.9999221955309883,12.328079536516587,70
-1.2820236380225367,11.905684137686602,0.2973185041758647,2.7657511850473346e-12,1.999929363346532,12.752998685808032,71
-1.2829874945650823,12.11007958398608,0.2809640629495027,2.512067883320572e-12,1.9999356810510394,13.170447108346032,72
-1.2887543421735006,12.336034017355269,0.266922351811951,2.2869430641670287e-12,1.999941449644766,13.5743716583944,73
-1.3024724897237077,12.629902871469525,0.25754987237539007,2.086145950356407e-12,1.9999469528026352,13.958824945793634,74
-1.3102342572129897,12.880993067018373,0.24818348383115904,1.908117354002634e-12,1.9999518635318896,14.346637231823172,75
-1.3162034115701542,13.104930609935842,0.23831146701857622,1.7499757305607806e-12,1.9999561646730044,14.733675380004971,76
-1.3222914118122708,13.306189749467823,0.22879567754111826,1.608969220285627e-12,1.9999599232647405,15.119423788272059,77
-1.3292063479123455,13.498380890563524,0.22028846285145676,1.4829463315736733e-12,1.9999632222489552,15.501123528775103,78
-1.332957177085522,13.654412488205883,0.21291074584351205,1.3704328103362658e-12,1.9999660886975257,15.882887245926403,79
-1.3416227492565032,13.853493500115242,0.20620262275396672,1.2692987417381258e-12,1.9999686698275383,16.250421641958393,80
-1.3505823467529383,14.061477904848804,0.20064868616924186,1.178165753073926e-12,1.9999710090328575,16.612739778687022,81
-1.3581136284286648,14.227202192600894,0.19475721287211736,1.0959176014127801e-12,1.9999730954778476,16.979850760363938,82
-1.3643315534101368,14.385622874170187,0.18919916299645476,1.0215032155369024e-12,1.9999749630461465,17.343924306199114,83
-1.3746104796146603,14.612011857656332,0.18675039120629483,9.542358992803192e-13,1.9999766781988977,17.689585060738874,84
-1.3816650295265593,14.760224968388272,0.18185331333699825,8.930297665583837e-13,1.9999782163863082,18.047984350578076,85
-1.3901543028853536,14.941033996488116,0.1773622110432003,8.371291600656054e-13,1.9999796301168065,18.397129192416063,86
-1.3986215992173514,15.10767829366457,0.17286109439426314,7.859599989037425e-13,1.9999809248896547,18.747346482124076,87
-1.407244357770538,15.314621432896942,0.17076509966089645,7.394330023545558e-13,1.9999821197407175,19.085951075711638,88
-1.4160361036428417,15.483654486217352,0.16674358205867623,6.967370942358295e-13,1.9999832163197824,19.430754385442963,89
-1.4247098040606871,15.65201191273327,0.16305451192674456,6.574225680399772e-13,1.999984225300857,19.774355304348497,90
-1.4252237907770506,15.730107744698735,0.16051414288927318,6.213092966157813e-13,1.9999851186811395,20.129745235593568,91
-1.42438341884294,15.782810942499504,0.15644409976760082,5.878829662277069e-13,1.9999859062289917,20.483535339198237,92
-1.4481789329078076,16.143693674769857,0.15860009102871336,5.574197832706707e-13,1.9999867251936991,20.777320374922358,93
-1.4564780151574166,16.28425306054583,0.15525554751557707,5.291166175676733e-13,1.999987487901775,21.11573663827875,94
-1.4627547020899956,16.38371843217088,0.15188049519742652,5.026050417591001e-13,1.9999881794846261,21.460308178326937,95
-1.4719296822277013,16.577055312920955,0.1497188045243356,4.778940199161085e-13,1.999988839636167,21.786697879246354,96
-1.4809329843411685,16.739269942509107,0.1471054165390442,4.548380670013322e-13,1.9999894592369873,22.120162016813758,97
-1.490060811220952,16.922750933049624,0.14514896515903078,4.334603411014457e-13,1.999990040461755,22.449529511511574,98
-1.4984376270731055,17.063014028726343,0.14244359219348815,4.134500885399195e-13,1.999990578377772,22.78738128327101,99
-1.5060873905695742,17.243754995469967,0.14091923895230749,3.9489143571472575e-13,1.999991079847174,23.116487601935972,100
-1.514226641228239,17.401633551143945,0.13869153525062328,3.775729556440014e-13,1.9999915463845432,23.449988520297165,101
-1.5205448233569414,17.513193824869347,0.1363868037967217,3.6123535285740543e-13,1.9999919757832905,23.791429524693797,102
-1.5275945488220257,17.62911208014968,0.1339985771020003,3.4578122987562494e-13,1.999992373372009,24.13129312770122,103
-1.5373978574500922,17.816657460727672,0.13286991182770921,3.3132892523234485e-13,1.9999927504466581,24.457719760735852,104
-1.5422350966435978,17.921719118170795,0.1307871630133725,3.1766043797086386e-13,1.9999931002436815,24.79957661843254,105
-1.553263637472896,18.103488440381312,0.1296656908754592,3.0484916202447124e-13,1.9999934317829318,25.12728195137503,106
-1.561713649308129,18.239430791601272,0.12783107730612783,2.927586557799133e-13,1.9999937429865464,25.464550405594547,107
-1.5699928640349659,18.397036282818863,0.12638001703357002,2.8136314211984514e-13,1.9999940361704864,25.79853736367225,108
-1.5753798695171062,18.507747210521867,0.12454469371561816,2.7054194690677076e-13,1.9999943098219082,26.14150033008487,109
-1.582932759056171,18.62974689560974,0.12273857062335104,2.6025082848086134e-13,1.9999945666099972,26.48276978010304,110
-1.5951379839830588,18.843746019608666,0.12308470778784396,2.506774988741788e-13,1.9999948104815357,26.806219713171632,111
-1.6028955317304583,18.97582413880965,0.12135862373232048,2.416232113247752e-13,1.9999950403179656,27.145762551432565,112
