iteration,best_obj_val
1,-0.3618088397554729
2,-0.3618088397554729
3,-0.3308613015870345
4,-0.3308613015870345
5,-0.3308613015870345
6,-0.3308613015870345
7,-0.3308613015870345
8,-0.3308613015870345
9,-0.3308613015870345
10,-0.3308613015870345
11,-0.3308613015870345
12,-0.3308613015870345
13,-0.3308613015870345
14,-0.3308613015870345
15,-0.3308613015870345
16,-0.3308613015870345
17,-0.3292830442742035
18,-0.3292830442742035
19,-0.3292830442742035
20,-0.3292830442742035
21,-0.3292830442742035
22,-0.3292830442742035
23,-0.3284233103203231
24,-0.3284233103203231
25,-0.3284233103203231
26,-0.32832149637462255
27,-0.32832149637462255
28,-0.32832149637462255
29,-0.3280779810476041
30,-0.3280779810476041
31,-0.3280779810476041
32,-0.3280779810476041
33,-0.3280779810476041
34,-0.32507807068994277
35,-0.32507807068994277
36,-0.32507807068994277
37,-0.32385545397738935
38,-0.32385545397738935
39,-0.32385545397738935
40,-0.32385545397738935
41,-0.32385545397738935
42,-0.32215935428620496
43,-0.32215935428620496
44,-0.32215935428620496
45,-0.32215935428620496
46,-0.32215935428620496
47,-0.32215935428620496
48,-0.32215935428620496
49,-0.32215935428620496
50,-0.32215935428620496
51,-0.32215935428620496
52,-0.32215935428620496
53,-0.32215935428620496
54,-0.32215935428620496
55,-0.32215935428620496
56,-0.32215935428620496
57,-0.3217798033592417
58,-0.3217798033592417
59,-0.3213628245794188
60,-0.3213628245794188
61,-0.3207350816728403
62,-0.3207350816728403
63,-0.3207350816728403
64,-0.3207350816728403
65,-0.3207350816728403
66,-0.3207350816728403
67,-0.3207350816728403
68,-0.3203505677823191
69,-0.3203505677823191
70,-0.3203505677823191
71,-0.3199493541976068
72,-0.3199493541976068
73,-0.31879278575827447
74,-0.31879278575827447
75,-0.31879278575827447
76,-0.31806432839724474
77,-0.31806432839724474
78,-0.31806432839724474
79,-0.31806432839724474
80,-0.31806432839724474
81,-0.31806432839724474
82,-0.31806432839724474
83,-0.31806432839724474
84,-0.31806432839724474
85,-0.31806432839724474
86,-0.31806432839724474
87,-0.31806432839724474
88,-0.31806432839724474
89,-0.31806432839724474
90,-0.31806432839724474
91,-0.31806432839724474
92,-0.31806432839724474
93,-0.3178416889343513
94,-0.3178416889343513
95,-0.3178416889343513
96,-0.3178416889343513
97,-0.3178416889343513
98,-0.3178416889343513
99,-0.3178416889343513
100,-0.3178416889343513
101,-0.3178416889343513
102,-0.3178416889343513
103,-0.3178416889343513
104,-0.31718832179582945
105,-0.3168494444690396
106,-0.3168494444690396
107,-0.3168494444690396
108,-0.3168494444690396
109,-0.3168494444690396
110,-0.3168494444690396
111,-0.3168494444690396
112,-0.3168494444690396
113,-0.3168494444690396
114,-0.3168494444690396
115,-0.3168494444690396
116,-0.3168494444690396
117,-0.3168494444690396
118,-0.3168494444690396
119,-0.3168494444690396
120,-0.3168494444690396
121,-0.3160519188806673
122,-0.3160519188806673
123,-0.3160519188806673
124,-0.3160519188806673
125,-0.3160519188806673
126,-0.3160519188806673
127,-0.3160519188806673
128,-0.3160519188806673
129,-0.3160519188806673
130,-0.3160519188806673
131,-0.3160519188806673
132,-0.3155980248831736
133,-0.315139348864126
134,-0.315139348864126
135,-0.315139348864126
136,-0.315139348864126
137,-0.3142972768176173
138,-0.3142972768176173
139,-0.3142972768176173
140,-0.3142972768176173
141,-0.3142972768176173
142,-0.3142972768176173
