iteration,best_obj_val
1,-21.386264034203844
2,-20.082072363763647
3,-20.082072363763647
4,-20.082072363763647
5,-19.467021469891332
6,-18.842029723083805
7,-18.842029723083805
8,-18.598849593491252
9,-18.598849593491252
10,-17.748947297323827
11,-17.54372928498633
12,-17.54372928498633
13,-17.021034696265595
14,-17.021034696265595
15,-17.021034696265595
16,-16.528221581655774
17,-16.342555705472957
18,-16.342555705472957
19,-16.342555705472957
20,-16.342555705472957
21,-16.334414640995593
22,-16.334414640995593
23,-15.946826150068745
24,-15.946826150068745
25,-15.86417248044661
26,-15.462944032278624
27,-15.462944032278624
28,-15.300952005974043
29,-14.847588591157102
30,-14.847588591157102
31,-14.847588591157102
32,-14.847588591157102
33,-14.396557244778647
34,-14.396557244778647
35,-14.396557244778647
36,-14.08583006456019
37,-14.08583006456019
38,-14.08583006456019
39,-14.08583006456019
40,-14.08583006456019
41,-13.86209874979804
42,-13.86209874979804
43,-13.86209874979804
44,-12.213274028146882
45,-11.837319156405304
46,-11.837319156405304
47,-11.837319156405304
48,-11.837319156405304
49,-11.837319156405304
50,-11.837319156405304
51,-11.837319156405304
52,-11.837319156405304
53,-11.837319156405304
54,-11.606987176259805
55,-11.530080722017273
56,-11.530080722017273
57,-11.530080722017273
58,-11.530080722017273
59,-11.530080722017273
60,-11.45680086941249
61,-11.45680086941249
62,-11.45680086941249
63,-11.344874849342
64,-11.344874849342
65,-10.970276708551177
66,-10.970276708551177
67,-10.968701055402198
68,-10.10291854285856
69,-10.10291854285856
70,-10.10291854285856
71,-10.10291854285856
72,-10.10291854285856
73,-10.10291854285856
74,-10.10291854285856
75,-10.10291854285856
76,-10.10291854285856
77,-9.611671541737577
78,-9.611671541737577
79,-9.611671541737577
80,-9.391971912107387
81,-9.391971912107387
82,-9.391971912107387
83,-9.391971912107387
84,-9.391971912107387
85,-8.681442611744991
86,-8.681442611744991
87,-8.681442611744991
88,-8.681442611744991
89,-8.681442611744991
90,-8.58734935877682
91,-8.58734935877682
92,-8.58734935877682
93,-8.58734935877682
94,-8.58734935877682
95,-8.494171114131229
96,-8.494171114131229
97,-8.304432964941938
98,-8.304432964941938
99,-8.210137807519844
100,-8.210137807519844
101,-8.210137807519844
102,-8.210137807519844
103,-8.210137807519844
104,-8.210137807519844
105,-7.585926327656461
106,-7.585926327656461
107,-7.585926327656461
108,-7.585926327656461
109,-7.130008506565437
110,-7.130008506565437
111,-7.130008506565437
112,-6.249535713550301
113,-6.249535713550301
114,-6.249535713550301
115,-6.249535713550301
116,-6.249535713550301
117,-6.249535713550301
118,-6.249535713550301
119,-6.249535713550301
120,-6.249535713550301
121,-6.249535713550301
122,-6.249535713550301
123,-6.249535713550301
124,-6.249535713550301
125,-6.249535713550301
126,-6.249535713550301
127,-6.249535713550301
128,-6.249535713550301
129,-6.249535713550301
130,-5.368325290320232
131,-5.368325290320232
132,-5.368325290320232
133,-5.368325290320232
134,-5.368325290320232
135,-4.8961332443806
136,-4.8961332443806
137,-4.8961332443806
138,-4.8961332443806
139,-4.8961332443806
140,-4.8961332443806
141,-4.8961332443806
142,-4.8961332443806
143,-4.8961332443806
144,-4.8961332443806
145,-4.8961332443806
146,-4.8961332443806
147,-4.8961332443806
148,-4.8961332443806
149,-4.8961332443806
150,-4.8961332443806
151,-4.8961332443806
152,-4.8961332443806
153,-4.800017581979414
154,-4.800017581979414
155,-4.800017581979414
156,-4.800017581979414
157,-4.800017581979414
158,-4.800017581979414
159,-4.7720770215655754
160,-4.7720770215655754
161,-4.7720770215655754
162,-4.7720770215655754
163,-4.7720770215655754
164,-4.7720770215655754
165,-4.7720770215655754
166,-4.7720770215655754
167,-4.7720770215655754
168,-4.7720770215655754
169,-4.421627308352985
170,-4.421627308352985
171,-4.421627308352985
172,-4.421627308352985
173,-4.421627308352985
174,-4.421627308352985
175,-4.421627308352985
176,-4.421627308352985
177,-4.421627308352985
178,-4.421627308352985
179,-4.421627308352985
180,-4.421627308352985
181,-4.272687639371714
182,-4.272687639371714
183,-4.272687639371714
184,-4.272687639371714
185,-4.0644291253702285
186,-4.0644291253702285
187,-4.0644291253702285
188,-4.0644291253702285
189,-4.0644291253702285
190,-4.0644291253702285
191,-4.0644291253702285
192,-4.0644291253702285
193,-3.744131838917181
194,-3.744131838917181
195,-3.744131838917181
196,-3.744131838917181
197,-3.744131838917181
198,-3.6812177547692646
199,-3.6812177547692646
200,-3.6812177547692646
201,-3.6812177547692646
202,-3.6812177547692646
203,-3.6812177547692646
204,-3.6812177547692646
205,-3.6812177547692646
206,-3.6812177547692646
207,-3.6812177547692646
208,-3.6812177547692646
209,-3.6812177547692646
210,-3.6812177547692646
211,-3.6812177547692646
212,-3.4033630927116545
213,-3.4033630927116545
214,-3.4033630927116545
215,-3.4033630927116545
216,-3.4033630927116545
217,-3.4033630927116545
218,-3.4033630927116545
219,-3.4033630927116545
220,-3.4033630927116545
221,-3.4033630927116545
222,-3.4033630927116545
223,-3.1656440904847547
224,-3.1656440904847547
225,-3.1656440904847547
226,-3.1656440904847547
227,-3.1656440904847547
228,-3.1656440904847547
229,-3.1656440904847547
230,-3.1656440904847547
231,-3.1656440904847547
232,-3.1656440904847547
233,-3.1656440904847547
234,-3.1656440904847547
235,-3.1656440904847547
236,-3.1656440904847547
237,-3.1656440904847547
238,-3.1656440904847547
239,-3.1656440904847547
240,-3.1656440904847547
241,-3.1656440904847547
242,-3.1656440904847547
243,-3.1656440904847547
244,-3.1656440904847547
245,-3.1656440904847547
246,-3.1656440904847547
247,-3.1656440904847547
248,-3.1656440904847547
249,-3.1656440904847547
250,-3.1656440904847547
251,-3.1656440904847547
252,-3.1656440904847547
253,-3.1656440904847547
254,-3.1656440904847547
255,-3.1656440904847547
256,-3.1656440904847547
257,-3.1656440904847547
258,-3.1656440904847547
259,-3.1656440904847547
260,-3.1656440904847547
261,-3.1656440904847547
262,-3.1656440904847547
263,-2.915756010530917
264,-2.915756010530917
265,-2.915756010530917
266,-2.915756010530917
267,-2.915756010530917
268,-2.915756010530917
269,-2.915756010530917
270,-2.915756010530917
271,-2.915756010530917
272,-2.915756010530917
273,-2.915756010530917
274,-2.915756010530917
275,-2.915756010530917
276,-2.915756010530917
277,-2.915756010530917
278,-2.915756010530917
279,-2.915756010530917
280,-2.915756010530917
281,-2.915756010530917
282,-2.915756010530917
283,-2.915756010530917
284,-2.915756010530917
285,-2.915756010530917
286,-2.915756010530917
287,-2.782726928248263
288,-2.7763838079543572
289,-2.7618276996838493
290,-2.691298843982669
291,-2.691298843982669
292,-2.691298843982669
293,-2.691298843982669
294,-2.691298843982669
295,-2.691298843982669
296,-2.691298843982669
297,-2.691298843982669
298,-2.691298843982669
299,-2.691298843982669
300,-2.691298843982669
301,-2.691298843982669
302,-2.691298843982669
303,-2.691298843982669
304,-2.691298843982669
305,-2.691298843982669
306,-2.6597199179262074
307,-2.6597199179262074
308,-2.6597199179262074
309,-2.6597199179262074
310,-2.6597199179262074
311,-2.6597199179262074
312,-2.6597199179262074
313,-2.6597199179262074
314,-2.6597199179262074
315,-2.6597199179262074
316,-2.6597199179262074
317,-2.6597199179262074
318,-2.6597199179262074
319,-2.6597199179262074
320,-2.6597199179262074
321,-2.6597199179262074
322,-2.6597199179262074
323,-2.6597199179262074
324,-2.6597199179262074
325,-2.6597199179262074
326,-2.6597199179262074
327,-2.6597199179262074
328,-2.6597199179262074
329,-2.6597199179262074
330,-2.6597199179262074
331,-2.6597199179262074
332,-2.6597199179262074
333,-2.6597199179262074
334,-2.6597199179262074
335,-2.6597199179262074
336,-2.6597199179262074
337,-2.6597199179262074
338,-2.6597199179262074
339,-2.6597199179262074
340,-2.6597199179262074
341,-2.6597199179262074
342,-2.6597199179262074
343,-2.6597199179262074
344,-2.6597199179262074
345,-2.6597199179262074
346,-2.6597199179262074
347,-2.6597199179262074
348,-2.6597199179262074
349,-2.5541175611225353
350,-2.5541175611225353
351,-2.5541175611225353
352,-2.5541175611225353
353,-2.5541175611225353
354,-2.5541175611225353
355,-2.5541175611225353
356,-2.5541175611225353
357,-2.5541175611225353
358,-2.5473708955633403
359,-2.5473708955633403
360,-2.5473708955633403
361,-2.5473708955633403
362,-2.5473708955633403
363,-2.5473708955633403
364,-2.5473708955633403
365,-2.5473708955633403
366,-2.5473708955633403
367,-2.5473708955633403
368,-2.5473708955633403
369,-2.5473708955633403
370,-2.5473708955633403
371,-2.5473708955633403
372,-2.5473708955633403
373,-2.5460556383970716
374,-2.5460556383970716
375,-2.5460556383970716
376,-2.5460556383970716
377,-2.5460556383970716
378,-2.5460556383970716
379,-2.5460556383970716
380,-2.5460556383970716
381,-2.4912162079067923
382,-2.4912162079067923
383,-2.4912162079067923
384,-2.4912162079067923
385,-2.4912162079067923
386,-2.4912162079067923
387,-2.4912162079067923
388,-2.4912162079067923
389,-2.4912162079067923
390,-2.4912162079067923
391,-2.446155052976391
392,-2.446155052976391
393,-2.446155052976391
394,-2.446155052976391
395,-2.446155052976391
396,-2.446155052976391
397,-2.4146336297628506
398,-2.4146336297628506
399,-2.4146336297628506
400,-2.4146336297628506
