mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.5262683629989624,0.027272775769233704,2.883315086364746,6.252461162148393e-07,2.5,1
-1.520873785018921,0.02717532031238079,2.878669023513794,6.243161010388576e-07,2.5,2
-1.5101523399353027,0.027084240689873695,2.8737223148345947,6.233642579900334e-07,2.5,3
-1.5095924139022827,0.026998914778232574,2.868450164794922,6.224049116099195e-07,2.5,4
-1.4991483688354492,0.026918884366750717,2.862882375717163,6.214263521542307e-07,2.5,5
-1.5003571510314941,0.026844019070267677,2.8569772243499756,6.204375040397281e-07,2.5,6
-1.5014784336090088,0.026774372905492783,2.85072660446167,6.19432512394269e-07,2.5,7
-1.4939064979553223,0.026708949357271194,2.844135284423828,6.184125709296495e-07,2.5,8
-1.4843876361846924,0.026647409424185753,2.8372607231140137,6.173791007313412e-07,2.5,9
-1.4845107793807983,0.026590067893266678,2.8300676345825195,6.16320221524802e-07,2.5,10
-1.4780559539794922,0.02653547003865242,2.822551727294922,6.152550326987694e-07,2.5,11
-1.4782100915908813,0.026484429836273193,2.814699411392212,6.141705739537429e-07,2.5,12
-1.475832223892212,0.026436900720000267,2.8065121173858643,6.130728138487029e-07,2.5,13
-1.4709761142730713,0.02639162167906761,2.7979650497436523,6.11959535490314e-07,2.5,14
-1.4673552513122559,0.026348276063799858,2.789039373397827,6.10822610269679e-07,2.5,15
-1.4612188339233398,0.026306558400392532,2.7797160148620605,6.096761353546754e-07,2.5,16
-1.453832983970642,0.02626584656536579,2.7700228691101074,6.085121526666626e-07,2.5,17
-1.4513896703720093,0.026227576658129692,2.7599096298217773,6.073236704651208e-07,2.5,18
-1.4436147212982178,0.026190442964434624,2.7493722438812256,6.061254680389538e-07,2.5,19
-1.4521673917770386,0.026161471381783485,2.7384188175201416,6.04908848345076e-07,2.5,20
-1.4603791236877441,0.02613987773656845,2.727065324783325,6.036698323441669e-07,2.5,21
-1.4543044567108154,0.026119021698832512,2.7152974605560303,6.024173444529879e-07,2.5,22
-1.4453850984573364,0.026096349582076073,2.7031314373016357,6.011462687638414e-07,2.5,23
-1.4400112628936768,0.026072340086102486,2.6905317306518555,5.998554684083501e-07,2.5,24
-1.4342321157455444,0.026048146188259125,2.677448272705078,5.985413054077071e-07,2.5,25
-1.4179248809814453,0.026045333594083786,2.6633505821228027,5.972128178655112e-07,2.5,26
-1.4129002094268799,0.02604427933692932,2.648693323135376,5.958640372227819e-07,2.5,27
-1.408087134361267,0.026039792224764824,2.6335813999176025,5.944944518887496e-07,2.5,28
-1.398316502571106,0.0260295532643795,2.618040084838867,5.931037208029011e-07,2.5,29
-1.4069784879684448,0.026022208854556084,2.6020476818084717,5.916915029047232e-07,2.5,30
-1.4135154485702515,0.02601846680045128,2.5856072902679443,5.902616635466984e-07,2.5,31
-1.4053994417190552,0.02601185068488121,2.568629503250122,5.88811246871046e-07,2.5,32
-1.4124133586883545,0.026008708402514458,2.5511634349823,5.873391728528077e-07,2.5,33
-1.420406699180603,0.026009168475866318,2.5332295894622803,5.858449867446325e-07,2.5,34
