iteration,best_obj_val
1,-98517.08082568282
2,-98517.08082568282
3,-95677.96322912537
4,-95677.96322912537
5,-95677.96322912537
6,-90025.81357300543
7,-83944.2827500966
8,-83944.2827500966
9,-83944.2827500966
10,-83944.2827500966
11,-83944.2827500966
12,-79839.56478809865
13,-79839.56478809865
14,-73661.73469404045
15,-70827.51490612786
16,-70827.51490612786
17,-66858.54538525007
18,-64186.44774388641
19,-63053.40453238658
20,-60456.7334865592
21,-59024.84878463485
22,-57980.881424323896
23,-57383.06212108448
24,-57356.88059080202
25,-56791.695313194105
26,-56791.695313194105
27,-56791.695313194105
28,-56624.50485738743
29,-55897.590183776105
30,-55897.590183776105
31,-55782.5340401432
32,-55211.4299875227
33,-55211.4299875227
34,-55211.4299875227
35,-55211.4299875227
36,-55211.4299875227
37,-55211.4299875227
38,-55204.88942703612
39,-55204.88942703612
40,-55204.88942703612
41,-54784.80604941265
42,-54784.80604941265
43,-54784.80604941265
44,-54512.819172947966
45,-54512.819172947966
46,-54006.169356041595
47,-54006.169356041595
48,-53862.73913297916
49,-53714.674449053215
50,-53714.674449053215
51,-53714.674449053215
52,-53451.18510859418
53,-53451.18510859418
54,-53451.18510859418
55,-53401.37915419014
56,-53401.37915419014
57,-53401.37915419014
58,-53059.541490936695
59,-52965.84903652318
60,-52919.59092635974
61,-52919.59092635974
62,-52732.563786429746
63,-52238.93845533349
64,-52238.93845533349
65,-52238.93845533349
66,-52214.71954013819
67,-51719.55644712313
68,-51719.55644712313
69,-51689.62721180342
70,-51268.8478543702
71,-51018.53027208
72,-50463.40363835549
73,-50234.05744250701
74,-50224.06932701092
75,-50224.06932701092
76,-50155.57710591494
77,-50061.480213608105
78,-49922.17517463814
79,-49822.074362245265
80,-49605.388305542685
81,-49470.85038316835
82,-49470.85038316835
83,-49421.307728661945
84,-49421.307728661945
85,-49421.307728661945
86,-49421.307728661945
87,-49253.29580398254
88,-49253.29580398254
89,-49253.29580398254
90,-49253.29580398254
91,-49253.29580398254
92,-48537.20048332676
93,-48281.34770598497
94,-47929.38670656239
95,-47754.3696032135
96,-47645.02759124678
97,-47251.679409520235
98,-47233.53017182243
99,-47105.99708899039
100,-46970.48292128485
101,-46895.11618921042
102,-46712.03368036095
103,-46661.65525038434
104,-46661.65525038434
105,-46506.203936924845
106,-46233.17386620199
107,-46233.17386620199
108,-46233.17386620199
109,-45978.47174929937
110,-45978.47174929937
111,-45851.68341025777
112,-45766.03448085302
113,-45583.58948143507
114,-45583.58948143507
115,-45497.33120114305
116,-45497.33120114305
117,-45489.64872019338
118,-45489.64872019338
119,-45378.873778351546
120,-45328.52975018319
121,-45169.462112703106
122,-45169.462112703106
123,-44817.17694681092
124,-44817.17694681092
125,-44817.17694681092
126,-44503.041610853164
127,-44441.50013186189
128,-44424.42713108272
129,-44107.04492411712
130,-44027.89802915527
