iteration,best_obj_val
1,-93926.96579475913
2,-93926.75609131616
3,-70788.35213338512
4,-70788.35213338512
5,-52333.9916042004
6,-52333.9916042004
7,-46397.77664735865
8,-46397.77664735865
9,-46397.77664735865
10,-46397.77664735865
11,-46397.77664735865
12,-46314.13292298128
13,-45478.159971092304
14,-45014.83545355388
15,-45014.83545355388
16,-45014.83545355388
17,-45014.83545355388
18,-45014.83545355388
19,-41091.175806900166
20,-41091.175806900166
21,-41091.175806900166
22,-41091.175806900166
23,-40337.70627739182
24,-40337.70627739182
25,-40337.70627739182
26,-40337.70627739182
27,-40337.70627739182
28,-37104.1555530431
29,-37104.1555530431
30,-37104.1555530431
31,-37104.1555530431
32,-37104.1555530431
33,-37104.1555530431
34,-36579.44475230251
35,-34345.487640077336
36,-34345.487640077336
37,-34181.97688599455
38,-34181.97688599455
39,-33949.40990398773
40,-30265.417687874415
41,-27442.239029491295
42,-27442.239029491295
43,-26765.366196198385
44,-26765.366196198385
45,-26765.366196198385
46,-26765.366196198385
47,-25443.10267825929
48,-24264.539230635717
49,-24264.539230635717
50,-24264.539230635717
51,-24264.539230635717
52,-24264.539230635717
53,-24264.539230635717
54,-24264.539230635717
55,-24264.539230635717
56,-23098.34785831083
57,-22387.81573326908
58,-22387.81573326908
59,-20520.974124149405
60,-20243.350031605398
61,-20243.350031605398
62,-19312.619574130153
63,-19271.715422546426
64,-19271.715422546426
65,-19271.715422546426
66,-16481.371817393792
67,-16481.371817393792
68,-16422.617693030978
69,-16422.617693030978
70,-16422.617693030978
71,-16422.617693030978
72,-16422.617693030978
73,-15159.123226279808
74,-14216.034118593134
75,-14216.034118593134
76,-14216.034118593134
77,-12303.608699890385
78,-12303.608699890385
79,-12303.608699890385
80,-12280.823866145429
81,-11592.643634769931
82,-11380.34432613332
83,-10748.941785263605
84,-10748.941785263605
85,-10748.941785263605
86,-10748.941785263605
87,-10748.941785263605
88,-10453.180099718795
89,-10453.180099718795
90,-10453.180099718795
91,-9515.435937829705
92,-9515.435937829705
93,-9515.435937829705
94,-9515.435937829705
95,-9371.045839030605
96,-9371.045839030605
97,-9371.045839030605
98,-9371.045839030605
99,-9336.40217037631
100,-9085.931837596412
101,-9070.547439712296
102,-9070.547439712296
103,-8561.237483706667
104,-8561.237483706667
105,-8305.311511566571
106,-8305.311511566571
107,-8299.20662013953
108,-8299.20662013953
109,-8299.20662013953
110,-8299.20662013953
111,-6694.372409016295
112,-6430.03161940692
113,-6430.03161940692
114,-6430.03161940692
115,-6430.03161940692
116,-6281.860021612436
117,-6089.843390367585
118,-5442.61004892184
119,-5442.61004892184
120,-5442.61004892184
121,-5442.61004892184
122,-5442.61004892184
