mean_constant,lengthscale,outputscale,noise,iteration
-0.0076835276822247115,0.12059062383689849,1.0001462234708045,1.4827787777630173e-07,1
-0.0004438243441336465,0.12021261393644467,1.0000154318198926,1.4827613772171836e-07,2
1.017086430406852e-06,0.120136005929042,1.0000009183642746,1.48276019346185e-07,3
-2.4885247876045132e-06,0.12021797224345374,0.999999833250856,1.482758127071918e-07,4
-1.0034587475089482e-06,0.12076869547033635,0.9999995675752237,1.482746279644823e-07,5
-1.4432968728767196e-06,0.12169913977787754,0.9999994292315073,1.4827269338883732e-07,6
-1.7357295272775467e-06,0.12292824164279108,0.9999993233794869,1.482702193656233e-07,7
-2.0456153320094716e-06,0.12447122418124143,0.9999992107668542,1.4826721516326827e-07,8
-2.6554276404853345e-06,0.12637962217135693,0.9999990836715933,1.4826362558227104e-07,9
0.0148209126777884,0.1289228887122208,1.0001900586163779,1.48262078253073e-07,10
-0.0011563245698370016,0.1324659526932708,0.9999651602763834,1.4825237662047218e-07,11
3.692408667220844e-05,0.13672302978105227,0.999997268344768,1.4824578219410932e-07,12
-8.27209514649109e-06,0.14289815667427927,0.9999974422742477,1.482359797420543e-07,13
-1.3926270986514676e-05,0.1522399521703789,0.999996225807948,1.482219600703516e-07,14
0.0005881985394163027,0.17088255551614157,0.9999917482091578,1.4819609460968554e-07,15
0.0018074000562985535,0.24635342303584926,0.9999889491419254,1.4810802792293235e-07,16
-0.8630832420519722,9.364263250409138,3.9763952895415673,0.0006957874110311164,17
-0.7024863807835178,4.149810682579421,2.91123547464131,0.0007178123137114809,18
-0.873001178217931,3.0940450892550593,0.8924487846492062,0.00047886880239373243,19
-0.9319871757361795,2.934106605192361,0.7364044908110327,8.467435776115836e-06,20
-0.9806821581755978,2.979171772380887,0.631891836755621,4.551837287509575e-06,21
-1.0188109608228995,3.021295811133394,0.557963511579148,2.963355057008941e-06,22
-1.0481384336383834,3.048282022691161,0.5057354082933845,2.1340627962134305e-06,23
-1.0806819595239636,3.086766489838374,0.46573609425225576,1.6329292263509827e-06,24
-1.1074491983661088,3.1146623169430474,0.433832592757103,1.3031853084605413e-06,25
-1.1343183924777096,3.137749144213732,0.4076312454771892,1.0728389634386277e-06,26
-1.1622465149324372,3.1630994147636198,0.3855831497184406,9.041990893705114e-07,27
-1.1853786711047747,3.189995163420753,0.3688387660364916,7.76406193648514e-07,28
-1.210929375663852,3.204384185487269,0.35162385632682064,6.768723656396748e-07,29
-1.2384161589168783,3.229918285602844,0.33655828220118406,5.974618744469194e-07,30
-1.2616502608174196,3.2583004094402996,0.3248305677600618,5.333691350714869e-07,31
