mean_constant,lengthscale,outputscale,noise,iteration
-3.894029678245183e-07,0.11777271298527463,1.0000001825207594,1.4930474606364688e-07,1
-2.2878393149747156e-07,0.11670259473516864,1.0000004090620265,1.4930759889317197e-07,2
0.0032808597003996737,0.11582513932906215,1.0000068707493335,1.493100132962727e-07,3
0.0012949886903531722,0.11492400413766683,1.0000419749124974,1.4931302299171407e-07,4
3.915452726627189e-06,0.11426066365992954,1.0000017833220758,1.493139094659783e-07,5
-4.2723970801468894e-06,0.11370156317498341,0.999999922444247,1.4931523558524425e-07,6
2.4805827310313086e-07,0.11327318717562389,1.000000028650264,1.4931625535989743e-07,7
0.00021733841550915326,0.11291358910091413,1.0000000363154673,1.4931708889961314e-07,8
0.00274656101024296,0.11268056762396307,1.0000840794911852,1.493190770083045e-07,9
-0.00017498332524621877,0.11260831234386895,0.999996209246905,1.4931776553553429e-07,10
-1.86234872736907e-05,0.11263629190924426,0.9999995184492618,1.493177565897588e-07,11
-1.74363175636921e-06,0.11271760815049643,0.9999998231948694,1.493175872956831e-07,12
-1.890218971837969e-06,0.11285160173471008,0.9999997966686571,1.493173092724375e-07,13
-0.017350765028087765,0.11301252968056752,1.0003967162754699,1.4932286898415301e-07,14
-0.0008123734421029839,0.11327043564259523,1.0000387485054976,1.493171222985411e-07,15
-8.966067571372477e-05,0.11349693884549052,0.9999992628739041,1.4931612271691138e-07,16
-8.499796958948162e-06,0.11392574800029168,0.9999995245150142,1.4931533427943435e-07,17
-1.7672624755364301e-06,0.11456176610422283,0.9999996270080825,1.4931419439542163e-07,18
-1.9222890385455752e-06,0.11532095999051079,0.9999995861455885,1.4931287053355623e-07,19
-0.00015012230614801843,0.11587694158586956,0.9999997029771257,1.493119277384026e-07,20
-0.0010174127746979122,0.11659452944572013,1.0000039604588449,1.4931088412673906e-07,21
0.0001851209913233476,0.1171900922032231,0.9999933842936042,1.4930981685668198e-07,22
-1.9673743562722075e-05,0.11793417063144826,0.9999991747674789,1.4930872841159832e-07,23
-1.961365691410056e-06,0.11887776473712108,0.9999995683591939,1.4930730696571947e-07,24
-2.768963850691658e-06,0.12013176236711345,0.9999994764679343,1.4930547007208257e-07,25
-2.938820611838262e-06,0.12133100481898379,0.9999995340725314,1.4930376688205617e-07,26
0.007812634165315736,0.12263501068051239,1.0001700086993928,1.4930380537662786e-07,27
0.00036697457967883374,0.1240746978694796,1.0000128439157896,1.4930029441396377e-07,28
4.443660646506934e-05,0.12576988564827782,0.9999956830621259,1.4929793388298927e-07,29
-4.33373094161188e-06,0.12752314205982213,0.9999992426534026,1.4929578132520617e-07,30
-5.688480896153304e-06,0.1295891545283395,0.9999993354222871,1.4929329106686852e-07,31
-6.794534089498061e-06,0.13218259174878055,0.9999992273650604,1.4929027498247044e-07,32
0.012881999798051953,0.13558972142806341,1.0001469662403735,1.492878317472444e-07,33
-0.0006007712105117341,0.14084443493004614,0.9999151524715101,1.4928015745862166e-07,34
-0.0001111082677092408,0.14904820560611318,1.0000041765600254,1.4927267184537598e-07,35
-1.828208090040569e-05,0.15883674433196474,0.9999974795546617,1.4926328388881396e-07,36
-4.464725811578578e-05,0.1740465256004923,0.9999962843768591,1.4924979051936275e-07,37
-0.8686197521788452,3.6192495572363685,1.2825455297747717,0.0007785121567990633,38
-0.7676328383149714,3.1146460036868877,0.9507015756228991,0.0006300151511418519,39
-0.8238714301339441,3.1408920216433964,0.8306630149753854,0.00048383826640162173,40
-0.87819114675452,2.8840932553483567,0.7030551673388254,4.07304290136853e-06,41
-0.9013895028726809,2.9217697316244777,0.6253376814319302,2.6294223668035516e-06,42
-0.927891179864543,2.978650229811017,0.5644600327037234,1.259076804882563e-06,43
-0.9279555133973403,2.925600492787834,0.5189274163912165,7.919423833760673e-07,44
-0.9490929134023117,2.966476840150879,0.47738009914559054,5.660114216256186e-07,45
-0.9586087236012624,2.96888427294233,0.4415532640299524,4.3406598711922563e-07,46
-0.963323636651425,2.957371789858853,0.40957956874462675,3.484104132135566e-07,47
-0.9693646149615234,2.937956216843407,0.38236175350128304,2.8749333384673395e-07,48
-1.0129035637669144,2.9773295312094135,0.3641129826802149,2.4253784165028514e-07,49
-1.0295755888570741,2.989814155420748,0.3440653349920972,2.0836270352779868e-07,50
-1.0525185025982495,3.010121099526139,0.32738296242763776,1.8233290095385844e-07,51
-1.0719909405722017,3.027775652266061,0.31249472528802485,1.6202017623822078e-07,52
-1.0894485297087895,3.0446239681147693,0.2993726120148876,1.4585298833786166e-07,53
-1.1048387509301139,3.059894429095767,0.28767103801635346,1.3268051190536778e-07,54
-1.120652899544238,3.077895838446547,0.27789610912619234,1.2211912836561348e-07,55
-1.1339424942782175,3.0868985845586767,0.2685621379001719,1.1311243414170329e-07,56
-1.1482480431265805,3.0962659982959737,0.26025056742618063,1.0531753333622916e-07,57
-1.161582718221559,3.0989759431068626,0.25266549629012114,9.828046380395509e-08,58
-1.177991550143437,3.1127816366900634,0.24599448674277818,9.229451940163942e-08,59
-1.193001752364283,3.1235262492868197,0.2394175892799652,8.716466178966633e-08,60
-1.2075686961244767,3.130819622935213,0.2329931815160583,8.257578264979349e-08,61
-1.223105265097821,3.143761480323276,0.22734620499042166,7.864630318829412e-08,62
-1.2354291147686127,3.1686154146364056,0.22471189002168063,7.597833497742521e-08,63
-1.24755177751017,3.1855948007327397,0.22055775956464393,7.40887192343448e-08,64
-1.262427397982323,3.1727300867759545,0.21602003918285886,7.208443254610127e-08,65
-1.273948249426631,3.158508242592823,0.2108243560033782,6.970826404926318e-08,66
-1.2829018381636008,3.1402084328536324,0.2055380007721455,6.685694723481219e-08,67
-1.3013555139914657,3.167800319194493,0.2032851879982499,6.425694735366153e-08,68
-1.3134394209343891,3.1673692697449387,0.19901868751650673,6.158444506369907e-08,69
-1.3301728920075206,3.199891934699226,0.19744698610293637,5.939478135105632e-08,70
-1.33900347833103,3.1672892066687086,0.19304248813481792,5.666872556605961e-08,71
-1.3544969386427657,3.1751503388536015,0.1897076933485091,5.3862217994236926e-08,72
-1.3764827678211422,3.219882499864597,0.19130461421423428,5.1758743046709256e-08,73
-1.3898200720404414,3.2124495508217534,0.18810446563088645,4.9835529632756054e-08,74
-1.401996190948652,3.2266426364630325,0.18536383475071982,4.7992243830409825e-08,75
-1.415080936631623,3.2399608792338515,0.18328309840024426,4.6206675833935e-08,76
-1.4270661429604277,3.2492930603679793,0.1807439647320561,4.454026552257652e-08,77
-1.4372109461361482,3.2489911796171675,0.17796157841127525,4.3038396658730103e-08,78
-1.4480154468128241,3.25264996723997,0.17527435598914226,4.167570714772494e-08,79
-1.4577533863681227,3.2513163341925777,0.1726023551011843,4.043553081877216e-08,80
-1.4694369552789173,3.2568113487347663,0.17023740988169855,3.9279502178863856e-08,81
-1.4807390620817833,3.2587944713623602,0.1677395320685779,3.820169132275895e-08,82
-1.496493391969943,3.2800225558910396,0.16772786890372074,3.714628480992806e-08,83
-1.505792786725525,3.2790944300214853,0.16514011484483523,3.6162752756922305e-08,84
-1.517903794472037,3.2895294518195164,0.1634262644438827,3.52565153850095e-08,85
-1.52921261409283,3.2933564020587207,0.16133703337643596,3.443703564434544e-08,86
-1.5400350210076288,3.300003878941728,0.15960587482932603,3.37091738428347e-08,87
-1.5498608580210869,3.310135846489089,0.15870525667968513,3.3060130227436044e-08,88
-1.5599477655624052,3.315426685513438,0.15722045333531606,3.2488777636107475e-08,89
-1.569691482074596,3.3199957030670295,0.15556836328079116,3.2003769287222085e-08,90
-1.5797435401184434,3.324176341356621,0.15394907879160946,3.161281224184514e-08,91
-1.5899622756457867,3.326037256583609,0.15225208893220202,3.130016936748855e-08,92
-1.5968311789837712,3.316289250211531,0.15194175469654317,3.089520201355595e-08,93
-1.61087092804638,3.336330429601224,0.15225166431932868,3.063144972240895e-08,94
-1.6196898542287974,3.3360996040640893,0.15034098136021867,3.0416369878471986e-08,95
-1.6307029849323715,3.3460957587269267,0.14956688923608583,3.032604643471874e-08,96
-1.640003618959906,3.346822234564255,0.14785241934436383,3.0292289283991645e-08,97
-1.649287035483039,3.356529792301974,0.1473694307683912,3.0412590429768805e-08,98
-1.6590322951279135,3.3612823834155297,0.14618063926841715,3.067389557226003e-08,99
-1.6675203326850667,3.360424384006491,0.14485600700163054,3.0989344336658596e-08,100
-1.676887073482515,3.3656695634372094,0.1437079620221379,3.1438135900762385e-08,101
-1.686190084185643,3.3693457073992383,0.14237459574541203,3.204169637924299e-08,102
-1.6956020265100975,3.37467836808558,0.14119118934145197,3.2857964145249306e-08,103
-1.705354109552612,3.3794599659003475,0.14011567175085943,3.393972294694953e-08,104
-1.7131218226883729,3.3782346290284684,0.139072622908522,3.515589948925932e-08,105
-1.7236190412157761,3.3840135442081287,0.13828329268516143,3.669487295545191e-08,106
-1.7323658568070162,3.3841804914733937,0.13698222084459147,3.8498337207750504e-08,107
