iteration,best_obj_val
1,-21.57031115
2,-21.56273092
3,-21.56273092
4,-21.56273092
5,-21.44686096
6,-21.44686096
7,-20.36087661
8,-20.36087661
9,-20.36087661
10,-20.36087661
11,-20.36087661
12,-20.36087661
13,-20.36087661
14,-20.36087661
15,-20.31779544
16,-20.11570829
17,-20.11570829
18,-20.11570829
19,-20.11570829
20,-20.11570829
21,-20.11570829
22,-20.11570829
23,-19.04188309
24,-19.04188309
25,-19.04188309
26,-18.84308692
27,-18.84308692
28,-18.79159258
29,-18.79159258
30,-18.79159258
31,-18.59067021
32,-18.59067021
33,-18.59067021
34,-17.9990544
35,-17.9990544
36,-17.9990544
37,-17.9990544
38,-17.9990544
39,-17.9990544
40,-17.9990544
41,-17.9990544
42,-17.9990544
43,-17.9990544
44,-17.86118005
45,-17.86118005
46,-17.86118005
47,-17.86118005
48,-17.86118005
49,-17.86118005
50,-17.86118005
51,-17.86118005
52,-17.86118005
53,-17.74959428
54,-17.74959428
55,-17.74959428
56,-17.74959428
57,-17.74959428
58,-17.74959428
59,-17.74959428
60,-17.14121123
61,-17.14121123
62,-16.78551857
63,-16.78551857
64,-16.78551857
65,-16.78551857
66,-16.77016309
67,-16.77016309
68,-16.77016309
69,-16.77016309
70,-16.76275405
71,-16.76275405
72,-16.46658862
73,-16.3930865
74,-16.3930865
75,-16.3930865
76,-16.3930865
77,-16.3930865
78,-16.3930865
79,-16.3930865
80,-16.3930865
81,-16.3930865
82,-16.3930865
83,-16.3930865
84,-16.17731485
85,-16.17731485
86,-16.17731485
87,-16.10682009
88,-16.10682009
89,-16.09852649
90,-16.01136229
91,-16.01136229
92,-16.01136229
93,-16.01136229
94,-15.72800213
95,-15.72800213
96,-15.72800213
97,-15.72800213
98,-15.72800213
99,-15.45508723
100,-15.45508723
101,-15.45508723
102,-15.45508723
103,-15.45508723
104,-15.45508723
105,-15.45508723
106,-15.45508723
107,-15.45197532
108,-15.45197532
109,-15.45197532
110,-15.45197532
111,-15.45197532
112,-15.45197532
113,-15.45197532
114,-15.45197532
115,-15.45197532
116,-15.45197532
117,-15.45197532
118,-15.45197532
119,-15.45197532
120,-15.01216474
121,-15.01216474
122,-15.01216474
123,-14.99441851
124,-14.99441851
125,-14.99441851
126,-14.99441851
127,-14.99441851
128,-14.99441851
129,-14.99441851
130,-14.85683399
131,-14.85683399
132,-14.85683399
133,-14.85683399
134,-14.85683399
135,-14.7734095
136,-14.75343488
137,-14.75343488
138,-14.75343488
139,-14.75343488
140,-14.75343488
141,-14.75343488
142,-14.75343488
143,-14.75343488
144,-14.75343488
145,-14.75343488
146,-14.75343488
147,-14.75343488
148,-14.75343488
149,-14.75343488
150,-14.75343488
151,-14.75343488
152,-14.36175037
153,-14.36175037
154,-14.36175037
155,-14.36175037
156,-14.36175037
157,-14.36175037
158,-14.36175037
159,-14.36175037
160,-14.36175037
161,-14.30591045
162,-14.30591045
163,-14.30591045
164,-14.30591045
165,-14.30591045
166,-14.30591045
167,-14.11872655
168,-14.11872655
169,-14.11872655
170,-14.11872655
171,-14.11872655
172,-14.11872655
173,-14.11872655
174,-13.82794252
175,-13.82794252
176,-13.82794252
177,-13.82794252
178,-13.82794252
179,-13.82794252
180,-13.82794252
181,-13.82794252
182,-13.82794252
183,-13.82794252
184,-13.82794252
185,-13.82794252
186,-13.82794252
187,-13.82794252
188,-13.82794252
189,-13.82794252
190,-13.82794252
191,-13.82794252
192,-13.82794252
193,-13.82794252
194,-13.82794252
195,-13.82794252
196,-13.82794252
197,-13.82794252
198,-13.82794252
199,-13.82794252
200,-13.82794252
201,-13.82794252
202,-13.06436961
203,-13.06436961
204,-13.06436961
205,-13.06436961
206,-13.06436961
207,-13.06436961
208,-13.06436961
209,-13.06436961
210,-13.06436961
211,-13.06436961
212,-13.06436961
213,-13.06436961
214,-13.06436961
215,-13.06436961
216,-13.06436961
217,-13.06436961
218,-12.88892892
