mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.018503920125895402,11.806201264659556,1.0367508195066035,4.486591809481288e-07,0.31022364016084486,4.33719849186127,1
-0.2514769400442729,9.87962342988945,1.310343731109306,2.904748048070045e-13,1.7354897031324115,5.042841411290385,2
-0.3101648225331978,10.93915992896308,1.1238819999225562,2.7219599025712823e-13,1.7593599785873069,5.108258419624426,3
-0.33863105534755394,7.157677115812323,0.8667521854159761,2.5882550345288805e-13,1.8095072430597117,5.9974866691468876,4
-0.48578138561903067,8.601732709150271,0.7756958326323157,4.838880686875165e-13,1.8041546396870587,6.159424943615004,5
-0.5185408922273259,7.370868121045818,0.6670618546791008,8.220989261334129e-13,1.8350428243048524,6.674767453744933,6
-0.6304654787357431,7.696886828789912,0.5883122382690577,8.450071965788873e-12,1.9357142952024025,7.064540006958072,7
-0.6742820160989403,7.371568703794417,0.5263755165094791,7.272809599812399e-12,1.9697645231054204,7.547114948539343,8
-0.7544298038720754,7.8703155866300545,0.4801069534294232,6.7380683235430866e-12,1.9831908392959858,7.981395463511277,9
-0.8018429142898151,8.187765526576204,0.4378402637524059,6.275808667177814e-12,1.9890468975348423,8.422657953947688,10
-0.8448091827741638,8.479144274083177,0.4045423353401048,5.965926090060311e-12,1.9920862241831656,8.845943969801645,11
-0.8780081852790301,8.654278283330507,0.37804193523076474,5.747856231290624e-12,1.9938596406985007,9.253359092238043,12
-0.9189019018008463,8.895472856791912,0.35606224578730833,5.5690817617975404e-12,1.9950567340691072,9.636819167723726,13
-0.9651439249217482,9.243239893740778,0.34396222309944147,5.423281381333816e-12,1.9959480360935873,10.002280380954247,14
-0.9886438653962112,9.18933144058488,0.33128402184741307,5.242849342976036e-12,1.996541409427181,10.373645478338835,15
-1.0346212517320867,9.589166498862562,0.3246945112042796,5.126797775374905e-12,1.9970622787978531,10.706454721134511,16
-1.068569872930066,9.82454848496247,0.31052663800448393,5.02386322699737e-12,1.9974811896131328,11.045238379340923,17
-1.0999375736334052,10.009748861251152,0.2970629123598418,4.935081379438997e-12,1.9978103580653028,11.377644296896419,18
-1.12940722783999,10.172872442936773,0.2851320831343359,4.860226357498715e-12,1.9980732142822695,11.701722276170724,19
-1.1524641173864523,10.272501437087435,0.2744109658662488,4.805680145344447e-12,1.9982824193567452,12.018511240051847,20
-1.1928657257671849,10.532427106270529,0.27009688140458726,4.720405971878636e-12,1.9984627944715574,12.316837810205781,21
-1.225605334650389,10.736103900361211,0.2644981303089507,4.656235836578109e-12,1.9986157356848449,12.612485416698332,22
-1.2537616182353772,10.899747976861416,0.2569203631279941,4.616750594035507e-12,1.9987450211186517,12.904083344761222,23
-1.2808791003394973,11.046763481631073,0.24979460244767968,4.5898686882538695e-12,1.9988551592646637,13.190353654578905,24
-1.3101636531422935,11.22209326343941,0.24812598075822276,4.5436369192204984e-12,1.9989499328606843,13.467506402239575,25
-1.3359953227128718,11.367460249679043,0.24187677410990505,4.523234273834551e-12,1.9990324848397667,13.741247423873835,26
