mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.01261339130291954,11.817904112291332,1.0182577592591018,4.7342910665352135e-07,0.30221590421740746,4.4057104272816465,1
-0.2637513937596685,9.18807912345963,1.620614964180964,5.71705109775305e-14,1.8877675013172444,5.27356806530849,2
-0.22831740999509564,7.461486707932527,1.028579603934363,3.48349887976021e-14,1.8843154602349743,5.692875134381892,3
-0.3121047605603126,8.378663613266342,0.9565508727189838,3.84955007336927e-14,1.8745226487964226,5.831427932641061,4
-0.390877309260059,9.25046090830173,0.9224943738366709,4.4673562073461476e-14,1.8645721696013042,5.967928267309873,5
-0.49230661955676025,10.477042354370125,0.9104851433762673,5.788078330009822e-14,1.8482645911462403,6.051709145551172,6
-0.5228110277347584,8.525254177984193,0.7837543304032207,6.236943087875721e-14,1.8870569419148953,6.589093880150865,7
-0.5914388616879342,8.91825089495267,0.7363180739730052,9.002686899651415e-14,1.8826074749370854,6.818205219251901,8
-0.688944891632489,9.352458090802028,0.7041194226565698,2.4078752561633666e-13,1.890848236882741,7.055101996423643,9
-0.7317250477704937,9.075316679486562,0.6424606693991176,3.977005725579592e-12,1.9174862050525163,7.3786883726388215,10
-0.7785274677914206,8.62107895812291,0.5765610920252008,4.2791031245074685e-12,1.9554865564975465,7.736777450063514,11
-0.8188170454315821,8.654429352738537,0.5314436468211926,4.641979358304633e-12,1.971664390283423,8.051555880848602,12
-0.8353912948004522,8.613540902853684,0.505468844299571,4.530482296782507e-12,1.976615472305397,8.335519140500914,13
-0.9648611791111467,8.886247654007363,0.5105199510611422,4.158750507234014e-12,1.9845769602555745,8.645093415699396,14
-1.000683142543164,9.155462222923045,0.4798442735157685,3.9759567342502615e-12,1.9893571319618106,8.962559285885849,15
-1.0305955360454693,9.270855485186019,0.45000549516979493,3.875736955814247e-12,1.9919699045078345,9.282888767972109,16
-1.0632638736011977,9.488058020501454,0.4268215493411648,3.7810838906355934e-12,1.9936620987218214,9.586325663888145,17
-1.0960918757494855,9.737239683453087,0.4098642428087425,3.7101005161200215e-12,1.9948281238616616,9.878006868360092,18
-1.122755739695441,9.853043024574836,0.3904421791665352,3.6393684099735464e-12,1.9956549161156596,10.17213655874792,19
-1.1528970990572367,10.015904296204809,0.37379498283622037,3.586615786971951e-12,1.9962832650503832,10.455602933344288,20
-1.1867126510217247,10.244268951969591,0.3625852106017959,3.5440585699095985e-12,1.9967802916298916,10.727777762244576,21
-1.217903717193454,10.437823300023775,0.35081267228223223,3.4997942903974853e-12,1.9971752871538735,10.99680264042663,22
-1.247826177452184,10.619601190689401,0.3400774453514467,3.4651546655883793e-12,1.997493664463135,11.260931062000179,23
-1.27477001780315,10.76936493117138,0.3290399710506874,3.4431243618840066e-12,1.997754154578315,11.521919789531875,24
-1.3034409652746635,10.950618613463034,0.3222817315350025,3.4146043258716614e-12,1.997970855506904,11.774955471634975,25
-1.328522162329656,11.093191043968554,0.31307249459246445,3.3985583211638496e-12,1.9981535549673317,12.02612309844352,26
-1.3528204288144396,11.22886427647787,0.30481725514767594,3.3881975462260973e-12,1.9983098764894767,12.273432348921443,27
-1.3745588330150904,11.339265462944658,0.29747030088037024,3.3832602194085507e-12,1.9984446895336412,12.518363091761046,28
-1.3951421017773664,11.439140801988598,0.29061302722516624,3.379228856976806e-12,1.9985622563470158,12.75993941834707,29
-1.4237395982801149,11.623249148629842,0.2877854340673771,3.3744646551056625e-12,1.9986673429760915,12.991913999831958,30
-1.4469032780776052,11.765024320448092,0.28255429262816284,3.372384298731454e-12,1.998760658337063,13.2242019088844,31
-1.470120362100203,11.928127595418408,0.28189073839185624,3.3661749296069287e-12,1.9988431438176137,13.450707550932808,32
-1.49070806745912,12.071784498063577,0.2780737455716323,3.3669581484107665e-12,1.99891682006245,13.674946076097479,33
-1.5098500922248892,12.216097833446556,0.27597493473364126,3.366285614108181e-12,1.9989827571658139,13.895107396419517,34
-1.5290614138356118,12.28709307095039,0.27117086432297427,3.3566383716549317e-12,1.9990420359701444,14.118411036626789,35
-1.5485036437285489,12.323184345512294,0.26644277943249545,3.3399543049924597e-12,1.9990954311187148,14.342412396293321,36
-1.5720637054894888,12.524115895126757,0.2657165913713277,3.3598232682123477e-12,1.9991475907801715,14.552833608102913,37
-1.5914954200512408,12.647858894795796,0.2614798971830803,3.362864993269644e-12,1.9991962941226862,14.767998869503812,38
-1.6111530510995973,12.786867960277757,0.2582754993978476,3.371081654483182e-12,1.9992413045798112,14.980631616561185,39
-1.6290596973458709,12.938439958400899,0.256680999376661,3.3828106391308538e-12,1.9992824223271206,15.189878250456625,40
-1.6480540354283328,13.02792447676639,0.25221217586723227,3.3836733697195017e-12,1.9993201344506681,15.40269194836037,41
-1.666357579344564,13.138444657341527,0.24844166324700295,3.387720361180375e-12,1.999355020416221,15.61307982650197,42
-1.6845218032065548,13.240296043211655,0.24465094716870134,3.393377779959575e-12,1.9993873236403896,15.823425399569032,43
-1.7022461717727666,13.375620894173561,0.2430662341566712,3.405915318573175e-12,1.999417122141131,16.029640079554266,44
-1.719345497853005,13.486192619238441,0.24004769799746173,3.415000482131844e-12,1.999444685073911,16.236558743420524,45
-1.736480762651687,13.568916365916142,0.23668631780290098,3.4200382542965205e-12,1.999470352297038,16.44515081557858,46
-1.7529118128796217,13.619102395779596,0.23405394875592345,3.4187302365328405e-12,1.999494321026953,16.65587260314803,47
-1.7716672686961819,13.712097995972774,0.2309329123613161,3.4259713181414095e-12,1.9995170683666001,16.86363953726455,48
-1.7886048223115523,13.758124896516282,0.22769919924323434,3.4257353488722334e-12,1.9995385212338321,17.075333646804467,49
-1.807297565676138,13.877336742636523,0.2256676630110002,3.43844208252487e-12,1.9995593160829044,17.28250433033194,50
-1.82574753605702,14.01968546554467,0.2247421522505733,3.4563537882395048e-12,1.999579339736268,17.488371508858652,51
-1.8431158499935583,14.10478922359053,0.2221721638685623,3.4665122716646095e-12,1.9995983008048381,17.698929171840152,52
-1.856041424558757,14.101221183701632,0.2195715917877519,3.4599254557538582e-12,1.9996159958600523,17.916160149439207,53
-1.8729280723323782,14.227101400483617,0.21820067387717781,3.471811446250679e-12,1.9996334476278559,18.125820359875778,54
-1.8907233519445328,14.35518421191482,0.21688025519143544,3.487343473188474e-12,1.9996504780293243,18.33712897268622,55
-1.9059502246581939,14.418477309556831,0.21414440693523992,3.491432081219863e-12,1.9996667367951426,18.554812350548872,56
-1.9229610964196222,14.558594073586626,0.21350086399188373,3.515238548381495e-12,1.9996824498171666,18.76809251084552,57
-1.9385195483444435,14.680430469599791,0.21234472137949942,3.5345933326074663e-12,1.9996973783598389,18.983188743890032,58
-1.9561065631578356,14.758028838358836,0.21019694493569008,3.5403282505139755e-12,1.9997113399433022,19.202010587084747,59
-1.9710542952852521,14.859754811598926,0.20846512133707437,3.558186257914348e-12,1.9997244895539583,19.419557803268432,60
-1.9869168492029492,14.942889251204173,0.20644283081749143,3.5679218067265268e-12,1.999736844183287,19.63906506127889,61
-2.000508239843208,15.064534408901824,0.20592312167385296,3.5965270338187334e-12,1.999748509417546,19.855789139649634,62
-2.0146237483447034,15.177892236005144,0.20517088832455505,3.6208890473287997e-12,1.999759454313274,20.07269228606495,63
