mean_constant,lengthscale,outputscale,noise,alpha,iteration
-0.0002450239387974653,1.0713361365581444,1.0000610662351739,4.173196573269215e-05,7.8611604263283645,1
-0.06408940235896626,1.0345638513783446,0.9273918609998897,4.119615448822103e-05,7.85787489695354,2
-0.18108325588846313,1.6823040139052226,0.8365785808627303,1.1306778348236966e-05,7.946375296656392,3
-0.5023303207455891,2.6556826720855096,0.7500134216268552,3.1213868431423614e-06,8.284665899910365,4
-0.510878992550238,2.4135755286899654,0.656667355691888,1.4429978350578554e-06,8.804962754387573,5
-0.5860479824018417,2.440531266643356,0.5838910641452242,8.637200790335705e-07,9.351870315439509,6
-0.6370896483013583,2.4285472333050366,0.5306017731510835,5.818137506014573e-07,9.861440231449205,7
-0.7283209261830258,2.5580457455609587,0.5004838384641331,3.919177265060141e-07,10.402676457846662,8
-0.7928182416785341,2.628743448654054,0.46721720103920644,2.786375102739012e-07,10.929805690622354,9
-0.84667464013685,2.6704871736364,0.43669183210222734,2.092026552957585e-07,11.42619123514787,10
-0.8917528700183001,2.6926385591402364,0.41116634383279593,1.6368043858589607e-07,11.890880887148462,11
-0.9441219175302422,2.7382063119196567,0.396496574489367,1.3248799625632313e-07,12.339531034296861,12
-0.9901035272242085,2.771005789442051,0.37986847143901364,1.0956220671955342e-07,12.76801136731753,13
-1.026531071819235,2.778334341930551,0.36392928871636115,9.23444928804476e-08,13.172557686000134,14
-1.0703650807402851,2.8097540158980157,0.3521306044210222,7.88566306592078e-08,13.56373049305099,15
-1.1101766456453148,2.836332804891415,0.3424487850742297,6.81519555808577e-08,13.942633137854378,16
-1.147654544315497,2.857615377893437,0.3319866834794736,5.947294502950118e-08,14.308442267076375,17
-1.1795475997878837,2.865734654080137,0.32171168350674373,5.2386423593456227e-08,14.659808740498658,18
-1.2127773377918165,2.880584466486836,0.31254348777338753,4.647582219663513e-08,15.000152379972697,19
-1.2434193234037954,2.890418530708261,0.3041766377797127,4.150540855699656e-08,15.329725369706626,20
-1.2724015361031817,2.8978887490742737,0.29662302697090714,3.7289497350469974e-08,15.649102652447377,21
-1.3076900195236167,2.919601602172844,0.2925026786272729,3.3673790900275486e-08,15.963848112083637,22
-1.3389984088869178,2.9335160140260697,0.2866589341513486,3.054045753278922e-08,16.27171320927976,23
-1.3669271097903017,2.9401070810415812,0.28077308839807563,2.7820474878931512e-08,16.57168840159694,24
-1.4004755531708757,2.960939636705731,0.27946967239765996,2.546222716823853e-08,16.86895349544774,25
-1.4309223101689768,2.981131710866941,0.2797662317181275,2.3402775453015245e-08,17.162783418320466,26
-1.4589278636809937,2.99214049715237,0.2747681709189299,2.1552103673769284e-08,17.4506582489654,27
-1.485737450354013,2.998621681612916,0.2696079048105959,1.9891403066282256e-08,17.73313779852373,28
-1.5146864243463531,3.0118140785312555,0.26581669819338266,1.8385958514139698e-08,18.012193755106477,29
-1.5420889866384204,3.0209319329300865,0.2616391481221916,1.702698236248635e-08,18.287275853096524,30
-1.5695561791391626,3.031651424687169,0.25812751691374486,1.58000538046991e-08,18.559203775443226,31
-1.596638821219616,3.0428368473193768,0.2551856608492157,1.469286767055979e-08,18.828411006017447,32
-1.623000988384857,3.053615165863272,0.25259289014335373,1.3693172139870795e-08,19.095085093010354,33
-1.6475573080740746,3.0606516517988687,0.24929420588251924,1.2786200627980392e-08,19.358699586078586,34
-1.6715742001178207,3.0676731571298146,0.2462604331183663,1.1960888632792812e-08,19.619655253091064,35
-1.6955819711900986,3.0754329523805617,0.24363925369628714,1.1208562791381963e-08,19.878396046102168,36
-1.7180851065863645,3.08064057785774,0.24084574358519925,1.0520964334636142e-08,20.134641099973248,37
-1.7400575506589886,3.085082064944798,0.23820796871678557,9.890889606547037e-09,20.388491322910703,38
-1.76067004977154,3.0871542924934747,0.23574515940460394,9.312729194772907e-09,20.639675651494194,39
-1.7864173044623344,3.0990350819976586,0.2356918497989855,8.783499827948764e-09,20.89059584728602,40
-1.8029496956998177,3.0940853384460945,0.233754612292831,8.301252190026665e-09,21.137840426796252,41
-1.8271312035324816,3.1026972394613934,0.23206203142297163,7.844408282138e-09,21.384449466389803,42
-1.849016664304336,3.1072817189010675,0.22994063974251772,7.413273015739737e-09,21.63010537688511,43
-1.8731292025079804,3.1169664080276682,0.2288257373236751,7.006433925756287e-09,21.875896152240966,44
-1.8983855897909225,3.1312142140019423,0.22985940664315951,6.6283060562444566e-09,22.122451022923606,45
-1.918196255633253,3.133955785193808,0.22763511630510982,6.274650517240804e-09,22.367711925018,46
-1.942664780902004,3.150983327533138,0.23180948571104504,5.950749249799814e-09,22.61353413950097,47
-1.956597370054645,3.141676296353038,0.22903467028008606,5.654122341602263e-09,22.85615766083123,48
-1.9813519656072678,3.1633271372085776,0.23044456886085368,5.3561427679613636e-09,23.100649060712378,49
-2.003770016765502,3.1794107708272032,0.23126555449778757,5.071024059325355e-09,23.345571433062947,50
-2.021384469668507,3.181290149299975,0.22876657764487424,4.803506374237145e-09,23.589540511563477,51
-2.0428619493106757,3.1962736137323136,0.2297732417845458,4.55347228572072e-09,23.834020989591007,52
-2.0609332231213604,3.20219801175079,0.227887430680316,4.318153865743565e-09,24.07795372509255,53
-2.079518063897232,3.2083899929922044,0.22615694918146065,4.096990801794142e-09,24.32182755171604,54
-2.098547589011534,3.21678224508889,0.22541300464937714,3.8903134988988905e-09,24.565774285474692,55
