iteration,best_obj_val
1,-21.355131680698303
2,-21.355131680698303
3,-21.355131680698303
4,-21.355131680698303
5,-21.355131680698303
6,-21.355131680698303
7,-21.355131680698303
8,-21.355131680698303
9,-21.355131680698303
10,-21.355131680698303
11,-21.355131680698303
12,-21.355131680698303
13,-21.355131680698303
14,-21.355131680698303
15,-21.355131680698303
16,-21.355131680698303
17,-21.355131680698303
18,-21.355131680698303
19,-21.355131680698303
20,-21.355131680698303
21,-21.355131680698303
22,-21.355131680698303
23,-21.355131680698303
24,-21.355131680698303
25,-21.355131680698303
26,-21.355131680698303
27,-21.355131680698303
28,-21.355131680698303
29,-21.355131680698303
30,-21.355131680698303
31,-21.355131680698303
32,-21.355131680698303
33,-21.355131680698303
34,-21.355131680698303
35,-21.355131680698303
36,-21.355131680698303
37,-21.355131680698303
38,-21.355131680698303
39,-21.355131680698303
40,-21.355131680698303
41,-21.355131680698303
42,-21.355131680698303
43,-21.355131680698303
44,-21.355131680698303
45,-21.355131680698303
46,-21.355131680698303
47,-21.355131680698303
48,-21.355131680698303
49,-21.355131680698303
50,-21.355131680698303
51,-21.355131680698303
52,-21.355131680698303
53,-21.355131680698303
54,-21.355131680698303
55,-21.355131680698303
56,-21.355131680698303
57,-21.355131680698303
58,-21.355131680698303
59,-21.355131680698303
60,-21.355131680698303
61,-21.355131680698303
62,-21.355131680698303
63,-21.355131680698303
64,-21.355131680698303
65,-21.355131680698303
66,-21.355131680698303
67,-21.355131680698303
68,-21.355131680698303
69,-21.355131680698303
70,-21.355131680698303
71,-21.355131680698303
72,-21.355131680698303
73,-21.355131680698303
74,-21.355131680698303
75,-21.355131680698303
76,-21.355131680698303
77,-21.355131680698303
78,-21.355131680698303
79,-21.355131680698303
80,-21.355131680698303
81,-21.355131680698303
82,-21.355131680698303
83,-21.355131680698303
84,-21.355131680698303
85,-21.355131680698303
86,-21.355131680698303
87,-21.355131680698303
88,-21.355131680698303
89,-21.355131680698303
90,-21.355131680698303
91,-21.355131680698303
92,-21.355131680698303
93,-21.355131680698303
94,-21.355131680698303
95,-21.355131680698303
96,-21.355131680698303
97,-21.355131680698303
98,-21.355131680698303
99,-21.355131680698303
100,-21.355131680698303
101,-21.355131680698303
102,-21.355131680698303
103,-21.355131680698303
104,-21.355131680698303
105,-21.355131680698303
106,-21.355131680698303
107,-21.355131680698303
108,-21.355131680698303
109,-21.355131680698303
110,-21.355131680698303
111,-21.355131680698303
112,-21.355131680698303
113,-21.355131680698303
114,-21.355131680698303
115,-21.355131680698303
116,-21.355131680698303
117,-21.355131680698303
118,-21.355131680698303
119,-21.355131680698303
120,-21.355131680698303
121,-21.355131680698303
122,-21.355131680698303
123,-21.355131680698303
124,-21.355131680698303
125,-21.355131680698303
126,-21.355131680698303
127,-21.355131680698303
128,-21.355131680698303
129,-21.355131680698303
130,-21.355131680698303
131,-21.355131680698303
132,-21.355131680698303
133,-21.355131680698303
134,-21.355131680698303
135,-21.355131680698303
136,-21.355131680698303
137,-21.355131680698303
138,-21.355131680698303
139,-21.355131680698303
140,-21.355131680698303
141,-21.355131680698303
142,-21.355131680698303
143,-21.355131680698303
144,-21.355131680698303
145,-21.355131680698303
146,-21.355131680698303
147,-21.355131680698303
148,-21.355131680698303
149,-21.355131680698303
150,-21.355131680698303
151,-21.355131680698303
152,-21.355131680698303
153,-21.355131680698303
154,-21.355131680698303
155,-21.355131680698303
156,-21.355131680698303
157,-21.355131680698303
158,-21.355131680698303
159,-21.355131680698303
160,-21.355131680698303
161,-21.355131680698303
162,-21.355131680698303
163,-21.355131680698303
164,-21.355131680698303
165,-21.355131680698303
166,-21.355131680698303
167,-21.355131680698303
168,-21.355131680698303
169,-21.355131680698303
170,-21.355131680698303
171,-21.355131680698303
172,-21.355131680698303
173,-21.355131680698303
174,-21.355131680698303
175,-21.355131680698303
176,-21.355131680698303
177,-21.355131680698303
178,-21.355131680698303
179,-21.355131680698303
180,-21.355131680698303
181,-21.355131680698303
182,-21.355131680698303
183,-21.355131680698303
184,-21.355131680698303
185,-21.355131680698303
186,-21.355131680698303
187,-21.355131680698303
188,-21.355131680698303
189,-21.355131680698303
190,-21.355131680698303
191,-21.355131680698303
192,-21.355131680698303
193,-21.355131680698303
194,-21.355131680698303
195,-21.355131680698303
196,-21.355131680698303
197,-21.355131680698303
198,-21.355131680698303
199,-21.355131680698303
200,-21.355131680698303
201,-21.355131680698303
202,-21.355131680698303
203,-21.355131680698303
204,-21.355131680698303
205,-21.355131680698303
206,-21.355131680698303
207,-21.355131680698303
208,-21.355131680698303
209,-21.355131680698303
210,-21.355131680698303
211,-21.355131680698303
212,-21.355131680698303
213,-21.355131680698303
214,-21.355131680698303
215,-21.350460552707734
216,-21.350460552707734
217,-21.350460552707734
218,-21.350460552707734
219,-21.350460552707734
220,-21.350460552707734
221,-21.350460552707734
222,-21.350460552707734
223,-21.350460552707734
224,-21.350460552707734
225,-21.350460552707734
226,-21.350460552707734
227,-21.350460552707734
228,-21.350460552707734
229,-21.350460552707734
230,-21.350460552707734
231,-21.350460552707734
232,-21.350460552707734
233,-21.350460552707734
234,-21.350460552707734
235,-21.350460552707734
236,-21.350460552707734
237,-21.350460552707734
238,-21.350460552707734
239,-21.350460552707734
240,-21.350460552707734
241,-21.350460552707734
242,-21.350460552707734
243,-21.350460552707734
244,-21.350460552707734
245,-21.350460552707734
246,-21.350460552707734
247,-21.350460552707734
248,-21.350460552707734
249,-21.350460552707734
250,-21.350460552707734
251,-21.350460552707734
252,-21.350460552707734
253,-21.350460552707734
254,-21.350460552707734
255,-21.350460552707734
256,-21.350460552707734
257,-21.350460552707734
258,-21.350460552707734
259,-21.350460552707734
260,-21.350460552707734
261,-21.350460552707734
262,-21.350460552707734
263,-21.350460552707734
264,-21.350460552707734
265,-21.350460552707734
266,-21.350460552707734
267,-21.350460552707734
268,-21.350460552707734
269,-21.350460552707734
270,-21.350460552707734
271,-21.350460552707734
272,-21.350460552707734
273,-21.350460552707734
274,-21.350460552707734
275,-21.350460552707734
276,-21.350460552707734
277,-21.350460552707734
278,-21.350460552707734
279,-21.350460552707734
280,-21.350460552707734
281,-21.350460552707734
282,-21.350460552707734
283,-21.350460552707734
284,-21.350460552707734
285,-21.350460552707734
286,-21.350460552707734
287,-21.350460552707734
288,-21.350460552707734
289,-21.350460552707734
290,-21.350460552707734
291,-21.350460552707734
292,-21.350460552707734
293,-21.350460552707734
294,-21.350460552707734
295,-21.350460552707734
296,-21.350460552707734
297,-21.350460552707734
298,-21.350460552707734
299,-21.350460552707734
300,-21.350460552707734
301,-21.350460552707734
302,-21.350460552707734
303,-21.350460552707734
304,-21.350460552707734
305,-21.350460552707734
306,-21.350460552707734
307,-21.350460552707734
308,-21.350460552707734
309,-21.350460552707734
310,-21.350460552707734
311,-21.350460552707734
312,-21.350460552707734
313,-21.350460552707734
314,-21.350460552707734
315,-21.350460552707734
316,-21.350460552707734
317,-21.350460552707734
318,-21.350460552707734
319,-21.32775338744969
320,-21.32775338744969
321,-21.32775338744969
322,-21.32775338744969
323,-21.32775338744969
324,-21.32775338744969
325,-21.32775338744969
326,-21.32775338744969
327,-21.32775338744969
328,-21.32775338744969
329,-21.32775338744969
330,-21.32775338744969
331,-21.32775338744969
332,-21.305362759578866
333,-21.305362759578866
334,-21.305362759578866
335,-21.305362759578866
336,-21.305362759578866
337,-21.305362759578866
338,-21.305362759578866
339,-21.305362759578866
340,-21.305362759578866
341,-21.305362759578866
342,-21.305362759578866
343,-21.305362759578866
344,-21.305362759578866
345,-21.305362759578866
346,-21.305362759578866
347,-21.305362759578866
348,-21.305362759578866
349,-21.305362759578866
350,-21.305362759578866
351,-21.305362759578866
352,-21.305362759578866
353,-21.305362759578866
354,-21.305362759578866
355,-21.305362759578866
356,-21.305362759578866
357,-21.305362759578866
358,-21.305362759578866
359,-21.305362759578866
360,-21.305362759578866
361,-21.305362759578866
362,-21.305362759578866
363,-21.305362759578866
364,-21.305362759578866
365,-21.305362759578866
366,-21.305362759578866
367,-21.305362759578866
368,-21.305362759578866
369,-21.305362759578866
370,-21.305362759578866
371,-21.305362759578866
372,-21.305362759578866
373,-21.305362759578866
374,-21.305362759578866
375,-21.305362759578866
376,-21.305362759578866
377,-21.305362759578866
378,-21.305362759578866
379,-21.305362759578866
380,-21.305362759578866
381,-21.305362759578866
382,-21.305362759578866
383,-21.305362759578866
384,-21.305362759578866
385,-21.305362759578866
386,-21.305362759578866
387,-21.305362759578866
388,-21.305362759578866
389,-21.305362759578866
390,-21.305362759578866
391,-21.305362759578866
392,-21.305362759578866
393,-21.305362759578866
394,-21.305362759578866
395,-21.305362759578866
396,-21.305362759578866
397,-21.305362759578866
398,-21.305362759578866
399,-21.305362759578866
400,-21.305362759578866
