mean_constant,lengthscale,outputscale,noise,alpha,iteration
-1.2641407737197531e-09,0.10508924016188409,1.0000001574334383,1.477312542945672e-07,2.145114770627124,1
-6.461111979691287e-08,0.10448088393383224,1.0000001394317977,1.4773274810225596e-07,2.1493489008666873,2
-9.659897295744562e-08,0.1038404877615976,1.0000001515927195,1.4773428515447506e-07,2.1537959145526475,3
-1.1024573350076578e-07,0.10316683943213413,1.0000001591174,1.4773586576538859e-07,2.1584681338201612,4
0.0026447616923897074,0.10245249958541465,1.0000042530340232,1.4773757542137387e-07,2.1634234649778192,5
-0.0016728444162630077,0.10171010085731014,0.999989740871569,1.4773906890293758e-07,2.1685842424739383,6
-0.00011885798039083263,0.10125088657806273,1.0000022412691463,1.477402898645794e-07,2.1719391022606,7
1.0248220982146753e-05,0.10086269850834152,0.9999997198823067,1.477410803966642e-07,2.1748436263960484,8
-6.036116710371165e-07,0.1004468500750578,1.0000000203058725,1.4774195524236786e-07,2.177936959187208,9
-1.4738450091691227e-07,0.09998616821091132,1.0000000352685157,1.477428972742244e-07,2.1813333764823706,10
-8.538128942830065e-07,0.09950894710784855,1.0000000342334001,1.4774385088933236e-07,2.1848492104023807,11
-0.006060402982239027,0.09904056989365481,1.0003113877266712,1.477492830461258e-07,2.1883165799819015,12
0.0007983222897991158,0.09859050387731946,0.9999886768710927,1.477455649664891e-07,2.191671956113579,13
3.976257492346156e-05,0.09815868094746785,0.9999983036305768,1.4774650764235447e-07,2.1949148753565293,14
-3.8109539368008834e-06,0.09771153054038449,1.0000001497340167,1.477473483732109e-07,2.198272405240253,15
-2.958702776040457e-07,0.09723716446235002,1.0000000048577695,1.477481922751707e-07,2.2018240060767993,16
-2.0624339647478784e-07,0.09677489052484431,1.0000000038203187,1.477489983317948e-07,2.205304096511534,17
-6.559830454174092e-07,0.09634386842685805,0.9999999891733257,1.4774973296984655e-07,2.208579329003174,18
0.011919372562320125,0.0959125914339684,0.9997339982390578,1.4774725360247574e-07,2.211866136468054,19
-0.0006171319288840692,0.09547111410952087,0.9999654430018801,1.4775087491853444e-07,2.215232653016825,20
-6.097837566782431e-05,0.09501938183125334,0.9999979077047833,1.4775198015565124e-07,2.2186800535941082,21
-1.0342257035106388e-07,0.09455589567301036,1.0000000315804174,1.4775272691022867e-07,2.2222202570374128,22
-2.9298946030474766e-07,0.09408630631506842,1.0000000004337686,1.477534424311879e-07,2.2258173942961434,23
-2.4352397160526026e-07,0.09366607377072884,0.9999999643486897,1.4775406868144348e-07,2.229079805298425,24
-4.3061972955459005e-07,0.0933185926073938,0.9999999425340269,1.4775457502074046e-07,2.231835474966166,25
0.013719791053996108,0.09297444338249813,0.999937812260321,1.477544484493997e-07,2.2345736472695066,26
-0.0005929864967632282,0.09263412331459299,0.9999500990441543,1.4775521128302697e-07,2.2372912052910046,27
7.74445485516338e-05,0.09227785049484115,0.9999966938775681,1.477561619232078e-07,2.2401323616617703,28
-1.9457897219509804e-06,0.0919207691645578,0.9999996844104666,1.4775666607257563e-07,2.2429877026818175,29
-4.302309773805189e-07,0.09155415757772568,0.9999999281814558,1.4775714537535695e-07,2.2459207332835427,30
-2.2567896686617068e-07,0.09124494267318943,0.9999999228392458,1.4775753873114286e-07,2.2484487807590163,31
-2.2083172328263425e-07,0.09093533716047501,0.9999999250191351,1.4775792359365827e-07,2.250986686920971,32
4.181126602023789e-05,0.09061040877947243,0.9999999279105696,1.4775831843489917e-07,2.2536430432601993,33
0.004113426167674697,0.09028107334828021,1.0001364600642004,1.4775998501353047e-07,2.2563384460462172,34
-0.00030253518991517814,0.08994651660977744,1.0000196625617024,1.4775946795667667e-07,2.259080757951277,35
-2.222033055833544e-05,0.08960650743055801,1.0000013655546574,1.47759706333467e-07,2.2618717569301623,36
1.478294024204557e-06,0.08926409486119784,0.9999999515922842,1.4776007530106955e-07,2.2646887204779436,37
-3.4902410116605746e-07,0.08891762503729986,0.9999999144363146,1.4776045111789858e-07,2.2675453781072097,38
-1.797612058650572e-07,0.08857648933101034,0.9999999194896549,1.4776081325984843e-07,2.270369856140804,39
-2.979694781528744e-07,0.08823272970938638,0.9999999183436741,1.477611700242275e-07,2.2732222049215327,40
-0.01854099505636808,0.08789476274390381,1.000501590059983,1.4776502342588123e-07,2.2760389398805634,41
0.0009095115019063789,0.08755587005973145,0.9999707679729737,1.4776185884608272e-07,2.2788698671983347,42
-9.894061429053987e-05,0.08723558271074495,1.0000058145396797,1.477624287240786e-07,2.2815664954030317,43
-2.8422845546625856e-06,0.08691188776487026,1.0000002879527217,1.4776269919824276e-07,2.2842974516585866,44
-6.139762365470873e-07,0.08658308465309279,0.9999998754776279,1.477630014999549e-07,2.287075157832931,45
-2.1147570282542123e-07,0.0862700985796959,0.9999999030272501,1.4776328553790615e-07,2.2897407157107,46
-1.725692347352322e-07,0.08596045834053363,0.9999999029000293,1.4776356007190732e-07,2.292388424262756,47
1.3310119444357046e-06,0.08564975870489377,0.9999999017896997,1.4776382939394416e-07,2.295052190766396,48
-0.006732237358453467,0.08535465626133204,1.0002080018748267,1.4776530652282505e-07,2.2976001905555385,49
-0.0005223330356300862,0.08505499469140898,0.9999846684112714,1.4776433606009183e-07,2.3001905798147666,50
-1.776267902925021e-06,0.08476110111898569,1.0000014991978554,1.477646692353714e-07,2.302742122020801,51
-3.646221273186029e-06,0.08450568783197625,0.9999999454336648,1.4776486299540337e-07,2.3050080834661015,52
-4.2192984827311164e-07,0.08425902581978448,0.9999998932308094,1.4776505354240698e-07,2.3072130543890434,53
-1.621400052726067e-07,0.08400632660340449,0.9999998880595661,1.4776524456928397e-07,2.3094713708159933,54
-1.403846014575866e-07,0.08375348321249661,0.9999998864784068,1.4776543140107995e-07,2.3117364659640427,55
-1.549931012719302e-05,0.08349177045634122,0.9999998872764537,1.4776562041582483e-07,2.314077275453103,56
0.0049358914880542094,0.08323204920888991,1.000060369294389,1.4776610539385434e-07,2.3164064771609136,57
-0.000387645727120008,0.08298645547810825,0.9999995314662484,1.477659916639655e-07,2.3186284237844457,58
-2.925581273292849e-05,0.08273637621587267,0.9999999154159148,1.477661620556806e-07,2.320892408527977,59
2.3141813643073955e-07,0.08248343198529098,0.9999998784305633,1.47766328583059e-07,2.323186092350376,60
-1.6402800817429354e-07,0.08221995834938098,0.9999998830795265,1.477664983073676e-07,2.3255711049625405,61
-1.2647328135003992e-07,0.08195080619481887,0.9999998834023833,1.477666677757158e-07,2.3280080676617136,62
-1.7540281007055898e-07,0.08168667652615737,0.9999998817780171,1.4776683033795013e-07,2.33040971788933,63
-0.018852348774140985,0.08142877311594256,1.0003553230539248,1.4776839388024437e-07,2.3327663959159604,64
0.0014256125353035692,0.08117487465866698,1.0000022319264041,1.4776715986913135e-07,2.335095097893049,65
-0.00010716482975957052,0.08091642197328086,0.9999999932252173,1.4776729991582775e-07,2.3374691679074076,66
-5.697538526529412e-06,0.08065294739048416,0.9999998729679905,1.4776744747135412e-07,2.3398913294587635,67
-6.771144922482314e-07,0.08039071366996987,0.9999998793716917,1.477675914938882e-07,2.3423093642645827,68
-5.372323758336093e-08,0.0801566653421469,0.9999998745897611,1.4776771710558275e-07,2.3444986119505034,69
-1.0812765464597826e-07,0.07991655419816093,0.9999998753741246,1.4776784302934531e-07,2.3467433209352593,70
-7.224415006285589e-08,0.0796721160433095,0.9999998751593684,1.4776796832396836e-07,2.3490303438251408,71
0.01990879457023304,0.07942570136060033,1.0004757916286908,1.4776963998573678e-07,2.3513396208468946,72
0.0008801375582980624,0.07917641134976884,1.0000015646404359,1.4776823239447825e-07,2.35367761975791,73
-0.00010081225679857284,0.07892318964965767,0.9999999039820144,1.4776834843350084e-07,2.3560560448508183,74
-4.940081671343018e-06,0.07867065333413142,0.9999998872981751,1.4776846652371444e-07,2.3584348773981962,75
3.795648447492848e-07,0.0784166898161478,0.9999998722319909,1.4776858260698312e-07,2.3608319297708706,76
-7.699188197028166e-08,0.0781594982813941,0.9999998731433397,1.4776869756402266e-07,2.363263331775221,77
-9.932020057910068e-08,0.07789978452555983,0.9999998857806733,1.4776881106996194e-07,2.365723953616068,78
-9.33481963018646e-08,0.07763941429269221,1.0080163360064454,1.4779197944550006e-07,2.368197109335683,79
-9.358830376148104e-05,0.07737631378850131,0.9990744121034698,1.4784373130953145e-07,2.370700165447809,80
0.0023979406734115647,0.07712799652808547,1.0000483756714067,1.4784911651068894e-07,2.373080831059406,81
0.00021876519593862578,0.07688135261992518,0.9999966200418586,1.478490711963147e-07,2.3754543942829316,82
-2.0005169802591478e-05,0.0766330790684645,1.0000002223849918,1.4784917925054526e-07,2.3778485706187604,83
-1.466819092776455e-06,0.07638268703689216,0.9999998479107232,1.478492734002834e-07,2.3802675020532797,84
-1.94851701069588e-07,0.07615024519119551,0.9999998635877629,1.4784935991874347e-07,2.3825340334835485,85
-6.972684701811827e-08,0.07591352942366231,0.9999998669361374,1.4784944598406754e-07,2.3848439218831636,86
-7.588652350767245e-08,0.07567480256715962,0.9999631447783273,1.4784942949617116e-07,2.3871773493590274,87
2.133183935686365e-07,0.0754431997424851,1.000639081180418,1.4792034411236855e-07,2.38945285020234,88
-0.0012209668656665788,0.07520711399650955,0.9997692507580149,1.479265045110939e-07,2.391773203825842,89
